label,N,T,horizon,step,example,estimator,split,current_date,target_window_start,target_date,ewma_half_life,input_flag_loss,post_reconstruction_flag_loss,relative_frobenius,gaussian_nll_per_asset,gmv_long_short_variance,gmv_long_short_annualised_volatility,gmv_long_only_variance,gmv_long_only_annualised_volatility,flag_market_1_loss,flag_top_3_loss,flag_top_6_loss,flag_nested_loss,raw_min_eigenvalue,raw_max_eigenvalue,raw_condition_number,score_eigenvalue_floor,n_eigenvalues_floored,score_condition_number
cac40_full,23,250,42,14,373,Control - frozen Flag/QIS/EWMA,test,2021-06-15,2021-06-16,2021-08-12,252.0,0.03604901360735424,0.0381657885847292,0.48579590333525235,-7.832428881709353,4.7256766705215554e-05,0.10912701411526991,5.1229563187498306e-05,0.11362152051107913,0.10045811150446216,0.19542421281602662,0.27863180419428585,0.19150470950492485,5.692406012058117e-05,0.002855731366479677,50.16738722484719,2.8557313664796773e-11,0,50.16738722484719
cac40_full,23,250,42,14,373,Oracle 1 - future Flag,test,2021-06-15,2021-06-16,2021-08-12,252.0,1.1348946473946044e-15,0.00785975573568382,0.45893344662478996,-7.85701365860772,4.3734008601436734e-05,0.10498080856786186,4.725920610669941e-05,0.10912983065545484,0.09577331293084612,0.1803379363585953,0.2414939582774999,0.17253506918898043,5.781620778596529e-05,0.0027723890461614584,47.9517621844864,2.7723890461614586e-11,0,47.9517621844864
cac40_full,23,250,42,14,373,Oracle 2 - future Flag and spectrum,test,2021-06-15,2021-06-16,2021-08-12,252.0,1.1348946473946044e-15,0.015005022144353878,0.46354441640159566,-7.848111162656436,4.4340986764962464e-05,0.10570680519612037,4.752372352255689e-05,0.10943481314318737,0.11313896601826878,0.17969115020647988,0.2388162123019176,0.1772154428422221,6.0159770469761814e-05,0.0026815848082343448,44.57438562838589,2.6815848082343447e-11,0,44.57438562838589
cac40_full,23,250,42,14,373,Oracle 3 - future rolling correlation,test,2021-06-15,2021-06-16,2021-08-12,252.0,2.171102803711417e-15,0.0038131740789613734,0.4511163367696625,-7.869393075844415,4.4152451992443826e-05,0.10548183683504873,4.724798703256682e-05,0.10911687647750389,0.11523205503630962,0.16572845527497634,0.2327914616959359,0.17125065733574063,6.225827802811652e-05,0.0026842575294613916,43.11486945156356,2.6842575294613918e-11,0,43.11486945156356
cac40_full,23,250,42,14,373,Oracle 4 - future correlation and scale,test,2021-06-15,2021-06-16,2021-08-12,252.0,2.171102803711417e-15,0.0038131740789613734,0.40192863016717756,-8.053615486163205,4.0636488795896264e-05,0.10119483769721585,4.428049561084082e-05,0.105634676569448,0.1789094748632849,0.2518713506225289,0.23339193708628084,0.2213909208573649,3.796682540422914e-05,0.0018403961464537905,48.473795922078544,1.8403961464537906e-11,0,48.473795922078544
cac40_full,23,250,42,14,374,Control - frozen Flag/QIS/EWMA,test,2021-07-05,2021-07-06,2021-09-01,252.0,0.04768077367515206,0.05356495413131096,0.7613269318987259,-7.807030948762434,4.5345116456313695e-05,0.1068970034518791,4.597581902990284e-05,0.10763784834125734,0.3081942155791926,0.22643958596173341,0.3695704209911079,0.30140140751067795,5.625717594490674e-05,0.0027895612733785874,49.58587462887285,2.7895612733785875e-11,0,49.58587462887285
cac40_full,23,250,42,14,374,Oracle 1 - future Flag,test,2021-07-05,2021-07-06,2021-09-01,252.0,0.0,0.0089222555974579,0.7455580087191357,-7.830784539119814,4.200310249740819e-05,0.102882368894514,4.26422015584877e-05,0.10366211840754028,0.29858506543832053,0.20620114367493145,0.34146677252002694,0.28208432721109294,5.690328930372423e-05,0.002815773623724936,49.483494859068685,2.815773623724936e-11,0,49.483494859068685
cac40_full,23,250,42,14,374,Oracle 2 - future Flag and spectrum,test,2021-07-05,2021-07-06,2021-09-01,252.0,0.0,0.0028053250529912967,0.7438850845374754,-7.816029651536294,4.252684871083913e-05,0.10352181352319645,4.3086886391832424e-05,0.10420122538023135,0.33324489743497776,0.210240498063431,0.34384010250618835,0.29577516600153236,6.053102084085939e-05,0.002691489596865189,44.46463250539451,2.691489596865189e-11,0,44.46463250539451
cac40_full,23,250,42,14,374,Oracle 3 - future rolling correlation,test,2021-07-05,2021-07-06,2021-09-01,252.0,0.0,0.0026262321745353675,0.7344439881558685,-7.8384324073178675,4.311239829999682e-05,0.10423206978468383,4.3805242020375784e-05,0.10506626951184048,0.32768694291203726,0.20692168843732292,0.325962128773873,0.2868569200410777,6.466874477744233e-05,0.0027015417454167336,41.77507627083373,2.7015417454167336e-11,0,41.77507627083373
cac40_full,23,250,42,14,374,Oracle 4 - future correlation and scale,test,2021-07-05,2021-07-06,2021-09-01,252.0,0.0,0.0026262321745353675,0.44893312153736487,-8.044499110908546,3.4949629650558296e-05,0.09384725180814135,3.632785722711381e-05,0.09567977853879407,0.03866908847745809,0.20409972704588034,0.2846623003607158,0.1758103719613514,3.8432722340597405e-05,0.0014041518953978617,36.53532224321831,1.4041518953978618e-11,0,36.53532224321831
cac40_full,23,250,42,14,375,Control - frozen Flag/QIS/EWMA,test,2021-07-23,2021-07-26,2021-09-21,252.0,0.04051565425123858,0.04097522071901676,0.9031733914940235,-7.68916693877618,2.3979213796786927e-05,0.0777352035875015,2.5111298116777653e-05,0.07954902340964325,0.328008616285382,0.24300925657520298,0.3769827705155547,0.31600021445871324,5.249231543047696e-05,0.002759721086801659,52.573811312567265,2.759721086801659e-11,0,52.573811312567265
cac40_full,23,250,42,14,375,Oracle 1 - future Flag,test,2021-07-23,2021-07-26,2021-09-21,252.0,3.4540271877227093e-16,0.003676972282604342,0.8990494473122264,-7.724642469116083,2.3451832830645705e-05,0.0768756260028022,2.4317357340301437e-05,0.07828137741350724,0.3206629834575405,0.22094642446245003,0.35870849320994197,0.30010596704331083,5.2959845559862205e-05,0.0028044378015780478,52.95404040421723,2.8044378015780478e-11,0,52.95404040421723
cac40_full,23,250,42,14,375,Oracle 2 - future Flag and spectrum,test,2021-07-23,2021-07-26,2021-09-21,252.0,3.4540271877227093e-16,0.0007310345366773576,0.8553504632998927,-7.7164810441633644,2.428315766805363e-05,0.07822631099795972,2.5018879912920453e-05,0.07940250460820461,0.3503351403979357,0.22539550435403521,0.3591560657799333,0.3116289035106347,5.955732054309313e-05,0.0026364834214901746,44.26799925598613,2.6364834214901748e-11,0,44.26799925598613
cac40_full,23,250,42,14,375,Oracle 3 - future rolling correlation,test,2021-07-23,2021-07-26,2021-09-21,252.0,7.154770603139897e-16,0.0003101484363311973,0.8536885950688697,-7.737701787031821,2.4467742976321618e-05,0.07852306177189634,2.5199170203118405e-05,0.07968808500137169,0.344010927349644,0.22697275113546578,0.3467264929418676,0.3059033904756591,6.298951365531898e-05,0.002646470357969182,42.01445930271455,2.6464703579691817e-11,0,42.01445930271455
cac40_full,23,250,42,14,375,Oracle 4 - future correlation and scale,test,2021-07-23,2021-07-26,2021-09-21,252.0,7.154770603139897e-16,0.0003101484363311973,0.37107275345583146,-7.912379679103364,2.0513290540989916e-05,0.07189818646064348,2.0677730305457122e-05,0.07218578833105029,0.4445143041489732,0.056267160824674534,0.29813420342416475,0.2663052227992708,3.0834908498490606e-05,0.0015641400045206403,50.72627358687334,1.5641400045206404e-11,0,50.72627358687334
cac40_full,23,250,42,14,376,Control - frozen Flag/QIS/EWMA,test,2021-08-12,2021-08-13,2021-10-11,252.0,0.05344615591904669,0.06272288167496719,0.571154655679423,-7.716403774681919,3.518472662963089e-05,0.09416236568113072,3.6707736763059435e-05,0.09617873810926705,0.16755482740021177,0.24771696209696437,0.38818713628681967,0.2678196419279986,5.926024775085467e-05,0.0025503858783040663,43.03704380424707,2.5503858783040662e-11,0,43.03704380424707
cac40_full,23,250,42,14,376,Oracle 1 - future Flag,test,2021-08-12,2021-08-13,2021-10-11,252.0,0.0,0.004202117526469867,0.5510444086012749,-7.74046848886929,3.479215497731599e-05,0.09363558647375275,3.653052828952466e-05,0.09594630336266328,0.15557374877138075,0.22401389408108763,0.37101304450901623,0.25020022912049483,5.9838981147184215e-05,0.002616911255534052,43.732550343685006,2.616911255534052e-11,0,43.732550343685006
cac40_full,23,250,42,14,376,Oracle 2 - future Flag and spectrum,test,2021-08-12,2021-08-13,2021-10-11,252.0,0.0,0.0008086917424588756,0.5474664874443429,-7.74356167520322,3.5349793226778725e-05,0.0943829851887947,3.7045988719296345e-05,0.0966208526005783,0.1590518148515514,0.2242929665966562,0.3704258884681259,0.2512568899721112,5.853972432570032e-05,0.002566221746632431,43.83727077966097,2.566221746632431e-11,0,43.83727077966097
cac40_full,23,250,42,14,376,Oracle 3 - future rolling correlation,test,2021-08-12,2021-08-13,2021-10-11,252.0,0.0,0.00032147662889592254,0.5434211435165536,-7.769271877921925,3.463768195010374e-05,0.09342748980587107,3.6604688100234856e-05,0.09604364321109016,0.16137631629438354,0.21908958134820322,0.3597349877107883,0.246733628451125,5.690017384765301e-05,0.002584002537622097,45.412911119403915,2.584002537622097e-11,0,45.412911119403915
cac40_full,23,250,42,14,376,Oracle 4 - future correlation and scale,test,2021-08-12,2021-08-13,2021-10-11,252.0,0.0,0.00032147662889592254,0.397561586537366,-7.930375070980823,2.432262431433708e-05,0.07828985456119422,2.5263812235592558e-05,0.07979022924750451,0.1659952457948768,0.0753676639974638,0.25923685730805107,0.16686658903346388,2.134954851754986e-05,0.0017347289913315046,81.25366163624088,1.7347289913315045e-11,0,81.25366163624088
