date,start,component,addition_cosine,addition_previous_speed,addition_next_speed,full_cosine,deletion_outgoing_cosine,deletion_attributed_fraction,full_residual_cosine
2001-09-20,70,block_2_3,0.3789219143484058,0.1915504659490165,0.19560534248386202,0.2273023043335192,0.7901397197868796,0.624320776784889,0.22906220907056682
2001-09-20,70,block_4_6,0.1548164067453616,0.3114505710307003,0.3714156674668066,0.057793388496606646,0.6509211024713804,0.4236982816425573,-0.0672700979238678
2001-09-20,70,top_3,0.361897381844774,0.19478388216032647,0.20341833057458666,0.2437493514363324,0.774125887023527,0.5992708889599627,0.21762834601706985
2001-09-20,70,top_6,0.07149991263775929,0.3106444364477318,0.38336158825980093,0.0018171214494132211,0.6349514255683922,0.40316331283133366,-0.1414430902576871
2001-09-20,70,flag_nested,0.1809844399456558,0.18909120793273393,0.20474318488529247,0.08007369467340189,0.6798039847269838,0.4621334576506855,-0.021107531852736384
2001-10-10,84,market_1,-0.0002447918615173011,0.07623193955274402,0.05559843864329477,0.1484027758274598,0.6183355193655894,0.382338814509113,0.012264519969197798
2001-10-10,84,block_2_3,-0.27882208582201357,0.19696933119400667,0.186374914086318,0.00019077009399749763,0.7932365625345965,0.6292242441417032,-0.2874509323365055
2001-10-10,84,block_4_6,-0.055175403466193096,0.32241771936703,0.27878820624787076,0.17156932248115694,0.8175216908080273,0.668341714941616,-0.039334056347715377
2001-10-10,84,top_3,-0.24812567974488528,0.20381207232280052,0.1943295854844455,0.0120630774362992,0.7852391651458769,0.6166005464789935,-0.27077986721442754
2001-10-10,84,top_6,0.07035208771968701,0.31949830806428897,0.31033523814302544,0.19811845754439858,0.7851619849033297,0.6164793425373367,0.08896263062053306
2001-10-10,84,flag_nested,-0.061981174450486155,0.1914966240576282,0.1781305953038549,0.11277180899257723,0.7754365556246464,0.6013018517990154,-0.07143511920645709
2001-10-30,98,market_1,-0.17230708418556098,0.08196394273271211,0.05208406692595875,0.11230086639683709,0.6210770654992985,0.3857367212892199,-0.10490146654713087
2001-10-30,98,block_2_3,-0.33660735806974423,0.19594945763619515,0.1793881412566949,0.3370113512449312,0.6921697689285479,0.4790989890185994,-0.0858717192323753
2001-10-30,98,block_4_6,-0.037395691080915394,0.3068906050883295,0.27252874707456376,0.0893080695592171,0.8348836419214023,0.6970306955479444,-0.1509252575721711
2001-10-30,98,top_3,-0.30415940119854856,0.20534625656212602,0.18597107995084358,0.3370945306216535,0.6896985724061407,0.47568412077906863,-0.07065013343742585
2001-10-30,98,top_6,0.08251347827751984,0.3090423907273276,0.30034184357592897,0.0393346612852606,0.8216307365919284,0.675077067312595,-0.03816327961628221
2001-10-30,98,flag_nested,-0.1016315725114393,0.191550644688886,0.17110046187549213,0.1523058916121727,0.7654494732648229,0.5859128961213949,-0.10075400686209941
2001-11-19,112,market_1,-0.07382812344691063,0.06026951794682722,0.051239141061430134,-0.004548147575273269,0.6688014703876566,0.4472954067926914,-0.054123082785803245
2001-11-19,112,block_2_3,-0.2561755689111047,0.19560534248386208,0.16775081986340223,0.05363830874475217,0.715158399192003,0.5114515359348683,-0.28799884329829545
2001-11-19,112,block_4_6,-0.038836625378026624,0.3714156674668065,0.30812320106834123,0.05020226321881599,0.7444391873669851,0.5541897036876173,-0.16628792164607467
2001-11-19,112,top_3,-0.22585554793420307,0.20341833057458666,0.17278287745788468,0.06792429717377486,0.7159488339542296,0.5125827328404212,-0.25491734219409906
2001-11-19,112,top_6,0.02378493674146208,0.3833615882598009,0.316537578344467,0.05312463806621421,0.7534286893654024,0.567654789958868,-0.09262776916913949
2001-11-19,112,flag_nested,-0.06830916660709999,0.20474318488529245,0.17110259176378714,0.054029991731227904,0.7346871950367939,0.539765274551032,-0.14349886265558465
2001-12-10,126,market_1,0.03880047855626984,0.05559843864329478,0.056392514804240686,0.056065677119588056,0.5710958350815518,0.326150452847495,0.044989506058741545
2001-12-10,126,block_2_3,-0.016917278391425438,0.18637491408631823,0.13730345624784565,0.0753891409146671,0.6841797434940555,0.46810192140759177,0.03306589092165035
2001-12-10,126,block_4_6,0.1265584514793728,0.2787882062478709,0.3355062309835688,0.04873160829549216,0.5415517128634293,0.2932782577053139,0.11766388491840102
2001-12-10,126,top_3,-0.010457818909685784,0.19432958548444562,0.14609468417746332,0.07436660776562107,0.6826256506613799,0.46597777894087256,0.03623091885437644
2001-12-10,126,top_6,0.10600541549387872,0.31033523814302544,0.34716610990802543,0.0359332233962922,0.5915029685345274,0.349875761785158,0.10850638646523288
2001-12-10,126,flag_nested,0.06203593372281613,0.17813059530385494,0.1743044824983835,0.05027393972378767,0.6115710378572793,0.3740191343458297,0.08519847394730487
2001-12-31,140,market_1,0.03379571093994881,0.05208406692595875,0.05691563943979864,0.03002406769842636,0.615716877011066,0.37910727263626043,-0.07828607047678689
2001-12-31,140,block_2_3,0.02853776931212472,0.17938814125669497,0.13811746112321266,0.013170806650238166,0.8142734779525792,0.6630412968969894,0.026987674630362325
2001-12-31,140,block_4_6,0.22344504890956116,0.2725287470745638,0.3408345258304749,0.14681760405008826,0.6209195444218897,0.38554108064508674,0.17495030079322466
2001-12-31,140,top_3,0.03487700523679929,0.18597107995084355,0.14773013624835646,0.015274258477009504,0.8041770604555786,0.6467007445629753,0.022136988509006382
2001-12-31,140,top_6,0.16439141009191574,0.3003418435759291,0.3477541763629923,0.14173193371990445,0.6541032887803703,0.42785111239329654,0.16396872532325468
2001-12-31,140,flag_nested,0.10950431052657232,0.17110046187549216,0.17512742673401466,0.09347252615483473,0.6965969491290724,0.4852473095359313,0.10427325871368792
2002-01-22,154,market_1,0.14640356482773936,0.051239141061430134,0.05265992781043278,0.07346410517131849,0.674956865652555,0.45556677049152117,0.047119255104228625
2002-01-22,154,block_2_3,0.2553155561897555,0.16775081986340223,0.1992457557505028,0.18026520198269103,0.545312191079826,0.2973653857402805,0.1448665894576707
2002-01-22,154,block_4_6,0.13910663832013334,0.3081232010683413,0.3623760689492608,0.2000047098803106,0.5377878455808427,0.28921576685448436,0.17166460575448372
2002-01-22,154,top_3,0.24552838552118647,0.1727828774578847,0.2046102243001164,0.1856811499032707,0.547550001143282,0.299811003752008,0.15077740222630204
2002-01-22,154,top_6,0.06242292629176296,0.3165375783444668,0.35169355678310715,0.19261417361682204,0.6258778298078056,0.39172305784492856,0.1499552658484069
2002-01-22,154,flag_nested,0.13448393414261703,0.1711025917637871,0.1932431342639976,0.18079500247359695,0.6005060040273961,0.36060746087295126,0.14109458120773394
2002-02-11,168,market_1,-0.007738627748646124,0.056392514804240707,0.05151711960699363,0.24680088581768556,0.6819727855038391,0.46508688016786537,0.08903019933433162
2002-02-11,168,block_2_3,-0.06555739368648258,0.13730345624784573,0.2908001796968548,0.01715915775340439,0.4060985221898598,0.16491600972478804,-0.0706741611255889
2002-02-11,168,block_4_6,0.04289041056441018,0.3355062309835685,0.3863846083800217,0.06747176839474148,0.5445545245533955,0.2965396302115746,-0.033780211463167
2002-02-11,168,top_3,-0.06343271741470063,0.14609468417746338,0.29452993356870527,0.03136509422853581,0.415549429231098,0.17268132813429138,-0.05684445029921319
2002-02-11,168,top_6,0.07007226171310156,0.3471661099080255,0.33465242717194915,0.02030309048456131,0.6730629051783495,0.45301367432712003,-0.06210427184325399
2002-02-11,168,flag_nested,0.010866618673568714,0.17430448249838357,0.22413243563559185,0.04335615471469414,0.5588304485690273,0.3122914702478604,-0.04541778872933355
2002-03-04,182,market_1,0.0654639538729998,0.05691563943979863,0.04553689304817293,0.2024404626558206,0.7385019911773788,0.5453851909729535,0.08217537437078613
2002-03-04,182,block_2_3,-0.12461921406437841,0.13811746112321263,0.2725523349850703,-0.1188470107790811,0.39652300722876993,0.15723049526174715,-0.20084757205496054
2002-03-04,182,block_4_6,0.09292995237506885,0.3408345258304748,0.3923122103520015,0.031220505412605824,0.4358345995324819,0.18995179814963903,0.010858539416290114
2002-03-04,182,top_3,-0.10997610628278275,0.14773013624835638,0.2753747378152813,-0.0968793351895096,0.4000506788203565,0.16004054562462766,-0.17853285117494316
2002-03-04,182,top_6,0.08906959736275188,0.3477541763629923,0.3950507527814268,-0.06937631557795187,0.5389632625596099,0.29048139838889886,-0.05431392223646924
2002-03-04,182,flag_nested,0.017742189921225178,0.17512742673401463,0.2310011693685143,-0.05817148742217514,0.4955849003484436,0.2456043934533767,-0.09623626103653535
2002-03-22,196,market_1,0.02375367454881389,0.05265992781043278,0.04760454729635535,0.2524633100375021,0.737122020937304,0.5433488737506952,-0.035695370317076536
2002-03-22,196,block_2_3,-0.2739102738735956,0.19924575575050285,0.20436618168673346,-0.1274689703703702,0.67986311698048,0.4622138578304138,-0.36482610054978176
2002-03-22,196,block_4_6,0.14419334197908673,0.3623760689492609,0.4440625746065383,0.13354393198952344,0.4222624800962304,0.1783056020970193,0.04778679711093696
2002-03-22,196,top_3,-0.2513239465127824,0.20461022430011647,0.20906671716239855,-0.10776019686270903,0.6795089981467253,0.4617324785623663,-0.3358280213267826
2002-03-22,196,top_6,0.16723897214802286,0.3516935567831071,0.48378858093899496,0.04037735384176269,0.4207162585089222,0.1770021701737463,-0.017821374245477327
2002-03-22,196,flag_nested,0.026680437706226565,0.1932431342639976,0.23631417401305574,0.00544652009675136,0.536014580447504,0.28731163045231367,-0.10611786616409359
2002-04-12,210,market_1,0.05418239823961647,0.05151711960699363,0.04507337674485188,0.27883464800833674,0.7689557109230761,0.5912928853612134,0.06628041659336976
2002-04-12,210,block_2_3,-0.1518828445509687,0.2908001796968549,0.15563074734837165,0.10563951496438813,0.6440575058241782,0.41481007080846133,-0.16553362832256763
2002-04-12,210,block_4_6,0.13211904168396996,0.3863846083800217,0.4178849031445016,0.17220786028834842,0.3818395316046878,0.1458014278960874,0.12397450626204169
2002-04-12,210,top_3,-0.14139826000663167,0.29452993356870527,0.16183343967988814,0.10409325626315188,0.6443626115217751,0.41520317512716187,-0.14989085182215403
2002-04-12,210,top_6,0.22934893637386616,0.3346524271719492,0.4426998990491143,0.1364054473205554,0.4247180519350356,0.1803854236394914,0.12277766970467736
2002-04-12,210,flag_nested,0.07584112256133378,0.22413243563559185,0.2083878518382026,0.13490215429504784,0.5176689388269813,0.2679811302262528,0.05028030691832934
2002-05-02,224,market_1,-0.010570985177211537,0.04553689304817294,0.047216532419929985,0.30524209064957647,0.7066557123276825,0.4993622957653442,0.05153822704827847
2002-05-02,224,block_2_3,0.08409679004907636,0.27255233498507037,0.17254430182806738,-0.04141708270104565,0.7150717333219772,0.5113275837960967,-0.19164568363526918
2002-05-02,224,block_4_6,0.2278878779867855,0.3923122103520017,0.713352094970436,-0.030022039988697753,0.3905575215095284,0.152535177607666,-0.0770993809681653
2002-05-02,224,top_3,0.07928889624677873,0.2753747378152813,0.1788010142507573,-0.03229960983943732,0.7127065417026521,0.5079506145857543,-0.17824824155066366
2002-05-02,224,top_6,0.22902519340111616,0.3950507527814267,0.7285560056998044,-0.028660670867675427,0.43467734482705384,0.18894439410589747,-0.08565733109357347
2002-05-02,224,flag_nested,0.16677502381487025,0.23100116936851434,0.31835772972083526,-0.012415488832599885,0.4981835774904361,0.24818687688116958,-0.0935344426426324
2002-05-22,238,market_1,-0.05424241361734012,0.04760454729635536,0.06428322564440589,0.30986010884250453,0.5750827929223983,0.330720218715426,0.2397212427470786
2002-05-22,238,block_2_3,-0.10521603828372095,0.20436618168673346,0.2136379723840248,0.08562200053391326,0.5976697981253257,0.3572091875911676,0.006315461175604645
2002-05-22,238,block_4_6,0.6875278355514627,0.4440625746065387,1.5329568139237038,-0.5071133703015465,-0.3031409831047647,0.09189445563772325,-0.4572490656554881
2002-05-22,238,top_3,-0.09883771949163096,0.2090667171623985,0.21571532059321344,0.07935688016441785,0.597857170839736,0.35743319672449325,-0.0041622043446522304
2002-05-22,238,top_6,0.6630750431251812,0.4837885809389949,1.5345755542268176,-0.43699275005772803,-0.24643983280838277,0.0607325911946236,-0.39543824935616595
2002-05-22,238,flag_nested,0.529926223062624,0.23631417401305574,0.6419738220653689,-0.3011187753716627,-0.0630202537584136,0.00397155238377489,-0.29504372150948294
2002-06-12,252,market_1,0.06823158146162704,0.04507337674485187,0.06934023057268619,0.2462482316837109,0.520153022355273,0.2705591666653251,0.15320729692568177
2002-06-12,252,block_2_3,-0.13835682985444803,0.15563074734837168,0.22826839015639908,0.24051689313135421,0.5353430239321639,0.2865921532728336,0.15316970714577113
2002-06-12,252,block_4_6,0.7091376122543751,0.4178849031445015,1.3637189644756207,0.5607920465471691,0.11948545721078954,0.014276774484871413,0.553843189942705
2002-06-12,252,top_3,-0.12382649479557362,0.16183343967988806,0.2308565516316056,0.2131451197789483,0.536733026319999,0.2880823415426248,0.11696886686299467
2002-06-12,252,top_6,0.6836759899654362,0.4426998990491141,1.3635359839681847,0.5120653841612168,0.1674600989232535,0.02804288473138583,0.49872470521185297
2002-06-12,252,flag_nested,0.5613977415558506,0.20838785183820252,0.5765801881053778,0.4348952279967336,0.21977246594026736,0.04829993678546596,0.41204996457687154
2002-07-02,266,market_1,0.04221185412079374,0.04721653241992998,0.07836620205615016,0.21375820727954217,0.3494477774928113,0.12211374919466533,0.17712456724911568
2002-07-02,266,block_2_3,0.12285085784269985,0.17254430182806746,0.2730005294416886,-0.03506863654076562,0.4077288015622313,0.16624277562337353,-0.07561610642355174
2002-07-02,266,block_4_6,-0.12403802800302086,0.7133520949704358,0.41537245665369193,0.4881233927553394,0.9106154918070299,0.8292205739189591,-0.4263619070776657
2002-07-02,266,top_3,0.12556743645648494,0.17880101425075734,0.273419221118818,-0.035828413499539316,0.42829836711990754,0.18343949127757897,-0.08487957261460029
2002-07-02,266,top_6,-0.17140105524062982,0.7285560056998047,0.39456042128341456,0.473307926376239,0.9198656110421602,0.846152742377967,-0.40415366565229044
2002-07-02,266,flag_nested,-0.07905887758254405,0.3183577297208355,0.2387612603787934,0.3904082881021914,0.8566081706105594,0.7337775579567691,-0.24349914125479688
2002-07-23,280,market_1,0.28163826784748125,0.0642832256444059,0.06491855538816686,0.2573303267525847,0.44448180360786527,0.19756407373850104,0.2969964449199814
2002-07-23,280,block_2_3,0.4802752512500613,0.21363797238402477,0.2076464394237755,0.013626688844692035,0.6049829459072765,0.3660043648386466,-0.037527696918541485
2002-07-23,280,block_4_6,-0.5533336117930793,1.5329568139237033,0.35596741247743263,0.5992148043108171,0.8412328088689796,0.7076726387175931,0.5460478995780673
2002-07-23,280,top_3,0.4429394509906561,0.21571532059321344,0.21450559854929585,0.014048323303592649,0.6042849713059631,0.36516032654624864,-0.05805696656782118
2002-07-23,280,top_6,-0.5920449252550898,1.5345755542268178,0.3556495321872966,0.5874271932398474,0.8448676291502434,0.7138013107859532,0.5503685485442332
2002-07-23,280,flag_nested,-0.3542800823718249,0.641973822065369,0.20157645628278167,0.487781925648762,0.7725161157957083,0.5967811491640881,0.3958530483886824
2002-08-12,294,market_1,0.3892844618336843,0.06934023057268619,0.06054940680881031,0.4196661733280086,0.44320415915104633,0.196429926688786,0.41586060624594756
2002-08-12,294,block_2_3,0.37047601425737803,0.2282683901563992,0.180381887088589,0.1480692246708643,0.5850437779846914,0.34227622215860076,0.16991226474667295
2002-08-12,294,block_4_6,0.4161483258379614,1.3637189644756214,0.39253502915614624,-0.19789526623274337,0.6169948224516532,0.38068261093214706,-0.019458731446035958
2002-08-12,294,top_3,0.3324380808817776,0.2308565516316056,0.18440052110812408,0.12996142819804918,0.5900131006873794,0.34811545898273577,0.1384863156170801
2002-08-12,294,top_6,0.3841893915608501,1.3635359839681844,0.39924356309141573,-0.1695332693746659,0.6250310320219926,0.3906637909904773,-0.0016064903804966872
2002-08-12,294,flag_nested,0.3505614685213571,0.5765801881053777,0.20387901274580206,-0.08080773627901919,0.5815561021764383,0.3382074999786522,0.06199511425822492
2002-08-30,308,market_1,0.311662958497109,0.07836620205615018,0.05722761330625181,0.32931909389115016,0.5570690742765676,0.31032595351535197,0.207655120312552
2002-08-30,308,block_2_3,-0.062134945677980336,0.2730005294416886,0.15213843638129057,-0.05077681004202966,0.6817274438907303,0.4647523077537885,-0.07904387414884795
2002-08-30,308,block_4_6,-0.46478098503162146,0.4153724566536918,0.4837323864534439,0.031334960754343666,0.45143442276574164,0.20379303805783833,0.026752556834922503
2002-08-30,308,top_3,-0.08282063070536143,0.2734192211188181,0.15942498444577874,-0.061883848037878976,0.665966312825488,0.4435111298183757,-0.09069290887585518
2002-08-30,308,top_6,-0.4449585507679286,0.39456042128341456,0.5051531644672485,0.03417190648876908,0.4533827505386291,0.20555591848597277,0.028894562171107776
2002-08-30,308,flag_nested,-0.2622315732168633,0.23876126037879344,0.23297437958236517,0.02889331413086263,0.48273864399656186,0.23303659840763913,0.01931582650889541
2002-09-20,322,market_1,0.12394036744241016,0.06491855538816686,0.05185054167568612,0.13274519001439877,0.6154811415388793,0.378817035590002,0.02340719091412532
2002-09-20,322,block_2_3,-0.13277071758423462,0.20764643942377556,0.17107799570403684,-0.11359610480523619,0.6415754310378655,0.41161903371142283,-0.1930384708391454
2002-09-20,322,block_4_6,-0.4150439439553193,0.3559674124774326,0.40088199841337036,-0.07471503326135381,0.311486609083636,0.09702390763842195,-0.40654359844654087
2002-09-20,322,top_3,-0.13662246866093988,0.21450559854929585,0.17707642304244461,-0.10967934663647728,0.6288129465382173,0.39540572173407484,-0.1849779755280473
2002-09-20,322,top_6,-0.355823783922084,0.3556495321872964,0.4207669244409688,-0.05174701078959103,0.3629007581995038,0.13169696030177458,-0.38998912215702813
2002-09-20,322,flag_nested,-0.2447180016842848,0.20157645628278165,0.2065138397020475,-0.055671719903727226,0.4608758395333156,0.21240653946553845,-0.3391475855050305
2002-10-10,336,market_1,-0.14649206915830487,0.0605494068088103,0.04290857579039778,0.07192149665080798,0.4979105908619711,0.24791495649251716,-0.06135586286786647
2002-10-10,336,block_2_3,-0.238511357304945,0.18038188708858904,0.18943083235087022,-0.003285815455646505,0.6269110391664604,0.3930174510287713,-0.16950351804182237
2002-10-10,336,block_4_6,0.17134285952968722,0.3925350291561461,0.2993382866241542,0.18906117935986114,0.643721259566776,0.41437706001823693,-0.06594311384227197
2002-10-10,336,top_3,-0.21013271517594576,0.1844005211081241,0.192251901945994,0.004201767231818745,0.6288222928414413,0.3954174759743675,-0.1491628168055299
2002-10-10,336,top_6,0.23715256887435845,0.3992435630914157,0.3113607625719454,0.12812884507156067,0.685771554456549,0.47028262490175166,-0.08264300510927645
2002-10-10,336,flag_nested,0.057734872596472,0.20387901274580206,0.17412351331322706,0.07704954429459955,0.6567367163233218,0.4313031145671392,-0.10775427320417348
2002-10-30,350,market_1,-0.13873064780777986,0.057227613306251805,0.03667347708197043,0.0419505631546428,0.6581111406286055,0.43311027341948416,-0.1879923592971072
2002-10-30,350,block_2_3,0.05903157322413998,0.15213843638129065,0.1689548445964752,0.05733828832340281,0.7194145670566255,0.5175573192932719,-0.005071244370070208
2002-10-30,350,block_4_6,0.8126903623537839,0.48373238645344385,1.0521022383166976,-0.030654641860690304,0.16425371550933862,0.026979283058622627,-0.041640554341897444
2002-10-30,350,top_3,0.07160720069468243,0.15942498444577877,0.17137047774670297,0.06581428456622669,0.7216728419841808,0.5208116908575244,0.009433513858388832
2002-10-30,350,top_6,0.7781880743964353,0.5051531644672481,1.055035371625677,-0.0060862383418711285,0.18719044533394233,0.03504026282431949,-0.019542697149012044
2002-10-30,350,flag_nested,0.672557393247812,0.2329743795823651,0.44345330084750517,0.02358765353047282,0.26559882399462975,0.07054273530733024,0.005176140990052824
2002-11-19,364,market_1,-0.07704746815089798,0.05185054167568611,0.034559950080384406,0.004927571922742161,0.7363890472739094,0.542268828944976,-0.16346044662595635
2002-11-19,364,block_2_3,0.10665770810411937,0.1710779957040368,0.16810689801419773,0.10939501458279896,0.7219536100101331,0.5212170150066635,0.1291360334510392
2002-11-19,364,block_4_6,0.39710849413496213,0.4008819984133703,0.31957116613123854,0.06991060121394373,0.7132396156543158,0.5087107493387159,0.05573983823298265
2002-11-19,364,top_3,0.10555719812529468,0.17707642304244453,0.17125886987651004,0.1125676835493932,0.7234875867519975,0.5234342881842292,0.12793279325956414
2002-11-19,364,top_6,0.35451797716709116,0.42076692444096875,0.33221497246321113,0.10875187317353129,0.7160234457761944,0.5126895749012147,0.04388582090348727
2002-11-19,364,flag_nested,0.25963964275839657,0.20651383970204748,0.1713633225288903,0.10273175857367103,0.7189427755798362,0.5168787145584385,0.061475307181461984
2002-12-10,378,market_1,-0.007619615105831722,0.042908575790397786,0.036499001127111325,0.1510892753873117,0.6809955815950064,0.463754982151921,0.07008976141579293
2002-12-10,378,block_2_3,-0.08209778868216272,0.18943083235087024,0.14577794694492124,0.027291359375745273,0.6977120006059266,0.48680203578952486,-0.045151362157214686
2002-12-10,378,block_4_6,-0.0021747384420570002,0.29933828662415407,0.29670812453829154,-0.27017770029358695,0.9172376450273472,0.8413248974553135,-0.13667190423708445
2002-12-10,378,top_3,-0.06361653479825762,0.192251901945994,0.14908186638572501,0.039920304592728204,0.69737669568909,0.4863342556902335,-0.03577246798244218
2002-12-10,378,top_6,0.035970713486354944,0.31136076257194545,0.32161208191631596,-0.21469453599180185,0.9049184533378148,0.8188774071913035,-0.119088682735553
2002-12-10,378,flag_nested,-0.000690334430362274,0.1741235133132271,0.16118219479019735,-0.13462820494257888,0.8714184049297669,0.7593700364503388,-0.09700031342395593
2002-12-31,392,market_1,-0.18941979220688146,0.03667347708197044,0.040690005526986074,0.007976107165303467,0.5626736841892563,0.31660167487911084,-0.08544937516346812
2002-12-31,392,block_2_3,-0.11783138148587638,0.1689548445964752,0.18256023912713715,0.21073496626330862,0.7040640019074409,0.4957061187819206,0.03940836672262515
2002-12-31,392,block_4_6,-0.5497468058547338,1.0521022383166974,0.3311732284185848,0.03306713804013161,0.887858492430052,0.788292702580164,-0.006737800919154473
2002-12-31,392,top_3,-0.10580936195542504,0.17137047774670294,0.185409672817127,0.20845948373899134,0.7020933728700907,0.49293510422809994,0.040349839173446464
2002-12-31,392,top_6,-0.5257569485413002,1.0550353716256775,0.34480891727487134,0.01599954109055655,0.8772970827594095,0.7696501714181703,-0.02830848845355501
2002-12-31,392,flag_nested,-0.41356578221796414,0.4434533008475054,0.18146659117649094,0.07657642532682668,0.8287733783944358,0.6868653127353266,0.009961018416067065
2003-01-22,406,market_1,-0.18748961218907914,0.034559950080384406,0.04829981191424621,-0.07704706455308288,0.5424149163694851,0.2942139415001156,-0.18259410431988263
2003-01-22,406,block_2_3,-0.2616777280149916,0.16810689801419773,0.1810103390110178,0.13989924594682476,0.6834868321295204,0.4671542496944471,-0.09360636369599386
2003-01-22,406,block_4_6,-0.4982697071803064,0.31957116613123854,0.3557533686371375,-0.06822614897127148,0.581683324684353,0.33835549021584255,-0.27189945575908114
2003-01-22,406,top_3,-0.2521744900062169,0.17125886987651007,0.18545552395044265,0.13519124863145773,0.6783428012257173,0.46014895597475314,-0.09377827575553652
2003-01-22,406,top_6,-0.4042217874676592,0.33221497246321124,0.35966533893654906,-0.08247456793456578,0.5883221195511509,0.3461229163531585,-0.23981633246169345
2003-01-22,406,flag_nested,-0.3423878810052515,0.17136332252889036,0.18803540878671338,-0.006810431009337818,0.6183014205483044,0.3822966466520513,-0.189063613146367
2003-02-11,420,market_1,-0.00044939863341919036,0.03649900112711133,0.0453653042410871,0.13821606861439292,0.6088644137768133,0.3707158743637826,0.006697141386865703
2003-02-11,420,block_2_3,-0.026716960824484517,0.14577794694492116,0.15840787560692993,0.18314215336220868,0.6815632987853103,0.4645285302511144,0.03808212866153905
2003-02-11,420,block_4_6,-0.4618309203189233,0.29670812453829165,0.44170300881316754,-0.45049861504331096,0.4675974859974728,0.21864740891115675,-0.5904124338047347
2003-02-11,420,top_3,-0.031088253143233387,0.149081866385725,0.163842335296617,0.16986916388592394,0.6753791128764177,0.4561369461097369,0.021810350889675173
2003-02-11,420,top_6,-0.40307930694254107,0.3216120819163162,0.45048894707967085,-0.4224972805634648,0.4987180901082799,0.24871973340125053,-0.5605944558859576
2003-02-11,420,flag_nested,-0.29264353175122765,0.16118219479019744,0.2117297719913943,-0.2938808909036623,0.5483989933556993,0.3007414559135444,-0.44953404083706394
2003-03-04,434,market_1,0.13577920610922056,0.040690005526986074,0.043381345516392764,0.1754757167679151,0.6419939663367242,0.4121562528127589,0.0212387130650572
2003-03-04,434,block_2_3,-0.1327245823232351,0.1825602391271372,0.16251955057131715,0.267818746055869,0.750188854061844,0.5627833167586227,-0.008000276932484946
2003-03-04,434,block_4_6,0.2696203200851093,0.3311732284185848,0.3662471667066151,-0.3905832218123082,0.7019583471401578,0.492745521119742,-0.5109809882849794
2003-03-04,434,top_3,-0.12408231882486696,0.18540967281712706,0.1678409379232241,0.25427459526168456,0.7411417181262018,0.5492910463470586,-0.01315621653511428
2003-03-04,434,top_6,0.2988144807888789,0.3448089172748711,0.3756773378391836,-0.41100411279447635,0.7132404780894094,0.5087119795852095,-0.46500303455480096
2003-03-04,434,flag_nested,0.15964250536933583,0.18146659117649086,0.18653251275345503,-0.22972132351864571,0.6998913675565337,0.48984792638015484,-0.3728845527291585
2003-03-24,448,market_1,0.07798611423267551,0.04829981191424622,0.03595396927267962,0.1707658640265429,0.6717631055636479,0.45126566999651696,0.028409885573761843
2003-03-24,448,block_2_3,-0.18829854747946845,0.18101033901101787,0.16625050642529085,0.11795282434589661,0.7784049274171855,0.6059142310273536,-0.09819397989724996
2003-03-24,448,block_4_6,-0.0610012847271099,0.3557533686371376,0.2996969232175836,0.09542578463498068,0.7079294521794006,0.5011641092630263,-0.04904052839291596
