replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
77,volatility,block_4_6,462,462,0.006890370196799492,-0.008899063867574768,-0.18779009447980377,0.21674897989397418,0.48917748917748916,0.7659606392721954,0.7668310929223776,0.04072502493433802,0.505383429808009,0.39466530086327783,-0.029456928550059158
77,volatility,top_3,462,462,0.008602783445321652,0.0033243486907512092,-0.22014357128258447,0.24132646513687156,0.5021645021645021,0.41277087553057873,0.41369031260287376,0.05680554815582339,0.5538194978662263,0.440574679542499,-0.03267893031364349
77,volatility,top_6,462,462,0.01024450224002608,-0.002625707688727597,-0.17952809659212388,0.19530488171347138,0.49567099567099565,0.6772598690508184,0.6777330489509917,0.04074418902011296,0.5486268410488429,0.4087378651969543,-0.03372556920798242
77,volatility,flag_nested,462,462,0.006459855469660009,-0.008820569251711236,-0.15877307055098894,0.16733413655407212,0.47835497835497837,0.38535685256089497,0.38590587438745577,0.047911885339960686,0.5263542855634258,0.389028128028856,-0.032543642707607005
78,volatility,market_1,462,462,0.05584769538236799,0.06070520778838481,-0.13791419568636454,0.22789644574943696,0.5865800865800865,0.050423577242430684,0.050363183508717796,0.0878581088063197,0.6389881277205676,0.43568072519405865,-0.032053404837025144
78,volatility,block_2_3,462,462,0.04137288460506931,0.04086464651641158,-0.19425460760104551,0.30488115392100834,0.538961038961039,0.40601470687846425,0.40593120865836035,0.06453170975186721,0.5693160513302845,0.453800692949608,-0.030817987129760503
78,volatility,block_4_6,462,462,0.04111476764073214,0.029076467117469244,-0.16140613185990724,0.23279961212224531,0.5541125541125541,0.7870839264471847,0.790117967201893,0.0587644723627782,0.48166684909762975,0.38521320920287644,0.012499918083829354
78,volatility,top_3,462,462,0.041426467998299035,0.03977802711083145,-0.1899250714239785,0.297693584511475,0.5411255411255411,0.40833721987006133,0.40824964765246946,0.0648435059798264,0.5699754438250438,0.45265906271709266,-0.03005558731047138
78,volatility,top_6,462,462,0.025050261576046017,0.006629160095645526,-0.1499134198357603,0.1977538777035618,0.5194805194805194,0.6954155189752034,0.6984201886318833,0.05791954940025101,0.5183430923894651,0.396818028117309,0.00216342762548455
78,volatility,flag_nested,462,462,0.04012284756475588,0.02405028109778025,-0.11829126085522254,0.20480980770572993,0.5432900432900433,0.3911703923315931,0.39225771164798706,0.06108709405394641,0.5127703104565289,0.3829219757288446,0.002949733263171116
79,volatility,market_1,462,462,0.06337545692127508,0.05767620423700084,-0.0933009944632114,0.22595773548977544,0.5865800865800865,0.050685964168591315,0.05074889703621477,0.11808666134211206,0.6368729623436866,0.434481679280011,-0.03438464931082405
79,volatility,block_2_3,462,462,0.022623989351760052,0.01136313769071781,-0.2043334686105105,0.2526623175939356,0.5108225108225108,0.41703871169323203,0.41778302314180454,0.025931024286398242,0.5502595976670763,0.44053010272486703,-0.05257599411898021
79,volatility,block_4_6,462,462,0.01791242655642816,0.026855313061043898,-0.1451717010619587,0.21197753603116568,0.5411255411255411,0.7902576553096181,0.7904723358320583,0.025830486912672573,0.4921084698101191,0.3842677406517976,-0.028500750607721014
79,volatility,top_3,462,462,0.022216926028114845,0.012311825816739154,-0.2027156762756591,0.2463940913555117,0.5108225108225108,0.4190939240820752,0.41983829657651067,0.02594351884983404,0.5510111701064996,0.43955040215013474,-0.052293677522536726
79,volatility,top_6,462,462,0.0037138819757458973,0.017666284356407505,-0.1633627755959146,0.17159191210531166,0.5346320346320347,0.6994355902826557,0.6991709230856614,0.02773599105258055,0.5236125035135184,0.39309777708639104,-0.04096436908688835
79,volatility,flag_nested,462,462,0.01576567265604996,0.016944134873947816,-0.12816140290409173,0.18126937006813182,0.5346320346320347,0.3950474039975876,0.3952971585543555,0.024240449936093644,0.50931885069596,0.3771775967327803,-0.03667345947683669
80,volatility,market_1,462,462,0.04304619893793154,0.04651127457522919,-0.11928197445944932,0.214675117887868,0.551948051948052,0.04994715273484394,0.049823863388752616,0.07230987519325009,0.6424295718506837,0.4430664748964267,-0.05675552171315573
80,volatility,block_2_3,462,462,0.01194566870422869,0.02928663309143089,-0.20936894873078807,0.2408920652183888,0.5346320346320347,0.3783164279455833,0.3741012042658033,0.03229312262854374,0.586860906286124,0.449455680968239,-0.049280005575025265
80,volatility,block_4_6,462,462,0.01911969960423417,0.041052876587060964,-0.16504395968744032,0.19989954518994985,0.5367965367965368,0.7717424286807362,0.7664267778559761,0.0029782340818111353,0.4955371367631526,0.3771322792095816,-0.05289936018255711
80,volatility,top_3,462,462,0.011225671031344545,0.02897839274069259,-0.20196134959974377,0.23685867583543488,0.538961038961039,0.38020610998873283,0.37599698094380707,0.03181294835521943,0.5874208818873902,0.44910278521908326,-0.04981540222421052
80,volatility,top_6,462,462,0.025018532347046162,0.040759859390680636,-0.15482296069608587,0.2036272979195305,0.5757575757575758,0.7042158390588351,0.7013512097571899,-0.0013440022054963,0.5197444572533885,0.39298810419197644,-0.05508201601674979
80,volatility,flag_nested,462,462,0.01747111498087788,0.03676257147745017,-0.13710808220179213,0.16869561003319855,0.5411255411255411,0.37963454304152056,0.37687173329293694,0.013495630599842748,0.5219174965706732,0.37787705114179676,-0.054531728263757615
81,volatility,market_1,462,462,0.05910168199811741,0.07032576220076074,-0.12173614280742898,0.24926204477140845,0.5952380952380952,0.04927283819359826,0.04930115595662783,0.10880338289536622,0.6399149826033564,0.4396197958120243,-0.032956476054327416
81,volatility,block_2_3,462,462,-0.008031927142503557,0.001465727239206487,-0.2610217284313288,0.24850994758946238,0.5021645021645021,0.41380764594588293,0.41578612543336196,0.05253448923318581,0.5634459158681333,0.43953600969817375,-0.055329700642747996
81,volatility,block_4_6,462,462,-0.020270843998047364,-0.0035641372466594036,-0.20481835271841697,0.17700221429819749,0.49567099567099565,0.7744290459962353,0.7763975104137937,0.01530815886733344,0.502063614143539,0.3964387235751082,-0.04077978298793115
81,volatility,top_3,462,462,-0.008324490314564286,0.0032204571365188252,-0.26068643066053765,0.24195775451163387,0.5064935064935064,0.41572725558027473,0.4176788502295557,0.052193672766425656,0.5641465114968629,0.4388251412557579,-0.05528142159507105
81,volatility,top_6,462,462,-0.011874119035806588,0.0035298929485071302,-0.17081145357960628,0.1583652888285108,0.5043290043290043,0.67743733250973,0.6779093969947874,-0.0024852672485176763,0.5288861074989363,0.4262702864725287,-0.051579773328654294
81,volatility,flag_nested,462,462,-0.016844989562228383,-0.01140190156769796,-0.1794956283121017,0.16379756495437983,0.4935064935064935,0.38842751114104596,0.3895054331191419,0.023440274807839417,0.5155621261263651,0.38815380441760056,-0.042454416219732206
82,volatility,market_1,462,462,0.0415492185496568,0.05861280809425345,-0.1428404684136331,0.22085600292933755,0.5735930735930735,0.05025956737928439,0.05030946173191526,0.08657747500938234,0.6328811079718837,0.4321550422918339,-0.04541531447101828
82,volatility,block_2_3,462,462,0.005871230225771784,0.016822765411796645,-0.23004319906929122,0.24561580502032448,0.5216450216450217,0.3913670920776247,0.39395000443596684,0.03108130082678998,0.5771953914530281,0.44308286290819987,-0.05564937420632539
82,volatility,block_4_6,462,462,-0.001031124333272979,0.014590022102371503,-0.21201420862114145,0.2111562373635559,0.512987012987013,0.7944244734682955,0.7947409384052019,0.010071833338528034,0.4900492426509318,0.3870999801572847,-0.04078777986953434
82,volatility,top_3,462,462,0.006305153651759732,0.02031255473898052,-0.22935184472259235,0.2441879863598678,0.5216450216450217,0.3931434745045067,0.3957114733634375,0.03122235256711303,0.578704680478086,0.4429493518061954,-0.05495541677543031
82,volatility,top_6,462,462,-0.006771404091434045,0.008132800606295511,-0.1916000799756141,0.15968755444532864,0.5086580086580087,0.7222125844486995,0.720832723690951,0.02413299152957424,0.5029571193139383,0.39993561194770494,-0.037059671422789306
82,volatility,flag_nested,462,462,-0.000902379706156876,0.010390930181518994,-0.17275506440351157,0.17050475126885486,0.5151515151515151,0.39078256381094606,0.391497279382361,0.013254497302366365,0.5164175095921771,0.38166050709728255,-0.04784373004250357
83,volatility,market_1,462,462,0.031153047440139196,0.028994062450600266,-0.14006142582686787,0.20444507733175338,0.5324675324675324,0.05011754390909344,0.04988149649607699,0.06934639085275957,0.6503482595956224,0.4485671468111995,-0.07443032938495578
