replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
6,volatility,block_4_6,464,464,0.019868324120688216,0.024396025441195908,-0.16271353397568383,0.20122264518389432,0.5431034482758621,0.8194837747848648,0.8196391923965953,0.049968517682090555,0.5110247509203625,0.39119769195673026,-0.0074215218904947885
6,volatility,top_3,464,464,0.04287128011774056,0.06881178839531626,-0.19013922241641057,0.278267303505621,0.5754310344827587,0.4342691974246073,0.43444815495849787,0.021875157200177717,0.5419561770042857,0.4355761686706785,-0.03329472783500917
6,volatility,top_6,464,464,0.01838065671735671,0.02223590405568978,-0.14234914661269593,0.1852996874339793,0.5387931034482759,0.7275281353661841,0.72761790336387,0.06780719255753326,0.5542008874729702,0.41447987471346964,-0.0041840420528289
6,volatility,flag_nested,464,464,0.023028305127038243,0.01813861114764866,-0.15289323069847296,0.1949647470217113,0.5474137931034483,0.40874751498337747,0.4088347942900299,0.04258162792661521,0.5295518334983665,0.38899660550443094,-0.0131799222656062
7,volatility,market_1,464,464,0.07479563888303298,0.07887460896321531,-0.10972537220913388,0.27856095230535793,0.6206896551724138,0.04706675492684784,0.047033797597204434,0.11060437636062805,0.6430088363494096,0.43925883691391726,-0.02905545351648259
7,volatility,block_2_3,464,464,0.055588533906082364,0.052192128080082445,-0.1789455243735068,0.28008149120712844,0.5581896551724138,0.4081760483638109,0.40778407755648916,0.10767772435314087,0.5767411191855111,0.4619918026831145,-0.015153328037445433
7,volatility,block_4_6,464,464,0.02084354048221448,0.019707281989080006,-0.17648254059502588,0.2257035579804317,0.5280172413793104,0.8431297394077989,0.8435299120543504,0.06772797105075933,0.5094274165244571,0.39874909556536847,0.008086219948585237
7,volatility,top_3,464,464,0.05384503838636665,0.048525844499827116,-0.1819641384017223,0.2848663373876587,0.5517241379310345,0.40985257020291793,0.40947338355146584,0.10751593534392669,0.5776870264332825,0.46175915514696014,-0.015921414403905074
7,volatility,top_6,464,464,0.009982280087334901,0.015676721174890575,-0.17841824025393108,0.20070164902363097,0.5258620689655172,0.7637092325959998,0.7641823703851729,0.05919502724270873,0.5309515828646963,0.4152488805896933,-0.0037792045743253646
7,volatility,flag_nested,464,464,0.024465551008741013,0.014053234783037674,-0.13709238780823646,0.18989263865795625,0.5258620689655172,0.41253730789025433,0.41259727048769657,0.07391480313549545,0.5255300873413096,0.39507973547008557,-0.001354803677426528
8,volatility,market_1,464,464,0.023883483147318897,0.02953751891562792,-0.16495239666835199,0.22641657660863174,0.5366379310344828,0.04567228920092069,0.04583862720720232,0.06156646771873489,0.6329772750475908,0.4337301238604015,-0.07455807338980992
8,volatility,block_2_3,464,464,0.053757028299632664,0.04937942787934195,-0.1416400020255788,0.25527927636852765,0.5948275862068966,0.3742201860607555,0.3736739507614792,0.11214148299196926,0.6167953553794033,0.47484823354568645,-0.009223111028298665
8,volatility,block_4_6,464,464,0.015441706713657933,0.03945611496066846,-0.16227401278321135,0.21247602783889766,0.5560344827586207,0.8133628069485517,0.8159824279115315,0.05175627777462945,0.5014163296155295,0.3936018945737599,-0.011372651055747819
8,volatility,top_3,464,464,0.053333387531659136,0.04879150409226181,-0.14326499601541914,0.25814439708584513,0.5948275862068966,0.37583928738567624,0.37528945818534987,0.11135768253825885,0.6175628291321165,0.4745171695950893,-0.010089026411875882
8,volatility,top_6,464,464,-0.0026305488069831686,0.004908490527155988,-0.1976155067519847,0.173288717516848,0.5150862068965517,0.7505084787191276,0.7532633149052319,0.05147307654933479,0.5232211511299982,0.4122888882902362,-0.023689963399026483
8,volatility,flag_nested,464,464,0.025219586771247755,0.032528395909735136,-0.12157676881948254,0.18559823314475551,0.5603448275862069,0.3930961793938477,0.3939993502911219,0.07273718383147096,0.5359388840538428,0.3962305929261009,-0.00618543664907225
9,volatility,market_1,464,464,0.03340000090232603,0.03424354145379515,-0.13062757034401276,0.20369132921239994,0.5560344827586207,0.04595713116093853,0.04619077556691715,0.062491039565122135,0.6450828918885504,0.44162196664565145,-0.06894289560987592
9,volatility,block_2_3,464,464,0.03391389468727398,0.04095541834438669,-0.1812724754318673,0.27707172538839825,0.5517241379310345,0.41070544600254616,0.40922621177374185,0.0899492366931664,0.5673806101436109,0.44058716302946793,0.004884028138741337
9,volatility,block_4_6,464,464,0.013956027186905362,0.016117244119060598,-0.18546445009105883,0.24658111540047223,0.5150862068965517,0.8655461183468688,0.8627882283875569,0.03727489066905634,0.44740153700039764,0.371195546893905,-0.01075737981255352
9,volatility,top_3,464,464,0.03257810144075939,0.04053901390792601,-0.18317752108840255,0.27303443021876295,0.5495689655172413,0.41253038500475014,0.4110797169396609,0.08821871290894395,0.5673166724604413,0.4394639750968394,0.003721369606962069
9,volatility,top_6,464,464,0.013610845638019231,0.029252981106616685,-0.17177738982680618,0.23160717361257413,0.5301724137931034,0.7876750879261386,0.7861238362784929,0.04895279234461255,0.4870150781484009,0.38800972881104606,-0.020660933167590555
9,volatility,flag_nested,464,464,0.01568260053342822,0.005973707240330497,-0.14918645096359162,0.18839851755579815,0.5150862068965517,0.4209747064472218,0.4198238592371575,0.049544037752765384,0.4815118276413229,0.36596358948461166,-0.008653499070266482
10,volatility,market_1,464,464,0.05597032365837467,0.07356794388771157,-0.14283737216167097,0.2525111217840338,0.584051724137931,0.04778364858586381,0.04756259828864249,0.10087150005982679,0.6300100075214917,0.43301479589926894,-0.04281744920727994
10,volatility,block_2_3,464,464,-0.008828221200739946,0.004718787795893447,-0.2189278648354973,0.21048451632762755,0.5150862068965517,0.3870279786484017,0.38582250318873496,0.07295452389491715,0.5944748653123573,0.46064390189957566,-0.05229477595776552
10,volatility,block_4_6,464,464,0.004023846801161259,-0.0012594875491261893,-0.18003555839559557,0.1963746035393712,0.4956896551724138,0.8338242453700417,0.8323102358201948,0.018707190730035655,0.48458293431776683,0.38625775977381155,-0.0365995791388197
10,volatility,top_3,464,464,-0.006239695242238802,0.010004483189359072,-0.22058061343673327,0.20786700863322397,0.5193965517241379,0.38922637453744857,0.3880055912874391,0.0742588266891177,0.5944176284402662,0.4596989818194337,-0.051624782698644275
10,volatility,top_6,464,464,0.009097302065419258,-0.007833772543674632,-0.1649297843173893,0.1983377043220565,0.49353448275862066,0.7661673168120918,0.7651395312705219,0.0212974742172096,0.4993280010175944,0.39555816456735793,-0.026711480505068094
10,volatility,flag_nested,464,464,0.006049664415380166,-0.007212930777905293,-0.1683872609912858,0.18745528993127636,0.4892241379310345,0.4054183749826053,0.4046327598005276,0.03640281944269732,0.5108730405705767,0.38050135503354954,-0.035398163900672394
11,volatility,market_1,464,464,0.03238273422388139,0.030647840616841115,-0.171388393860598,0.22130916312469806,0.5452586206896551,0.04594177917163277,0.04587260576643242,0.07514667878457229,0.6392856861509493,0.4414502615484772,-0.08448431955286201
11,volatility,block_2_3,464,464,0.03240998071418838,0.04361077104632198,-0.20273556747848598,0.27298598115774947,0.5517241379310345,0.422215360088197,0.42105404050203793,0.08108142420601851,0.5597473043736365,0.44932826521962477,-0.02743524993565697
11,volatility,block_4_6,464,464,0.011205128727326541,0.0058726722762980944,-0.18895274014625718,0.20882254795806648,0.5107758620689655,0.8188741795145233,0.8182800102026491,0.05866187238617373,0.49804791221136885,0.3924086445960846,-0.004067466893611033
11,volatility,top_3,464,464,0.03323484177513524,0.04347499262027308,-0.19968335503139326,0.26485023510749667,0.5538793103448276,0.4241563174157713,0.42298520183194754,0.08078507006776228,0.5607033220957833,0.4487904165109568,-0.02841971398428186
11,volatility,top_6,464,464,0.006707379554960847,-0.005998524969561971,-0.16963572432398955,0.18524083627049373,0.4870689655172414,0.7290141110914292,0.7288418084923833,0.0730488913975747,0.5441958712681222,0.4153301728367211,0.005451588934250556
11,volatility,flag_nested,464,464,0.01552908565900761,0.013978350834883742,-0.1584604115948519,0.17620065583651046,0.5172413793103449,0.4056498567640335,0.4051665966493007,0.06622668368268211,0.524846264980835,0.3919223007300634,-0.00943013128804538
12,volatility,market_1,464,464,2.4816632329366373e-05,-0.015745842965496727,-0.2000904788727631,0.18666371013343547,0.4827586206896552,0.04597469949531269,0.045913264716745866,0.06481933774781609,0.6342063183439326,0.4402917436364339,-0.058135766456470096
12,volatility,block_2_3,464,464,0.014668670933774166,0.029052274240915096,-0.17627017750175222,0.24027148415749847,0.5366379310344828,0.41500397769268627,0.41198068584329195,0.05088934387300636,0.5976949971454766,0.46035822355819433,-0.03217413581259049
12,volatility,block_4_6,464,464,0.012969851783262092,0.014933015068721883,-0.17550539277322863,0.2143690860637754,0.5237068965517241,0.8401296204521679,0.8346091082341611,0.032011628100540285,0.5134397249922801,0.38743122219847703,-0.01349123028315995
12,volatility,top_3,464,464,0.013078724302778988,0.031688817498791835,-0.17931336498926714,0.23009830714186416,0.5387931034482759,0.4167559159569932,0.41374197781743305,0.049636840371473985,0.5972454865444206,0.4588382296645585,-0.03345123601837883
12,volatility,top_6,464,464,0.024858262972974787,0.028024101405700982,-0.15730483458646224,0.20588313182481563,0.5560344827586207,0.758762709759255,0.7548730847073555,0.041691090937205494,0.5384892395236707,0.4029178463285289,-0.017448149830572936
12,volatility,flag_nested,464,464,0.011936369514072669,0.023273225437369587,-0.1496585642980634,0.18215284765527814,0.5452586206896551,0.412372390183918,0.40969114853792354,0.03617793140444415,0.5439944599445709,0.39451628556560475,-0.02059175552877007
13,volatility,market_1,464,464,0.03514681799503438,0.047870931690335974,-0.13400470760961294,0.19440966505005738,0.584051724137931,0.04702244474805139,0.04684922197603401,0.08580383847060868,0.627330268230955,0.4273056064905956,-0.04930370018960137
13,volatility,block_2_3,464,464,-0.006036371732970735,-0.018088766919349873,-0.24158049539010984,0.20492305364251642,0.47413793103448276,0.4232518409218969,0.42312544543224617,0.06030942657094363,0.567365304189417,0.4481884493592465,-0.027088598616474117
13,volatility,block_4_6,464,464,0.013765509101357393,0.0244500300220994,-0.18708999479779728,0.20391755068748796,0.5387931034482759,0.8346935383965778,0.8338190906618944,0.03343620188446559,0.4803795035971369,0.38065198286579116,-0.00464251560764839
13,volatility,top_3,464,464,-0.006224382175683021,-0.015860944534964103,-0.24194849991468387,0.2001072379727698,0.47413793103448276,0.42527316824059386,0.4251667397784662,0.06066111713335974,0.5676627245494065,0.4471899458147476,-0.026772697029988222
13,volatility,top_6,464,464,0.025016437043172753,0.014655022698457093,-0.1703169689202118,0.21158829318199526,0.5280172413793104,0.75117814047551,0.7500940206068537,0.03417254705566731,0.5200162437941195,0.40485738079714956,-0.015988558611249724
13,volatility,flag_nested,464,464,0.012530919572018236,0.013356182300174133,-0.13115146392078014,0.1661953752412463,0.5237068965517241,0.4117879806218466,0.41140181260501885,0.0442740687545538,0.5144990167440294,0.381248564543235,-0.012404727301469525
14,volatility,market_1,464,464,0.02179359132428257,0.03388906285426172,-0.18298525013675096,0.2033704391356299,0.5366379310344828,0.045654673106731256,0.04565742200142737,0.03014210032812051,0.6297363136894031,0.42708149955708297,-0.07494542682346414
14,volatility,block_2_3,464,464,0.01804158597942458,0.03424820527232794,-0.19259650522667182,0.2541650607972731,0.5323275862068966,0.40577772368632714,0.4069081810043945,0.052158753163004334,0.5707302367634964,0.44632366686746994,-0.019976832052770652
14,volatility,block_4_6,464,464,0.017919828361315414,0.025912222891340833,-0.20029078978260437,0.22841131372190077,0.5237068965517241,0.8426993046150422,0.8439343598586845,0.04873082040545663,0.4732960083528211,0.3672355651093409,0.0021498839243848785
14,volatility,top_3,464,464,0.017698410568831716,0.03427062039693035,-0.19351083123944365,0.25045260926978946,0.5344827586206896,0.40753867515901804,0.4086766775583807,0.05218904426566964,0.5716080633211262,0.4457521216799915,-0.020249660348415757
14,volatility,top_6,464,464,0.035694404176239564,0.020203637288384643,-0.15992807202987297,0.25812992818756003,0.5193965517241379,0.7715485462047904,0.7728134803726106,0.058042627946188335,0.48113323495915306,0.39069507175229734,0.0036127569783286377
14,volatility,flag_nested,464,464,0.016783229237232522,0.027469150862090876,-0.16617201921253383,0.19376442262058308,0.5452586206896551,0.41007993427003475,0.4108584906156284,0.046899852079921374,0.5032854188458618,0.36650300981351464,-0.00850365104804318
15,volatility,market_1,464,464,0.04233249519636098,0.050541817465503916,-0.15980828099649627,0.23472814231657438,0.5560344827586207,0.04628053374471648,0.04640350756360303,0.0831873322617197,0.6242595894800201,0.42507791173262865,-0.04771838012232352
15,volatility,block_2_3,464,464,0.04068679528649487,0.05916209386959292,-0.1720273879710993,0.25625060239712427,0.5625,0.3777381518597236,0.3763727022685856,0.05335153512506564,0.5873760656943389,0.44881528281858035,-0.036660584467879356
15,volatility,block_4_6,464,464,0.025111938370180525,0.023863452096849168,-0.1853465244879806,0.22887153257252169,0.5193965517241379,0.828902149328481,0.8304901352450953,0.033031641169866954,0.44673845555508296,0.3862329751587895,-0.02443675080137876
15,volatility,top_3,464,464,0.040823809070439296,0.051815915391088,-0.17417527258308987,0.2543543528136274,0.5603448275862069,0.37966037721514234,0.3782905254212841,0.05445291606596456,0.5880577462326865,0.4481929444261144,-0.03612531505584346
15,volatility,top_6,464,464,0.012768155830081817,0.02579120992707905,-0.19973426327975952,0.20517587368768547,0.5301724137931034,0.7727114648121514,0.7748850225386312,0.047337539580054405,0.4734342233774134,0.3966420501759197,-0.025123102315957997
15,volatility,flag_nested,464,464,0.025351460105085315,0.03290244093610516,-0.15633345087699985,0.19749357416914298,0.5387931034482759,0.40171271073650916,0.4021247487758051,0.043977174311730274,0.4887083070651302,0.37929013024142094,-0.024893776499004913
16,volatility,market_1,464,464,0.027244440090497327,0.020665795033759787,-0.14604693261590992,0.2037724872120497,0.5344827586206896,0.046378694082878674,0.04659039105575174,0.0638922351459624,0.6184571465792862,0.4161929905169705,-0.052184402316211916
16,volatility,block_2_3,464,464,0.02044116681231236,0.0264815678089486,-0.22387275494400438,0.27721822576791677,0.5258620689655172,0.403257493300862,0.4011343958487719,0.053920185663163915,0.5940169282477036,0.45985364021328123,-0.009519479192243994
16,volatility,block_4_6,464,464,-0.012932181013413929,-0.013517860860699202,-0.22928924850936538,0.1937898622211086,0.48060344827586204,0.8191112442513406,0.8202757399105092,0.04838362489769904,0.5192560742676506,0.39435056727433127,-0.015191572177810387
16,volatility,top_3,464,464,0.020368605407104532,0.0228756469528808,-0.2188149913778072,0.2751706717508865,0.5280172413793104,0.40515060639475753,0.4030347420633969,0.05261536564661169,0.5936310991192294,0.45831508733555576,-0.010651962533830434
16,volatility,top_6,464,464,-0.006611506314535599,0.0004682324882211006,-0.18347386420370304,0.17364675305190924,0.5021551724137931,0.7498054258142222,0.7523447150779469,0.048358374329001294,0.5381740783936635,0.3990411492409532,-0.019248195817831958
16,volatility,flag_nested,464,464,-0.00624030383648872,0.010509240093873738,-0.17966490324740017,0.1553263915239934,0.5129310344827587,0.4035592092446734,0.4036476185858357,0.05132492863207333,0.5433251252960706,0.39391386647467286,-0.016776922583579205
17,volatility,market_1,464,464,0.02792695629676329,0.04246286636446159,-0.1503867323001634,0.21329446947446415,0.5495689655172413,0.0454607432417159,0.04546319044764973,0.06611720046173981,0.6285899064731357,0.4264108326520627,-0.060207323609920524
17,volatility,block_2_3,464,464,0.06885380492700811,0.06245708214485187,-0.18395922034684273,0.3141574804841897,0.5711206896551724,0.40861209809926824,0.4079278468562584,0.060362948301753365,0.5718889498701398,0.44400676019699137,-0.03394177321953364
17,volatility,block_4_6,464,464,0.03541060482268027,0.02005397232242017,-0.15583894159171957,0.2305739112313646,0.5301724137931034,0.8245841971400871,0.8258015744092075,0.050682125447710315,0.49422996678559283,0.39582711949098626,-0.003949324193329993
17,volatility,top_3,464,464,0.06924163951626007,0.060663735962313906,-0.1835099856653734,0.30827543104778,0.5732758620689655,0.4105179040233395,0.4098277823553737,0.06115335668117928,0.5723087416249398,0.4431407860841022,-0.03409545272502919
17,volatility,top_6,464,464,0.02143636871017382,0.01290421414330667,-0.1681952258531122,0.23117020298966412,0.5129310344827587,0.74638468904787,0.7477854348789184,0.05673833210830838,0.5218031259329404,0.4121916622313711,-0.012207358986908152
17,volatility,flag_nested,464,464,0.03811935531958769,0.022008706151160712,-0.12946799554928906,0.21283043423202214,0.5344827586206896,0.405133318202034,0.4053985020213037,0.05047309903839044,0.5205883467988734,0.3907675944391536,-0.017305969141872865
18,volatility,market_1,464,464,0.02294133074882472,0.012835541362253,-0.19059156087059106,0.225670512769177,0.5237068965517241,0.04550773533279706,0.04555865331727681,0.08052134513718882,0.6401656371831657,0.4405095882310319,-0.060504237597350234
18,volatility,block_2_3,464,464,0.027096261912107303,0.05158369209142041,-0.19889916557975618,0.2608261336152711,0.540948275862069,0.3803935451071601,0.37745483272818925,0.02517277667752593,0.5886466910657774,0.4344314738347002,-0.03760853431209089
18,volatility,block_4_6,464,464,0.022380183838849245,0.013283745436932861,-0.17530975404737925,0.2365098486887764,0.5129310344827587,0.8756967616370184,0.8734665743704325,0.04555051951034843,0.44612594086556145,0.35808945088826544,-0.01553260088469854
18,volatility,top_3,464,464,0.02778447926447282,0.05452576085921329,-0.1927269452791834,0.25785930451043054,0.5452586206896551,0.38220961251626134,0.3792821996217372,0.026404621782945753,0.5897223088875707,0.43427288685808846,-0.03723472329039645
18,volatility,top_6,464,464,0.014872548159137395,0.0011706859994435421,-0.17027532608718382,0.2134321337234239,0.5,0.8219806691651487,0.8218788017771559,0.06256156063712771,0.4555394657941944,0.37843941215568994,-0.006856292664907693
18,volatility,flag_nested,464,464,0.01974607841192982,0.00946818064166845,-0.14685142751883293,0.20252427312977953,0.5237068965517241,0.41841623705399184,0.4170058319778877,0.041121598002574,0.4862885146198157,0.3497177603809952,-0.01784560817782477
19,volatility,market_1,464,464,0.02367679878009443,0.006286803948084205,-0.17111810957987572,0.20572717465054516,0.5107758620689655,0.04693563925986129,0.046891781705468524,0.04700607675712508,0.6489331053330699,0.4451551225061375,-0.07836437168281599
19,volatility,block_2_3,464,464,0.022669285685303082,0.024863414887045708,-0.1747512000856672,0.2535285030553198,0.5280172413793104,0.399331235126102,0.39909258744167925,0.08377026745329061,0.5988012431691762,0.44917075112739896,-0.029749675367913096
19,volatility,block_4_6,464,464,0.009526200613912477,0.020870863741084145,-0.16923686480310104,0.18139225939052206,0.5258620689655172,0.8081127998281431,0.8082010265229962,0.04370256205992852,0.5280690947983672,0.39560152821376204,-0.02061773395795124
19,volatility,top_3,464,464,0.02239361547315998,0.029252758323477054,-0.1890367410294654,0.2542354880140738,0.5323275862068966,0.4009897789614665,0.40074703347916757,0.08249180050568686,0.5999094277765428,0.4493908715901378,-0.03051038539713522
19,volatility,top_6,464,464,0.007983278088899709,0.018981043530863006,-0.17464431966285482,0.1797060553660034,0.5301724137931034,0.7363199914935561,0.7363185349222326,0.045057520520633616,0.5441412068775783,0.4050800542039571,-0.02367841041383844
19,volatility,flag_nested,464,464,0.017471614340557017,0.028075932294018266,-0.1296363825330761,0.17506017850472005,0.5495689655172413,0.3974842625703169,0.3974058212972698,0.05523228172790398,0.5520076844497718,0.3972006351929047,-0.02211750644776774
20,volatility,market_1,464,464,0.0651276358962192,0.06206074715273068,-0.11853179872747534,0.24287523496520308,0.5818965517241379,0.046835099275801095,0.046651938495676226,0.10663796262404683,0.6366485064202827,0.43348743202749834,-0.034950537002419804
20,volatility,block_2_3,464,464,0.046236968353878666,0.07469398968537255,-0.15853492457551221,0.2634855699990411,0.584051724137931,0.3753405433063999,0.3748566655354018,0.09429490148633975,0.5814471962244664,0.4379623322359946,0.0026213352532116164
20,volatility,block_4_6,464,464,0.01365738778017123,0.02134877582369011,-0.18816121719109574,0.20129850121766305,0.5280172413793104,0.8179962668751561,0.8157824363700629,0.03654572054531109,0.47651187867744427,0.3917159696162875,-0.01586282359047698
20,volatility,top_3,464,464,0.04598297604802339,0.06825982722977808,-0.15556874023215692,0.25638905148602353,0.5754310344827587,0.37718903541928483,0.37670353481759733,0.09400076956718617,0.5822941142525411,0.43780753758405033,0.0010144556964979822
20,volatility,top_6,464,464,0.003475103628420107,0.01792962937798598,-0.21256947539779383,0.19545111581936803,0.5258620689655172,0.7606657214976936,0.7585665223710812,0.035022060939171915,0.4846461168921104,0.4076843302441413,-0.025282974623940933
20,volatility,flag_nested,464,464,0.02021831623666349,0.027520010427598947,-0.13654612751476508,0.18438886093922735,0.5323275862068966,0.3963407992174215,0.3954181534466544,0.050160846837805244,0.49892032852412527,0.38082649343861635,-0.012470102028443146
21,volatility,market_1,464,464,0.05826287184505545,0.05038917790668874,-0.14503738411032252,0.24951038332872685,0.5689655172413793,0.046038742474176456,0.04591611545467049,0.08477355507630939,0.6289495678366438,0.4256696533729389,-0.044749352983413274
21,volatility,block_2_3,464,464,0.0426709438579494,0.05661495695422465,-0.1880032344535571,0.2711385083776697,0.5625,0.3902498598069232,0.3904142140077073,0.08027228872716474,0.6166803230552856,0.4700577054650081,-0.021072145721402764
21,volatility,block_4_6,464,464,0.007806076694659977,0.023625908325971216,-0.16820917907703967,0.19990093559811148,0.5323275862068966,0.8362112743709331,0.8380670404733731,0.0676748485395955,0.4924760062580859,0.37373002790739124,0.0035501534972555704
21,volatility,top_3,464,464,0.04223190593252817,0.0584102931606994,-0.19039890515377988,0.2690055104400085,0.5646551724137931,0.39200504414023174,0.3921843196158839,0.07996579866716659,0.6170403587042789,0.46947849371837264,-0.021336681456391792
21,volatility,top_6,464,464,0.011577393554369646,0.020865659587869265,-0.1693876247706105,0.1985124774899555,0.5323275862068966,0.769622927892934,0.7717515248046058,0.06900251464423857,0.5071329124021077,0.38389206821599264,0.0024891979417038007
21,volatility,flag_nested,464,464,0.015817579922298864,0.0316040576723436,-0.14728026341205716,0.18120328321482157,0.5452586206896551,0.4052091497224748,0.4060245841959834,0.06683309304344714,0.5263593375684326,0.37902395866005345,-0.008899833054355549
22,volatility,market_1,464,464,0.05202913070192108,0.08150567799425634,-0.12750458249783894,0.2311181139504377,0.6056034482758621,0.04767094699560789,0.0477101873508194,0.06258802023463858,0.6207063917831211,0.42123861661208006,-0.06513087385495898
22,volatility,block_2_3,464,464,0.01799948295627217,0.042877593940388675,-0.19213223714167363,0.21349758393395699,0.5344827586206896,0.37527989516655336,0.3737810275163655,0.09689838718322848,0.6002227925501998,0.45873723567421204,-0.030643726787908106
22,volatility,block_4_6,464,464,0.013484090782467931,0.022399936050215216,-0.182103171310353,0.20443832900290915,0.5431034482758621,0.8138615664668338,0.8156131518301799,0.025893037035641754,0.515628054883281,0.40490570737498044,-0.005991947236307555
22,volatility,top_3,464,464,0.018803770582611217,0.04085267759945693,-0.18605062482199258,0.21103396951070988,0.5366379310344828,0.3774523026153171,0.3759521654797109,0.09630221686642985,0.6008612892734453,0.4580314517458448,-0.030924668631383948
22,volatility,top_6,464,464,0.01808353606891403,0.031499774312630006,-0.1710245520317767,0.1990559968419167,0.5344827586206896,0.7547705554481646,0.7575377447508451,0.028466598992526494,0.5176660952254919,0.4144328665271912,-0.009889014259781736
22,volatility,flag_nested,464,464,0.01479012660173652,0.03187943320156399,-0.13566768120102332,0.1743074292588811,0.5625,0.3947385461991945,0.39508840296838954,0.046317190166089116,0.5371160417563533,0.39690964652599175,-0.007261963259647533
23,volatility,market_1,464,464,0.03310716390866048,0.029757105964367304,-0.1489088152871595,0.22644355381950354,0.5452586206896551,0.04671329431707304,0.04674821498982989,0.08500121831207905,0.6450638982068292,0.44448597066518153,-0.060274422702255435
23,volatility,block_2_3,464,464,-0.018505999602783874,-0.009844689340421025,-0.2726570294439217,0.2231491309977165,0.4892241379310345,0.41085813112974695,0.40351197024704283,0.036220649022095035,0.5741961326963928,0.4717025598516854,-0.041755141723335394
23,volatility,block_4_6,464,464,0.0074530993403153995,0.014426222313876599,-0.1871843341849835,0.2057473629651972,0.5323275862068966,0.8681203096304675,0.8644388045065745,0.04622378495520619,0.4646323589696299,0.3980806956349975,-0.008960275071002803
23,volatility,top_3,464,464,-0.018613884660006193,-0.01181242275561997,-0.26620611704685504,0.21401344958905982,0.4892241379310345,0.41273660744808827,0.4054280355691502,0.035711527968357096,0.574148788933246,0.4700843669317785,-0.042894966767070004
23,volatility,top_6,464,464,0.014915287426699377,0.007603001184097206,-0.17440665199619715,0.204957437707394,0.5172413793103449,0.7890841597155915,0.7897777531929943,0.06812466540201688,0.49554157560021467,0.4026158200992707,0.0005354720616950494
23,volatility,flag_nested,464,464,0.0029468918573493817,0.010380175785670312,-0.1603805775658554,0.1677758302214639,0.5086206896551724,0.4211716595483715,0.4183534310843242,0.04819327556040189,0.5055270755228143,0.39683697660886696,-0.014608588211916837
24,volatility,market_1,464,464,0.05078171655314165,0.055783422621162926,-0.13979048556378715,0.23545381937448145,0.5732758620689655,0.04663110610753906,0.04654387249119106,0.10833183061764398,0.6294212476381043,0.4280720348749002,-0.036438064665033604
24,volatility,block_2_3,464,464,0.021486602832427287,0.03601196212696109,-0.19205741905917484,0.2329771034360526,0.5301724137931034,0.42821443385776664,0.4274966760879055,0.027551722974337153,0.5549415783994371,0.4488139451340366,-0.05277026257982216
24,volatility,block_4_6,464,464,-0.001740033712841931,0.010605563721142654,-0.19308899427818252,0.2028581644941307,0.5150862068965517,0.8458328457549519,0.8455802843267743,0.03332296998896813,0.4970447955616441,0.39236890953165166,-0.01848998314334992
24,volatility,top_3,464,464,0.020508884678813625,0.03401633133653556,-0.19227713198462365,0.22503298828908838,0.5301724137931034,0.42988952467708746,0.4291768809431789,0.02718147247379787,0.5557126782452997,0.448330888917151,-0.0540035374989371
24,volatility,top_6,464,464,0.0107660695145286,0.028956895895555,-0.17473511326337732,0.1873123004525338,0.5495689655172413,0.7564123445707913,0.756375648810533,0.05682880657713456,0.538019561763156,0.415945842858107,-0.010749038725234047
24,volatility,flag_nested,464,464,0.007662053553828888,0.022098705548518963,-0.14646159517197627,0.17692260873078397,0.5344827586206896,0.41774762513321617,0.4175613752337917,0.03518967344626253,0.5217408178815098,0.3914602236667308,-0.027195414794695002
25,volatility,market_1,464,464,0.036543857589747944,0.03581742001711999,-0.1301007308656778,0.20405934252057464,0.5495689655172413,0.04730363479109235,0.04721474647859779,0.1057043816744043,0.639907565123387,0.4390366224089929,-0.04526943285493274
25,volatility,block_2_3,464,464,0.046304589697843554,0.049761488492245334,-0.1847255261648571,0.29445645995613573,0.5646551724137931,0.39338276520958354,0.3937650096820971,0.06628419423785731,0.5986886423979331,0.46206737002637976,-0.03773734355397356
25,volatility,block_4_6,464,464,0.01261148622335899,0.005975296728892133,-0.20681554471509628,0.2187679761346976,0.5107758620689655,0.8243270543066357,0.8231397800948226,0.02266027640945459,0.4881052855068003,0.39195304533814856,-0.028546246927534092
25,volatility,top_3,464,464,0.0454626974237906,0.04718691159849582,-0.17931071496234266,0.2855500001773437,0.5668103448275862,0.3953122857346274,0.3956904316003038,0.06561198074931303,0.5986353455653849,0.4605918481279772,-0.03858598451761193
25,volatility,top_6,464,464,0.005185878501164094,-0.00229349027708835,-0.19609817266532265,0.20325645271849685,0.5,0.7540742540005183,0.7527812712829122,0.03512782586877409,0.5122095795762946,0.41474196230667165,-0.026529478628679545
25,volatility,flag_nested,464,464,0.013787314981704797,0.01980723625982904,-0.1804316832804829,0.18363915591801647,0.521551724137931,0.4020263889453238,0.40164941190951625,0.03655161284433496,0.5236817931163391,0.3905691522719997,-0.03166953684081601
26,volatility,market_1,464,464,0.04522343927792,0.035770507556668066,-0.1304351532096935,0.2358957606267336,0.5625,0.045998364082055355,0.0458451826435239,0.1142049233388218,0.6346463144161025,0.43029595577873253,-0.037519491789451694
