replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
1,calendar,top_6,450,450,0.02338617284396379,0.020487717131689245,-0.11483031365788907,0.15513464897091306,0.5466666666666666,0.7575975464601381,0.7589999197457852,0.04142148258896082,0.5375462965845117,0.39091674656171804,-0.033232678838808996
1,calendar,flag_nested,450,450,0.021632541011052223,0.022148399941197314,-0.09924037424880779,0.1420659259358381,0.5533333333333333,0.3684676225624434,0.36900025204378833,0.044188443318803096,0.5471136940513004,0.3771881611903124,-0.039806560818610205
2,calendar,market_1,450,450,-0.028851691060489414,-0.036467608419275876,-0.10860873684767194,0.05919773227762565,0.3933333333333333,0.04736716379623228,0.047319634828323416,0.009925789517855235,0.6417099741114698,0.42005557699719226,-0.10058266588069842
2,calendar,block_2_3,450,450,-0.012091260825648618,-0.01502192553429071,-0.14220241678008977,0.15151730551087206,0.4711111111111111,0.31636115077789256,0.31714818791804245,0.00046909982948586444,0.6203243880747524,0.4278205040319257,-0.08863842321967547
2,calendar,block_4_6,450,450,-0.007184865361898703,0.004080182789985042,-0.15899873954061877,0.14595677053446318,0.5022222222222222,0.7469586943331651,0.7466082787386884,0.016114216215806942,0.5364572948033848,0.38646990197764586,-0.05046451727894383
2,calendar,top_3,450,450,-0.012775379458191755,-0.016178800709774684,-0.13770087177960816,0.145509290110643,0.47333333333333333,0.31949567035819915,0.3202674662591746,0.00010729696031852241,0.6208930102440829,0.42738332584932504,-0.0898744183612125
2,calendar,top_6,450,450,-0.004746798439187292,-0.0018102926535627614,-0.1348605527815105,0.13180623362406482,0.49777777777777776,0.7394331438679246,0.738865761710029,0.026371204064317998,0.5492490701925016,0.3912285756221941,-0.04873066911974224
2,calendar,flag_nested,450,450,-0.008952194973090412,0.0023639169874024287,-0.12851977561755415,0.12405455504772243,0.5044444444444445,0.3646460285909623,0.36471617765181963,0.0130609967014993,0.5615264772084806,0.38538528222126217,-0.06315606078125127
3,calendar,market_1,450,450,-0.016004352832268205,-0.011703705123747306,-0.09877781232339734,0.06811825268869826,0.46,0.04721289498078542,0.047176387934127824,0.004348717508637512,0.64157119741969,0.4192595708842107,-0.10420368411355069
3,calendar,block_2_3,450,450,0.0018426888604311821,-0.0017755878228886007,-0.12500418064358954,0.1333785085247321,0.49777777777777776,0.2986514670167423,0.2985320940038272,0.017622628836581358,0.6173044386997936,0.419876770176603,-0.08191251072695772
3,calendar,block_4_6,450,450,-0.002113441462207655,0.0045639488764354546,-0.15447279464567917,0.15056273274140358,0.5066666666666667,0.7670163822091697,0.7632271409014361,-0.0015087420786575201,0.5168871537211772,0.3722916529563488,-0.07002717978857947
3,calendar,top_3,450,450,0.0009261167417394529,-0.002332444603779373,-0.12273107181754593,0.13192461755154872,0.4955555555555556,0.3018563338304414,0.3017364998393597,0.01739489278228503,0.6179795031926809,0.41960952486272773,-0.08221287804464646
3,calendar,top_6,450,450,-0.005677988027168517,-0.00445125622263065,-0.14952559235806376,0.13532155967592363,0.4888888888888889,0.7648350034962831,0.761259119905003,0.005643818889164213,0.5364051849507062,0.3817050005347883,-0.0697821913073137
3,calendar,flag_nested,450,450,-0.005217495893534701,-0.000279163025949476,-0.12277823672517403,0.11373801269377892,0.49777777777777776,0.36845828976871503,0.36709371075834296,0.004869065760414934,0.5482607625715792,0.37131669675933743,-0.07148749211704601
4,calendar,market_1,450,450,-0.01554787871302971,-0.011655193308260137,-0.09333720430026987,0.06256233641941666,0.45555555555555555,0.04756938668543731,0.047550634863010546,0.0207782656867689,0.6475706968969456,0.42688246860586726,-0.09059626255406383
4,calendar,block_2_3,450,450,-0.005821720377633096,0.012034567810575537,-0.1282645963038206,0.12165378262328398,0.54,0.2983883973691121,0.29817766020592873,0.03204530470856138,0.6387617087079009,0.4396234457844755,-0.0712510975581109
4,calendar,block_4_6,450,450,-0.016143031643629343,-0.0044702605682686285,-0.16178641602009342,0.14180723640468093,0.4888888888888889,0.742807830675179,0.7439486374275041,0.021152042914341813,0.5439622771433129,0.37706185824046345,-0.04580442639577301
4,calendar,top_3,450,450,-0.006527711144477872,0.010780373062189,-0.1258769599781172,0.11584510515114835,0.54,0.3015989648248739,0.3013913813990506,0.031570680666890893,0.6390151585040987,0.43902200280311504,-0.07216341829247458
4,calendar,top_6,450,450,-0.01193454078724643,-0.0004306324498646443,-0.15871552484745757,0.13058486014859805,0.49777777777777776,0.7465493075348935,0.7476761368933393,0.019480402558788266,0.5523027829145836,0.37757658579987163,-0.04706192749809559
4,calendar,flag_nested,450,450,-0.014714692564265396,0.002644251395841171,-0.12754315911325023,0.10987800804640786,0.5022222222222222,0.36022822944050475,0.3606369841348529,0.024519323267308206,0.5698429236577679,0.3813220437778782,-0.05350077869484445
5,calendar,market_1,450,450,-0.010282512813945927,-0.0128694091229317,-0.09004150057854701,0.06796331205785851,0.4622222222222222,0.047258826064339156,0.04728198773551649,0.02421757412057856,0.6445984539345505,0.4232711627993406,-0.08741687524938373
5,calendar,block_2_3,450,450,-0.010886903542478012,-0.002280822388291171,-0.13868676975973843,0.11018144074094857,0.4911111111111111,0.31171000877451294,0.3115302843712718,0.004773906848012685,0.6155282223223244,0.4295631234532284,-0.08464035609793563
5,calendar,block_4_6,450,450,-3.9930131218414524e-05,-0.0026278014582060737,-0.15983024247793903,0.149746867634222,0.4955555555555556,0.7540102867950089,0.7526350042180284,-0.0007873789368973878,0.5091909447207319,0.3707828312230153,-0.05601924177120957
5,calendar,top_3,450,450,-0.011248727805532287,-0.003688079354099684,-0.135575268237481,0.10532450355593587,0.4911111111111111,0.31480892045641884,0.3146367659773552,0.004520673135518636,0.6160261024828924,0.4291267444651383,-0.08481110265831476
5,calendar,top_6,450,450,0.003233486926804715,0.006693755292496873,-0.14425248325937218,0.14928919239424032,0.5133333333333333,0.7489035825265322,0.7476228312671818,0.015451653608468762,0.5203461793221082,0.37157448371073404,-0.05103489656416773
5,calendar,flag_nested,450,450,-0.004542909043086187,-0.00609684212316243,-0.12507257878658293,0.09676654334216149,0.4888888888888889,0.36620020246796176,0.36569621684981585,0.004207600856226385,0.5363053042898132,0.37266158857195114,-0.06191993489542515
6,calendar,market_1,450,450,-0.010867195788079369,-0.009930635041013164,-0.08701338786632745,0.07051590343372277,0.47555555555555556,0.0474492242240036,0.047468606212621604,0.024372268656118662,0.6429839988993056,0.42066775545024926,-0.08279624197202728
6,calendar,block_2_3,450,450,-0.0017789865030087132,-0.007429206067529528,-0.12437820880545175,0.13240379661384105,0.48,0.31694419312408506,0.3120968546058444,0.030691498683078224,0.605884637630549,0.4228149460911869,-0.08150256687189147
6,calendar,block_4_6,450,450,0.0051597771435454515,0.0017818645742559238,-0.1507366333526596,0.15140844780536422,0.5022222222222222,0.7430982086381512,0.7384784502255848,0.022225112771585804,0.5475589733250888,0.3886435957229978,-0.04074456308490923
6,calendar,top_3,450,450,-0.0020809899252623412,-0.007135248289753943,-0.1221974905138843,0.126549319798277,0.47555555555555556,0.32018902975708063,0.31534750017532154,0.030430732236187488,0.6067689022255872,0.42239241748047945,-0.08196410482825861
6,calendar,top_6,450,450,0.006003249044906757,0.0013277835834408342,-0.13714868093487345,0.13527259859268123,0.5044444444444445,0.7321052972914596,0.7306055408589663,0.027844632184015835,0.5632063759802283,0.39617784131113787,-0.03871553410789482
6,calendar,flag_nested,450,450,0.004226434465866598,-0.009020020306238545,-0.11567028498864426,0.12056803861156125,0.48444444444444446,0.36303049482547795,0.3604602873839718,0.026973655375354053,0.5679149423396481,0.3876666227339876,-0.04918571940946973
7,calendar,market_1,450,450,-0.00203920875209861,-0.0035452023283491715,-0.08860696847031475,0.08031360992983619,0.4866666666666667,0.04826610389948929,0.04827786812448349,0.034528664349188325,0.6433857844885764,0.4237385657359944,-0.08464385738971718
7,calendar,block_2_3,450,450,-0.007467744220534657,-0.007114908503128105,-0.1754448298645071,0.14129579113186974,0.4955555555555556,0.31022281876851554,0.3097165427759515,0.010371956074017719,0.6075090330867602,0.41343234958039715,-0.08304346929869076
7,calendar,block_4_6,450,450,0.024807055550681044,0.03515227845573202,-0.1321477807973636,0.1857920706069811,0.5577777777777778,0.722539748774119,0.7209803702692951,0.019099608241285048,0.5562268146226291,0.3814035147712769,-0.061621908523764306
7,calendar,top_3,450,450,-0.007959504502972664,-0.003956792410177731,-0.16776662286966432,0.1374665035701081,0.4955555555555556,0.3133828635973306,0.31288307855853553,0.010028841696770421,0.6082156866498725,0.4131151998724554,-0.08384673204513912
7,calendar,top_6,450,450,0.020319711211988938,0.023229222456254833,-0.11215248532147151,0.1636108133032118,0.5533333333333333,0.7150374548599303,0.7134210465135696,0.02519455307028404,0.5730777531427151,0.39109452581664766,-0.060084890739204574
7,calendar,flag_nested,450,450,0.013189356726550585,0.014076355625480808,-0.11002126507135584,0.1417405143782019,0.5177777777777778,0.35476477007781326,0.3540581624487382,0.016567205287176742,0.5755056965978746,0.3829829945455443,-0.06999516199759727
8,calendar,market_1,450,450,-0.013014693046389808,-0.007009850586159296,-0.09292919535678387,0.06305080795815014,0.4688888888888889,0.047271248608660554,0.0473097680438759,0.014094557970792393,0.6444512632395413,0.4243287548941237,-0.10787338434188905
8,calendar,block_2_3,450,450,0.0086359839667926,0.007556901575682856,-0.11921703164158458,0.14924577737368755,0.5155555555555555,0.30178208485192426,0.30091359260188266,0.047591492635925145,0.6059572119081921,0.4214415326604286,-0.0525802868089987
8,calendar,block_4_6,450,450,-0.0007564913519677535,-0.002804600262572293,-0.15337867132166647,0.1553492129754025,0.4888888888888889,0.7673682732354572,0.7670265146029409,0.0007587511958619864,0.5377056458199877,0.39322243596004264,-0.0518597053261351
8,calendar,top_3,450,450,0.008592443915745004,0.00941454244801044,-0.11380246326420844,0.14600277037824944,0.5111111111111111,0.3049375034158066,0.3040754789269483,0.0472910298798572,0.6066135304284144,0.4207538810188473,-0.05314131093291064
8,calendar,top_6,450,450,-0.008039339134194818,-0.007769160310789693,-0.1422692881244476,0.13476984445647966,0.4711111111111111,0.764984647376755,0.7649198189493922,0.0006746463372865858,0.5550247841296826,0.39922779906154215,-0.05975201373139154
8,calendar,flag_nested,450,450,-0.0055467275999122505,-0.0017678499825008074,-0.13294095027754796,0.11480169894840925,0.49777777777777776,0.36919259869695376,0.3688943463043054,0.008746474752682663,0.5584425523204906,0.38790448301311947,-0.058621171814608616
9,calendar,market_1,450,450,-0.009337744850631182,-0.020303646804981094,-0.08417881811541508,0.06515263855100153,0.42444444444444446,0.04738769438686764,0.04738984827003145,0.025041907407733273,0.648835127857385,0.42825661183022073,-0.08619063156065154
9,calendar,block_2_3,450,450,-0.040181526592502785,-0.04313034168405146,-0.1966463867309276,0.10452665061404788,0.4311111111111111,0.3223458112841337,0.32300216071487814,0.003592736183773258,0.6050848893994187,0.41832613556018944,-0.08500220525127543
9,calendar,block_4_6,450,450,-0.021286616779548514,-0.0331607828088751,-0.1863978964899462,0.13210577749059194,0.4533333333333333,0.761628216631397,0.7613567852249284,0.013001594419727914,0.5049031526719227,0.379937326186079,-0.05777328857027551
9,calendar,top_3,450,450,-0.03941568568357307,-0.04000472591389427,-0.1909520964674643,0.10306538138874148,0.43555555555555553,0.3254297530751431,0.3260950902850056,0.00388376672989538,0.6061638732420407,0.4182425031504066,-0.08500666679293939
9,calendar,top_6,450,450,-0.011147061601135091,-0.026553957109040526,-0.14674488480493764,0.12756719314594656,0.4533333333333333,0.7497360856123707,0.7493896780770115,0.014291924576604826,0.5234414335704176,0.3868102684853516,-0.06319755183452369
9,calendar,flag_nested,450,450,-0.02063660583634127,-0.024726025184697336,-0.13902496881377088,0.09943561211726178,0.4533333333333333,0.3709647820229657,0.37096718134251544,0.010403255419575186,0.5344715122241774,0.376076611542052,-0.06644041768201729
10,calendar,market_1,450,450,-0.002340090399727139,0.0007574666187896875,-0.0963684104051449,0.08684537840752976,0.5,0.04745954810052982,0.04744009274513622,0.040770068408120516,0.6486232317425471,0.42859530602762397,-0.07891268157467424
10,calendar,block_2_3,450,450,-0.0030427417367058633,-0.01781833604767668,-0.14598278136890877,0.16106407343811396,0.47333333333333333,0.33056855479913894,0.3299986078461793,0.03213841357523406,0.5860001620405608,0.4034861484941698,-0.08291621700206289
10,calendar,block_4_6,450,450,0.009542724806988851,-0.004490165133446871,-0.13703707025545503,0.12909982480130486,0.4822222222222222,0.7557684457699677,0.7577042561582051,0.018686620104379065,0.5237510212449643,0.37052431816502335,-0.047937100643443524
10,calendar,top_3,450,450,-0.003432042974035015,-0.017019732712935158,-0.1436433856511829,0.153301158826347,0.4666666666666667,0.33361046416748596,0.33305029951301657,0.03172935087628203,0.5871520492896566,0.40339069819431855,-0.0832505069567433
10,calendar,top_6,450,450,0.004513458267034865,-0.00929340213741964,-0.13530281545438622,0.11979761204776138,0.4777777777777778,0.7377658388497007,0.7395816999110071,0.021896899433682695,0.543235229484971,0.38468310481057794,-0.04892858079896158
10,calendar,flag_nested,450,450,0.007007707558511091,-0.009207094638583912,-0.10219586463597989,0.10265917479238908,0.47555555555555556,0.37054835045746154,0.3711063462185761,0.02243067664298832,0.5427393921633217,0.36811832895386454,-0.055468128502560415
11,calendar,market_1,450,450,-0.00922435193712124,-0.011240390367074351,-0.09584405452638756,0.0808390662479312,0.45111111111111113,0.04746445031863767,0.04753624445578,0.024647339587535583,0.6433187625185917,0.4213102698237253,-0.09666301983415176
11,calendar,block_2_3,450,450,-0.007610387097443752,-0.0012382528645731984,-0.13794365418592888,0.12594552909792345,0.49777777777777776,0.30745176714478967,0.309230976516638,0.00795335529765945,0.6183844933199861,0.42983801104144803,-0.08118595744256113
11,calendar,block_4_6,450,450,-0.013182115253489765,-0.009953008669597342,-0.18971738076386038,0.14793997975992088,0.49333333333333335,0.7525493905543258,0.7542361486104204,-0.002129532279357338,0.527940113777813,0.3785571549244955,-0.04717316386533432
11,calendar,top_3,450,450,-0.008098004140413265,-0.005433598873336651,-0.13529833805765137,0.12125479400194937,0.4955555555555556,0.3106055047274452,0.3123908559505949,0.007781492483872618,0.6190059410230404,0.42933211336783317,-0.08213111516653365
11,calendar,top_6,450,450,-0.012081870755443303,-0.014503632983994772,-0.16622265371727094,0.14514963671619824,0.47333333333333333,0.7481244473221675,0.7484035634983495,0.004704057115645227,0.5436322917945462,0.3811916362145627,-0.048527486745601985
11,calendar,flag_nested,450,450,-0.012462554705105728,-0.007801556820084581,-0.14486486369469326,0.1215626422483619,0.4822222222222222,0.3648934038778125,0.36576379046656987,0.0003444243654290904,0.5550987001688051,0.37826318015443267,-0.05493549182285899
12,calendar,market_1,450,450,-0.010376265981164853,-0.009003324336764266,-0.09662277197743736,0.06818760324976202,0.4622222222222222,0.04752449849854994,0.047428057580542145,0.02380158761029131,0.642975437771553,0.42260085898489025,-0.08571163364027645
12,calendar,block_2_3,450,450,0.001230900575152598,-0.014086834758055548,-0.1432353497545216,0.14324605396549253,0.4777777777777778,0.30004150074581665,0.2993382723948835,0.036288363810864685,0.6305991425311115,0.43800813527129856,-0.06664714418555734
12,calendar,block_4_6,450,450,0.004513366537792489,0.015874508727387122,-0.11396502395137438,0.14835644590696348,0.54,0.7266625814908975,0.7267707777087312,0.020568829150961525,0.554313043956066,0.40131411591643795,-0.03689623440327164
12,calendar,top_3,450,450,0.0012127019495882508,-0.01446001251848028,-0.14096278617983987,0.13914720374092845,0.4777777777777778,0.3033086100782439,0.3025952271483781,0.035847078664227046,0.6307757096003683,0.4371554002800983,-0.06738235490462761
12,calendar,top_6,450,450,-0.003047017285923946,0.00814749098260567,-0.11099280067207556,0.12120405793233312,0.5177777777777778,0.7275077609502505,0.7282013775347642,0.022963193432989075,0.5636730378589201,0.40317732548812246,-0.04052663593787971
12,calendar,flag_nested,450,450,0.0009165170072615118,0.00359686844483746,-0.09397987524020861,0.11278996002637831,0.5111111111111111,0.35455338736865183,0.35447315378623473,0.024049756569625002,0.5728348185440691,0.3981998049281249,-0.04423668475101933
13,calendar,market_1,450,450,6.333015431024072e-05,-0.003117243332879975,-0.09428737687647748,0.08055077719284712,0.4888888888888889,0.047074834139927114,0.04706673942803854,0.03599855970321432,0.6455712188647447,0.4237199104827973,-0.08403944827964496
13,calendar,block_2_3,450,450,-0.025876759673158153,-0.029079106956984426,-0.14724204101003904,0.11945380883409533,0.44,0.31812365029327744,0.3180882340266809,0.017186385532417896,0.6140019201460435,0.4293566233741348,-0.09515354572390111
13,calendar,block_4_6,450,450,-0.01230400403912056,-0.014662225233053737,-0.17950637758771168,0.13520947940130312,0.47333333333333333,0.7619709046519708,0.7609001279695012,0.008744484204980675,0.512191963374279,0.3765807951366849,-0.059098402531632226
13,calendar,top_3,450,450,-0.02590866163816722,-0.03134040543380395,-0.14259466847633512,0.1148842938753985,0.44,0.3212955534940782,0.3212612225639586,0.017046194085091664,0.6146465195443757,0.428714740727388,-0.0955020791378893
13,calendar,top_6,450,450,-0.012138588868990273,-0.014919089003543915,-0.15739030632656698,0.11363727746835849,0.47555555555555556,0.7484402824621028,0.7473124781113223,0.013176037089584583,0.5233241431337786,0.3836818419008496,-0.05322684319320753
13,calendar,flag_nested,450,450,-0.014303746133096843,-0.01172890109352141,-0.145835447514141,0.09511071080271466,0.47555555555555556,0.3700331819102761,0.3696182344349041,0.013750818463805143,0.538147056008314,0.37221801404996807,-0.06433702009867856
14,calendar,market_1,450,450,-0.02956818504823292,-0.03165616315164025,-0.12515404687375226,0.05798973814401659,0.4,0.047905197330657644,0.047903155185724904,0.007848975133287932,0.6378564174792652,0.4170704910422497,-0.11066795750505691
14,calendar,block_2_3,450,450,-0.025099680376725855,-0.021922309059698098,-0.1558989525263612,0.10548825949311073,0.4577777777777778,0.31238375632146853,0.31315229596903754,-0.0206378409259424,0.6019942778973287,0.41318980895425045,-0.10072791993135645
14,calendar,block_4_6,450,450,-0.013744266644442275,-0.017502179986643093,-0.14587551043825836,0.10000494554025804,0.46,0.6957920417950259,0.6960419324959193,0.0056471697382480795,0.5661036720816519,0.38433101380619267,-0.06336727007999757
14,calendar,top_3,450,450,-0.025821437666542837,-0.02227301126651009,-0.1547244594056476,0.10419406897539434,0.4533333333333333,0.3154225025777479,0.3161886009100262,-0.02111968165724181,0.6027230123550377,0.41277291683202527,-0.10140158782051537
14,calendar,top_6,450,450,-0.006543455761215675,-0.012648602066201074,-0.11949125848104486,0.10659846619429113,0.4688888888888889,0.6914289337351973,0.6913512815062461,0.02142559950504012,0.5779899899551205,0.3893948305654067,-0.05512632111773177
14,calendar,flag_nested,450,450,-0.014207146385554299,-0.013168323473262442,-0.12514864732874725,0.08329552131292435,0.4666666666666667,0.34613260162511067,0.3463902002848272,0.0009978691493350955,0.5799223364350976,0.38328924171792866,-0.07339874720540328
15,calendar,market_1,450,450,-0.02127497301767089,-0.025961871502213456,-0.11874586386758217,0.06711634480656462,0.4111111111111111,0.04782849119873267,0.0478911406155866,0.026836582345531688,0.6406997224116003,0.41927188332661797,-0.08972826851178103
15,calendar,block_2_3,450,450,0.007897873121058887,-0.0037760896281345355,-0.12136400033392272,0.13514403863282748,0.49333333333333335,0.3091621320114201,0.3092029433829502,0.07208009572566204,0.6226320728378217,0.4294077850413981,-0.04926619785157186
15,calendar,block_4_6,450,450,0.0034426395953697183,0.003363244852711929,-0.14004773570939016,0.16425586184134933,0.5066666666666667,0.7734917008840484,0.7735560731466476,0.0469104195880598,0.5259789235383957,0.3828018893674069,-0.02185229292125096
15,calendar,top_3,450,450,0.007334121745174353,-0.003237924783612212,-0.11722666382035321,0.13235375310845793,0.4911111111111111,0.312336523131947,0.3123863529001945,0.07108474057987296,0.623036266212147,0.42874655237485676,-0.050543402696511926
15,calendar,top_6,450,450,-0.0014928826738884256,0.005528541878014259,-0.145437445815041,0.13761473220293122,0.5155555555555555,0.7665121326944202,0.7665189904809684,0.03782896201955757,0.5379426614899063,0.387009081707471,-0.03165323007154419
15,calendar,flag_nested,450,450,0.0012473431660543091,0.006917723722888732,-0.1114459672373859,0.124312369458809,0.5088888888888888,0.37303191601217095,0.37306540384147485,0.04872770776318692,0.5487452075229758,0.3806293962721883,-0.02809351889692449
16,calendar,market_1,450,450,-0.011121210224218137,-0.012700478181301572,-0.09936486274206557,0.07397777642049153,0.44222222222222224,0.04740425620677997,0.04730146473341021,0.028852548115400698,0.6426717159396292,0.42238730796924223,-0.09282544142127831
16,calendar,block_2_3,450,450,0.0019635528827362434,-0.0008163483477512307,-0.1585914126370421,0.1564503166371363,0.4955555555555556,0.3023632012177372,0.3017843272026673,0.026838840005785774,0.6072487080791246,0.40312063841839163,-0.07858652917151301
16,calendar,block_4_6,450,450,0.017133232780311293,0.016883435248500195,-0.1439723108372934,0.17251148296284924,0.5355555555555556,0.7803375564789894,0.7782257893612261,0.0198731507433572,0.5040871925993997,0.36084579670280376,-0.03386654408069167
16,calendar,top_3,450,450,0.0007938915763530336,-0.0025167153776536303,-0.16026590551245853,0.15282914487527768,0.49333333333333335,0.3054590936519588,0.3048780259277218,0.026491055863229775,0.6081981030796361,0.4030722950641578,-0.07914648564599544
16,calendar,top_6,450,450,0.006690032545344977,0.001223343446551349,-0.13854620125910472,0.15002609725481109,0.5022222222222222,0.7788579645727504,0.7768466253961618,0.015692751735220438,0.516877184863038,0.36822025725363866,-0.04312890674139676
16,calendar,flag_nested,450,450,0.011585381634450284,-0.005418159025961515,-0.10374924697424029,0.13394355385845275,0.4866666666666667,0.37373145513487194,0.37279564384834935,0.016966572576783072,0.5315363586161572,0.3578953120823447,-0.04771781038458297
17,calendar,market_1,450,450,-0.005594244795584763,-0.013749998236365293,-0.0866720919759622,0.06994227044443736,0.44666666666666666,0.04718794693545199,0.04707129703512747,0.024007723098735893,0.6411405666976563,0.4194144094149344,-0.0927923148114462
17,calendar,block_2_3,450,450,-0.0022539903684331767,0.006446725513214752,-0.14056520873694978,0.13751381351387298,0.5088888888888888,0.306484650579681,0.30864164589819765,0.018292546075439217,0.6305841986336893,0.4478507188610185,-0.06711958543898286
17,calendar,block_4_6,450,450,-0.0041233728070780434,-0.005931553248867969,-0.149223324918722,0.14656027521629225,0.4822222222222222,0.7540355814449441,0.7542286758811492,0.005832212100587457,0.5384226712050494,0.38505787806762404,-0.04705203399874146
17,calendar,top_3,450,450,-0.003143190678030844,0.006791088351082426,-0.13987400512499243,0.1334563291678715,0.5088888888888888,0.3095046016789696,0.31163444169331694,0.01790988690311581,0.6310198694666802,0.4471783277120892,-0.06790088641376246
17,calendar,top_6,450,450,-0.003305413960519296,0.003302746081192912,-0.14662039059084192,0.13259731456843912,0.5022222222222222,0.7525043635857903,0.7519924578493086,0.009760309158416497,0.5418996776108733,0.3806864628610038,-0.05237147055804772
17,calendar,flag_nested,450,450,-0.005374854145946894,0.0027352002476873005,-0.12827864133582215,0.10489146948510336,0.5066666666666667,0.3651169134093398,0.36557291630366884,0.008692836716880233,0.5623082593029463,0.3861234152000913,-0.0551054886550737
18,calendar,market_1,450,450,-0.011151795539573286,-0.01567890084291875,-0.10125178820801319,0.08137936324241699,0.47333333333333333,0.04705145703709432,0.04704892966826337,0.02654257233238609,0.6448773505901337,0.42487525055396974,-0.09488253692243531
18,calendar,block_2_3,450,450,-0.0014625692369385154,-0.012078569668326138,-0.15851808914737864,0.13916886319818356,0.48444444444444446,0.314171807559444,0.31403115245010693,0.0038256567167375285,0.6055044233497943,0.4153428294168481,-0.08665991214038615
18,calendar,block_4_6,450,450,-0.008784860635871772,-0.00576712929760633,-0.17893843769586382,0.15192750871368194,0.4888888888888889,0.7706577091791459,0.7682360919115366,0.025982595456671257,0.503374015417752,0.3897232379435895,-0.037092162812130104
18,calendar,top_3,450,450,-0.002621785819987366,-0.010266021409505173,-0.15617974133825863,0.13410275777146682,0.48444444444444446,0.31713195558116575,0.3169875848743815,0.0037851253362577255,0.6063247938543855,0.41516776686992846,-0.08717645228518593
18,calendar,top_6,450,450,-0.01166530747629693,-0.0033004346278853926,-0.15589051772483903,0.13194791126230473,0.48444444444444446,0.7617844434918787,0.7593049973835677,0.02900143208539999,0.5196184947971327,0.3968701390673612,-0.033170185104611394
18,calendar,flag_nested,450,450,-0.008614359526297789,-0.015242623658886189,-0.13828145522411764,0.11918017565305078,0.4688888888888889,0.3727349203506319,0.3718013029529916,0.023999259809801107,0.5295752571631303,0.3805633606647269,-0.0492449250607913
19,calendar,market_1,450,450,-0.015354763810922606,-0.010565434294663873,-0.11219068919003217,0.07410229522759838,0.45111111111111113,0.04756652011833533,0.04754936467116885,0.02130484686092111,0.6518894763952916,0.4313711894894823,-0.0884444497558093
19,calendar,block_2_3,450,450,-0.022367326294783642,-0.014985798514172746,-0.14323192709616642,0.09632428218847248,0.45555555555555555,0.2909854018754886,0.29147739176414006,0.04043116273359175,0.6255489302474726,0.4209373676932294,-0.07519117724834325
19,calendar,block_4_6,450,450,0.0015746516683359379,0.0030852279514589453,-0.1445615551668798,0.1589280221066699,0.5044444444444445,0.7196300515646327,0.7194092458813123,0.035545970291369626,0.5425397771209388,0.38097546118271686,-0.038258981072005156
19,calendar,top_3,450,450,-0.022615504503203657,-0.017195257276318113,-0.14132072024479903,0.09249208004324572,0.4577777777777778,0.294179019025939,0.29465332952508544,0.04000241243558796,0.6262890307874813,0.4208250642511462,-0.07571351639474738
19,calendar,top_6,450,450,0.004924304467076445,-0.00020091131975017216,-0.13249525801882428,0.15196422231755627,0.5,0.7270256747423509,0.7269176061818717,0.03817918728688163,0.5482185071364749,0.38307977100168844,-0.041431793850877106
19,calendar,flag_nested,450,450,-0.005607028068506684,0.0058795566278998825,-0.11588867544589264,0.11271086013663086,0.5111111111111111,0.35018569062963534,0.3502585984423648,0.038044205381869145,0.5662260778385624,0.38012398307171563,-0.04441173698875274
20,calendar,market_1,450,450,-0.008808620650714504,-0.012011824330777604,-0.09303454626654688,0.0729548891742218,0.45111111111111113,0.04761737573064305,0.04763008413655386,0.032041313287153816,0.6400741565057246,0.4169236752391711,-0.08995586304934367
20,calendar,block_2_3,450,450,0.02623917463704294,0.014810693627145172,-0.12501945760173597,0.1719777534423522,0.5422222222222223,0.32536221962534007,0.32535877476888625,0.06678298239606188,0.5946434331322621,0.43112284629438263,-0.053684472106136416
20,calendar,block_4_6,450,450,0.016309507425618833,0.01494885119117661,-0.15664132168822723,0.20372950736515924,0.5177777777777778,0.8068348094974377,0.8077243896510377,0.02208344238358007,0.4968787943246045,0.3530192997363218,-0.03155307485419565
20,calendar,top_3,450,450,0.02486137886509918,0.016097948895440077,-0.12225085672557441,0.16377858358961733,0.5422222222222223,0.32844692937887143,0.32845491644833,0.065502358351703,0.5951573363685706,0.4303478255978904,-0.054581631157095876
20,calendar,top_6,450,450,0.0075806848690323685,0.005821698233846519,-0.15107342553951242,0.1674866240864677,0.5088888888888888,0.7882756991073203,0.7891269365639819,0.015644650379546675,0.5153904701157686,0.35823252123723603,-0.04197322915622067
20,calendar,flag_nested,450,450,0.015125009376062676,0.015072158921327978,-0.12704790569734933,0.15313457285699672,0.5288888888888889,0.3872834997413539,0.3876103551602194,0.026434534575051502,0.5239655324434161,0.35859745439540297,-0.03726379914635318
21,calendar,market_1,450,450,-0.008267235789058898,-0.014010884838136953,-0.0905261204670045,0.07653665559092154,0.46444444444444444,0.04752844673084218,0.047527462935103265,0.013956765959020163,0.6427393853028327,0.4210003482125939,-0.09735891988589979
21,calendar,block_2_3,450,450,-0.009102902971227898,-0.009302209703361793,-0.1532013699879503,0.12269673555908113,0.46444444444444444,0.3004716060090425,0.3034759927285907,0.04372696787442541,0.6121297527961453,0.41696279993513663,-0.0695442876108179
