date,start,component,addition_cosine,addition_previous_speed,addition_next_speed,full_cosine,deletion_outgoing_cosine,deletion_attributed_fraction,full_residual_cosine
2001-08-29,182,flag_nested,-0.02091926753847778,0.38062933601955623,0.26007215429257885,-0.07921234246025123,0.8489035516189987,0.7206372399513501,-0.04926173271656447
2001-09-18,196,market_1,0.3420906522684238,0.07993817901648265,0.053672852768120824,0.45223202661319023,0.6929216787720717,0.48014045291230567,0.18731059930143357
2001-09-18,196,block_2_3,-0.12927954553719725,0.4248079584547183,0.6798299451958935,0.0695622451150077,0.8824376854227366,0.7786962686542365,0.23387920463776093
2001-09-18,196,block_4_6,0.015314837287335748,0.6144440524280753,0.7705194856368691,0.16302046596511036,0.8513074941545387,0.72472444960368,0.21501622248548133
2001-09-18,196,top_3,-0.126302488942534,0.4221638336497616,0.6817701644657274,0.06360181140704367,0.8805606644021525,0.7753870836923605,0.2460905851252772
2001-09-18,196,top_6,0.25870556339702533,0.49854922237666843,0.40398806003333615,0.061188083638803674,0.852919518239814,0.7274717045944366,0.12903670610679324
2001-09-18,196,flag_nested,-0.013954295756396371,0.32744887814816104,0.4301379851680076,0.06999158735409593,0.8440797598852541,0.712470641047948,0.16423397241138013
2001-10-08,210,market_1,-0.16035944948179243,0.08335731509427882,0.06366677627112935,0.031418903915822666,0.44741747932769665,0.20018240080795013,-0.2507900739730251
2001-10-08,210,block_2_3,-0.6194535543584637,0.3915242601554848,0.5049499470477382,-0.09953451379227102,0.9412052588382073,0.885867339264697,-0.5604379728695454
2001-10-08,210,block_4_6,-0.2745298137235658,0.6451895574860159,0.6132654978437942,0.028748741945091222,0.9133704239027912,0.8342455312603642,-0.13594537169852733
2001-10-08,210,top_3,-0.611726338918383,0.39372713473129195,0.5053204018343733,-0.09987412762771433,0.9411805099945811,0.8858207523936595,-0.5506528906392002
2001-10-08,210,top_6,0.14430714352825844,0.5850656085365339,0.44343401895238044,0.06866436111772437,0.7533227496185763,0.5674951650928922,0.058430407131268056
2001-10-08,210,flag_nested,-0.29621821496474954,0.34010648612309935,0.34920192262474564,-0.03690857005728794,0.9204884917283489,0.8472990634043305,-0.2550240979619075
2001-10-26,224,market_1,0.04549571694386321,0.07378340133446637,0.0478035882386124,0.025879106349040847,0.41962991214112344,0.176089263163567,-0.24232273794556072
2001-10-26,224,block_2_3,-0.01567213165445193,0.2728391899314908,0.5562185521868556,0.8021301449766931,0.8487007559477545,0.7202929731462897,0.6034576214527487
2001-10-26,224,block_4_6,-0.09905512398035037,0.4763211021614205,0.6831154473227097,0.631883243101254,0.8238273424904069,0.6786914902348062,0.35557331332456105
2001-10-26,224,top_3,-0.013190037942728043,0.27915757230789495,0.5575074534109533,0.8028573895637773,0.8483170062732245,0.719641743132366,0.6030719649301827
2001-10-26,224,top_6,-0.03372161098771306,0.46615803157483515,0.5200911761358432,0.13957201015901746,0.7773711113709038,0.6043058447940337,0.041690688843540734
2001-10-26,224,flag_nested,-0.018667723804631428,0.2600721542925789,0.38855180928734545,0.6136359457028746,0.8326376305606936,0.6932854238257258,0.3654570486587551
2001-11-15,238,market_1,0.2830481942371159,0.05367285276812082,0.031192455563447633,0.06513930596650135,0.6462980120955194,0.4177011204386202,-0.09508592281592618
2001-11-15,238,block_2_3,0.584921096923769,0.6798299451958937,0.4460175664324487,0.8152552683310245,0.8313937529797983,0.6912155724938335,0.5746588303326525
2001-11-15,238,block_4_6,0.3648506196625569,0.770519485636869,0.5669774209711258,0.6206619530534256,0.801854821513802,0.6429711547849315,0.47923738077436284
2001-11-15,238,top_3,0.5838343606734784,0.6817701644657276,0.44678761408110723,0.8142074500785295,0.8308733387321702,0.6903505050159437,0.57488915193175
2001-11-15,238,top_6,-0.13510880157388838,0.40398806003333626,0.47683663743683674,0.10155107245465289,0.6880351005878798,0.47339229964097385,0.14567798244208957
2001-11-15,238,flag_nested,0.396816679108729,0.4301379851680077,0.32466632581239263,0.6465667230365866,0.789530013889213,0.6233576428319005,0.44464074884794164
2001-12-05,252,market_1,0.29469619614331205,0.06366677627112935,0.041146815943178754,-0.07042240074875263,0.6640117085484166,0.44091154908938746,0.17742424979190516
2001-12-05,252,block_2_3,0.5412870646312633,0.5049499470477381,0.3959597768652474,0.2662245770463218,0.5728865116721692,0.3281989552559067,0.29852108613343215
2001-12-05,252,block_4_6,0.20674676944988,0.6132654978437945,1.3678800898048775,0.18837609417477633,0.3227164473649879,0.10414590539987867,0.1916117750023719
2001-12-05,252,top_3,0.540518518564474,0.5053204018343734,0.39763665447611224,0.26504548843890907,0.571266395147795,0.3263452942251567,0.2977567271085063
2001-12-05,252,top_6,0.040441612033626034,0.4434340189523804,1.3254544675074114,0.05545560053742504,0.3585818609091654,0.1285809509730802,0.15895864994676082
2001-12-05,252,flag_nested,0.19894903323794833,0.34920192262474575,0.5892393014408261,0.11817474377275528,0.40321064249052646,0.1625788222176231,0.149517064813925
2001-12-25,266,market_1,0.2529370734316265,0.0478035882386124,0.03972643502046585,0.021052465879914817,0.8469249274495885,0.7172818327354904,0.12745441494042323
2001-12-25,266,block_2_3,0.5646258498298713,0.5562185521868557,0.284590187427665,0.30301340127602033,0.8036064304873783,0.6457832951206657,0.4563935445583708
2001-12-25,266,block_4_6,-0.018046506469248796,0.6831154473227098,1.4976962219590102,0.1010623880183269,-0.1479009562330212,0.02187469285464194,0.11973762182822471
2001-12-25,266,top_3,0.5585045153470892,0.5575074534109533,0.2864185348504578,0.3031978339155386,0.8014775939770477,0.6423663336472372,0.4541239604339505
2001-12-25,266,top_6,-0.13902217096842187,0.5200911761358435,1.4895774551523746,0.03641090682326997,-0.10444593321582103,0.010908952965323793,0.09722283735966855
2001-12-25,266,flag_nested,0.04995819785658442,0.38855180928734556,0.6314508805054437,0.15501030143487646,0.09807037986194161,0.009617799406265282,0.13858585157253347
2002-01-14,280,market_1,0.2620625227370409,0.03119245556344764,0.048155893588982965,-0.08864304501107197,0.7482983104186284,0.5599503613753738,-0.11449424518361366
2002-01-14,280,block_2_3,-0.393807912640955,0.44601756643244883,0.29152885081796026,0.05610738691847751,0.8246443897922838,0.6800383696158878,-0.25903125431636786
2002-01-14,280,block_4_6,-0.15683966401889443,0.5669774209711256,0.816433782190409,-0.1433663693879445,0.725876754290518,0.526897062419337,-0.14832102315503665
2002-01-14,280,top_3,-0.39278852699493555,0.44678761408110734,0.2929233904741499,0.05740680672743112,0.8246373555477994,0.6800267681648681,-0.2588409538607198
2002-01-14,280,top_6,-0.16051432409224733,0.47683663743683696,0.8177832374250983,-0.09030017045945901,0.7259126994947851,0.5269492472878063,-0.22852531021870934
2002-01-14,280,flag_nested,-0.2218120244928218,0.3246663258123927,0.37733530387692277,-0.014883925580235482,0.7416057801023314,0.5499791330811877,-0.16215306692601208
2002-02-01,294,market_1,-0.20553036066881689,0.041146815943178774,0.04241495832805366,0.276726658435419,0.5055824784985663,0.25561364256475316,0.0015363486890702684
2002-02-01,294,block_2_3,-0.45724609734271426,0.39595977686524747,0.4245942376306235,0.0638080117187761,0.6678106936894558,0.44597112260599203,-0.4310907319045802
2002-02-01,294,block_4_6,0.4385930505193438,1.3678800898048773,1.249343741485974,0.25483350616514994,0.14914214473955104,0.02224337933751297,0.2688387547543325
2002-02-01,294,top_3,-0.45431282121064503,0.39763665447611246,0.42621680261296885,0.0640661318959146,0.6667165156833881,0.4445109122849975,-0.42599985264159923
2002-02-01,294,top_6,0.5217647577533535,1.3254544675074116,1.2768077742817119,0.16295663177341016,0.1871357474053282,0.03501978795695082,0.21099751166079062
2002-02-01,294,flag_nested,0.3557117739041531,0.5892393014408263,0.5779783430581241,0.1385451615689633,0.33002989526300697,0.10891973176731129,0.1642716778785878
2002-02-21,308,market_1,-0.39988673875645386,0.03972643502046586,0.03959731585517468,-0.051919753159466675,0.36325565868080234,0.13195467356362367,-0.25681099420048886
2002-02-21,308,block_2_3,-0.4541495939213023,0.28459018742766506,0.45057201880413444,0.3001306116300772,0.2548351126985241,0.0649409346640697,0.24659607454936672
2002-02-21,308,block_4_6,0.5168599064448391,1.4976962219590104,1.240965671137595,0.23350844490067302,-0.6007744985962346,0.3609299981635573,0.31966471638873467
2002-02-21,308,top_3,-0.4535456759069849,0.28641853485045776,0.45176748359954777,0.3004158502672358,0.2563677966042649,0.0657244471357259,0.24706680940983092
2002-02-21,308,top_6,0.549120515796513,1.4895774551523748,1.2237504456616342,0.21098676211177594,-0.600450224182209,0.3605404717204649,0.2595055343864012
2002-02-21,308,flag_nested,0.4110365507123616,0.6314508805054441,0.5649720577560141,0.21909688513472805,-0.45716932937057,0.20900379571713656,0.28185871519640365
2002-03-13,322,market_1,-0.4852291147149678,0.04815589358898297,0.03283253995746144,-0.025205209048471077,0.6959603874512,0.4843608609012241,-0.5146911323318206
2002-03-13,322,block_2_3,0.28493063375198685,0.29152885081796026,0.4947090138078218,0.21589655900745494,0.012516904960641092,0.00015667290979359816,0.21795972201487196
2002-03-13,322,block_4_6,0.5534923369364386,0.8164337821904087,1.6451425601150915,0.41100335721533726,0.0025526935608387786,6.5162444158328725e-06,0.41253635390734916
2002-03-13,322,top_3,0.28310719243718574,0.29292339047414984,0.49508001130688806,0.21695207583478346,0.021921941099221007,0.0004805715015578915,0.21997513211556133
2002-03-13,322,top_6,0.5175742325863002,0.8177832374250981,1.5939035163875954,0.3823477709226505,0.037668811731714866,0.0014189393772793268,0.3843927270426419
2002-03-13,322,flag_nested,0.4669440367069129,0.37733530387692266,0.7114778877829289,0.32726175010597436,0.03755131927345451,0.0014101015791770921,0.3294022692704062
2002-04-02,336,market_1,-0.23292531338131514,0.04241495832805367,0.030369874034221048,0.23265057013941923,0.7736754068703895,0.5985736351960631,-0.239095348382797
2002-04-02,336,block_2_3,0.07817283527047017,0.4245942376306236,0.2911222125292665,-0.15951282590896348,0.7926792276965745,0.6283403580216376,-0.3844390948021214
2002-04-02,336,block_4_6,-0.6317395725233531,1.249343741485975,1.016898719975512,0.09277880642675362,0.5701792033054374,0.3251043238820235,-0.22815394918149143
2002-04-02,336,top_3,0.07512120345921157,0.42621680261296885,0.2926335725445281,-0.15935516131469837,0.7915148504629117,0.6264957585033255,-0.38248568425585505
2002-04-02,336,top_6,-0.6788258104499164,1.2768077742817119,1.0033593173818947,-0.03455613909095235,0.5785679751915566,0.3347409019172577,-0.3519974840683514
2002-04-02,336,flag_nested,-0.5536310180317731,0.5779783430581241,0.4441344974274,-0.07633460218335154,0.5780498716097031,0.33414165406799434,-0.346003308721207
2002-04-22,350,market_1,-0.002236417314401812,0.03959731585517472,0.04079163946026082,0.1567096637068978,0.6097106100400251,0.3717470279953794,0.2220478391911063
2002-04-22,350,block_2_3,-0.26663427119620114,0.45057201880413456,0.40061099013928914,-0.1915765808702182,0.7626452282227907,0.5816277441309926,-0.31941006237941033
2002-04-22,350,block_4_6,-0.11968544045276504,1.2409656711375954,0.566973178897839,-0.15968891951199443,0.7536877170341284,0.5680451748081162,-0.1792020032932482
2002-04-22,350,top_3,-0.26575790243461167,0.4517674835995477,0.40168372419368714,-0.18899170453805145,0.7612238935776596,0.5794618161535319,-0.31379316865618007
2002-04-22,350,top_6,-0.012624768790408471,1.2237504456616342,0.45352253955863553,-0.131494981482467,0.7940386744587569,0.6304974165362194,-0.14363670765081843
2002-04-22,350,flag_nested,-0.10191087598576039,0.5649720577560142,0.2995457865811363,-0.12966834325090718,0.7362994076047795,0.5421368176391493,-0.1437247276215111
2002-05-10,364,market_1,0.3089537836009276,0.032832539957461424,0.05252675916425483,0.1709567588006871,0.48040586886415887,0.23078979883912754,0.29581039282640176
2002-05-10,364,block_2_3,-0.566347630456222,0.4947090138078219,0.5309740864037921,-0.03023609854531631,0.6748920175915295,0.4554792354087652,-0.0014060071181261357
2002-05-10,364,block_4_6,-0.39827133068941356,1.645142560115092,0.7070292404239658,0.01941056270173677,0.6720123280172379,0.4516005690071474,-0.16834632191890278
2002-05-10,364,top_3,-0.5663025866927404,0.4950800113068882,0.5321548400900876,-0.0315754844865707,0.6724625357167526,0.4522058619426047,-0.0003784977500355343
2002-05-10,364,top_6,-0.4273938576908693,1.5939035163875952,0.5003576871361787,0.08076707447725455,0.7156957192635975,0.5122203625722384,-0.12544580123347976
2002-05-10,364,flag_nested,-0.39981507491990886,0.7114778877829288,0.37266824507164487,0.02672420812963285,0.6577384636379415,0.4326198865487999,-0.08265403044235446
2002-05-30,378,market_1,0.30925203677563734,0.03036987403422104,0.08226154497527556,0.14030751837817837,0.240572152952175,0.05787496077604459,0.1869369497802269
2002-05-30,378,block_2_3,-0.008963914630596684,0.2911222125292665,0.47576181772955944,0.2995555911542689,0.5702094295587172,0.3251387935576777,0.12037125379701547
2002-05-30,378,block_4_6,0.023903888179141825,1.0168987199755113,0.630929083763598,0.033983929147596806,0.5929137574344416,0.3515467237550278,-0.0882523613786953
2002-05-30,378,top_3,-0.005581013198131663,0.2926335725445281,0.47671411723041757,0.3006993076638989,0.5687544810417601,0.3234816597050819,0.12823493308711037
2002-05-30,378,top_6,0.046741705283016674,1.0033593173818942,0.45231108363783523,-0.04744267293637696,0.7210339995464587,0.5198900285019625,-0.07622116084372593
2002-05-30,378,flag_nested,0.026693406458143148,0.44413449742739997,0.3414917730110788,0.12686521024867173,0.617928630867118,0.3818357928453109,0.043889220058821794
2002-06-19,392,market_1,0.5813656584481903,0.04079163946026082,0.07051478312566817,0.6500472555929941,0.3186549061106965,0.1015409491884165,0.6714770019024799
2002-06-19,392,block_2_3,0.09874677385247824,0.4006109901392892,0.19829508390462702,0.5073361971554131,0.9144085052843806,0.8361429145364143,0.1160445116830709
2002-06-19,392,block_4_6,0.2783701535435424,0.5669731788978392,0.46201826314922945,0.2767352255189186,0.7699820221920185,0.5928723144989101,0.014010533361187058
2002-06-19,392,top_3,0.09536990478231352,0.4016837241936872,0.19803930357344188,0.5076344295518788,0.9143069144880215,0.8359571338806066,0.12649836920899885
2002-06-19,392,top_6,0.3470485138315962,0.4535225395586357,0.45551681955755385,0.08824156765051522,0.7041811861491911,0.4958711429264817,0.07470387820147112
2002-06-19,392,flag_nested,0.2350235254291147,0.29954578658113634,0.2294081923323202,0.31622274056487054,0.8110981165911944,0.6578801547377825,0.11083742990553203
2002-07-09,406,market_1,0.6785891918001005,0.05252675916425484,0.07202211661852576,0.5105005317825749,0.031968312712127925,0.0010219730176607156,0.5408385062515446
2002-07-09,406,block_2_3,-0.4185658339472897,0.5309740864037921,0.31199351549532944,0.20111654198025455,0.7139629709305798,0.5097431238600202,-0.43452239270164933
2002-07-09,406,block_4_6,-0.010764691117234942,0.7070292404239658,0.5475626697985246,0.18739350747707237,0.6357641257060991,0.4041960235348405,-0.13000130593165193
2002-07-09,406,top_3,-0.4223669028587015,0.5321548400900876,0.3099573124591281,0.19791166468274235,0.719330826577141,0.5174368380641532,-0.45012311877332994
2002-07-09,406,top_6,0.2819593472673801,0.5003576871361788,0.49961020466413786,0.1814734483469477,0.697807665267399,0.48693553770593834,0.07842776843287298
2002-07-09,406,flag_nested,-0.08514250516357318,0.37266824507164487,0.2807372850761568,0.19259337956722397,0.6857326197095727,0.47022922573375303,-0.1689418147511811
2002-07-29,420,market_1,0.3662868197477332,0.08226154497527557,0.05555465726369421,0.13891595482983604,0.4986340248092664,0.24863589069748782,0.32663302484924017
2002-07-29,420,block_2_3,-0.4827563649191305,0.4757618177295594,0.3147037577978404,0.16879304163527203,0.6050526325658176,0.36608868817482654,-0.45546120621367775
2002-07-29,420,block_4_6,-0.13749738800216743,0.6309290837635982,0.5145692920543233,0.03775269024105845,0.6897673268078336,0.4757789651316243,-0.22263946920621627
2002-07-29,420,top_3,-0.4908361048493609,0.4767141172304176,0.31455626831463046,0.1577124351995936,0.6110394426121071,0.3733692004277146,-0.48003460651424024
2002-07-29,420,top_6,0.11318792945651263,0.45231108363783507,0.4732606414448415,0.0045630044920446965,0.7585139439732088,0.5753434032017921,0.0454532018071679
2002-07-29,420,flag_nested,-0.20344469128681142,0.3414917730110788,0.27091968252446874,0.07027964833266102,0.6758850712789544,0.45682062957775726,-0.2547878540191416
2002-08-16,434,market_1,0.29224039519947914,0.07051478312566817,0.05321356180907465,0.36303532442780806,0.2790482026339021,0.07786789939321126,0.42628781530392856
2002-08-16,434,block_2_3,0.0729085225796047,0.1982950839046271,0.31545987012262094,0.0368239068664378,0.4082635061117644,0.16667909042267026,-0.06651425486564921
2002-08-16,434,block_4_6,0.07189476746878798,0.46201826314922956,0.5621651730620237,0.08301785458030798,0.4967263606735619,0.24673707738800155,-0.02973013380674307
2002-08-16,434,top_3,0.047022381193256614,0.1980393035734419,0.31638333850764544,0.031341076446588824,0.4121074722081737,0.16983256864981078,-0.07428598138686127
2002-08-16,434,top_6,0.032864900790304484,0.45551681955755396,0.5041530659859965,0.000844739361814848,0.6246770676002099,0.3902214387855971,-0.08118464609654744
2002-08-16,434,flag_nested,0.05189105002033709,0.22940819233232024,0.28028475005370773,0.023776615792207634,0.5473203606427268,0.29955957717408466,-0.07196684596515833
2002-09-05,448,market_1,0.14551913250379098,0.07202211661852574,0.03998925168953128,0.37833931201623033,0.6191047063933135,0.3832906374783511,0.15986740239845892
2002-09-05,448,block_2_3,0.29746412036618225,0.3119935154953295,0.5250488241868065,0.1438144232129744,0.5386395501001106,0.29013256493204953,0.08919652080244589
2002-09-05,448,block_4_6,0.16807481533727256,0.5475626697985247,0.7110416866129601,0.11230354898534876,0.49181078645183,0.2418778496703674,0.047158290703863646
