replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
1,calendar,top_6,446,446,0.01298071640199651,0.01711152614206117,-0.10764323023154655,0.14393206281325185,0.5381165919282511,0.37784628787162333,0.3784237968748833,0.022469252867021852,0.6216871595027976,0.43683469126741087,-0.038835737633412824
1,calendar,flag_nested,446,446,0.0009834936202346583,0.011974924722748453,-0.131332911598388,0.1337605162464498,0.5381165919282511,0.22846609620299024,0.22884156721976504,0.01216777174413062,0.6131559309499806,0.4538112119579727,-0.04841723810405087
2,calendar,market_1,446,446,-0.0062679908629231776,-0.010751486609680075,-0.07953222736338503,0.06671385962090114,0.4618834080717489,0.04055792467525399,0.04046028632283435,0.015597780082534653,0.6706018208218804,0.454553133809816,-0.06667826931749174
2,calendar,block_2_3,446,446,0.0605322849322852,0.026221770213978163,-0.14804792841048314,0.2793600706277023,0.547085201793722,0.26072837415187444,0.25939225377996855,0.04697883656128401,0.6160730949699387,0.471607225900182,-0.018397114949784025
2,calendar,block_4_6,446,446,0.06455855766546909,0.04734061188491896,-0.10442055028782472,0.24931968362652512,0.5986547085201793,0.4381604130961753,0.4368727558886112,0.06120466212454443,0.6052758977874569,0.4512201746656356,0.0010521847786045498
2,calendar,top_3,446,446,0.05862581194709786,0.021166022018094314,-0.14168154987717946,0.2689491671277881,0.5381165919282511,0.26402188610583666,0.26268123200494853,0.045844679687978854,0.6176810577011539,0.470331090362808,-0.01976433864617627
2,calendar,top_6,446,446,0.03302676903788316,0.024517720628080966,-0.08726644833896223,0.13630318919369117,0.5627802690582959,0.38339373706334257,0.38345639585004615,0.0516520054396084,0.6333543320476406,0.44770530516742446,-0.017060048797629204
2,calendar,flag_nested,446,446,0.05416002438399798,0.031724386208964415,-0.08871368150810667,0.1993223997060664,0.5739910313901345,0.23354354516683432,0.23284590107423725,0.05564788055522755,0.6155578111108538,0.4497251041774234,-0.005216159339644963
3,calendar,market_1,446,446,-0.009921070423006058,-0.015784886774595455,-0.07943750427073612,0.06371398544898356,0.45964125560538116,0.04030875274071841,0.04032534525965577,0.0083634208745332,0.6634647725377398,0.44578479227288714,-0.06547530948219923
3,calendar,block_2_3,446,446,0.023017514509137218,0.03076832027954157,-0.17247784790582266,0.22117014561779874,0.5426008968609866,0.29375875447170624,0.2883905169601276,0.01581449250436361,0.5965144552731977,0.46853923562549854,-0.030477879932632408
3,calendar,block_4_6,446,446,0.013867399609299223,0.015965152284470943,-0.16720416181220407,0.2040673939816408,0.5269058295964125,0.49081622618753645,0.48596011680895534,0.017906015485981683,0.577167898192788,0.4529869516842535,-0.04182275315616752
3,calendar,top_3,446,446,0.02203881292413304,0.02976683351927609,-0.16485087209332352,0.21288244958578426,0.5358744394618834,0.2968724906341236,0.2915209596989328,0.016126501332795036,0.5982050798038915,0.46714055103573854,-0.03178980294360248
3,calendar,top_6,446,446,0.012518072484642529,0.0025736962145896432,-0.13010236305899206,0.1499780514457828,0.515695067264574,0.4155834040247889,0.41532349575661126,0.022873879077885118,0.6051208149407837,0.44711038562506383,-0.042358949899286034
3,calendar,flag_nested,446,446,0.012772014623319729,0.013732483708733707,-0.14020325874478634,0.1736285540546815,0.5358744394618834,0.2594900455696958,0.256657585973596,0.015935443663234235,0.5904434195972091,0.44435702384558223,-0.041923318144210596
4,calendar,market_1,446,446,-0.007561866033215492,-0.01792460816672739,-0.06952839200640774,0.059030419944428876,0.4282511210762332,0.040554791847819176,0.0405518290450124,0.01885286130199079,0.6620872061483293,0.4442942856305095,-0.0573039377690156
4,calendar,block_2_3,446,446,-0.025104932889413185,-0.021828882357581417,-0.21138468304482427,0.16146152717303114,0.4641255605381166,0.25312614589324034,0.25219240556151823,0.04921562105994607,0.631326779394311,0.4902868656879362,-0.026940676564104114
4,calendar,block_4_6,446,446,-0.03417222260553426,-0.03328218419452936,-0.2111641969660989,0.16712366189993433,0.4484304932735426,0.45439471948600035,0.4543283658400352,0.013693760537857218,0.6035143726088336,0.45726697339965694,-0.07020719642937245
4,calendar,top_3,446,446,-0.024525446932704635,-0.019727827154120584,-0.2099563305807267,0.1541074467712526,0.4641255605381166,0.25655402158675866,0.25562469143476996,0.0488208107308162,0.6328645098209448,0.48918835648625575,-0.02773967474887803
4,calendar,top_6,446,446,-0.024664831445852783,-0.018182486208931987,-0.14295106431325932,0.11692774375246667,0.452914798206278,0.4098434579029811,0.4107124486520347,-0.004692992188000663,0.6113740479383284,0.43585171152898516,-0.08576763474478151
4,calendar,flag_nested,446,446,-0.031318645498066414,-0.03394495047944951,-0.1736128100323912,0.13990644301405683,0.4260089686098655,0.23805543838571738,0.23788679851716596,0.020120703837166676,0.6180309566039234,0.4558639502685754,-0.05968257370854738
5,calendar,market_1,446,446,0.0012327957015942077,0.0026356499334212,-0.056706557616336035,0.061786632572703344,0.5089686098654709,0.04100751649709863,0.04097949329711296,0.014630372348263181,0.6590649122596182,0.4410749972155052,-0.07283798521117349
5,calendar,block_2_3,446,446,0.013058798751978053,0.010975103778799514,-0.17457200932767397,0.21984795170240132,0.5179372197309418,0.2616990717164609,0.261852662132325,0.08826111317236453,0.6103633716556056,0.4736177865631716,-0.004769235282789755
5,calendar,block_4_6,446,446,0.03881012796844678,0.026898627477902483,-0.125878798711157,0.22045036133333387,0.5426008968609866,0.45154114048698246,0.4513173957658731,0.03162892095305865,0.5723627717856034,0.4353885160470823,-0.022672121219375244
5,calendar,top_3,446,446,0.011693877668430157,0.00923114768387492,-0.16903428779426943,0.2152274523660185,0.515695067264574,0.26506590607769837,0.26520565075220287,0.085501551388638,0.611263803220815,0.47164854466515355,-0.0073401855014185655
5,calendar,top_6,446,446,0.03755208564833693,0.010835471731464888,-0.09207700662017196,0.1813275398206787,0.531390134529148,0.40076189587123745,0.4001781662003159,0.010290022923295995,0.595021179247759,0.4337433272631662,-0.04137962407851205
5,calendar,flag_nested,446,446,0.03164581133906665,0.020054600470500287,-0.0983071491131106,0.17859350408125224,0.5426008968609866,0.238982353811417,0.23886834375164834,0.038384434608175436,0.5917152886688075,0.437795686452971,-0.025452528346658423
6,calendar,market_1,446,446,0.004100351408057398,0.004927426778117754,-0.06464017205253307,0.06783173316158089,0.531390134529148,0.04049845580644876,0.04040181178030725,0.025490105867440948,0.6604717332536463,0.4431333265544061,-0.0501506874198946
6,calendar,block_2_3,446,446,0.048871263067078966,0.0546109910301187,-0.13472773260580465,0.23631535800526626,0.5807174887892377,0.25549487736403786,0.25487071760269686,0.073635453629527,0.6337279469207158,0.49943921678923325,-0.0075505456994629586
6,calendar,block_4_6,446,446,0.008337567582724323,0.009118597118450481,-0.13849442586146316,0.1722172193777523,0.5134529147982063,0.4234421225151243,0.4230225658205878,0.008134341967688826,0.6231779048998003,0.46054517126644773,-0.04475946765611916
6,calendar,top_3,446,446,0.04744785516662508,0.05005251533806741,-0.1316363592679024,0.2334083229626376,0.5829596412556054,0.2588757052147407,0.2582497253867977,0.07232514226231782,0.6346709573776032,0.4976847483025232,-0.008420439873057054
6,calendar,top_6,446,446,-0.015059016217729562,-0.0086097002450005,-0.11003371663272088,0.09011436257172241,0.47533632286995514,0.374215459810587,0.3742334511898411,-0.017167541238285813,0.6366767919478682,0.44574568308438384,-0.07506557208846198
6,calendar,flag_nested,446,446,0.014126725177346979,0.01035483855835452,-0.1126275745222472,0.13848995890416707,0.5291479820627802,0.2268236980532456,0.22657768538297401,0.02243685312188574,0.631391847148894,0.4624142873340165,-0.038566217194138414
7,calendar,market_1,446,446,-0.007664118178573552,-0.012014443246806054,-0.075663539645298,0.06027426062800252,0.44170403587443946,0.04006435814272347,0.0400991709947011,0.01673766222264276,0.6638057934069161,0.4470928047872346,-0.06931877071026117
7,calendar,block_2_3,446,446,-0.008888189401557549,-0.013430420546890025,-0.15342946281059788,0.16568230833319783,0.4820627802690583,0.2549771045085507,0.2559654874860919,0.030803972666138844,0.6155937670369579,0.49524195452168096,-0.04237421727073881
7,calendar,block_4_6,446,446,-0.011146491625847429,-0.010533505111652252,-0.1504070925834464,0.15524109203655306,0.4798206278026906,0.4482429648668941,0.44931924967613807,0.027766153373124606,0.5905064824434694,0.4895750838907815,-0.03850522761749923
7,calendar,top_3,446,446,-0.009623121537533556,-0.014026773969658412,-0.15053366316286676,0.15977440141186747,0.4820627802690583,0.2583239152879469,0.25929627001261596,0.029987371485439028,0.6169172873512032,0.4938746658335112,-0.04310881396926876
7,calendar,top_6,446,446,-0.002219603278878449,-0.0029389848761823397,-0.10533915432756524,0.10832084382954067,0.4910313901345291,0.399080677598754,0.3994623016605207,0.025308576731485826,0.6228310660541606,0.4693301548630565,-0.05090419665803271
7,calendar,flag_nested,446,446,-0.01282494375000913,-0.011438549005426027,-0.13057009514993875,0.11413995493468555,0.4820627802690583,0.23699616239119248,0.23750724888454455,0.024095816634957006,0.5982713518659553,0.4773449537499689,-0.04361945528952421
8,calendar,market_1,446,446,0.0033951076724961743,-0.0010288333310568983,-0.07194691424516456,0.06949689585134869,0.4977578475336323,0.04074680871058715,0.04066289440124669,0.030353244800716498,0.6580208519333147,0.44025638834567665,-0.05157313795448741
8,calendar,block_2_3,446,446,0.031507192571952336,0.04351854777772468,-0.14772962686440033,0.22909255935844464,0.5762331838565022,0.2630478313050306,0.2624212241045516,0.020436299163924816,0.6247962677195193,0.4878370703500382,-0.023175316522879193
8,calendar,block_4_6,446,446,0.012391351834282109,0.03478763392924153,-0.17677001712654172,0.19230135060090536,0.5582959641255605,0.4595249422850613,0.4591814158486978,0.02629153691765979,0.5898528004563955,0.43773719579181225,-0.03288933676507229
8,calendar,top_3,446,446,0.02980195504610098,0.0414357240144053,-0.14119485865406464,0.22150643060839834,0.5717488789237668,0.2665017409234498,0.2658712604347742,0.019705948917926402,0.6260895425675911,0.48663286050530635,-0.024632383196056762
8,calendar,top_6,446,446,0.0057951476012979,0.013659818014490155,-0.10898059628154565,0.13378035439032543,0.5358744394618834,0.4028701659864254,0.40302205607579183,0.04565380003074262,0.6162744929671475,0.43384614572354463,-0.0383999266723609
8,calendar,flag_nested,446,446,0.009131905719218436,0.03386689789461596,-0.1328147478485085,0.1569166301424837,0.5627802690582959,0.24231474255603308,0.24207117088740268,0.021233331749249604,0.6067933979009194,0.4389212129882165,-0.035850487691204476
9,calendar,market_1,446,446,-0.010702986456961716,-0.009281274445220603,-0.07869864366207731,0.052279832293217955,0.45739910313901344,0.04008145533061195,0.04006694599071896,0.026472211265941244,0.669689125058631,0.4548049882053266,-0.058705444383944275
9,calendar,block_2_3,446,446,-0.029983203397252602,-0.03948467626000422,-0.23385471546401768,0.157287851212707,0.44170403587443946,0.3031928065564326,0.303223970376226,-0.017273966741731202,0.6182265122220801,0.5056804183599408,-0.07768550279784005
9,calendar,block_4_6,446,446,-0.026185728159963808,-0.012433907119605016,-0.21756722561775674,0.15320146431129184,0.47757847533632286,0.4645775589161065,0.4644680466516576,-0.004875192422175415,0.6173789523340827,0.47679071133194567,-0.08248446574554111
9,calendar,top_3,446,446,-0.02990769452110817,-0.035654713703955246,-0.22633933939991466,0.1422564921590717,0.43946188340807174,0.3063324318316611,0.306372462160458,-0.01714348691209569,0.6190379304212682,0.5035480797807598,-0.07763017405667594
9,calendar,top_6,446,446,-0.015125091665814003,-0.010548168100738083,-0.12440177791872428,0.10103876643606532,0.4730941704035874,0.3758391042790362,0.3753908215905297,0.014175796280078862,0.6395322892734923,0.4664830068948266,-0.0716670235125332
9,calendar,flag_nested,446,446,-0.02450628663358516,-0.01193168513251252,-0.16684131481005487,0.11559366167859995,0.47757847533632286,0.252394738039982,0.25226427692341447,-0.005167416655142321,0.6226284082777411,0.4706366524341971,-0.08121162952603779
10,calendar,market_1,446,446,-0.0013718028302665104,-0.006129545573824246,-0.06449221187019819,0.06496830911824665,0.4820627802690583,0.04042385285677845,0.04036948137520553,0.017492988742201867,0.6620683246172872,0.44600873428858606,-0.07178995894374368
10,calendar,block_2_3,446,446,-0.009832091236756052,0.010200254576953685,-0.21356631255203534,0.218547794240727,0.5179372197309418,0.2594127241435889,0.25911945851999435,0.02875977602507709,0.6267735744224345,0.4884931587320307,-0.06413937388668671
10,calendar,block_4_6,446,446,0.0002115264324040712,0.003284424817546181,-0.1630670849628565,0.17530687804048928,0.5022421524663677,0.4179339146229261,0.4208002821708862,0.012238326075240044,0.6239342677651154,0.4752875438949761,-0.05237530377534147
10,calendar,top_3,446,446,-0.010234544697794338,0.008508490590085186,-0.207880079956745,0.21125790503750266,0.515695067264574,0.2626715172486374,0.262377031354329,0.02928692185590029,0.6282188025485461,0.4871430313695018,-0.06430472997328796
10,calendar,top_6,446,446,0.018024435312031142,0.008761126755776855,-0.0931538077005771,0.13288946446461686,0.5291479820627802,0.3702857785437593,0.37328599412772834,0.007986613899020679,0.6329602933173273,0.452916725876495,-0.047164414661583914
10,calendar,flag_nested,446,446,0.0019368316779710174,0.007330949781824957,-0.1348156057750316,0.13798387508643845,0.5134529147982063,0.2264225539472193,0.22744932120987096,0.021834322330763743,0.6333478423182964,0.4734851584027994,-0.05199829187212554
11,calendar,market_1,446,446,-0.003222920058301156,-0.009045628447711087,-0.0712062779295286,0.06437508560820707,0.47085201793721976,0.04014625750526026,0.040138389168034534,0.013762882698940286,0.6609538335890892,0.4433709188714564,-0.07197954722644674
11,calendar,block_2_3,446,446,0.0484059966568585,0.04440266783249665,-0.12791347694883734,0.22364037508150925,0.547085201793722,0.23323029643866194,0.2331672315574439,0.08743106747204644,0.6202037662542478,0.47175988556201925,0.012213179480928673
11,calendar,block_4_6,446,446,0.04475512234636309,0.04184981815582926,-0.12678280065052946,0.21980642354642335,0.5515695067264574,0.4272584531124483,0.4289936019675559,0.08955937914831949,0.5985356059002293,0.42896905837117866,0.0009937421088600771
11,calendar,top_3,446,446,0.04686247098305823,0.04426921179937859,-0.12368161717683535,0.21565348005874896,0.547085201793722,0.23667743838241168,0.2366174284470954,0.08544490619144604,0.6212719758298593,0.46960436967934577,0.010353080195536322
11,calendar,top_6,446,446,0.026571938745523608,0.011161635685911508,-0.0999321608190396,0.13673768437247133,0.5291479820627802,0.3978539611568333,0.3993145871880969,0.06418852186141208,0.6186499595677685,0.4304874337804965,-0.033366394453526696
11,calendar,flag_nested,446,446,0.03855490988992525,0.02951665713078458,-0.08566509288424706,0.17503469191803198,0.5695067264573991,0.22417280498525827,0.22467021759365416,0.08252855306284568,0.613324827484112,0.4312112362996852,-0.0012520653841739614
12,calendar,market_1,446,446,-0.010307850840910012,-0.009232527503276876,-0.07567118094793195,0.06137937652247797,0.43946188340807174,0.039865401107672005,0.039857045356513965,0.013408749437978082,0.6620540502526692,0.44504814728758285,-0.07065255408053439
12,calendar,block_2_3,446,446,0.009083832927240446,0.02294519127304636,-0.16919767317275775,0.19069143919690423,0.5426008968609866,0.24257620248440623,0.24394185716608535,0.015061522604832055,0.6117352880051461,0.46034355026457713,-0.04624417507046825
12,calendar,block_4_6,446,446,0.004898294511811526,0.0064111971350837085,-0.1483990486998918,0.15860633178225345,0.5224215246636771,0.4252347071370602,0.42290184296631145,0.009084276511738706,0.5868224751388368,0.4398402996994406,-0.05871585472558637
12,calendar,top_3,446,446,0.00821293159306155,0.023642828476147154,-0.16210053927101506,0.18260271038220893,0.5403587443946188,0.24597622402213834,0.24733620892985944,0.014385521653920444,0.6128942846623386,0.45896191565342537,-0.04707610597268588
12,calendar,top_6,446,446,0.012082235668685184,0.005594880648516943,-0.08584282464749908,0.10703446587524279,0.5112107623318386,0.3865867468367166,0.38286361916650363,0.024620219388254105,0.6161270189793077,0.4400246113916702,-0.05521821381655336
12,calendar,flag_nested,446,446,0.005287715352472547,0.007480941844578102,-0.11697276508171209,0.12919474405187562,0.5224215246636771,0.22599073726469912,0.2254584219388451,0.014963769590172047,0.5986594626418813,0.4357852957459997,-0.05635261669520273
13,calendar,market_1,446,446,-0.015708837649922605,-0.01890405120757041,-0.07765034695805902,0.0490242065397626,0.4349775784753363,0.03982737617336916,0.03978995083003652,0.0026920534193274033,0.6665737729918829,0.45044243099253345,-0.07396256260750783
13,calendar,block_2_3,446,446,0.025641943869173043,0.039101402284189124,-0.1609311469023494,0.20665799126002632,0.5515695067264574,0.2627628616116309,0.26264201832588024,0.043655757322508024,0.6408954427764979,0.49701020408380187,-0.03490258423623864
13,calendar,block_4_6,446,446,0.02207149818418963,0.014609365496607279,-0.15774159172721836,0.1960286731534825,0.5201793721973094,0.45118181143832714,0.45143499715443547,0.0076003419759655645,0.6074047470583542,0.44444245716042813,-0.062274575533959625
13,calendar,top_3,446,446,0.02403442514947983,0.03416688532352856,-0.1558803344031932,0.20207829641630173,0.5515695067264574,0.26600229010462767,0.26587925358698217,0.04307414432100005,0.6418115374389851,0.49547150356883496,-0.03553480309363469
13,calendar,top_6,446,446,0.015918023740757768,0.011066235595151117,-0.12267924558769004,0.13247161243201777,0.5246636771300448,0.3963521967775546,0.39656002774806387,-0.004544237928168799,0.6177032340681963,0.43038571240929935,-0.06576649564818741
13,calendar,flag_nested,446,446,0.018424585834702942,0.0052658923785987004,-0.11967494919143795,0.15844018340413427,0.5067264573991032,0.23872124167885286,0.2387613503936432,0.01610660357309761,0.6217940907002175,0.4479557654614246,-0.055729463600734164
14,calendar,market_1,446,446,0.006101730319497848,-0.0033040593679373614,-0.0712306950478557,0.07453536303368612,0.48654708520179374,0.04041104275489425,0.04043831357643274,0.016286857978500144,0.6644322350501026,0.4483282219946511,-0.06492222668003639
14,calendar,block_2_3,446,446,-0.007831468457465749,-0.008269202184757588,-0.21646300127938756,0.2127194391757781,0.48878923766816146,0.28533431177999913,0.2857170429463211,0.06563647324837926,0.6113387400764676,0.49591168648131867,-0.023390219017791803
14,calendar,block_4_6,446,446,-0.009177693455516908,-0.013915670235961861,-0.15851839985764002,0.16389221998070796,0.46860986547085204,0.4492047360373974,0.44835504146543703,0.05327954872435991,0.6080243193407143,0.4631309947631522,-0.032212351416032445
14,calendar,top_3,446,446,-0.008580033065323423,-0.006964404267955342,-0.2081304496045691,0.205415332634479,0.48654708520179374,0.28852675191321814,0.2889079415173757,0.06423266296323824,0.6123595118297256,0.49358143329998605,-0.02447595265561457
14,calendar,top_6,446,446,0.005866160429919739,0.014793351196657718,-0.09094016468507948,0.11014595294242438,0.5403587443946188,0.37104650969269076,0.36999006551021457,0.03513839164387257,0.6405275808260122,0.44811012585428556,-0.045679863646904656
14,calendar,flag_nested,446,446,-0.007594420693545722,-0.003572141148959122,-0.12129500226666237,0.12694446162349082,0.48878923766816146,0.2426426230671662,0.24242795770985143,0.05331014038846567,0.6175629529100052,0.46225024941505605,-0.03571087775582043
15,calendar,market_1,446,446,0.0023996852156059835,0.006244280270200449,-0.05786609853999466,0.07277340782187323,0.5112107623318386,0.04033367082807305,0.04039132274220466,0.02401392940287929,0.6655585631627909,0.4481141666799584,-0.06405851035475658
15,calendar,block_2_3,446,446,0.016375341327920977,0.024051019822733583,-0.1868930266111162,0.23287685920450568,0.5246636771300448,0.283147650632511,0.2828439628141631,0.010963275995465623,0.6110099268040634,0.4980729097953643,-0.031243104840696385
15,calendar,block_4_6,446,446,0.0009241321052218495,-0.016485196452081456,-0.18295728163414732,0.1986180011442364,0.4820627802690583,0.45578050373840656,0.4560453747941568,-0.01670500167583868,0.589103118813427,0.46734989688862505,-0.06708180738697106
15,calendar,top_3,446,446,0.015897014286096217,0.022094125185655147,-0.17603631399578257,0.22310831343795046,0.5291479820627802,0.2863276159488079,0.28602088642963497,0.010520402673692107,0.6121598109174586,0.4962018738143721,-0.03242030894559744
15,calendar,top_6,446,446,-0.0007361847991413291,0.008866390053637613,-0.12580821008969112,0.1080046473816678,0.5291479820627802,0.38811017734712044,0.3884314137393901,0.007229727754930732,0.6245961342519333,0.44864556416159557,-0.0688696416745158
15,calendar,flag_nested,446,446,0.0055830541112146465,-0.006635091932123378,-0.12394247736673361,0.16259433282364913,0.4730941704035874,0.2451411238742112,0.2451516376391783,-0.008146559120471191,0.5999121405268196,0.46364701409173503,-0.06291731403816501
16,calendar,market_1,446,446,-0.007149517954829577,-0.016393339201485398,-0.07055126568762907,0.060462489373357416,0.4192825112107623,0.04049805266592788,0.040519027815995236,0.007557346174361779,0.6626265774751683,0.445530758510074,-0.06695436372326767
16,calendar,block_2_3,446,446,0.04659108896556089,0.03544008914939518,-0.1527111462085062,0.2615044486554596,0.5582959641255605,0.24491833497949886,0.24481820286820444,0.04422379341864529,0.625921508190464,0.4949360123135727,-0.036146122365543785
16,calendar,block_4_6,446,446,0.03541169679767247,0.03386233536212722,-0.13059668539179256,0.2107369032014001,0.5582959641255605,0.44910785047590346,0.4493268811069986,0.031016017215594657,0.5891252957131958,0.479459937156061,-0.01848343338220005
16,calendar,top_3,446,446,0.04493487544440558,0.03619083153868667,-0.151347134608614,0.25010601782696457,0.5582959641255605,0.24831924867130023,0.2482249811102747,0.04335971701694008,0.6271637198272181,0.4932547503017902,-0.037234756321939524
16,calendar,top_6,446,446,0.013253362087938661,0.00779153369951206,-0.11586950586580548,0.12679037687241826,0.5381165919282511,0.41045241988724757,0.4105420960447421,0.021587291789266345,0.6118632545618023,0.47023963736908625,-0.03828772344596703
16,calendar,flag_nested,446,446,0.031773814740870314,0.018919704242095825,-0.09161380369384235,0.177516032214567,0.547085201793722,0.23439228885964616,0.234395478450967,0.03194864823440499,0.6009838905463608,0.46810980926298207,-0.026446308002425707
17,calendar,market_1,446,446,-0.006599250100862002,-0.01363530968953467,-0.08280902587182547,0.06337313033459421,0.4551569506726457,0.040546097840915986,0.04034442397153479,0.020725399654605722,0.655766636887043,0.43702829985440594,-0.06265580751406293
17,calendar,block_2_3,446,446,-0.022715257324294427,-0.01664364493157989,-0.25214616561403197,0.20027720414757302,0.47533632286995514,0.2590004293336516,0.2585634410468711,0.009258156718009215,0.6190741083656103,0.46987929583088295,-0.0614486564158089
17,calendar,block_4_6,446,446,-0.04378678451655939,-0.047931077631237426,-0.24558299700618175,0.1447058758454639,0.43946188340807174,0.4484913600231812,0.44763420745139565,0.014196394532340728,0.5896735913211109,0.42479636315356334,-0.06370289571197695
17,calendar,top_3,446,446,-0.022916097818532082,-0.016520254075907626,-0.24642948545489152,0.19114220972988108,0.47085201793721976,0.2621940642904478,0.26171858457696445,0.008991218144719785,0.620841806269945,0.4688704539185046,-0.062224879247914415
17,calendar,top_6,446,446,-0.03517243785919234,-0.02912095495446653,-0.15490354136482973,0.090770461846093,0.44170403587443946,0.39942119083022426,0.3985987683126541,0.0147597306234679,0.6061907404492535,0.41888365920657206,-0.06409015486328681
17,calendar,flag_nested,446,446,-0.0329010352915873,-0.03257397840024784,-0.19038625999975517,0.10495411789354173,0.4327354260089686,0.23776941608039456,0.2373008539555745,0.015806063311487727,0.6067879611505089,0.42735053216628727,-0.05936998470947561
18,calendar,market_1,446,446,0.011527755523331724,0.0042040326302798725,-0.06371949800713357,0.0804085659175262,0.5179372197309418,0.04048989624963005,0.040516830767570344,0.03423185469703214,0.6645781513912838,0.44922823333571066,-0.04970943374237325
18,calendar,block_2_3,446,446,0.014980650355075197,0.020796059800847908,-0.17896400452641292,0.1950965069233079,0.5291479820627802,0.24420999246678068,0.24455168958028567,0.0027602228640633375,0.6391726641312513,0.48642292766674006,-0.042256348290420534
18,calendar,block_4_6,446,446,0.007461885183140614,-0.017638473213669043,-0.16283827822584684,0.17868961039014641,0.484304932735426,0.4195748321667364,0.42012468668514125,0.0033089453111968033,0.6044425047237024,0.45193718048958503,-0.06501705061621334
18,calendar,top_3,446,446,0.013502822566250409,0.023357269669611807,-0.1679753948982447,0.1871238347629282,0.5269058295964125,0.24763497741027662,0.24797909803853574,0.002763521176263957,0.6400826391697614,0.48491639211444815,-0.043293719730370155
18,calendar,top_6,446,446,0.005020679289031529,-0.003714805960062692,-0.11025466016114814,0.11745564287126745,0.49327354260089684,0.37812131261764426,0.3782604271614877,0.013849548624403542,0.622094733893198,0.4356406610369654,-0.07009235700125717
18,calendar,flag_nested,446,446,0.011789572263549004,0.008037267458743802,-0.11876658652852912,0.14283276543750434,0.5134529147982063,0.22475164857457228,0.224966145531036,0.005428757287513312,0.6203887882716609,0.44942574708404576,-0.060413585839958366
19,calendar,market_1,446,446,0.006485616824751158,0.007531852068943215,-0.062296623794549574,0.07567147871142903,0.531390134529148,0.04052467206486581,0.04051143254587402,0.025816316748763432,0.6671510757328168,0.4509432834506869,-0.06015546585056892
19,calendar,block_2_3,446,446,0.005808115208449241,0.010893308298889504,-0.21551424196441474,0.2293736626603043,0.5067264573991032,0.27994877792954337,0.2771919809983374,0.023637478538201327,0.6051212960869032,0.47671463598182273,-0.03161678592724475
19,calendar,block_4_6,446,446,-0.005720443050630614,0.010341935564025172,-0.1938242277971926,0.19267763362198165,0.5201793721973094,0.45241667256942336,0.4504891933623325,0.01135169924409662,0.5964817156723049,0.4543557908546228,-0.03985603814755888
19,calendar,top_3,446,446,0.005020689479237638,0.012187554797556756,-0.20692571105455948,0.21765133932928937,0.5044843049327354,0.28318656143183246,0.28044084241400596,0.02332809546951157,0.606224418850817,0.47437178743762703,-0.03220825960922521
19,calendar,top_6,446,446,0.002698854344295227,0.026827591852519102,-0.11302098733826549,0.13306705896210141,0.5582959641255605,0.3878118300164986,0.3882455671669007,0.010035226494589437,0.631114925489366,0.4610007390789565,-0.06039200078466673
19,calendar,flag_nested,446,446,-0.005072673765966539,0.006354694194843838,-0.1503359216378298,0.14275646817641033,0.5112107623318386,0.24243582815602965,0.2411704456822945,0.019192237481215478,0.6055344032157992,0.4497968907954133,-0.036851076262094336
20,calendar,market_1,446,446,-0.0009885329828842803,-0.0036048776394267206,-0.06618006133816332,0.0676633755193809,0.484304932735426,0.04026146596271411,0.04025363939703329,0.018421693419700243,0.6656173919597572,0.44890701973857,-0.061841588728446764
20,calendar,block_2_3,446,446,0.014752185009378915,-0.005457419613918601,-0.2640892133855765,0.2590369652635781,0.4977578475336323,0.2767216755496975,0.28012189282602695,0.007225561007809801,0.5918433982667234,0.47904352336802686,-0.05662944997770552
20,calendar,block_4_6,446,446,0.015296661262492451,0.0010667733808407637,-0.16963215922522346,0.153073774083401,0.5044843049327354,0.43183021355612955,0.4346589084335568,0.02380067781793956,0.6048949992972726,0.46141858842497974,-0.05252743266888698
20,calendar,top_3,446,446,0.014852221643712226,-0.0029142363296323325,-0.25757601496744065,0.25280629895235684,0.49551569506726456,0.27988049222717504,0.2832597639050286,0.007499382829039522,0.5932412908219457,0.4773689826693024,-0.056827864940230184
20,calendar,top_6,446,446,-0.001352448214376302,-0.006252938353207426,-0.08913321484254202,0.09902802398366034,0.4910313901345291,0.36739154950978997,0.3679301533006509,0.022562850155456244,0.6463999207742678,0.4503142582585324,-0.05888318228424685
20,calendar,flag_nested,446,446,0.016292652799026048,-0.00188814061316565,-0.139234721418805,0.12745324494887517,0.4910313901345291,0.23516978196464194,0.2368930572219132,0.021472434433186666,0.6087124854466853,0.4555370076698219,-0.053525981251159996
21,calendar,market_1,446,446,-0.010950000531926695,-0.02049494824606287,-0.07700005163836318,0.05485152642705361,0.4282511210762332,0.040403944235593944,0.04046627066303274,0.010939854027532937,0.6616998904465333,0.44450406890086336,-0.06998737247655892
21,calendar,block_2_3,446,446,-0.025210985486533583,-0.011090397212525823,-0.20859627048062251,0.16797364145913776,0.46860986547085204,0.2808994286530449,0.28030069101685934,0.07135621370353279,0.6098378074802123,0.4794218149330693,-0.022952609573756028
