date,start,component,addition_cosine,addition_previous_speed,addition_next_speed,full_cosine,deletion_outgoing_cosine,deletion_attributed_fraction,full_residual_cosine
2001-06-14,126,market_1,0.15291550559699976,0.07106853444256014,0.06029314485271266,-0.06076909941282461,0.7344896088737187,0.5394749855434684,-0.012110474764670226
2001-06-14,126,block_2_3,-0.1101151454931235,0.35999924359203916,0.5195012781998014,0.03555730050446403,0.6632399204967501,0.4398871921405354,-0.1046683915131267
2001-06-14,126,block_4_6,0.31125026684692036,1.0289902664771298,0.7118004505181198,0.17513552288492795,0.7323648614262976,0.5363582902519599,-0.26808481640019904
2001-06-14,126,top_3,-0.10350942559855897,0.3668398665505891,0.5224595630420735,0.03031821274466702,0.6634699652504051,0.440192394789374,-0.10407014858140715
2001-06-14,126,top_6,0.4135038371791729,1.038100149226394,0.678909931939177,0.2387504392097545,0.7917486878977318,0.6268659847877793,-0.3100401345083134
2001-06-14,126,flag_nested,0.2148237298070248,0.4790788582847381,0.41405681285126156,0.15206007631791066,0.710997383917325,0.5055172799372801,-0.2265030809372362
2001-07-04,140,market_1,0.3505899989714852,0.07817721938100655,0.05574561892317898,0.3825350749211904,0.7626404455904494,0.5816204492503997,0.25086299476100854
2001-07-04,140,block_2_3,0.08264814447975993,0.3775485683641544,0.4274216759318786,0.21168453867355141,0.6925849151575674,0.479673864703815,0.1314090269420998
2001-07-04,140,block_4_6,0.17056888907908888,0.7260192712840986,0.5550311916812223,0.09118218376305699,0.7015122522916784,0.49211944011534337,0.29682754912522097
2001-07-04,140,top_3,0.08983749537863048,0.3854911354584743,0.4309624039636426,0.21571537140823507,0.6929243847652793,0.4801442030023405,0.13344014547232935
2001-07-04,140,top_6,0.06902621189064921,0.6990377204796663,0.625173315925869,0.12839510157014264,0.6999080739057082,0.4898713119183986,0.3169902925608022
2001-07-04,140,flag_nested,0.08632027735544937,0.37025455915905836,0.3607733144188928,0.15961239032747346,0.6983145642910092,0.48764323070094207,0.23894081768941816
2001-07-24,154,market_1,-0.06669278163391432,0.07260215848258206,0.07498128561465862,0.023941552612838955,0.5917266840837029,0.35014046865669424,-0.06800472355463771
2001-07-24,154,block_2_3,0.37040366621711596,0.38237741767049754,0.35144652363440454,0.18475721316315113,0.8733087980880795,0.7626682568180457,-0.00037868057531356903
2001-07-24,154,block_4_6,0.26484309609821516,0.6310751293570147,0.5372293973351114,-0.09396555884670915,0.8444911826048634,0.7131653574973612,0.01754053999076256
2001-07-24,154,top_3,0.3603538683874143,0.38700161466969035,0.3589902702548828,0.18390127885131113,0.8686072774940753,0.7544786025156696,0.004079412738082248
2001-07-24,154,top_6,0.23788416201215112,0.6481256649394773,0.591242795336135,-0.24441886899773543,0.7365123660245837,0.5424504653071303,-0.08006811730753921
2001-07-24,154,flag_nested,0.2725042584045531,0.35384408467692713,0.32686623932601655,-0.05137923145526791,0.8018838020845028,0.6430176320454981,-0.011129676339085735
2001-08-13,168,market_1,-0.22779942552112195,0.060293144852712637,0.07877099402467491,-0.10549919912768255,0.6559777561365389,0.43030681654592806,-0.19196418866866977
2001-08-13,168,block_2_3,-0.10975051644724446,0.5195012781998015,0.42332138708943656,-0.05262856263480741,0.6061851585174698,0.36746044640684994,-0.23813490505919038
2001-08-13,168,block_4_6,-0.13787590097160252,0.7118004505181198,0.5651776153780531,0.1606684233928538,0.7852715040434979,0.6166513350627372,0.20089212734828055
2001-08-13,168,top_3,-0.11057935792716682,0.5224595630420734,0.430444984013305,-0.049063833434067124,0.601140152637131,0.3613694831125931,-0.23328845725857855
2001-08-13,168,top_6,-0.08230618372013512,0.6789099319391777,0.5622691761825845,0.06467106915225238,0.7706475616087329,0.5938976642134861,0.2146562589108834
2001-08-13,168,flag_nested,-0.10156580263586702,0.4140568128512617,0.34735707180730785,0.009418507185510072,0.7012321598267712,0.4917265419753186,-0.02648048720085252
2001-08-31,182,market_1,-0.1263471580101398,0.05574561892317902,0.0764237454728686,0.008246681403396659,0.5559677423927729,0.3091001305813167,-0.2121423035175726
2001-08-31,182,block_2_3,0.28575154464364727,0.4274216759318785,0.3169866774413125,0.2119735894681773,0.8160979774366663,0.6660159087762172,0.0005389418377376126
2001-08-31,182,block_4_6,0.22782664847345716,0.5550311916812223,0.37266235701258793,0.27693300088798467,0.9155749316298527,0.838277455429009,0.1462117927585985
2001-08-31,182,top_3,0.2727284208786341,0.43096240396364255,0.3256168915740588,0.2091211328561657,0.8088752345023108,0.6542791449911681,-0.0051276281729584205
2001-08-31,182,top_6,0.09588983732718394,0.625173315925869,0.4100735926498111,0.10588189211117158,0.882129425313679,0.7781523230042415,0.034316481425201155
2001-08-31,182,flag_nested,0.1719092022241839,0.3607733144188928,0.2630768597381251,0.1494417775455908,0.8409943067491734,0.7072714239845226,0.0014674681061418087
2001-09-20,196,market_1,-0.1905549882029034,0.07498128561465864,0.04864163625517777,0.12412455600162939,0.6596314657303547,0.4351136705815759,-0.19181568613835936
2001-09-20,196,block_2_3,-0.22231444084045549,0.35144652363440465,0.9005089812727575,-0.21771133811084292,-0.04304488309123162,0.0018528619603378482,-0.2139799188600618
2001-09-20,196,block_4_6,-0.27954013288635515,0.5372293973351115,0.9577095416183592,-0.12879207889042302,0.21551183911833985,0.04644535280016926,-0.2258598669381203
2001-09-20,196,top_3,-0.2189926762253028,0.35899027025488267,0.9016862643012891,-0.21532347336249566,-0.034973967631207914,0.0012231784118691413,-0.2136123270076094
2001-09-20,196,top_6,-0.3917368377660896,0.5912427953361349,0.4072285762324164,0.11442335444139302,0.748879014529161,0.5608197784021671,-0.2139129317653241
2001-09-20,196,flag_nested,-0.2232902503105261,0.3268662393260165,0.548650982626933,-0.10518229760648792,0.24190656232572907,0.05851878489625173,-0.19004749066057156
2001-10-10,210,market_1,-0.1091725616846416,0.07877099402467493,0.06053526221832707,0.03989634720256344,0.5814822191431187,0.33812157117960595,-0.029446331629073636
2001-10-10,210,block_2_3,0.22778891867273343,0.4233213870894367,0.29768997494484867,0.14212514788842767,0.8638241175769935,0.7461921061076717,0.12455000324096904
2001-10-10,210,block_4_6,-0.23384390728651955,0.5651776153780533,1.029538985217302,-0.06362518273774427,0.48265809546183086,0.232958837114842,-0.2394968685249871
2001-10-10,210,top_3,0.2146854564696368,0.4304449840133052,0.3024448466603903,0.13619852807881666,0.860079116541075,0.7397360867100755,0.10269071207064753
2001-10-10,210,top_6,-0.25931070658806915,0.5622691761825843,1.0569984048345804,-0.05755849267599449,0.47869140873649685,0.22914546479813191,-0.23316804227198992
2001-10-10,210,flag_nested,-0.10358029790531072,0.3473570718073079,0.46942846565384716,0.01404304168472162,0.620932975899787,0.3855577605597652,-0.14025639859001326
2001-10-30,224,market_1,-0.300077675501401,0.07642374547286857,0.043385672951615335,-0.08076999207389213,0.7255503990891599,0.526423381618439,-0.29219097505764796
2001-10-30,224,block_2_3,-0.015773986049191613,0.3169866774413125,0.3346844635379215,-0.13460808394933282,0.8116315042690868,0.6587456987221003,0.14293597011224018
2001-10-30,224,block_4_6,0.19910638283297039,0.37266235701258804,1.2038203477171432,0.02684592811740913,0.2393052842403459,0.05726701906535281,0.0020538988816376186
2001-10-30,224,top_3,-0.02389199455155335,0.325616891574059,0.3369361227331191,-0.13384308974604955,0.8102171757171336,0.6564518718270487,0.12824014452127216
2001-10-30,224,top_6,0.15503528016230256,0.41007359264981136,1.218202717456063,0.16262011006872706,0.1930869227355743,0.037282559731493636,0.1271108626282625
2001-10-30,224,flag_nested,0.07832015770006068,0.26307685973812517,0.5357803751113852,0.04700506823040503,0.45431654510549,0.20640352315658872,0.06377696253055899
2001-11-19,238,market_1,-0.053358697935508854,0.04864163625517776,0.033863320678209075,0.25836305274577587,0.7535171535828215,0.5677881007435577,-0.028809458996702786
2001-11-19,238,block_2_3,-0.5233229694249435,0.9005089812727575,0.35766924163932523,-0.42894238934860635,0.5265311931831491,0.2772350973948705,-0.4502573455058325
2001-11-19,238,block_4_6,-0.23998505962809696,0.9577095416183591,1.5668823135111096,-0.19824694230713302,-0.5008646685799011,0.25086541623165404,-0.27432505323822237
2001-11-19,238,top_3,-0.5211756443287906,0.9016862643012893,0.35914517231673027,-0.4235989204748971,0.5283677670117016,0.27917249721693194,-0.4483648440111441
2001-11-19,238,top_6,-0.26514964008429587,0.40722857623241593,1.5629828106851156,0.04448724014045563,-0.5239328322621801,0.2745056127222696,-0.00368341638628306
2001-11-19,238,flag_nested,-0.22919064379848642,0.5486509826269331,0.6717844548933463,-0.1645848559684731,-0.3054255285274357,0.09328475347626342,-0.19286560686736792
2001-12-07,252,market_1,-0.6215385555467684,0.06053526221832707,0.04208330356272198,0.027174453786636018,0.5266623351981933,0.277373215316414,-0.19953674977777633
2001-12-07,252,block_2_3,0.019377600297564697,0.2976899749448486,0.23122311289380848,-0.1446323291825879,0.7593009249027132,0.5765378945581158,-0.20303224611401774
2001-12-07,252,block_4_6,-0.08919789127576216,1.029538985217302,0.541669377301515,0.0034395749254823517,0.855186789688132,0.7313444452570932,-0.2941557844366013
2001-12-07,252,top_3,0.007213535576516501,0.30244484666039023,0.23356670305237995,-0.14118805891070008,0.7571769581049226,0.5733169458850236,-0.20431084938342034
2001-12-07,252,top_6,-0.12625593360606754,1.056998404834579,0.5452515056708779,0.05357159361807068,0.8548738493724927,0.7308092983409435,-0.3451471240884769
2001-12-07,252,flag_nested,-0.10941415688253424,0.46942846565384677,0.2636386544174905,0.00720846969119812,0.835064199848406,0.6973322178684587,-0.30636420151841665
2001-12-27,266,market_1,-0.2579947341539233,0.04338567295161532,0.04691945991251437,-0.03277145560164257,0.6663843246633744,0.4440680681570611,0.06329437592946975
2001-12-27,266,block_2_3,-0.012566091011906944,0.3346844635379216,0.3854594071233325,0.12677137343883324,0.42651146444650706,0.18191202930430417,0.162213563602937
2001-12-27,266,block_4_6,-0.21578426415377175,1.2038203477171434,0.5878930312255876,0.10267967360492164,0.7261166326713627,0.5272453642419987,0.0371561592208118
2001-12-27,266,top_3,-0.014930934664279139,0.3369361227331191,0.38783481266445313,0.12383293586792102,0.43139271523795464,0.18609967476037514,0.15947913012247678
2001-12-27,266,top_6,-0.19800498362121,1.2182027174560632,0.5378625736161443,0.0069624180875122775,0.7746977019424094,0.6001565293948503,-0.25830744222906793
2001-12-27,266,flag_nested,-0.1341887557452125,0.5357803751113851,0.31710577789249267,0.0411055189089458,0.6736645407310659,0.4538239134383977,-0.06468737063452054
2002-01-16,280,market_1,-0.33935023457064456,0.033863320678209075,0.04437597855424454,0.07926672716670805,0.6090527524631297,0.37094525528291433,0.044574053554508795
2002-01-16,280,block_2_3,-0.23293318349497097,0.35766924163932523,0.5255040394171475,-0.2471949098617953,-0.0033528841129252195,1.1241831874286845e-05,-0.2761682499436817
2002-01-16,280,block_4_6,-0.08537721084475965,1.5668823135111094,0.631273217709651,0.24648614826658313,0.6578157530170838,0.43272156491743274,-0.18454809773959027
2002-01-16,280,top_3,-0.23315450677304908,0.35914517231673043,0.5262920049872086,-0.2462297703370651,0.005974963706241711,3.5700191291287986e-05,-0.2787536645186907
2002-01-16,280,top_6,0.005711711541770377,1.5629828106851162,0.573478569496237,0.3254656945065979,0.7444216397135374,0.5541635776737921,-0.061560785907581295
2002-01-16,280,flag_nested,-0.05530515621450293,0.6717844548933467,0.3861475502823247,0.15621676424600778,0.4945904143018268,0.24461967791925276,-0.0974012315099677
2002-02-05,294,market_1,-0.14188540438466696,0.042083303562721996,0.040419492254928746,0.07849404966587177,0.6411808756150137,0.4111129152544357,0.24519306279778783
2002-02-05,294,block_2_3,0.29086535439083533,0.23122311289380856,0.48482288432230713,-0.09628733404213438,0.4135952225432887,0.17106100811063274,-0.15165199413238536
2002-02-05,294,block_4_6,0.47553235586909914,0.5416693773015152,1.6073544811898721,0.21563953361679794,-0.5403358188610998,0.2919627971442952,0.2406236509978473
2002-02-05,294,top_3,0.28158346630960807,0.23356670305238003,0.4863002297476821,-0.09608484417121425,0.4145072909367914,0.17181629423975786,-0.1495468554161816
2002-02-05,294,top_6,0.4674979832346349,0.545251505670878,1.5776741225248223,0.26927385580132196,-0.5250109196601406,0.27563646576238654,0.2996900904840233
2002-02-05,294,flag_nested,0.4173988457345535,0.2636386544174905,0.7037795435971224,0.1821435215814315,-0.3204009523636129,0.10265677027551001,0.18872392194867982
2002-02-25,308,market_1,-0.41335299442325085,0.04691945991251437,0.03702192944597608,-0.4534063436722367,0.7051729290979925,0.49726885993264236,-0.4654908207069707
2002-02-25,308,block_2_3,0.20869642772133257,0.3854594071233325,0.3611303572930118,0.46412958485923783,0.673720375961841,0.45389914498616424,0.13175618109312123
2002-02-25,308,block_4_6,-0.16999400613304175,0.5878930312255878,1.1173266576880065,0.3081434955266029,0.012309507305657816,0.00015152397010786967,0.30792636190394435
2002-02-25,308,top_3,0.20086963839738067,0.3878348126644529,0.3626297597974832,0.44727797211629894,0.6742497284320894,0.4546126962907463,0.11758941381009677
2002-02-25,308,top_6,-0.188383768577083,0.5378625736161441,1.1194589024240416,0.3047832196671965,-0.07945781115002906,0.006313543752753503,0.30540209248752004
2002-02-25,308,flag_nested,-0.0638521816588894,0.3171057778924926,0.5040523549456308,0.336818239471176,0.18440676898840652,0.03400585644874343,0.31787214116526585
2002-03-15,322,market_1,-0.09543882967492405,0.044375978554244536,0.03561130113835322,0.03829891678709461,0.6289273544380266,0.3955496171604155,-0.017521535719543353
2002-03-15,322,block_2_3,0.02161824729237993,0.5255040394171476,0.33964385281289244,0.2783040888207454,0.6382895243402907,0.40741351688255467,0.2619267617911687
2002-03-15,322,block_4_6,-0.04530594644388838,0.6312732177096511,0.6307119731580051,0.30637200375100065,0.5559436264231568,0.3090733157605303,0.2249483641508767
2002-03-15,322,top_3,0.0190409013144113,0.5262920049872089,0.34089090316619575,0.2736473049348334,0.6371874536847647,0.4060078511332744,0.25593226083670517
2002-03-15,322,top_6,-0.05036848298006329,0.573478569496237,0.5917134651563458,0.2997699212264431,0.5680829108189154,0.3227181935644915,0.21329330020317464
2002-03-15,322,flag_nested,-0.015364955208823854,0.38614755028232484,0.3136205321676867,0.2850288153368,0.5958331064579965,0.355017090751386,0.22008549239299458
2002-04-04,336,market_1,-0.2607877023705981,0.04041949225492875,0.03471474053234137,-0.07680824487631911,0.7791427091720542,0.6070633612559682,-0.13701947596994674
2002-04-04,336,block_2_3,-0.5847463698535907,0.48482288432230713,0.3294647275773743,0.0915704942848633,0.6267698513523664,0.3928404465642674,-0.3188097636353205
2002-04-04,336,block_4_6,-0.48728087553151156,1.6073544811898717,0.7417162355742486,-0.32057183931226796,0.528607409172323,0.27942579303187576,-0.13804590385979568
2002-04-04,336,top_3,-0.5858883527522248,0.4863002297476822,0.3302020956964667,0.08776719631504493,0.6287009742162213,0.3952649149804257,-0.3231269916496092
2002-04-04,336,top_6,-0.4399379126562899,1.5776741225248228,0.716822267605518,-0.2803959849150594,0.5473653942459974,0.29960887481807597,-0.003806281922865392
2002-04-04,336,flag_nested,-0.4641348441467164,0.7037795435971226,0.3509823572491835,-0.15773112360449376,0.5733946101519838,0.3287813789513453,-0.042745905017935126
2002-04-24,350,market_1,-0.03623307982110853,0.0370219294459761,0.035498814399080605,-0.13418709618091332,0.7171853588117159,0.5143548388938894,-0.013374051647280037
2002-04-24,350,block_2_3,-0.5434593131388944,0.3611303572930119,0.23792548663849877,0.2952911403823726,0.68625222360351,0.47094211440076184,-0.23708063625228779
2002-04-24,350,block_4_6,-0.10012693872988257,1.1173266576880063,0.6255680930334072,-0.3492433043258909,0.707933028368474,0.501169172654959,-0.30514410439810896
2002-04-24,350,top_3,-0.5423741854185553,0.3626297597974833,0.23949980011775646,0.28842005648233454,0.6851819781929972,0.4694743432404691,-0.23728098419901877
2002-04-24,350,top_6,-0.12540653647601566,1.1194589024240416,0.6541904797359892,-0.3686750310841622,0.7004270914636321,0.4905981104562033,-0.3145181247724327
2002-04-24,350,flag_nested,-0.20345427556106088,0.5040523549456309,0.3028328711882008,-0.1834406426243286,0.6919070665525457,0.47873538874534893,-0.3138948458239206
2002-05-14,364,market_1,-0.16430326756322355,0.03561130113835325,0.0417777630147147,0.10998037141949961,0.7161039133045972,0.512804814650158,0.019742253240918335
2002-05-14,364,block_2_3,-0.5413444749163204,0.3396438528128924,0.276723665199607,-0.20935525436988084,0.7925349616204126,0.6281116653906684,-0.4657707187612926
2002-05-14,364,block_4_6,0.021465961453949852,0.6307119731580053,1.6109500774967394,-0.3074520454291585,-0.1959188768137889,0.038384206291976364,-0.27081852391052175
2002-05-14,364,top_3,-0.5362906056779002,0.34089090316619597,0.2790115224423896,-0.20967310679063045,0.7912321067954068,0.6260482468238978,-0.4619984221351933
2002-05-14,364,top_6,0.09379694072784169,0.5917134651563454,1.6187013349459514,-0.2284569126556304,-0.2460950418879824,0.0605627696418477,-0.1649452132964196
2002-05-14,364,flag_nested,-0.010639353667418994,0.31362053216768665,0.6814642519313501,-0.21137844818945153,0.03851676895395342,0.0014835414906519961,-0.2256533804586376
2002-06-03,378,market_1,0.06368557749555005,0.034714740532341366,0.04869797516271266,-0.009684220899837824,0.6914607777650899,0.4781180071875034,0.2339946382376014
2002-06-03,378,block_2_3,-0.26904140570532586,0.3294647275773742,0.25496016181088776,-0.3993146088907259,0.8220343146062237,0.6757404143901233,-0.21869838892800997
2002-06-03,378,block_4_6,-0.5187388882032081,0.7417162355742487,0.741852877014209,0.42330478185100867,0.7661842895071401,0.5870383654875615,0.28823436910299316
2002-06-03,378,top_3,-0.2650895938577312,0.33020209569646664,0.2579492765630461,-0.3955711681263934,0.8205057575821458,0.6732296982254511,-0.21402280254694103
2002-06-03,378,top_6,-0.47605107466374247,0.7168222676055178,0.738733060592506,0.5380077222257629,0.7474907480028853,0.558742418349913,0.31679481598830594
2002-06-03,378,flag_nested,-0.4144141285605995,0.35098235724918336,0.33986054740164084,0.26807801815454074,0.7593531200419235,0.5766171609174038,0.19582467782240218
2002-06-21,392,market_1,0.25317077249132375,0.03549881439908061,0.05563499342518503,0.36474049975381545,0.49691036086465046,0.24691990673463682,0.2760566553551806
2002-06-21,392,block_2_3,-0.0578954209712224,0.23792548663849877,0.23017846118059634,0.026126023340954287,0.8747044597091322,0.7651078918350454,0.20101167176434015
2002-06-21,392,block_4_6,-0.12697388933777234,0.625568093033407,0.5521848709440246,0.4886372191151807,0.8604181585588073,0.7403194075777291,0.062162793663095066
2002-06-21,392,top_3,-0.06776204233361162,0.23949980011775637,0.23161478280927714,0.02029123172501414,0.8739860656392952,0.7638516429316541,0.18456138000075245
2002-06-21,392,top_6,-0.0765236914354878,0.6541904797359894,0.5737879653942505,0.4921456185354942,0.8339413302106411,0.6954581422334936,0.11111377309446632
2002-06-21,392,flag_nested,-0.06642927115688955,0.30283287118820085,0.2754072618939005,0.3912475822831546,0.8403564291776539,0.7061989280602172,0.13216766457885243
2002-07-11,406,market_1,0.12945848248431108,0.0417777630147147,0.055352387697443176,0.15726613536888126,0.5966150200377652,0.35594948213466304,0.39112181427698234
2002-07-11,406,block_2_3,-0.14039707110829258,0.27672366519960706,0.32762175381244824,0.07119442468601704,0.6691144772549403,0.4477141836721519,0.19013810296736797
2002-07-11,406,block_4_6,0.21889152371354698,1.6109500774967382,0.5255654638682952,0.1411347721197076,0.6962656508731752,0.48478585658584605,-0.13259235616222426
2002-07-11,406,top_3,-0.14251756539385416,0.27901152244238964,0.32944966228607697,0.06561302504693178,0.6684764478160348,0.4468607612847436,0.18843018962494004
2002-07-11,406,top_6,0.2372982226619361,1.6187013349459511,0.5539533840719911,0.14686144754898012,0.684340885491186,0.4683224475548605,-0.1139220968138574
2002-07-11,406,flag_nested,0.15324340952627888,0.68146425193135,0.300644261719306,0.12125801208378557,0.673340113264643,0.4533869081312425,-0.03456465918996155
2002-07-31,420,market_1,0.4747445520448055,0.048697975162712674,0.05407362813039876,0.17452829988767635,0.6018791668968253,0.3622585315444167,0.4094565055075268
2002-07-31,420,block_2_3,-0.02266090822985986,0.25496016181088765,0.3367474648412822,0.17387162029679892,0.7980079359553168,0.6368166658476653,0.2952942683388887
2002-07-31,420,block_4_6,0.2097050493276211,0.7418528770142097,0.5278494237774459,0.2129815316536304,0.8410499806403368,0.7073650699351104,0.31283619248183103
2002-07-31,420,top_3,-0.020855192325609225,0.25794927656304606,0.33850896472511344,0.17238222235848197,0.795249659342055,0.6324220206836547,0.29825209297499333
2002-07-31,420,top_6,0.25629415595037375,0.7387330605925053,0.5472149373749391,0.17833029932887376,0.8272127823280142,0.6842809872468545,0.2995815192534892
2002-07-31,420,flag_nested,0.17467353346007192,0.33986054740164057,0.3017075210751583,0.17437486369543242,0.8061984119968044,0.6499558795061693,0.2888102068225658
2002-08-20,434,market_1,0.2636973972990642,0.055634993425185054,0.044023905961158835,0.5442917051544652,0.5937054413058724,0.3524861510362005,0.5235886773197586
2002-08-20,434,block_2_3,-0.010063484241114015,0.23017846118059632,0.3746398254078036,0.06177428465998978,0.5156765313151249,0.2659222849491991,0.23247641901314722
2002-08-20,434,block_4_6,0.23743255301749117,0.5521848709440245,0.5773840947515861,0.41572475295075517,0.6026342028451314,0.3631679824387871,0.3604883845405616
2002-08-20,434,top_3,0.0032892123335779067,0.23161478280927714,0.3770421588546696,0.06641133460988391,0.5157140827589333,0.26596101515588777,0.23878287832227577
2002-08-20,434,top_6,0.35164530277480816,0.5737879653942504,0.5339658135376114,0.3937428168222365,0.6861379354796915,0.4707852665043334,0.3136995887363657
2002-08-20,434,flag_nested,0.21816285629098459,0.2754072618939005,0.31119921136118067,0.2867298358117479,0.620502119312364,0.38502288007113505,0.278807290511601
2002-09-09,448,market_1,0.037079456993703776,0.055352387697443155,0.04521897703499667,0.10129780197821533,0.579081323282009,0.33533517897404264,-0.07350499782716716
2002-09-09,448,block_2_3,0.1385321166036636,0.32762175381244835,0.7487150313696179,0.10693180540349777,0.574764517385769,0.3303542504456958,0.006911779124156589
2002-09-09,448,block_4_6,0.22044964514923565,0.5255654638682953,0.8683225863688551,0.2173302752702035,0.5994364276710475,0.3593240308190274,0.18576491041929083
