replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
3,volatility,market_1,412,412,0.01997243614286354,0.015135966188100172,-0.05754512066918292,0.09121292506273317,0.5436893203883495,0.02996034152987615,0.030013902741600183,0.0457675547892283,0.6702964066897665,0.45894056585664433,-0.042513544400619246
3,volatility,block_2_3,412,412,0.09086530992088143,0.10554404459829626,-0.08613606057946036,0.31482028317742605,0.6699029126213593,0.18984412755743246,0.18941849190933296,0.07997064305902839,0.6337103552427913,0.5004130361733927,0.004672302227729201
3,volatility,block_4_6,412,412,0.006213578627404192,0.060187464215227526,-0.19210232281195863,0.23029714166235843,0.5752427184466019,0.3494387572286856,0.3509374876593412,0.030391177378113424,0.5958975693469214,0.4831517586204132,-0.06064941459008888
3,volatility,top_3,412,412,0.08679685198991535,0.10059624109345253,-0.08174261095003157,0.2953908383884227,0.6699029126213593,0.1921133072298947,0.1917189355062702,0.07723350135905499,0.6345815364212587,0.498594755053999,0.00037815686590040535
3,volatility,top_6,412,412,-0.014962208370465883,0.008230920253985627,-0.15637585058049785,0.16490444977596735,0.5097087378640777,0.31530031428943656,0.3169814907215968,0.00961713318914594,0.6067655289208423,0.4545554811332131,-0.07168019341520654
3,volatility,flag_nested,412,412,0.018210518713383955,0.06025838734334725,-0.15112542437322174,0.2127776519996243,0.6019417475728155,0.18167204641445653,0.18222013257065162,0.03981750418470848,0.607328250292536,0.4750666388270306,-0.05117538854527932
4,volatility,market_1,412,412,0.01415736033202103,0.0032908522990645244,-0.062163603020499454,0.0929059040969491,0.5121359223300971,0.030072670207618234,0.030101367159647008,0.03978713030228853,0.6639990576573724,0.44867778356959936,-0.045510751127248034
4,volatility,block_2_3,412,412,0.04737459777208602,0.047533684642812435,-0.14197684493994864,0.24942119139338637,0.5703883495145631,0.17003888662514685,0.1705373023569638,0.08894934629518292,0.6669456543936957,0.49991642012526055,0.03261386717582602
4,volatility,block_4_6,412,412,0.022557929108935428,0.023992026101548183,-0.1597072541448592,0.2017498050663724,0.5339805825242718,0.3062807133702597,0.2938682609996561,0.026868891170107996,0.6592988363751845,0.4750051200536634,-0.018781955797690764
4,volatility,top_3,412,412,0.04560772741738998,0.04464952427012274,-0.13715169210739667,0.2424982863931527,0.5655339805825242,0.17246000037903073,0.17294694396557989,0.08683494288411434,0.6670356632531582,0.497813780966388,0.030229938570184963
4,volatility,top_6,412,412,0.02555343397324895,0.004429921559459755,-0.1308444876884536,0.14673867173945518,0.5048543689320388,0.2906354244858105,0.2779185888159165,0.015062112651350353,0.6392760696125573,0.44458922919752364,-0.03827654148775946
4,volatility,flag_nested,412,412,0.029601715004872277,0.011008530243693086,-0.10305729279490024,0.18639341856775293,0.5315533980582524,0.16245852461965848,0.15790636676444786,0.04544956665051477,0.6670237560815391,0.4750737554469547,-0.007988560889218711
5,volatility,market_1,412,412,0.025241372710127906,0.024287664917818967,-0.05850108989482421,0.10126303898593234,0.5679611650485437,0.029900061929623176,0.029877343523323396,0.03833573221710451,0.671516311568788,0.45880163014294617,-0.0429516436533072
5,volatility,block_2_3,412,412,-0.00936001080343479,0.06063517868900776,-0.2597460137168511,0.26413055155488,0.5631067961165048,0.25863559593509455,0.25815717095562174,0.08514214296655558,0.5832301109855338,0.5057049588357769,-0.0022162577504346984
5,volatility,block_4_6,412,412,0.005115359044763545,0.024633108000288076,-0.2121785983857317,0.24413310974640187,0.5412621359223301,0.37966243012868695,0.37827260816901337,0.06292896947625372,0.5555462757070974,0.44264359650263996,-0.0006498356037624288
5,volatility,top_3,412,412,-0.010272470467514552,0.05975012511411154,-0.24916871531384022,0.2578836713363214,0.5558252427184466,0.26080103878776434,0.26033148314580634,0.08350280903572425,0.5846184329515084,0.5035215630282301,-0.003817735494081325
5,volatility,top_6,412,412,0.04642779169955608,0.0333209472954788,-0.11766502745505747,0.18977246746314996,0.558252427184466,0.294850614273161,0.2936934865035906,0.057548069510579794,0.5943307075455474,0.42147596617096406,-0.017199283828823384
5,volatility,flag_nested,412,412,0.007127632586826703,0.03001575070759039,-0.16574698926417708,0.21788245699647252,0.5436893203883495,0.20634161509638022,0.20580113978478665,0.06625683105428011,0.5737604226696745,0.441030729059701,-0.0035913755621314394
6,volatility,market_1,412,412,0.035492640986860766,0.01808326106920044,-0.05129609917751222,0.11844822882114094,0.5728155339805825,0.03062343519960779,0.030603639341820348,0.06062225386479156,0.6718332160847298,0.4594648446558238,-0.036637199883583736
6,volatility,block_2_3,412,412,0.04687300924952146,0.036244287109579415,-0.1969123298737014,0.3060906789094485,0.5509708737864077,0.2302474324945544,0.2314399982979276,0.10957079951613387,0.6025810857712949,0.5191335116568219,0.004675511713328463
6,volatility,block_4_6,412,412,0.029757705233156167,0.004956594098818153,-0.18555092431160386,0.2672845474250216,0.5048543689320388,0.39525888305868423,0.3954474545836973,0.0727084246089405,0.5819263287286601,0.5049454231177519,-0.03335592680382924
6,volatility,top_3,412,412,0.04529708172524423,0.03120196493724848,-0.1909767010822106,0.30218494544963126,0.5558252427184466,0.23239594666627567,0.23357881553083462,0.10741117235647432,0.6041259152163354,0.5173037922719467,0.0036875853078686643
6,volatility,top_6,412,412,0.048089584959708956,0.037168998029684756,-0.08201551069099183,0.1832939927520559,0.5849514563106796,0.3301474562343335,0.3296914606101773,0.05851997462197535,0.6031153827303509,0.47795040494561897,-0.0318774088297528
6,volatility,flag_nested,412,412,0.02998599656744926,0.014842147584921661,-0.14617641374100315,0.2315329260256782,0.5315533980582524,0.2057909315790617,0.20609052176264545,0.06814800930176299,0.5908464025802923,0.5014816654100419,-0.031034863900845408
7,volatility,market_1,412,412,0.01689795331921304,0.018901253283098454,-0.04919857573989093,0.0931151234940385,0.5728155339805825,0.030264095743079415,0.030282538277785296,0.046866794144757286,0.6704185800752424,0.4552224247903151,-0.03464311032634909
7,volatility,block_2_3,412,412,0.016456615730048838,0.019902520233314173,-0.23269793103858372,0.31967453993043576,0.5218446601941747,0.2289163638807417,0.23609986897647114,0.008081927704023356,0.5872618579843951,0.5097647613167302,-0.06304355400078065
7,volatility,block_4_6,412,412,0.00856536852443241,0.008887814216015064,-0.18823248237716128,0.2244033683122952,0.5121359223300971,0.3628253700024808,0.36835331686787615,-8.104420013780861e-05,0.5684823316586919,0.4414883183648062,-0.062326550160674156
7,volatility,top_3,412,412,0.015531592494882984,0.021325490951460226,-0.2228525655652025,0.30638080365111514,0.5218446601941747,0.23107342223569174,0.23822297800886047,0.008491784185064572,0.5888443206589289,0.5064644215455426,-0.0636408054135934
7,volatility,top_6,412,412,0.02886068808382749,0.023850362085204056,-0.0955746712925987,0.15211961941797686,0.558252427184466,0.29718005452841334,0.29790347087136776,0.026057025032439254,0.6107716686549294,0.43998486973736306,-0.035483960971629584
7,volatility,flag_nested,412,412,0.008332336879775274,0.006403112509431612,-0.16289346990149467,0.20097573101432956,0.5145631067961165,0.19405704761247516,0.19759327303759963,0.00945003895582261,0.5807522296847064,0.44032188834326813,-0.0586475349878616
8,volatility,market_1,412,412,0.02260785829571468,0.026272636766191366,-0.06393372445033597,0.10744976644838412,0.5849514563106796,0.030237663571286433,0.03032503295111328,0.0478927290683533,0.6749124319694447,0.46303696426183527,-0.044830162716772676
8,volatility,block_2_3,412,412,0.05090527971095068,0.07459102762625225,-0.2226466459233667,0.3344591094243911,0.5776699029126213,0.25927170035391167,0.2595508146654652,0.011324086844060487,0.6163807671081415,0.5252432701678784,0.0023614632676355815
8,volatility,block_4_6,412,412,0.07042055632329389,0.0841372474545279,-0.13304052214485954,0.3100446103452671,0.6359223300970874,0.3890756809655787,0.3860366630738889,0.021158933588672983,0.595309478051667,0.4923566822824534,0.008369542286563496
8,volatility,top_3,412,412,0.04974321554315093,0.0763126882247213,-0.20628852157759037,0.3221599020450801,0.5752427184466019,0.2614812352452652,0.2617812201343478,0.01148061425087687,0.616770476705538,0.5233125150941372,0.001359644481266833
8,volatility,top_6,412,412,0.05485856792641982,0.047180546537389234,-0.0703655747637431,0.20579183952484123,0.6092233009708737,0.2975048217854201,0.2942668345144414,0.049164947072388,0.6315048225316405,0.473312656016798,-0.016129898309212822
8,volatility,flag_nested,412,412,0.05400572785631386,0.06367947243327127,-0.12816763777356466,0.2490972423816219,0.6116504854368932,0.20973221192354216,0.2087399610299339,0.015403891969271444,0.5997836676513125,0.48762805884586197,-0.0011304263151363414
9,volatility,market_1,412,412,0.0234606568544641,0.02084140608253265,-0.06449139547042668,0.10271199245048043,0.5776699029126213,0.029750692163094776,0.02977992663962055,0.06015687895389738,0.6688374230144548,0.4552065482954635,-0.024670914129093606
9,volatility,block_2_3,412,412,0.09202575852404508,0.08898176940512925,-0.16648465682452873,0.33397850067836454,0.5922330097087378,0.22152988003544238,0.2208140861504306,0.05832876359678626,0.5965273744373712,0.5037845356428207,0.003233948068041963
9,volatility,block_4_6,412,412,0.049770955858937996,0.03442194674861382,-0.18849824044164093,0.31091593318829713,0.5509708737864077,0.37174943521259224,0.3678984505815118,0.09079963591195754,0.6150657572735825,0.49837810535322824,0.0014698518746651256
9,volatility,top_3,412,412,0.08966907214999774,0.08580699549996743,-0.1565860874349886,0.3216154919192324,0.5970873786407767,0.22391296438955893,0.2232098248776626,0.058680051317481996,0.5988729301452592,0.5024189439930624,0.0029681632514644177
9,volatility,top_6,412,412,0.023435043030202555,0.051144726140275126,-0.16852871199430747,0.23862969151448177,0.5776699029126213,0.3123187766577238,0.3088492079613791,0.08007982450288276,0.648185340436159,0.4922202989967824,-0.018573253847818008
9,volatility,flag_nested,412,412,0.051882144804918436,0.04736658015980952,-0.13042987727015784,0.2461347394741183,0.5752427184466019,0.19426003176104384,0.19287696964810716,0.08270354144968226,0.6195001981843933,0.4881285821728045,-0.004424033911111914
10,volatility,market_1,412,412,0.012457011967101179,0.004522934188053887,-0.0677420161641265,0.09368766619492634,0.5121359223300971,0.030506221261827948,0.03053429489380015,0.033057555795988354,0.6740257105827876,0.46233918855252076,-0.054147262934972636
10,volatility,block_2_3,412,412,0.03735672450267827,0.04220307638468869,-0.21133923809074093,0.31525865380413576,0.5509708737864077,0.19313868107642657,0.1946080049866003,0.02704022528778326,0.6680260706610339,0.5359773611473269,-0.04874994698837031
10,volatility,block_4_6,412,412,-0.015321787826324576,-0.02798170742497398,-0.19660933914363238,0.17873065488557938,0.470873786407767,0.34265305711207655,0.34375072875296414,0.03023967180311134,0.6223580637511936,0.493678453436828,-0.07596430646954438
10,volatility,top_3,412,412,0.03660496885802387,0.044724909391311705,-0.20168788111070185,0.30442377450510066,0.5533980582524272,0.1954424422920634,0.19689835830465494,0.028328808767026648,0.6687875656082156,0.5340114820311214,-0.0485470763427535
10,volatility,top_6,412,412,-0.025808960165163063,-0.029630746183890156,-0.16289831223999626,0.13250305762838172,0.44902912621359226,0.3073348629438873,0.30794239313545685,0.008473739626472455,0.6122334382557424,0.45335277552587944,-0.07588322903465818
10,volatility,flag_nested,412,412,-0.0031883982908973213,-0.012956915588528956,-0.16224880545333042,0.1516237258986844,0.47815533980582525,0.17843395873113904,0.17911739525547932,0.0311137493896373,0.6449946103321421,0.49897023853173694,-0.07061372373953838
11,volatility,market_1,412,412,0.006774920386869393,-0.0028210972079969025,-0.07670138877326976,0.08153670745853064,0.49029126213592233,0.029615931133712824,0.029474649360400024,0.0425923071769464,0.674011817059039,0.462011864643113,-0.04409626576557026
11,volatility,block_2_3,412,412,-0.006166740765527414,0.020494389010135422,-0.22628755777941814,0.2455315564522456,0.5315533980582524,0.20146230392515296,0.2050745454380002,0.01681403534456908,0.6029105499496996,0.47073724499355146,-0.03065682726443162
11,volatility,block_4_6,412,412,0.02665849999554417,0.011244899144216891,-0.2210702604728654,0.2625475112497667,0.5169902912621359,0.37339480326357183,0.3676894181257334,0.026326088576496282,0.5701032355342139,0.47258553471010106,-0.021060999622478496
11,volatility,top_3,412,412,-0.006410982144419157,0.021525655023381635,-0.22440157665370877,0.2433955994925009,0.5266990291262136,0.2037364508648493,0.2073149588328406,0.016134050026921917,0.6045385340788533,0.46967131639173454,-0.03072822693333863
11,volatility,top_6,412,412,0.05573962054888312,0.041423323291041744,-0.1160782263631106,0.20123226033476202,0.558252427184466,0.3359824326388673,0.3273137984366372,0.059346911419587256,0.5973933118478497,0.46258855986125064,-0.021919580436247175
11,volatility,flag_nested,412,412,0.01886967000155564,0.005419269765046502,-0.16360528836525282,0.19570765746082253,0.5048543689320388,0.19292495354717426,0.1915522277563737,0.020199480543274292,0.5806943661970189,0.4619083254821066,-0.02880317207773229
12,volatility,market_1,412,412,0.034559808231043695,0.028464472563861275,-0.052716312322092174,0.10487109549238405,0.5995145631067961,0.030552608238694972,0.030556000148453423,0.05366071661967365,0.6627366865022505,0.4486515445098848,-0.028488589763670438
12,volatility,block_2_3,412,412,0.025425633869456416,0.04034746588831026,-0.19802305333194725,0.24644242809864975,0.5436893203883495,0.2207150837858897,0.22125672983678024,0.06881210306903604,0.6116523237778447,0.5156209999535248,-0.019316442950683254
12,volatility,block_4_6,412,412,0.03082578277515201,0.02498950028389716,-0.1783139671730007,0.25281581717216983,0.5436893203883495,0.35261363290273384,0.3531214828047303,0.0897448740101949,0.6096187544738113,0.4866297919058479,-0.005475565607511146
12,volatility,top_3,412,412,0.024943893548256126,0.03425112362024192,-0.19160120497973032,0.23724868844376212,0.5461165048543689,0.2229605639928901,0.22349635468705112,0.06820714028165331,0.6121145174356195,0.5134297179780345,-0.019274157663502222
12,volatility,top_6,412,412,0.02902524698806678,0.023794229118879524,-0.10596648524930055,0.17014165132842107,0.5509708737864077,0.29030406487407445,0.29092892812541404,0.09700137283991411,0.6505460742650833,0.4721942841118349,-0.021288292129280746
12,volatility,flag_nested,412,412,0.028874949337514225,0.03411737020831261,-0.13593513111336153,0.19456614697223107,0.558252427184466,0.1885593018314746,0.18893454320902384,0.07759468292158936,0.6184637462545665,0.485041518297437,-0.016619339002596
13,volatility,market_1,412,412,0.029590148532926103,0.023537852392853068,-0.04609951602332588,0.10249603296344612,0.5655339805825242,0.030734737769364702,0.030801166844059178,0.028129911387391977,0.6626588684401571,0.4477307532108639,-0.060111074771534705
13,volatility,block_2_3,412,412,0.02885795246383474,0.06680961088518794,-0.1614733367863137,0.2563771524365702,0.5946601941747572,0.198040154529688,0.1975968583812576,0.0632023772888363,0.63051991604907,0.4955969839721404,-0.036858454346157886
13,volatility,block_4_6,412,412,0.041756611593122515,0.04127997654385662,-0.1383066197799962,0.22630758098451967,0.5655339805825242,0.3392161132498916,0.341088625084096,0.02491842220856206,0.6361805264551256,0.482769225638246,-0.04307617313906206
13,volatility,top_3,412,412,0.028224942446332075,0.06472364305199693,-0.15899141087378105,0.24493465595971514,0.6019417475728155,0.20040418709868363,0.19998318444149757,0.06233003272693064,0.63190295528295,0.49397392266377893,-0.036839630746159556
13,volatility,top_6,412,412,0.03403974333992022,0.03258674110091053,-0.10105918943950806,0.15283218157465683,0.5800970873786407,0.29848679093084163,0.3005686438588606,0.023206072819835038,0.6471406131583637,0.4622189276789367,-0.04515648382255683
13,volatility,flag_nested,412,412,0.03215400734727018,0.03467379133943993,-0.09538810826471023,0.17788017051657676,0.5825242718446602,0.17930502127020884,0.17984101128242672,0.03495640933566451,0.6421409819448887,0.47768257440650946,-0.042187399383160636
14,volatility,market_1,412,412,0.03190609469285224,0.02361178037511486,-0.04574957860870796,0.10555076245624355,0.5970873786407767,0.030657673759697256,0.030658559948192183,0.05780785670491208,0.6663617687193081,0.45476567490752506,-0.029539094660705204
14,volatility,block_2_3,412,412,0.053662023425828,0.05511332162752429,-0.17735702775078643,0.2814579220363347,0.5703883495145631,0.19374709077118116,0.19384789718231574,0.06269211247744187,0.6535507260722019,0.49070845760556697,6.658532375232841e-05
14,volatility,block_4_6,412,412,0.03374079834925791,0.036508011698068235,-0.12426902227992466,0.21031784779977553,0.5631067961165048,0.3114813153001833,0.31201922968546303,0.031649677763427385,0.6463944557992898,0.477588601315833,-0.033325401530703895
14,volatility,top_3,412,412,0.05158742078104786,0.05087041726013185,-0.16564140558185247,0.27495359221625293,0.5679611650485437,0.1960620368882148,0.19616316599417574,0.06167047629708311,0.6548259676883812,0.4900409581322956,-0.0016850230689715066
14,volatility,top_6,412,412,0.024829740637563623,0.037249820349022106,-0.0967659053889621,0.18483431088429642,0.5558252427184466,0.2727013884660816,0.2733321801405159,0.026470317629968484,0.6536700423010923,0.46706566488119255,-0.051556376416795974
14,volatility,flag_nested,412,412,0.030262960890718154,0.033190517347111766,-0.10658411454437153,0.179581869888401,0.5533980582524272,0.16846738795836047,0.16871025191037856,0.03880201928454211,0.6556691015732714,0.47576575965798107,-0.03227059046169704
15,volatility,market_1,412,412,0.008685739725514823,0.004372305824129719,-0.07604256693218228,0.07897666427043216,0.5145631067961165,0.03036459054520757,0.030422640191392243,0.030350125182821437,0.6645741324445041,0.4505954865839559,-0.053275263700078394
15,volatility,block_2_3,412,412,0.044824943204213055,0.07415410022673832,-0.1710476425815797,0.3093082899401301,0.5898058252427184,0.24818565361097855,0.24756030087687317,0.08441644809679337,0.6250358241857149,0.5058290759367495,-0.03426223842740677
15,volatility,block_4_6,412,412,0.010847639101666199,0.04203633821114743,-0.24832035458962226,0.2735043653898309,0.5266990291262136,0.3782718730669025,0.3782449306536422,0.049742724988087475,0.6037722106529577,0.462912257361129,-0.07187436250438119
15,volatility,top_3,412,412,0.04354220282483231,0.07162677898845715,-0.17030439924290078,0.2968866260190836,0.5898058252427184,0.25032473527442284,0.24970906217648933,0.08346079238531551,0.6256652970093811,0.5037748202515034,-0.03466039173219897
15,volatility,top_6,412,412,0.009385648310820009,0.0009333781723404995,-0.1802529267175208,0.20846650490333904,0.5024271844660194,0.2976486703155905,0.297572295062045,0.05463259957775069,0.6345926056176764,0.4530976784061726,-0.06909528272643263
15,volatility,flag_nested,412,412,0.013658485211424001,0.03848832727950467,-0.1994357062474488,0.22541498177797292,0.5364077669902912,0.20288467601162946,0.20271409633769774,0.054896787177767324,0.6160202147886008,0.462648422151722,-0.06262249764530396
16,volatility,market_1,412,412,0.01539873134226882,0.009302657329913911,-0.0712552681074659,0.10600566659330285,0.529126213592233,0.030998838152112084,0.031082667450047653,0.03956525028350814,0.670051495491398,0.4599938154818208,-0.06543577065327083
16,volatility,block_2_3,412,412,0.014552775854902639,-0.006833141755052588,-0.17097698372481762,0.18471415698242044,0.4878640776699029,0.18056448176289874,0.1803800907911087,0.10594475005562344,0.6539829162541424,0.5284843299321126,0.010937032058011243
16,volatility,block_4_6,412,412,0.013486903695022222,-0.01396521422895008,-0.21541880309953085,0.21667333452421975,0.47815533980582525,0.3504843654283402,0.3492692325258216,0.0576538023733405,0.6373692329282052,0.5043875138539001,-0.016922463527366434
16,volatility,top_3,412,412,0.014201703438878652,-0.00738380768215779,-0.16220016991733982,0.17257684157113545,0.4854368932038835,0.18297457293211133,0.1828109375659496,0.10383902717843253,0.6550167042454039,0.5264304700623702,0.009282462244476718
16,volatility,top_6,412,412,0.005892586975083175,-0.006096029846062261,-0.17618772206962657,0.15346323643372514,0.49271844660194175,0.32309616020103016,0.32159531937233504,0.03305077216613916,0.6373308011413563,0.468195162042212,-0.046645507801050305
16,volatility,flag_nested,412,412,0.018535491704594727,-0.0025649677509464236,-0.16706108537352266,0.17269050380725792,0.49514563106796117,0.17998067824905337,0.17946507984693316,0.06405129354994768,0.6414941699221307,0.49302471530373765,-0.014265793621116792
17,volatility,market_1,412,412,-0.004253227918095112,-0.014590551915418953,-0.09668918434602547,0.08723515325691186,0.44902912621359226,0.030575079611211416,0.030581553735738135,0.017460769155108143,0.662564336440851,0.4473654582268284,-0.07331745255396928
17,volatility,block_2_3,412,412,0.06963980076279846,0.05549624857036217,-0.16386652323611217,0.30743003448322315,0.5776699029126213,0.20835524305442973,0.2087889766257371,0.046657273632301356,0.6272777504562852,0.4939327939979657,-0.022067888437135228
17,volatility,block_4_6,412,412,0.056827475281237064,0.062375558309345915,-0.132172519637351,0.2593246108683405,0.5703883495145631,0.3455990310061522,0.34595536051377146,0.03526334976736877,0.6412629849854432,0.4739739275465083,-0.028287804012683274
17,volatility,top_3,412,412,0.06823564533444851,0.050107065729181124,-0.1597467362202476,0.29561459706217674,0.5752427184466019,0.21055727772087385,0.2110155887761223,0.0460614158049804,0.6282885107304048,0.49195592376354114,-0.023286566586994267
17,volatility,top_6,412,412,0.0330352101161532,0.013400493184989398,-0.08429620864778509,0.1511133229824927,0.5194174757281553,0.3038336674718433,0.3039147071173104,0.013780530565308861,0.6413502542067505,0.462033369468703,-0.05415798991322555
17,volatility,flag_nested,412,412,0.04833539392718717,0.0390254804554213,-0.11991752600010583,0.21339455408172353,0.5655339805825242,0.18390395397375048,0.18412255476922681,0.036214663750860535,0.6411406562789672,0.46460599192926083,-0.03131178401225143
18,volatility,market_1,412,412,0.019914293687321345,0.020002930114583498,-0.05257066067080275,0.09083382370851004,0.5679611650485437,0.030035052076080874,0.030127031492786057,0.03694637992725952,0.6752464801286875,0.46253563985766954,-0.04604446690948425
18,volatility,block_2_3,412,412,0.01875787047218972,0.03703359623267123,-0.22513906176960502,0.27461098629035446,0.5558252427184466,0.20440465436557717,0.20432714208027272,0.03861902492681594,0.6179222646901145,0.4991248604842858,-0.013136009815721737
18,volatility,block_4_6,412,412,0.011908831064199214,0.018214475265424152,-0.1579691289268773,0.1750062462447716,0.529126213592233,0.33415676253186055,0.3358931961543587,0.062004616173378505,0.6263340091949322,0.487844659682001,0.0050238943083406136
18,volatility,top_3,412,412,0.018059214642242315,0.031694274375799115,-0.2117003593746698,0.265033085445916,0.5533980582524272,0.20662098943787494,0.20654346663166037,0.03810155176455255,0.6192046549426645,0.4974870404251433,-0.01315285456821778
18,volatility,top_6,412,412,0.027540275389130665,0.027207896447427403,-0.09856693532415899,0.13786486730871478,0.5703883495145631,0.2910641101545,0.2924494555635462,0.08451966399547428,0.6514896468357778,0.47315321180202224,-0.004281698622041795
18,volatility,flag_nested,412,412,0.013507773308123062,0.01698569654524018,-0.13258610394855652,0.15214140690100839,0.5339805825242718,0.17945117480676562,0.17983691440621116,0.05318356967196034,0.6287660910415549,0.4776133307449132,-0.0007526472123094312
19,volatility,market_1,412,412,0.016830314088026883,0.017036819868986326,-0.0803048734165206,0.09553692845197498,0.5436893203883495,0.029712418143528048,0.029662251931340915,0.04011878678197762,0.6649620057200892,0.4512809223494207,-0.04755298115808362
19,volatility,block_2_3,412,412,0.028732706420964392,0.025709992162289284,-0.14648314775468788,0.23755515053744503,0.5388349514563107,0.19031757038232516,0.1920383972151858,0.08790390506899089,0.6684973552726028,0.5154081904753701,0.006510810961680313
19,volatility,block_4_6,412,412,0.01987293147297056,0.025732573696210292,-0.1560348419725255,0.21351115262397627,0.5218446601941747,0.3233680303921832,0.3232670737092777,0.04093426160769139,0.6348557357035789,0.4817902902032625,-0.035909064589513685
19,volatility,top_3,412,412,0.028236553071408894,0.025602571642099267,-0.14011919004520468,0.22921077717462146,0.5412621359223301,0.19269666436123767,0.194408091842778,0.08721467694252924,0.6694686691007452,0.5145732286455861,0.004916656222960462
