replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
1,volatility,top_6,429,429,0.040795398808199816,0.053052350407163766,-0.1571515974093264,0.23428982930008738,0.5734265734265734,0.2755379198556065,0.27709694517093403,0.04818207215138814,0.6620561236038773,0.487940411323706,0.019533754767494735
1,volatility,flag_nested,429,429,0.05392886031477188,0.04589504173385336,-0.1136647890524417,0.21636270213386938,0.5944055944055944,0.13532985328660477,0.13599060694545498,0.05494569338082408,0.6686844981775643,0.48816214173216116,0.012053656677149058
2,volatility,market_1,429,429,0.06567641320882554,0.06989779199935742,-0.12686726278712696,0.2439250964145153,0.6060606060606061,0.01430527650220054,0.014310251366468853,0.06734333837546712,0.6694247323180691,0.47761390562923156,0.016683534432674892
2,volatility,block_2_3,429,429,0.056610391619494174,0.05204173427983947,-0.15715455048879443,0.24988986888234954,0.5524475524475524,0.12202560062027389,0.12186042495681261,0.07630534975064922,0.6537408578615694,0.48529297987306697,0.030605194078316387
2,volatility,block_4_6,429,429,0.03560316976247508,0.03547531414740779,-0.20167503563300698,0.29812496968597335,0.5337995337995338,0.35579999290380443,0.3563379851012028,0.036872898491306906,0.608034558672464,0.47293998476924487,-0.005998225333239091
2,volatility,top_3,429,429,0.05669163707015024,0.05454953029550887,-0.15734257402937496,0.2475188676172893,0.5524475524475524,0.12258316511484064,0.12242284730702774,0.07677966028939284,0.6547485867231373,0.48541001785791027,0.030454387131234457
2,volatility,top_6,429,429,0.02343055649626589,0.011517673774300677,-0.22031593034529032,0.3028004337617972,0.5151515151515151,0.3425495423981017,0.3431202689096242,0.023288244996384915,0.6154858105276098,0.47765791218485726,-0.019814194912970682
2,volatility,flag_nested,429,429,0.03824830666943362,0.029880726837860135,-0.17140660777620434,0.25201182389664956,0.5407925407925408,0.16328266526723825,0.16345185173681206,0.04598578098465283,0.6193333531057696,0.46959427725449443,0.0012328819958402637
3,volatility,market_1,429,429,0.06942688755537932,0.07411575655257019,-0.1173857590781648,0.2533272072228333,0.6037296037296037,0.014319353446914386,0.01432394345938829,0.07956921325679527,0.6663779574326175,0.4679801671760449,0.01693083230773214
3,volatility,block_2_3,429,429,0.08963894712059453,0.0987730480133412,-0.1303939463460922,0.33292934544452507,0.6293706293706294,0.16182706811960526,0.1615095401201888,0.05235715441836779,0.638113283932294,0.5045828384912809,-0.0038167788159744176
3,volatility,block_4_6,429,429,0.07673667078557994,0.059747428141446256,-0.16863434480295394,0.33326378579867855,0.5944055944055944,0.35884427543216413,0.36100613846361856,0.05100109935491317,0.6192702872028104,0.4796122789607732,-0.011525605050729533
3,volatility,top_3,429,429,0.08845897661462206,0.09197129361523679,-0.1270826781818061,0.3313992034569148,0.6293706293706294,0.1623229860189147,0.16200721633402002,0.05211749324743344,0.6389890712240748,0.5046176733199734,-0.00423935959897449
3,volatility,top_6,429,429,0.061519280616378055,0.06866727994276355,-0.2019023581545416,0.303208689149034,0.5827505827505828,0.3169153746384012,0.31913812669815145,0.04834133849713632,0.6311178770485941,0.47365823037018645,-0.006192230754718976
3,volatility,flag_nested,429,429,0.08072182755363803,0.08250393963334425,-0.13513563855863958,0.2979058696196355,0.6223776223776224,0.17155522148238908,0.1723357864088087,0.05488522674975744,0.6230506982180617,0.476735767394959,-0.008737081070558757
4,volatility,market_1,429,429,0.07248058133745651,0.06903581349300027,-0.11626864895273821,0.25717862198862196,0.6083916083916084,0.014371439395520314,0.014396756401957322,0.0695107414010387,0.6687373338676492,0.47304454245427424,0.011654155581766535
4,volatility,block_2_3,429,429,0.04585596825745097,0.036074837876948075,-0.21073229364755966,0.275092641409842,0.5314685314685315,0.13987601404309688,0.13995456117311003,0.06220457813034061,0.6498040114394684,0.5067335991417861,-0.02100119630451347
4,volatility,block_4_6,429,429,0.017338067900681594,0.02088965002509794,-0.22453221849554797,0.28670007260482416,0.5268065268065268,0.3766908609299164,0.3791855262165603,0.04618382265888706,0.5901527930116769,0.47103149436173525,-0.011082249346534836
4,volatility,top_3,429,429,0.04704735383534927,0.037206652235229634,-0.19865043154966203,0.2689118447531336,0.5337995337995338,0.14041925987813011,0.14049988826526502,0.06278667811965723,0.6500452969242168,0.505972283978003,-0.019796835897305458
4,volatility,top_6,429,429,0.005785684126959247,0.026482797506236402,-0.24389195278698922,0.2631892784161327,0.5477855477855478,0.3541562470167475,0.35662924612446756,0.03963682010591423,0.5993686696789268,0.47767460696976305,-0.009442991346570426
4,volatility,flag_nested,429,429,0.020440923117555444,0.02517781915086061,-0.1909293290909331,0.24325436935227931,0.5337995337995338,0.17415231783157295,0.1751556719338161,0.05440606835171987,0.6011534107901353,0.4667147653796567,-0.015283597065739375
5,volatility,market_1,429,429,0.09774545055092862,0.07811939535267004,-0.07159741595321527,0.27205881360157697,0.6480186480186481,0.014301398944388395,0.014294949554692652,0.1058421052532854,0.6834855442008427,0.4891797041449381,0.016061544581212808
5,volatility,block_2_3,429,429,0.044817778234752276,0.056336246574999777,-0.13657056704508927,0.2500869791919504,0.5617715617715617,0.10350416210391616,0.10340762797519218,0.06359787032617117,0.675986402234277,0.49291903951667804,0.004028412774764731
5,volatility,block_4_6,429,429,0.039416870454949966,0.0499996138994381,-0.23775151614245407,0.31228352195011816,0.5477855477855478,0.3505090468014953,0.350647994184785,0.07151607685579063,0.6504128334275214,0.5071999202654601,0.015567624804512976
5,volatility,top_3,429,429,0.04485542461624557,0.05857085093182035,-0.13899929365385139,0.24296208313154288,0.5664335664335665,0.10412761504976932,0.10403019549229155,0.06413490645342335,0.676997903776903,0.49310577947516754,0.0037248153058155
5,volatility,top_6,429,429,0.0462082292523751,0.0704998955602211,-0.22754141817805146,0.30357761055222343,0.5594405594405595,0.34709029094084076,0.3473158684802809,0.07089228711973253,0.6505213429510631,0.5054668092055935,0.01766204430875977
5,volatility,flag_nested,429,429,0.03548308766075824,0.03552867746276675,-0.19475303805137253,0.2599386661556662,0.5524475524475524,0.15822067718102228,0.15826518536405454,0.06885706100053707,0.657966828028788,0.5005652787758449,0.011102059466410972
6,volatility,market_1,429,429,0.09211874945698736,0.09161265407140587,-0.08017870029334924,0.25445933327280457,0.6293706293706294,0.014310791537054333,0.014327882233625982,0.09420807877227902,0.6813661357134504,0.4883522242208698,0.03257179016425073
6,volatility,block_2_3,429,429,0.034038396562528446,0.04551723489712112,-0.21004569740249088,0.29010314296451845,0.5687645687645687,0.11704746870999684,0.11638529347730693,0.03050602375273759,0.6527307890827763,0.48747883767632505,-0.00884102605277819
6,volatility,block_4_6,429,429,0.041053799420647075,0.05523394484322664,-0.2235790378409427,0.28513689056773595,0.5477855477855478,0.3585193972539489,0.3582496609106535,0.05586011657098703,0.6083704191389542,0.504113208220974,0.0075585406515700304
6,volatility,top_3,429,429,0.0350182373923132,0.04606141488061636,-0.2064520419855861,0.2921275355575397,0.5687645687645687,0.1175907817781136,0.11692885269893567,0.031386410599369606,0.653537862868518,0.48702717781224253,-0.007553149826027143
6,volatility,top_6,429,429,0.042761520217086464,0.03957220547576841,-0.21621266436532752,0.2736873030412877,0.5454545454545454,0.35094286642285655,0.35120037507017265,0.061419794460525236,0.6052811031685963,0.5087746539678545,0.0153243950308116
6,volatility,flag_nested,429,429,0.046938445083489565,0.048785140696190325,-0.1755544236578387,0.24250145298629414,0.5594405594405595,0.16373907946165298,0.16355057671535436,0.04937848837592984,0.617478718854641,0.48885855134565287,0.00941954333766617
7,volatility,market_1,429,429,0.1084245266612627,0.10820216572641213,-0.07745623724206793,0.3075036400958294,0.6456876456876457,0.014383928525475482,0.014392135409346016,0.1119937645324355,0.6763172164230741,0.4840357310808091,0.04001461980902484
7,volatility,block_2_3,429,429,0.11422731284991813,0.11470706418921034,-0.11091984587249547,0.3429877561949492,0.627039627039627,0.13870269143064182,0.13863740247431397,0.11737043243693107,0.664771282917931,0.500408113860768,0.022042263599669636
7,volatility,block_4_6,429,429,0.04462570442202802,0.06944633277438889,-0.19897905619966802,0.29039378947970246,0.5641025641025641,0.33375439471344165,0.3337312238014534,0.026161474104590635,0.6641292662533104,0.5124124540370005,-0.02527373831785124
7,volatility,top_3,429,429,0.11433665392981177,0.11514010882839203,-0.11208503462718743,0.34178859239313697,0.6247086247086248,0.13925881610771043,0.13919493775209657,0.11786463710032705,0.6654007932731778,0.5001667037290629,0.02240069736472171
7,volatility,top_6,429,429,0.019713541713187965,0.038091517540591105,-0.21669581137422336,0.26008547377039226,0.5361305361305362,0.30908336350101384,0.30922479428969013,-0.006033280655730098,0.657578284284502,0.498839823721497,-0.033352838787089445
7,volatility,flag_nested,429,429,0.054103810675870535,0.07102713447188441,-0.14922392206468552,0.25086029083632955,0.5967365967365967,0.15850340624633927,0.1585193212025607,0.042595922360721045,0.6679547587336011,0.5061093521715893,-0.015263311039530459
8,volatility,market_1,429,429,0.09082005580033896,0.10828733342584715,-0.1090692928331734,0.2751880747630557,0.6386946386946387,0.014256855143782077,0.014253312217457827,0.10645014014126106,0.6772701528010973,0.4866459874169401,0.03745235478217371
8,volatility,block_2_3,429,429,0.0732079563493631,0.07160948124592102,-0.10277342470447051,0.24629764124209796,0.5967365967365967,0.11109835148093773,0.1108362565859108,0.08602650716176384,0.6748892815244366,0.4987058313280144,0.016850068980185227
8,volatility,block_4_6,429,429,0.056252842717470705,0.049056934679519625,-0.19575494330058707,0.30676817787619803,0.5477855477855478,0.31993936104173687,0.32045787136617315,0.047042413405445835,0.6416218618500079,0.4943165518834251,0.0002651456279228826
8,volatility,top_3,429,429,0.07365872730813838,0.07282073943770331,-0.10314526544021875,0.23586773574648898,0.5944055944055944,0.11170483168476435,0.11144181903770167,0.08618043735397644,0.6750381789754811,0.49824638547966527,0.01630548584289773
8,volatility,top_6,429,429,0.04737990394441573,0.04000388438618357,-0.1796063545205516,0.28122848210454543,0.5454545454545454,0.31192860476446793,0.3126538188677941,0.04024277967967816,0.6392687873535197,0.4880884673153581,-0.0009722633445000546
8,volatility,flag_nested,429,429,0.06761795737629989,0.05413659613506844,-0.13358755091539876,0.2627768430761255,0.578088578088578,0.14850430748822133,0.14865423760185206,0.055599661041909165,0.6494119591735255,0.4877591529754408,0.009463918246863259
9,volatility,market_1,429,429,0.0822268715973392,0.07291081728448148,-0.08669290849729808,0.2714992795236036,0.6107226107226107,0.01408596418900087,0.014160097872373828,0.07513563201243535,0.68424992257525,0.49146676327497196,0.013533359414109415
9,volatility,block_2_3,429,429,0.10490150141506788,0.1284871476389992,-0.14294066465505867,0.35182800585564783,0.6317016317016317,0.15175451093296524,0.15202670320293943,0.07636953020461609,0.6339236638421027,0.49647280838282387,0.013014842822521445
9,volatility,block_4_6,429,429,0.07334815655314389,0.09102997189157659,-0.1990295920872599,0.3738853697417797,0.5757575757575758,0.3865133816225021,0.3873280869507759,0.06333111611633553,0.5908799094907919,0.4932544324439143,0.019112750602236724
9,volatility,top_3,429,429,0.10385624503441765,0.1280280619629538,-0.13580868811467345,0.3511592697232319,0.634032634032634,0.15225277438945944,0.1525310206357328,0.07552788345559207,0.6345026420752262,0.49611938410839135,0.011818115408901713
9,volatility,top_6,429,429,0.05885360721803257,0.06763926541951513,-0.20939477488184496,0.34125482971910887,0.5710955710955711,0.353669294069019,0.3545238994185836,0.05509188060044611,0.6063619527594164,0.5008960464364306,0.01574186741710294
9,volatility,flag_nested,429,429,0.07564742330335084,0.07494818769382672,-0.16058476233677715,0.32731631848752674,0.5920745920745921,0.18034947152790404,0.18073830730951454,0.0669974581998579,0.5992145148388204,0.48386772328818506,0.017170824437214984
10,volatility,market_1,429,429,0.10229069147433612,0.10273646164534547,-0.1011584340882658,0.3060813250908872,0.6293706293706294,0.0144853993447381,0.014484024148697192,0.12290021819326352,0.6830268514830319,0.4942190533246592,0.03740932547162977
10,volatility,block_2_3,429,429,0.09808477253385076,0.11428866664663243,-0.10080815914719649,0.32986962120518,0.6293706293706294,0.12103029847178626,0.12117278082898268,0.06880148409078955,0.6632382745383129,0.4880945683524954,0.0017561764295584844
10,volatility,block_4_6,429,429,0.05899231646669353,0.06777570921044904,-0.1397495234875173,0.26560626288283,0.578088578088578,0.306747844492599,0.3062486680614189,0.06400739504935515,0.6739615682202162,0.5088322532207339,-0.00032382504600296286
10,volatility,top_3,429,429,0.09859223828547067,0.10930422298420837,-0.09847124113168693,0.32311184508583723,0.634032634032634,0.12166045766550669,0.12180163176724376,0.07033852379856989,0.664020775144131,0.48798692249515885,0.0021638976461696726
10,volatility,top_6,429,429,0.04747682889244624,0.046566945493582125,-0.15112954442854049,0.26004063415064105,0.5454545454545454,0.29340723524607226,0.2928482609450742,0.06404737215002052,0.6767363666767066,0.5131299870611404,0.007552318207974141
10,volatility,flag_nested,429,429,0.06598170752555722,0.07763568320238921,-0.11092676915798659,0.25026389323161186,0.62004662004662,0.14449236633707807,0.14434768222231764,0.07114663674593047,0.6800612188095514,0.5030709142458127,0.0015201557129193703
11,volatility,market_1,429,429,0.08117934722137096,0.0685796046675346,-0.11888082679478924,0.28115123743795856,0.6013986013986014,0.013974603924183667,0.013974639990111148,0.09314934051174552,0.6955593192127645,0.5049197229070801,0.032613892425505484
11,volatility,block_2_3,429,429,0.059322866458470624,0.0593167555215559,-0.1373936601380997,0.26847373459286217,0.5687645687645687,0.12178827348229863,0.12208545168074103,0.08066442392024491,0.6501256613696351,0.4867449194551696,0.00881502850187824
11,volatility,block_4_6,429,429,0.06978510260728975,0.07621427647308028,-0.16570931977045758,0.30344193762917765,0.5827505827505828,0.3248914657501785,0.324818191112772,0.06599936368913605,0.6272835522005227,0.4893053385273019,0.012500705936500206
11,volatility,top_3,429,429,0.05924486812105926,0.059029594456960696,-0.1367564674922538,0.26556999427752587,0.5710955710955711,0.12232382719216761,0.12261550222479717,0.08051240213858414,0.6509898674194597,0.48699483687634837,0.008560773571431441
11,volatility,top_6,429,429,0.0671685404913198,0.0739923891071093,-0.15891975096369795,0.2779263063696478,0.5920745920745921,0.3125197687738604,0.31253099253844474,0.06228280433330093,0.6367988981466853,0.4935302939391649,0.013157843821984672
11,volatility,flag_nested,429,429,0.07001593680890286,0.06676022341501654,-0.10783444223288983,0.26909811393360394,0.5734265734265734,0.15207865944401672,0.1521872040332169,0.0664850667518932,0.6321269818198908,0.4801532643820771,0.012697295313200388
12,volatility,market_1,429,429,0.07713994021630811,0.07469224544232644,-0.11360254033626856,0.2911097934060954,0.5967365967365967,0.01404363908603752,0.01403868792975551,0.05324641520274979,0.6761781480040279,0.4836218721704887,0.018853947608059876
12,volatility,block_2_3,429,429,0.09625308683595947,0.07921568447322788,-0.12742053032284206,0.3104661913631092,0.5990675990675991,0.1346751764386902,0.1348054620524875,0.047688630512836026,0.6571521613816627,0.511699872771395,-0.0032739942245222334
12,volatility,block_4_6,429,429,0.0619904811922116,0.0806075288033032,-0.19345239577958265,0.3510105196252402,0.5571095571095571,0.3733900382400121,0.3737680177558496,0.04825179833302518,0.6113047517427985,0.5005342025312165,-0.0009225953583867314
12,volatility,top_3,429,429,0.09508908165852951,0.07585342092427415,-0.12974069464316015,0.3125462540745962,0.5967365967365967,0.1352264759456071,0.1353558728776534,0.04748108383608698,0.6574342060813092,0.5112312046596903,-0.003669160209048076
12,volatility,top_6,429,429,0.05458504526064949,0.06412209880826336,-0.20446920616575306,0.3324005347340074,0.5710955710955711,0.3525782137431425,0.35294484079941674,0.054931259074701,0.617453751424499,0.5046164479513066,0.00890006433938029
12,volatility,flag_nested,429,429,0.06599491361664801,0.07012576929284234,-0.14522252498878627,0.30021826631545334,0.5944055944055944,0.1720778152289638,0.1722479782770412,0.04917071349346233,0.6197698866829209,0.4918133836690295,-0.002874823580358554
13,volatility,market_1,429,429,0.07704955394232586,0.07282398108084547,-0.08944743353110572,0.2543116436994627,0.6130536130536131,0.014339260136550461,0.014342882378962864,0.08440310169303643,0.6800169075599372,0.4894485073523658,-0.0015124936732665028
13,volatility,block_2_3,429,429,0.07289882170046855,0.04565134306413449,-0.15342561747183456,0.31002309683004,0.5571095571095571,0.1546023448791431,0.15460898663575526,0.06386540633802087,0.6435046661308202,0.514089986235397,-0.013687044466701178
13,volatility,block_4_6,429,429,0.06692695544802081,0.07797545337782577,-0.17757093866720258,0.3320301408864744,0.578088578088578,0.32135780845841894,0.3213545626041875,0.08911880992569052,0.6539834942269251,0.4974712667181528,0.013090059257308773
13,volatility,top_3,429,429,0.07329574440227081,0.050076690690091845,-0.15219978440778767,0.30951905106347966,0.5571095571095571,0.15515606782027083,0.15516231391366736,0.06439671052425215,0.6441754422757855,0.5141643505367769,-0.013280786380146308
13,volatility,top_6,429,429,0.051803650465997504,0.055206835846166105,-0.16934663077922496,0.29228150572701306,0.5641025641025641,0.285977764296686,0.28618787435232546,0.09213221247731847,0.6624462457006958,0.4943416572477496,0.023334318566723952
13,volatility,flag_nested,429,429,0.0691029386661549,0.07727906295818228,-0.15351115598317303,0.28795345824211815,0.6013986013986014,0.1566187297607178,0.15666561441869806,0.08429741902890756,0.6530750223278572,0.49342123751534384,0.01306557371631284
14,volatility,market_1,429,429,0.05938743212249943,0.06268671388097366,-0.11263384468791196,0.21976875143510588,0.5757575757575758,0.014079006271243342,0.014069873212534372,0.060658336281616855,0.6818379966556992,0.48844931056462915,0.0008517944612363285
14,volatility,block_2_3,429,429,0.08647512097411565,0.10103968354727422,-0.11985599112011884,0.31451413828188607,0.6083916083916084,0.12646577596082542,0.12720719208769082,0.06584901350877197,0.6614248684830096,0.5000121208147529,0.00763185579669682
14,volatility,block_4_6,429,429,0.02989511201603223,0.06428243815247044,-0.19380707608007774,0.2549989203910604,0.5804195804195804,0.33611709905612586,0.3362696378158237,0.045211360580697205,0.6298964500807531,0.49798763125461454,0.01697028538020291
14,volatility,top_3,429,429,0.08619985322752174,0.09663667145953198,-0.12101734662109867,0.3152667527135703,0.6083916083916084,0.12702598526516415,0.12775987530019403,0.06546258772333932,0.6616957993585749,0.4994799521670448,0.007168810275470301
14,volatility,top_6,429,429,0.021539262296957785,0.043009335404074825,-0.20224690467238648,0.2553062600378654,0.5571095571095571,0.3204942612280891,0.32067912139853094,0.042888923191082874,0.6383607822814261,0.504820664407206,0.014514830677044056
14,volatility,flag_nested,429,429,0.03590076774264641,0.06367601373105503,-0.14231123976340224,0.22060216867378848,0.5897435897435898,0.156456989933158,0.15676916960020956,0.0499020423124356,0.6361025460387725,0.4894724554411939,0.012870169857973216
15,volatility,market_1,429,429,0.07345954341386667,0.07701772613527463,-0.12736393696810547,0.2655179818793185,0.5827505827505828,0.01396559689271299,0.013991740039955146,0.06588925033763186,0.6694158111895554,0.47772273357016537,0.017757809685790275
15,volatility,block_2_3,429,429,0.05867081109886893,0.049883221807104326,-0.17558125647196873,0.30620338049146534,0.5524475524475524,0.13237194455836987,0.13167680635612122,0.04356591532543539,0.6479320608147388,0.486755075299557,0.004279214550991963
15,volatility,block_4_6,429,429,0.02525041459609852,0.03012721963509125,-0.2232023399822493,0.29617590050658565,0.5314685314685315,0.3343532439149126,0.33598632513780985,0.05183477910759443,0.6301461657663849,0.4901516738253034,-0.02115370214169778
15,volatility,top_3,429,429,0.059568719919496645,0.048438221086758,-0.17163706065389825,0.305473638943227,0.5547785547785548,0.1329423598061708,0.13224833015097348,0.04420575953465939,0.6484073599474748,0.4864148862651772,0.004710886011817178
15,volatility,top_6,429,429,0.007804307720721583,0.005143056073310821,-0.23074285348371582,0.2567331394840512,0.5081585081585082,0.31475410012046695,0.3170998909406233,0.04262195126323486,0.6301698508490258,0.48647486382895405,-0.03148276569173947
15,volatility,flag_nested,429,429,0.032717504421258474,0.029781576040468487,-0.18399205191296208,0.25785873885233984,0.5477855477855478,0.15720469712407129,0.1576719885062191,0.0532152363924594,0.6367042676620847,0.48065244362418114,-0.014859272478526364
16,volatility,market_1,429,429,0.07936943739743271,0.09204865278761205,-0.08091697195445816,0.2543935719836595,0.6223776223776224,0.014348117706377773,0.014372172366801198,0.07279683420734165,0.6768260713127776,0.4837433344065849,0.01868336552174043
16,volatility,block_2_3,429,429,0.10431205175261929,0.06177279027493877,-0.15176060453771764,0.35136802731466743,0.5571095571095571,0.1412922825072462,0.1388389517194975,0.04261743964319728,0.6458909631168231,0.5003361179852843,0.006428771789365513
16,volatility,block_4_6,429,429,0.03597181495237209,0.029388851611490754,-0.24882520142400574,0.33072209236568995,0.5198135198135199,0.3512145711610596,0.3514984898096418,0.0418507835634989,0.6298189297319727,0.513405529625392,-0.024217838931706225
16,volatility,top_3,429,429,0.10313646402890589,0.0654605443972483,-0.1532011558495619,0.3471653392201167,0.5571095571095571,0.14186869141188863,0.13941583401095017,0.0422446434712031,0.6466982556036225,0.49997728353855053,0.006045316152595161
16,volatility,top_6,429,429,0.00834874366852072,0.005227328147362531,-0.23754983843830352,0.26473990226334343,0.5058275058275058,0.3214140854546362,0.3232077655213445,0.04170402087950672,0.6383475334727973,0.504967952755007,-0.0217942772555723
16,volatility,flag_nested,429,429,0.05362772234161152,0.02561800904186535,-0.1837745184346472,0.29547469923229586,0.5291375291375291,0.16576252003799646,0.16542245933636096,0.044863875522919025,0.6344404316045209,0.5056815512741247,-0.012390595203226494
17,volatility,market_1,429,429,0.09051475734030803,0.10424559095744627,-0.10987124433518579,0.28236547505107545,0.6177156177156177,0.014092877182502121,0.01410038388429532,0.09091340675061432,0.692870100061633,0.5041487910842349,0.03834640896340739
17,volatility,block_2_3,429,429,0.08316379761698899,0.07686420841692375,-0.16375470841757217,0.3254975927993777,0.5874125874125874,0.12162555038039746,0.12161567960076604,0.05881253051357874,0.6790324674961274,0.5125029069626119,-0.007990552418239285
17,volatility,block_4_6,429,429,0.057002681235829696,0.08189296543619236,-0.25611667053802867,0.38082634297429596,0.5594405594405595,0.3503633112132454,0.35169000522223504,0.077959552879554,0.6356223486672833,0.508482750026468,-0.004429842372134052
17,volatility,top_3,429,429,0.08376857454485181,0.06954918259433117,-0.1614376932505995,0.324967615268914,0.5874125874125874,0.12222609817970989,0.12221653170464675,0.059747968013857095,0.6791560338749213,0.5118588745723461,-0.007488348648554265
17,volatility,top_6,429,429,0.05013166511089051,0.05982071891168712,-0.25812683112961493,0.3816259763322683,0.5501165501165501,0.33777863341677383,0.3390770999000258,0.07944096574653695,0.6280529182292806,0.4998552950720332,0.004718653429575075
17,volatility,flag_nested,429,429,0.06198217162573836,0.07745413375810749,-0.1925262025295552,0.32181961654852553,0.5827505827505828,0.16099244315183256,0.1614804359272487,0.07577961250194597,0.6460090762124828,0.5002897715238873,-0.0018155300421205782
18,volatility,market_1,429,429,0.07466653609843969,0.0627604922156639,-0.11646487375669765,0.25423228153211513,0.6130536130536131,0.014297682232768043,0.01434790259471805,0.09082277394216744,0.6736525908725831,0.4808410529315551,0.014628243308967087
18,volatility,block_2_3,429,429,0.060581430345852325,0.06810497206626373,-0.12647928938509442,0.24975965277201134,0.5944055944055944,0.10486297467585395,0.10512096761247489,0.060460721800558656,0.667692321469209,0.4831059834744224,0.0028191397532222728
18,volatility,block_4_6,429,429,0.03108350239602603,0.03435711760790656,-0.20864036016193693,0.2809621823396187,0.5571095571095571,0.327049384367697,0.32612547369675987,0.0526336010039222,0.628584528291994,0.4825435027787166,0.026058495541107354
18,volatility,top_3,429,429,0.06121652073615837,0.0720519502109758,-0.12118476551956651,0.2427386568866313,0.5990675990675991,0.10550951484454493,0.10577070596571561,0.06099533297929177,0.6678797743697831,0.482401012065001,0.0031447526141491445
18,volatility,top_6,429,429,0.028426691029635104,0.02377434269421983,-0.20837897559273375,0.276423174056125,0.5384615384615384,0.32416515082181535,0.32319178719177605,0.054470231420025814,0.6261069673920664,0.47858094611023283,0.021920990819783832
18,volatility,flag_nested,429,429,0.03868374790452913,0.04923106828111453,-0.16269355545973277,0.25081789236165064,0.5827505827505828,0.1497204639477204,0.14946851963336188,0.05958781587036208,0.6393346702100305,0.47792266967410507,0.025320897378573622
19,volatility,market_1,429,429,0.08564595857113334,0.0903499053042204,-0.10619187960787638,0.26710300790763125,0.6107226107226107,0.014368937850828998,0.014406588926092043,0.0970600205916896,0.6623252588001061,0.4735956352327135,0.021202985900262823
19,volatility,block_2_3,429,429,0.10930061021736139,0.10480682773880315,-0.11454754954548303,0.35279893023357106,0.6177156177156177,0.1283586549676489,0.12841144664704207,0.09330892684027242,0.6412772501054032,0.47598604545732126,0.038954996389136645
19,volatility,block_4_6,429,429,0.020465137165638473,0.03058958645489074,-0.19013799107222543,0.2768325470768448,0.5361305361305362,0.33307785823727765,0.33258278285769505,0.005841260978285446,0.6423221427086817,0.5115985647932441,-0.022886971809595192
19,volatility,top_3,429,429,0.10904301973690264,0.1059991314130597,-0.10578791978665547,0.35415929786780254,0.6130536130536131,0.12889128807513736,0.12894121124641025,0.0931473422777852,0.6420972703734856,0.4760927894374567,0.03859262353581654
19,volatility,top_6,429,429,0.0015924949436201174,0.010400228459670226,-0.21198573705500173,0.24322101052450917,0.5081585081585082,0.31475317947884124,0.3142280940744045,-0.0049821268893499825,0.6519544240369547,0.5194056832344736,-0.031803207048697116
19,volatility,flag_nested,429,429,0.03482239318080031,0.056613699817578106,-0.15292945897725177,0.25050190356859586,0.5641025641025641,0.15610402164387857,0.1559357841808311,0.02248697524950503,0.6442888130776923,0.5007341456715063,-0.009935537982066058
20,volatility,market_1,429,429,0.12695246835556726,0.12334941941266205,-0.0682833232481099,0.30344855937959003,0.662004662004662,0.014421483932057617,0.014398379716363574,0.12310370857356366,0.6932582826799968,0.5012546402383045,0.05838094943328284
20,volatility,block_2_3,429,429,0.08150330501033398,0.08500623780740857,-0.15801506194565687,0.3117693006263581,0.585081585081585,0.13230725500706203,0.13296278058065286,0.07860281734235783,0.6466178637666856,0.48891746231044264,0.03225629309115745
20,volatility,block_4_6,429,429,0.04699697910020007,0.056671543154145354,-0.1695038649664176,0.28263282925340183,0.5734265734265734,0.32292832608650307,0.3241573124704012,0.09826106883496556,0.6297672919068751,0.5029672531259789,0.04158673294610356
20,volatility,top_3,429,429,0.08145763829605676,0.08579481891116898,-0.15394012495757534,0.3108045318227069,0.5874125874125874,0.13290868011920962,0.1335613549407776,0.07818257247702372,0.6467815805846425,0.48832384785588806,0.032027886061521106
20,volatility,top_6,429,429,0.03722276308043192,0.04760281806429191,-0.15199840832425504,0.26127320425174066,0.5337995337995338,0.29491346456431117,0.295904067612373,0.08998709646963308,0.6473131939312139,0.5059873991479583,0.033782134854630254
20,volatility,flag_nested,429,429,0.056353435080582416,0.0580928796814191,-0.11396747505138731,0.25067218480051756,0.5874125874125874,0.15364191870966795,0.15418242918295164,0.09494720617064335,0.6336664347624108,0.49716142525702606,0.04116949775068693
21,volatility,market_1,429,429,0.10726998463267287,0.1365361120596534,-0.07227592282435685,0.27842340745018923,0.6666666666666666,0.014180449062888194,0.014170498988261365,0.0765780700324988,0.6656821370181482,0.47082004515255227,0.017921346665423252
21,volatility,block_2_3,429,429,0.06499480476884763,0.061611411436691126,-0.15860395363391733,0.2720495922873301,0.5827505827505828,0.11608579151140612,0.11683488181485895,0.05983795855056717,0.6427473321328073,0.4733448792452321,0.012699367687936095
21,volatility,block_4_6,429,429,0.024695499990071583,0.025171969772608438,-0.20007417588238083,0.2622883947343882,0.5384615384615384,0.3063899814202174,0.30748057269861706,0.05182551239527002,0.6348822747107623,0.48230630506813615,0.015189238269914711
21,volatility,top_3,429,429,0.06553070574897293,0.05726284115243721,-0.15424689447918613,0.2716383385266247,0.585081585081585,0.11669516147161801,0.1174470128458028,0.059628560925152736,0.6434543792131596,0.47306306581177693,0.012173683688310477
