date,start,component,addition_cosine,addition_previous_speed,addition_next_speed,full_cosine,deletion_outgoing_cosine,deletion_attributed_fraction,full_residual_cosine
2000-09-01,42,top_3,-0.17578499310902912,0.21385961115801705,0.19443182385480529,-0.04055790364259457,0.7823767305641792,0.6121133485282942,-0.22401307201496404
2000-09-01,42,top_6,-0.18386273653820276,0.7726850371083546,0.656036230111369,0.08357815772289158,0.6148441211876502,0.3780332933590139,-0.15164372234160708
2000-09-01,42,flag_nested,-0.18321143712250867,0.3517959259135035,0.30185523039743717,0.043586390286230355,0.6558953064355005,0.4301986530041192,-0.17247430957757165
2000-09-21,56,market_1,0.17191200985112357,0.0823695708741909,0.08270162878837305,0.4153780173974549,0.6474630874016154,0.4192084495476317,0.3375554662152986
2000-09-21,56,block_2_3,-0.26355462922681905,0.18353060451656583,0.34123850499633357,0.11741368996393571,0.6051026656243443,0.3661492359456867,-0.10157271143267195
2000-09-21,56,block_4_6,-0.029567796874719228,0.6494058313332011,0.8356105615515936,0.21955106947069836,0.45481325920147314,0.20685510074546654,0.0008528386577013656
2000-09-21,56,top_3,-0.2839570373583048,0.19443182385480537,0.3436114782703889,0.07763392750314778,0.6127101478522292,0.3754137252811004,-0.14991441869069036
2000-09-21,56,top_6,0.03676379801829785,0.656036230111369,0.8165839742385714,0.18764152497038747,0.5042347166363604,0.2542526494613506,-0.016614916420618332
2000-09-21,56,flag_nested,-0.015619221360050608,0.3018552303974372,0.39664939165613317,0.18376819062242852,0.5141943811167853,0.26439586157207373,0.006379620064977093
2000-10-11,70,market_1,-0.17751847481922853,0.08270162878837306,0.06820959969745694,0.03442521087690961,0.8499486710525196,0.7224127434239445,-0.14843095005600054
2000-10-11,70,block_2_3,-0.38370845518556707,0.3412385049963337,0.4017961396327681,0.07424653166067356,0.5992848992147307,0.35914239042680984,0.0741583546790863
2000-10-11,70,block_4_6,0.18801521468737828,0.8356105615515939,0.6465220603777132,0.2252639566073311,0.8820572628138511,0.7780250148826631,0.30370995838170217
2000-10-11,70,top_3,-0.37921227480295916,0.34361147827038896,0.40611030712041074,0.08107654988932517,0.612578799364892,0.37525278543133234,0.08204730009997165
2000-10-11,70,top_6,0.3061911318074456,0.8165839742385717,0.6341494242911461,0.20584638634630795,0.888144718123145,0.7888010403300406,0.24095875764486047
2000-10-11,70,flag_nested,0.055155719534163275,0.3966493916561333,0.35588199176435453,0.1762328133840987,0.8411897429819045,0.7076001836979623,0.17640287131193658
2000-10-31,84,market_1,-0.07534314365919684,0.06820959969745692,0.08446886848121173,-0.11391348479190755,0.3882560133948607,0.15074273193727017,-0.14769763026242913
2000-10-31,84,block_2_3,-0.5643571160500416,0.4017961396327683,0.31515059716453875,-0.05994993796801605,0.7419461826963586,0.5504841380176984,-0.36158461862252855
2000-10-31,84,block_4_6,-0.39166699195413085,0.6465220603777131,0.810166983844362,0.23027367497867324,0.6264860272291144,0.39248474231331887,0.02327033367489643
2000-10-31,84,top_3,-0.5421518673545245,0.4061103071204108,0.31911866535636485,-0.05418160474512098,0.7398928235127289,0.5474413902856385,-0.3440152964041098
2000-10-31,84,top_6,-0.2641976541827173,0.6341494242911458,0.8021290394601513,0.27365586113991497,0.6184115946446274,0.38243290039091105,0.08103936990199972
2000-10-31,84,flag_nested,-0.33747255528708686,0.3558819917643544,0.38511781304727555,0.18359472370328622,0.6465805862633213,0.41806645453262037,-0.011413633145554443
2000-11-20,98,market_1,-0.08028250683265234,0.08446886848121173,0.06872748033738145,0.028313902577948778,0.738434824678242,0.5452859902975862,-0.12423239161849307
2000-11-20,98,block_2_3,0.06230487042887583,0.31515059716453875,0.2597331149690218,0.31720829853545224,0.648975367745088,0.4211690279398722,0.175075415121494
2000-11-20,98,block_4_6,-0.5618617467728538,0.8101669838443621,0.880487683225312,0.4108572590401665,-0.6764963508552785,0.4576473127205083,0.3208374454047076
2000-11-20,98,top_3,0.054858697297294916,0.31911866535636485,0.2683996568035611,0.29651672177246724,0.6513143001543338,0.4242103175855293,0.16277705592477756
2000-11-20,98,top_6,-0.5790436672476922,0.8021290394601516,0.8911473803120438,0.3813937226125338,-0.6336392795378982,0.4014987365733066,0.2802386558158662
2000-11-20,98,flag_nested,-0.43917661595254714,0.3851178130472756,0.4013645899309646,0.34533129693999354,-0.48429417311406864,0.23454084611223935,0.30863505204188457
2000-12-08,112,market_1,-0.12122297903972988,0.06872748033738145,0.10356751470069789,-0.06623409172512433,0.21765808919679766,0.04737504379280111,-0.05410501243531778
2000-12-08,112,block_2_3,-0.14101281105886473,0.25973311496902196,0.18854241674934208,0.05419474748822918,0.804717742080409,0.6475706444189913,-0.07277019118166324
2000-12-08,112,block_4_6,-0.4007999145529004,0.8804876832253119,0.6215837722053185,-0.020609490516681157,0.6351465512634636,0.40341114158187164,0.24385089812069763
2000-12-08,112,top_3,-0.14417239495411438,0.26839965680356104,0.18191542919876233,0.028025404335731578,0.8244437820446638,0.6797075497521095,-0.13519812769052894
2000-12-08,112,top_6,-0.3662900388741236,0.8911473803120442,0.6383084260445795,-0.03403200055081501,0.650068146323425,0.42258859486437406,0.22956717167554724
2000-12-08,112,flag_nested,-0.31564277762540605,0.4013645899309647,0.29943877341017033,-0.025879604333957435,0.6680289593743794,0.4462626905628162,0.17730308338708772
2000-12-28,126,market_1,0.3601310252832969,0.10356751470069789,0.054972992578695194,0.22586281226350602,0.7398230688385005,0.5473381731856164,0.3044746816545645
2000-12-28,126,block_2_3,0.24465542968992046,0.18854241674934208,0.2223678462230752,0.1828125004486166,0.7954095111335286,0.6326762904016792,0.10163834592216019
2000-12-28,126,block_4_6,0.03598347289136264,0.6215837722053185,0.4469625775177085,0.013730531616778086,0.749447103740102,0.5616709613044273,-0.13788483663635573
2000-12-28,126,top_3,0.1999609660407431,0.18191542919876239,0.22573067694820118,0.16697891144461732,0.7970847988874818,0.6353441766174976,0.08257463940163795
2000-12-28,126,top_6,0.029061512523750197,0.6383084260445796,0.4779968838945842,0.04296365944917985,0.7617404857392243,0.5802485676142295,-0.1211761947760534
2000-12-28,126,flag_nested,0.08681435212768082,0.29943877341017033,0.2410124054629632,0.08452510606306946,0.7721047179457067,0.5961456954740192,-0.04567935157518489
2001-01-17,140,market_1,0.31017874917232946,0.05497299257869519,0.07284077109051547,0.05010940187168523,0.7490084048367043,0.5610135905160241,0.06048431339731616
2001-01-17,140,block_2_3,-0.22229920362531433,0.22236784622307515,0.31980849614057805,-0.32120204729072593,0.9062563018992469,0.8213004847320989,-0.08522910617620501
2001-01-17,140,block_4_6,-0.2579700271149198,0.44696257751770857,1.2720040448650143,-0.33278150413337576,0.30212842806177115,0.09128158704307676,-0.3291125205261753
2001-01-17,140,top_3,-0.22039325766457288,0.22573067694820106,0.3252420430953428,-0.3134559525889766,0.9049272330431761,0.8188932971031786,-0.09274768537465018
2001-01-17,140,top_6,-0.2131808549834698,0.4779968838945841,1.270401784180355,-0.2308312854881128,0.17806872717781247,0.03170847159872625,-0.26337832464052774
2001-01-17,140,flag_nested,-0.19185977827485315,0.24101240546296313,0.556375193258509,-0.25041754791053117,0.5731661882620233,0.328519479366817,-0.24824042715924838
2001-02-06,154,market_1,-0.16341964320608646,0.07284077109051548,0.07255160271978003,0.19563258622930424,0.864314778299631,0.7470400359871403,0.04977398332463666
2001-02-06,154,block_2_3,-0.09114511559913432,0.3198084961405782,0.26369262105974106,-0.14606516600995637,0.7860720767112698,0.617909309785168,-0.1598526204398142
2001-02-06,154,block_4_6,0.2580527309644831,1.272004044865014,0.709713038933775,0.3212981786844965,0.632237283700812,0.3997239829013808,0.10706080045562506
2001-02-06,154,top_3,-0.08155349153065868,0.32524204309534294,0.2695061186702937,-0.14686071559912448,0.7802703328116363,0.6088217922659815,-0.14852661351625696
2001-02-06,154,top_6,0.24515744269694917,1.270401784180355,0.7556852689723424,0.44452715164152856,0.6346118598422174,0.4027322126523981,0.2016428643503043
2001-02-06,154,flag_nested,0.18316425301533415,0.5563751932585091,0.3530603659636945,0.23723376989119035,0.6882324928696296,0.47366396424154444,0.08521192235553758
2001-02-26,168,market_1,0.04851187917097727,0.07255160271978003,0.08438123406546066,0.012053984978988342,0.6567507720304753,0.43132157656262504,-0.30853053810947395
2001-02-26,168,block_2_3,-0.05929968350481111,0.263692621059741,1.3651535887182364,0.017989409304945667,-0.3066814353765474,0.09405350280461922,-0.03157183905094586
2001-02-26,168,block_4_6,0.1570053516679371,0.7097130389337748,1.5191945827060716,0.10901921695494975,0.10569289304169195,0.011170987639522623,0.11788338884939778
2001-02-26,168,top_3,-0.057437516672049944,0.26950611867029367,1.3668814997834056,0.008807768027799883,-0.29852614222187757,0.08911785758987667,-0.042844499611790085
2001-02-26,168,top_6,0.5825638067508101,0.7556852689723423,0.9251110477396194,0.36817146345515384,0.5467668209699488,0.2989539565135839,0.47109829928346036
2001-02-26,168,flag_nested,0.1969626556252178,0.3530603659636944,0.8789464977578385,0.17735241739381316,0.06721718894924732,0.004518150490238848,0.1829355586442982
2001-03-16,182,market_1,0.06273846984328166,0.08438123406546068,0.12196534037418683,-0.059189544005739066,0.33675999963126785,0.11340729735165156,-0.14075275769399523
2001-03-16,182,block_2_3,0.08290694180249608,1.3651535887182369,0.3754975211231278,0.41763608415660264,0.6767971756387359,0.4580544169525701,-0.1508275062099353
2001-03-16,182,block_4_6,0.024781293740428544,1.5191945827060722,1.0961783736927841,0.05069826325595039,0.5697987551832573,0.32467062140838965,-0.12885405765811944
2001-03-16,182,top_3,0.08336292166345528,1.3668814997834056,0.3755278624112108,0.42090479678970494,0.6811257921383759,0.4639323447161301,-0.14207670960374505
2001-03-16,182,top_6,0.3349861603205959,0.9251110477396196,1.1187995909128807,-0.07075623447080215,0.545378334357383,0.2974375275864336,-0.10156523656430176
2001-03-16,182,flag_nested,0.15902210188929072,0.8789464977578386,0.520097449368328,0.1230035709002244,0.5627693494440299,0.31670934067365664,-0.0322365651458122
2001-04-05,196,market_1,-0.11242690911563484,0.12196534037418684,0.06544463774500998,-0.09660973592863176,0.6196770120866903,0.3839995993086882,-0.14058846014533163
2001-04-05,196,block_2_3,-0.2548132442257186,0.3754975211231279,0.2777403381773705,0.2452907703093361,0.8020085099171878,0.6432176499795876,-0.05048952751783703
2001-04-05,196,block_4_6,-0.4680104080632336,1.0961783736927841,1.0639051464808904,0.3036908302201217,0.434679911175566,0.18894662517959804,0.18497435569244539
2001-04-05,196,top_3,-0.24291872010277452,0.37552786241121083,0.2834879664922214,0.24950145809236957,0.7967588224010179,0.634824621073857,-0.03532495992750077
2001-04-05,196,top_6,-0.44430499241782484,1.118799590912881,1.0764634936861641,0.23450361818611073,0.40012429713632736,0.16009945315883978,0.15506133078177206
2001-04-05,196,flag_nested,-0.40078943166940456,0.5200974493683281,0.4734980660270722,0.2263841232634241,0.5136679829935342,0.2638547967526459,0.11415287027207255
2001-04-25,210,market_1,-0.035180847692849994,0.06544463774501001,0.05691443159735105,0.2342204220592989,0.6500325978518624,0.42254237827004104,0.02042361650757374
2001-04-25,210,block_2_3,-0.05317204234127868,0.2777403381773705,0.33577080210764426,-0.25398382484546067,0.47149611512479067,0.22230858657776964,-0.23189746552773197
2001-04-25,210,block_4_6,-0.0035397778529226076,1.0639051464808906,0.682760235929081,0.19206645819889112,0.47064352715404617,0.22150532965200154,0.10344645753116212
2001-04-25,210,top_3,-0.04598680426516261,0.28348796649222135,0.33981184243881307,-0.23582753504400172,0.48058838566144224,0.23096519643267133,-0.22045841050375709
2001-04-25,210,top_6,0.012392490528497294,1.0764634936861626,0.6996567605805332,0.23490117152385173,0.5228740517437785,0.27339727398695546,0.13823537198951322
2001-04-25,210,flag_nested,-0.00031356166208364454,0.47349806602707156,0.35116455646265143,0.11452933797545643,0.5139847004127265,0.26418027225836016,0.0455651450973124
2001-05-15,224,market_1,-0.03694474849853691,0.05691443159735105,0.054083775986686296,-0.08941242012992291,0.6444924271639396,0.41537048867166615,-0.10038376507605375
2001-05-15,224,block_2_3,0.05477255237185954,0.3357708021076443,0.22671957474262738,0.14482920708279226,0.6962980592893623,0.4848309873701321,0.06556790191375618
2001-05-15,224,block_4_6,-0.1648080024389523,0.6827602359290809,0.7524980230802633,-0.21582806679273525,0.8442972077754245,0.712837775057378,0.0038684293160580825
2001-05-15,224,top_3,0.056037561400742994,0.33981184243881324,0.23198053150436537,0.13855681349243906,0.6944651550955103,0.48228185164183124,0.0624588985800893
2001-05-15,224,top_6,-0.1675959938783999,0.6996567605805329,0.7612667932743622,-0.17263029693278276,0.8567380532271115,0.734000091847381,0.030581050738362082
2001-05-15,224,flag_nested,-0.11233154390612264,0.3511645564626514,0.34271158755971337,-0.11467686852723794,0.8382727224719418,0.7027011572405217,0.015546195179909413
2001-06-04,238,market_1,-0.07334570736549885,0.054083775986686296,0.056649137933458577,-0.19347945000216937,0.7070780737383815,0.4999594023615799,-0.2988717572988655
2001-06-04,238,block_2_3,-0.05713661328035783,0.22671957474262738,0.2155705188910423,-0.046999579987119934,0.7104617331393194,0.5047558742553253,-0.06525014784955932
2001-06-04,238,block_4_6,-0.34614639357885085,0.7524980230802629,0.7218604287938807,-0.4139883557104848,0.5390167486191121,0.29053905529191904,-0.5355301287470062
2001-06-04,238,top_3,-0.05105824795779688,0.23198053150436537,0.221846342809897,-0.05368559488391887,0.7054288924900556,0.49762992235974624,-0.07080853518667446
2001-06-04,238,top_6,-0.3337078754644222,0.7612667932743621,0.7388269593616488,-0.37959316386972725,0.5720374361921464,0.32722682840528405,-0.5199013724863765
2001-06-04,238,flag_nested,-0.28413292012767466,0.3427115875597133,0.33255366095500444,-0.33078236885591644,0.5989351345017084,0.35872329534057945,-0.45770943188024577
2001-06-22,252,market_1,-0.15974565518838588,0.05664913793345858,0.07245302460188371,-0.25718179223112825,0.3740525656661059,0.13991532188139633,-0.24607616036007987
2001-06-22,252,block_2_3,-0.09282659195796093,0.21557051889104223,0.2661340814965085,-0.17248249715046554,0.6618019233701711,0.43798178577645785,-0.17085876688933044
2001-06-22,252,block_4_6,-0.013644858141576285,0.7218604287938806,0.44539445677412165,0.13370392194522765,0.7114122588832926,0.5061074020894291,0.06555482314474384
2001-06-22,252,top_3,-0.09314949892012969,0.22184634280989698,0.27534588592312653,-0.1757757430357523,0.6486070221008242,0.4206910691184992,-0.17702471561582847
2001-06-22,252,top_6,-0.0024758282867069535,0.7388269593616484,0.4917259230382275,0.10202714557460514,0.6865022942226573,0.4712853999729719,0.04001249574622586
2001-06-22,252,flag_nested,-0.03053391401059924,0.33255366095500427,0.2661208189967941,0.01786123284618039,0.6584031227550777,0.4334946720536377,-0.03302574445627822
2001-07-12,266,market_1,0.024130575962102038,0.07245302460188373,0.0454340562275095,0.06500706545586497,0.6939939330653198,0.4816275791314715,-0.04586850170420195
2001-07-12,266,block_2_3,-0.0116101729345928,0.2661340814965085,0.2723592184811056,0.053962222557574505,0.6710125434531553,0.4502578334714725,-0.04222220880773595
2001-07-12,266,block_4_6,-0.1339113209869271,0.4453944567741217,0.8862857270427118,0.2496592958121478,0.7322731820350269,0.5362240131277034,-0.1255588541846962
2001-07-12,266,top_3,-0.006855188727780812,0.2753458859231268,0.27543453014184427,0.054231065614496074,0.6717130020138073,0.45119835707440115,-0.04079057594170237
2001-07-12,266,top_6,-0.10094551962477784,0.49172592303822765,0.9037929230052785,0.25864194240957245,0.726557170553975,0.5278853220833979,-0.08671699403391368
2001-07-12,266,flag_nested,-0.07035874017835142,0.2661208189967942,0.40434216724103217,0.20255663303431576,0.717202460390302,0.5143793691899026,-0.06303011382493659
2001-08-01,280,market_1,0.031273475152085645,0.045434056227509505,0.05210181230081657,0.027298764663455044,0.6756963428586364,0.456565547752536,-0.03349861309975525
2001-08-01,280,block_2_3,0.12851896355491096,0.27235921848110556,0.23019127138408257,0.334905011024451,0.629607120898625,0.39640512668625594,0.31646900396121996
2001-08-01,280,block_4_6,0.2562259535499687,0.8862857270427117,0.46430560631725554,0.08478756901619877,0.7319204970277089,0.5357076139692885,0.17025199660185342
2001-08-01,280,top_3,0.12749555391812892,0.2754345301418442,0.2357848788989007,0.3217343171846323,0.6311211730469908,0.3983139350682098,0.3020468029441273
2001-08-01,280,top_6,0.21022718353826528,0.9037929230052791,0.47089226618844165,0.04515685774426935,0.7524678150897198,0.5662078127458972,0.10022262469184934
2001-08-01,280,flag_nested,0.181917288666465,0.4043421672410325,0.2412523359683114,0.08800948050621205,0.7209618526267261,0.5197859929429611,0.12740529205743845
2001-08-21,294,market_1,-0.1569889747309151,0.05210181230081657,0.04490823456977139,-0.08943804251216346,0.5314865005932223,0.28247790031282927,-0.22473311638529456
2001-08-21,294,block_2_3,0.13310954166177855,0.2301912713840826,0.31133996042031187,0.36239834980751534,0.8142035816290302,0.6629274723375408,-0.04431112431989781
2001-08-21,294,block_4_6,-0.04106684090793732,0.46430560631725576,0.605011387855901,-0.24736024952114527,0.7549551253181055,0.5699572412440764,-0.2324783214642825
2001-08-21,294,top_3,0.12672855955713844,0.23578487889890073,0.3139452771254865,0.3513004853346926,0.8119990900935976,0.6593425223128309,-0.04756685975770961
2001-08-21,294,top_6,-0.16869183263770213,0.4708922661884415,0.6251573709067646,-0.22845305797063334,0.6819966317568373,0.46511940572767085,-0.20399471716244186
2001-08-21,294,flag_nested,-0.07231264180995234,0.2412523359683113,0.31623975863546333,-0.03024840704487472,0.7392363491825198,0.5464703799527,-0.15130951054137565
2001-09-10,308,market_1,0.06090904524715659,0.04490823456977138,0.06052741331995257,0.13131575622266772,0.5600782074789518,0.3136875984928359,0.08231579932345365
2001-09-10,308,block_2_3,0.06743708280505664,0.31133996042031176,0.3903087111173497,0.5104989077464049,0.4007266784858731,0.16058187085032016,0.5201863973231434
2001-09-10,308,block_4_6,-0.032335698813696606,0.6050113878559007,0.7058465556162749,-0.16376846705801748,0.5515089707807329,0.3041621448516233,-0.0454934088136778
2001-09-10,308,top_3,0.06519506477610376,0.31394527712548637,0.3942222365635433,0.5047657081723675,0.40486044031711105,0.16391197613376507,0.5138943733567577
2001-09-10,308,top_6,-0.14962404797180248,0.6251573709067648,0.6708119167204777,-0.3024311362103025,0.6032560180403476,0.36391782330189626,-0.25071069041089633
2001-09-10,308,flag_nested,-0.06655793110237887,0.3162397586354634,0.3611999395062131,0.008951469536110498,0.5414963211035186,0.29321826576864507,0.05792444451060128
2001-09-28,322,market_1,-0.08840501143024306,0.06052741331995257,0.052927495106396175,-0.04010438082516239,0.5508156942355257,0.30339792901616414,-0.1788705832580888
2001-09-28,322,block_2_3,0.16404559990245687,0.3903087111173496,0.28198906616944164,-0.1902837797809192,0.5386888691775782,0.29018569777581793,-0.13870805663050464
2001-09-28,322,block_4_6,-0.19800914882350534,0.7058465556162747,0.6850388970316773,0.022001209181697907,0.6209868200938357,0.3856246307302539,-0.20569072241442504
2001-09-28,322,top_3,0.1620622402474257,0.3942222365635434,0.2863747483655578,-0.18286365783009195,0.5401173391847511,0.29172674008801536,-0.13530848513677443
2001-09-28,322,top_6,-0.2316409740585411,0.6708119167204775,0.6961021368982936,0.03817808646718531,0.6417785590903391,0.41187971890807196,-0.1954496917593894
2001-09-28,322,flag_nested,-0.1015270750894986,0.3611999395062131,0.3330132871289746,-0.02042278627165561,0.6203133221105752,0.3847886175878583,-0.1704476966613283
2001-10-18,336,market_1,0.0958649610778592,0.05292749510639618,0.04476997034247768,0.0052102038187386845,0.6510692453784765,0.42389116227769896,0.08436515175484963
2001-10-18,336,block_2_3,-0.031099247004711592,0.2819890661694416,0.2637863533654588,-0.02756702457468424,0.506430968059048,0.25647232540922427,-0.04292975785255419
2001-10-18,336,block_4_6,0.2791689091210491,0.685038897031677,1.0212540845724125,-0.05296811880155957,0.32953159385281633,0.1085910713471776,-0.04937650628146433
2001-10-18,336,top_3,-0.029424961554348657,0.2863747483655578,0.26734575745822764,-0.0275797346908458,0.5123929490795636,0.26254653426645225,-0.040878569392448404
2001-10-18,336,top_6,0.2873301321150283,0.6961021368982935,1.036197315534282,-0.031747202649823975,0.3299900379926096,0.10889342517436396,-0.03053432286356412
2001-10-18,336,flag_nested,0.22573785409674393,0.3330132871289746,0.4525259635735607,-0.030171449901823317,0.3568521278239044,0.1273434411324481,-0.029760383390134527
2001-11-07,350,market_1,0.06318780778991813,0.04476997034247768,0.046045759316554684,0.10515704387885562,0.6958417806326536,0.48419578367402205,3.1164755328566025e-05
2001-11-07,350,block_2_3,0.28385881046659295,0.2637863533654587,0.41379917138362615,0.15320512391406851,0.20387065535245266,0.04156324411383849,0.16617772640751668
2001-11-07,350,block_4_6,-0.08506009019421151,1.021254084572412,0.7519784543569714,-0.03481815964820393,0.823905332143045,0.6788199963337417,-0.048147758545272125
2001-11-07,350,top_3,0.27837810482301834,0.26734575745822764,0.4161085227033317,0.1510229855402765,0.21458134323430264,0.046045152864237715,0.1634303725319279
2001-11-07,350,top_6,-0.14485942950347225,1.0361973155342818,0.6888693484103572,-0.030131244027572137,0.8462419524945528,0.7161254421617932,-0.05703644611360375
2001-11-07,350,flag_nested,-0.04020056369426403,0.4525259635735607,0.3727275269814481,-0.004222990442463542,0.7926055060750286,0.6282234882604523,-0.003933545759322277
2001-11-27,364,market_1,0.06272922847232273,0.046045759316554684,0.0503186123419265,0.19616652568498322,0.5847701792987617,0.34195616259710593,0.05550282024095358
2001-11-27,364,block_2_3,0.2757865273028864,0.413799171383626,0.25330786906529,0.2417035241001409,0.7785259170070818,0.6061026034517178,-0.0158884888359854
2001-11-27,364,block_4_6,0.05217558901419519,0.7519784543569712,0.5685016304604831,-0.011257818301458444,0.7235863794906054,0.5235772485843224,-0.12656619316067963
2001-11-27,364,top_3,0.2690743497001715,0.4161085227033318,0.2579397294308212,0.23652714192395727,0.7709698035554555,0.5943944379943377,-0.012337795611883685
2001-11-27,364,top_6,-0.04773528285482153,0.6888693484103569,0.578419019968404,-0.03670573264090846,0.7155192545087017,0.5119678035726885,-0.14663649097695736
2001-11-27,364,flag_nested,0.062439684075352546,0.37272752698144807,0.28367415203216345,0.014554923945203677,0.7059143785179418,0.4983151097983721,-0.09741029083816932
2001-12-17,378,market_1,0.1863914061741399,0.050318612341926514,0.039777753850219935,0.13391923617263612,0.7877437752604315,0.6205402554615571,0.2413917568414572
2001-12-17,378,block_2_3,-0.030858847483014377,0.25330786906529,0.16591165841675323,0.4211764530501041,0.8035885614080256,0.6457545760258203,0.05215948204467352
2001-12-17,378,block_4_6,-0.3132563298233563,0.5685016304604832,1.0287526047715205,0.14298447245291165,0.17815867405934813,0.03174051314258497,0.12614888588357842
2001-12-17,378,top_3,-0.02099471423013454,0.2579397294308213,0.17051373104080136,0.41452407124333635,0.8027223875527341,0.6443632314783618,0.06255924583826455
2001-12-17,378,top_6,-0.3128459062327636,0.578419019968404,1.0387730446193164,0.09386526270471102,0.16738344020306997,0.028017216054214922,0.08093603804458657
2001-12-17,378,flag_nested,-0.25209772759372157,0.2836741520321635,0.4371675730164971,0.16029629502915146,0.2822014899039814,0.07963768090402701,0.11966291904446845
2002-01-04,392,market_1,0.021515394014318474,0.03977775385021992,0.043903585966997616,0.0768681230143321,0.6553275246444125,0.42945416455657304,0.13367506719331088
2002-01-04,392,block_2_3,0.19171126994845772,0.1659116584167532,0.21572255493826523,0.4159898568691718,0.6584839892937505,0.4336011641562122,0.2130293734088385
2002-01-04,392,block_4_6,0.4311785444526625,1.02875260477152,0.7533585923952749,0.12381821348380684,0.36762520141820243,0.13514828871777407,0.26940332735554745
2002-01-04,392,top_3,0.18655345771011198,0.17051373104080136,0.2197211479139812,0.4030493411657224,0.6586965293101489,0.4338811177252361,0.21056038523295884
2002-01-04,392,top_6,0.4165947803379062,1.038773044619316,0.7599878281844962,0.08408376529171069,0.3756400389756433,0.14110543888162286,0.23619707223278458
2002-01-04,392,flag_nested,0.38691269947693646,0.43716757301649695,0.33805852891534227,0.140804614007259,0.44232294895292973,0.19564959117041614,0.25677702146297454
2002-01-24,406,market_1,0.1678830355627455,0.04390358596699762,0.04711490176733445,0.16403959076677838,0.7881220472978292,0.6211363614369215,0.11358624288687437
2002-01-24,406,block_2_3,-0.2831327662397425,0.2157225549382653,0.20308998426588498,-0.17794233583485347,0.6364386624025045,0.40505417100068897,-0.46345488920164574
2002-01-24,406,block_4_6,-0.1742580989556818,0.753358592395275,0.5682668286983164,-0.20271184091400338,0.3468771132758979,0.12032373171462007,-0.16205837894534536
2002-01-24,406,top_3,-0.26820078067167086,0.2197211479139813,0.20793025317099575,-0.16286174633916084,0.64960074812761,0.42198113196795073,-0.44311068191278996
2002-01-24,406,top_6,-0.13171741741685972,0.7599878281844957,0.5647272262907256,-0.15830744733535781,0.41421529294817755,0.17157430891214465,-0.11896856156429424
2002-01-24,406,flag_nested,-0.14735076762557406,0.33805852891534216,0.26416715172178346,-0.14545666220505218,0.5056990633364291,0.25573154265934195,-0.15801559605937052
2002-02-13,420,market_1,-0.16921111288291787,0.04711490176733445,0.04556172888875341,0.011693907738427198,0.6979112850924685,0.48708016185942093,-0.22031389783571562
2002-02-13,420,block_2_3,-0.029837715252570746,0.203089984265885,0.15427262541446693,-0.2690344637373388,0.9242024436097228,0.8541501567741827,0.016345545154731956
2002-02-13,420,block_4_6,-0.2410755619210105,0.5682668286983166,0.46437986532005515,-0.2672747033342495,0.7902295494020546,0.6244627407481744,-0.1466344647436229
