replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
7,volatility,block_4_6,436,436,0.09188269895481527,0.1012756699682816,-0.08784140152453118,0.29293801005021264,0.6422018348623854,0.34834847737586966,0.34915649669842086,0.10012591043850813,0.6110366026557406,0.4494964492244301,0.03824797579959347
7,volatility,top_3,436,436,0.10458014223559571,0.12162684502058316,-0.07231457951896164,0.30100760916378144,0.6513761467889908,0.21239929759659948,0.21344019368152578,0.11712461417911937,0.6214916012123156,0.4727667045963123,0.0629861030826098
7,volatility,top_6,436,436,0.06544129820109224,0.05971593792119383,-0.07321383186812222,0.19788473216214666,0.6077981651376146,0.2961069639521756,0.29646277334872834,0.06904284333575125,0.628677352584381,0.44503292283122725,0.0015728735594781407
7,volatility,flag_nested,436,436,0.08491441929300653,0.08806498472884307,-0.04924471334188574,0.24375930303849588,0.6605504587155964,0.18525950278964753,0.1858134908784715,0.09825414454896855,0.6212975797275411,0.44835756782548164,0.037175841244735844
8,volatility,market_1,436,436,0.05511095065731262,0.046215029829303006,-0.028002581403796988,0.1343762689118034,0.6651376146788991,0.03006811272402166,0.030149936496130295,0.07450821298448816,0.6747814891296329,0.46386432665099714,-0.00439292475651685
8,volatility,block_2_3,436,436,0.06656579055568106,0.06855849385892748,-0.14432086218353163,0.28000431963772576,0.6055045871559633,0.19593015475480005,0.19670422326346923,0.11136924742463773,0.6507966497403715,0.495570763418082,0.01151233099158143
8,volatility,block_4_6,436,436,0.05175724960290404,0.0538437516426194,-0.1279792160978842,0.2395227246172976,0.591743119266055,0.32496583655397054,0.32546080739805944,0.09974196509149046,0.6374042414788363,0.4687182321592574,0.011717846219903832
8,volatility,top_3,436,436,0.0650460824579637,0.06644660781476233,-0.13504153050076814,0.2621565717829373,0.6055045871559633,0.19845147032490668,0.19922965110313473,0.1093948013937143,0.651668783174009,0.4937327383596028,0.010027808468046111
8,volatility,top_6,436,436,0.05503611303575316,0.04608339887702064,-0.07265610551982797,0.17288475524705574,0.6077981651376146,0.2803209228231518,0.2804644003490062,0.08744889416486905,0.6416681433647674,0.460024324599,0.005024018507533167
8,volatility,flag_nested,436,436,0.05125181870816414,0.04719686972970699,-0.09333406210776006,0.19126399711742248,0.6032110091743119,0.17405285864656372,0.17442823855821202,0.09858667064207696,0.6483278945758127,0.4681198420578024,0.009635197541143144
9,volatility,market_1,436,436,0.056730708853566236,0.04753419340937228,-0.016791246348654084,0.13771825381521824,0.6903669724770642,0.02958470356545861,0.02956428874827676,0.07251563035919106,0.6791675210746968,0.4681070356727324,-0.006103378167494939
9,volatility,block_2_3,436,436,0.11936277808737634,0.10622979170051047,-0.0734454169297499,0.3052277697996259,0.6674311926605505,0.1887391959456961,0.18972586262656962,0.17903619467701595,0.6396110034491036,0.520656699732976,0.047963108139477746
9,volatility,block_4_6,436,436,0.08158876659575537,0.10565160805494608,-0.10038967064365763,0.3043500881542918,0.6376146788990825,0.3512984947864527,0.35043815875852363,0.15166782675276844,0.6114258409277142,0.505611380286303,0.056255668605737774
9,volatility,top_3,436,436,0.11728922020532109,0.10176029640052686,-0.0682818750535503,0.29829269334016095,0.6720183486238532,0.19124188276622547,0.19222199639688795,0.17666080765322345,0.6414617284440081,0.5193432761264156,0.046190478868449875
9,volatility,top_6,436,436,0.051559467222298615,0.07722317957913927,-0.06895444165537429,0.22129620240851328,0.6192660550458715,0.3131876713423102,0.3115122800502623,0.10158145394594886,0.6288811738297941,0.48645455501880824,0.024092919381761876
9,volatility,flag_nested,436,436,0.07774028270194976,0.08691958014685572,-0.07176861467704351,0.23429085390420046,0.6376146788990825,0.18136911670635494,0.18124968903519273,0.14939366134150986,0.6239722120237294,0.4993802345948472,0.051229660324539975
10,volatility,market_1,436,436,0.05522515119185285,0.04981043102898618,-0.03161888790899229,0.13233424027093113,0.6490825688073395,0.03039107275966947,0.030408016845723734,0.06349068632460557,0.6756176750467239,0.46565138984251253,-0.00963146430575088
10,volatility,block_2_3,436,436,0.09157562833027066,0.09152589669951566,-0.11797000975699813,0.3067774360939097,0.5894495412844036,0.1834353605143553,0.18565019765316396,0.10292607841050798,0.6495265751928632,0.5076476476944997,0.013107897195124198
10,volatility,block_4_6,436,436,0.07762040848525166,0.09684615421489769,-0.10756380727183948,0.2990237316415529,0.5894495412844036,0.3482025653774179,0.34985100900219496,0.06032819735400432,0.630852653027205,0.48479644768417385,0.010330547376035207
10,volatility,top_3,436,436,0.08989324613485297,0.08427244948976165,-0.11171016874489595,0.30053967934993875,0.6009174311926605,0.186028298329878,0.1882309132190426,0.10145165651722476,0.65129605490937,0.506710724726767,0.01256006977652537
10,volatility,top_6,436,436,0.06327447036265077,0.05868538117008154,-0.09378698062288365,0.23685012637888547,0.6123853211009175,0.31449936236226145,0.3149530337297047,0.04460564176752596,0.6444167275143541,0.4737789744575058,-0.0029895787912113327
10,volatility,flag_nested,436,436,0.07383170869270993,0.08375166170453499,-0.08760453909593263,0.24206116738331737,0.6284403669724771,0.17993304029846496,0.18103019962797892,0.06597238868534874,0.6435389502543055,0.4883833006301879,0.006503178002046946
11,volatility,market_1,436,436,0.04572948062959276,0.04076191954985668,-0.0403014985248252,0.12408999455076401,0.6444954128440367,0.02995609453716564,0.029908442122909402,0.0498914257472254,0.6694904885208239,0.45603961259254083,-0.013420928543010415
11,volatility,block_2_3,436,436,0.08014914471123116,0.08783951018367236,-0.1264206083206797,0.29893670434769126,0.6192660550458715,0.1917665638638773,0.19609116076495775,0.10668050515006942,0.6222074423956944,0.5004003855065293,0.026817725171620323
11,volatility,block_4_6,436,436,0.0681570330702078,0.06761650316475548,-0.12226932077936212,0.260244900428215,0.6077981651376146,0.3416898912105116,0.3453604420825326,0.10192273546219496,0.6174648146085426,0.47957644384568526,0.015941289018920914
11,volatility,top_3,436,436,0.07888489001384306,0.08906518218319642,-0.1212336529665353,0.2919173058785553,0.6238532110091743,0.1941452193994602,0.1984491989836843,0.10563077651131754,0.6238994603087247,0.498656604502581,0.02619212268734465
11,volatility,top_6,436,436,0.06511495246255145,0.05868841097222928,-0.06983926083277472,0.17965189510805643,0.6307339449541285,0.30460980506029606,0.30467757742768153,0.08353630338581079,0.6369890827886823,0.47061057485768054,0.0028042214861861785
11,volatility,flag_nested,436,436,0.07192773016881666,0.0700991142089502,-0.08187575895260488,0.22378504469946114,0.6215596330275229,0.1791836427960208,0.1813602825737471,0.10174211924696969,0.6251112298750569,0.471918837868062,0.017302377086555992
12,volatility,market_1,436,436,0.05729961632151187,0.05366116823965107,-0.025635055025206535,0.12829443768720988,0.6834862385321101,0.030281180914449812,0.030283396870247427,0.06596121173923113,0.6763229638893513,0.46493788973878136,-0.014577455285523644
12,volatility,block_2_3,436,436,0.09520349422179732,0.09486704788760192,-0.10195146799226021,0.2960696895247362,0.6146788990825688,0.17825069816358613,0.17817168282455303,0.1429954186217012,0.6615931352943341,0.5013999988964111,0.028099109174662157
12,volatility,block_4_6,436,436,0.07594313216781728,0.07881877354731377,-0.10472938571461252,0.2786368958777232,0.6146788990825688,0.32470815715776663,0.3246024868359114,0.06183530053273479,0.6418157069459937,0.4829579091974915,0.0028169344629669405
12,volatility,top_3,436,436,0.09289670869090334,0.09105501381788729,-0.0998746472539886,0.28865676264704065,0.6192660550458715,0.1807286710813392,0.18064721160451197,0.14155004838894478,0.6622715908702019,0.49999425267535424,0.02683013672527308
12,volatility,top_6,436,436,0.05914605799336718,0.05892338275694532,-0.08046306008321304,0.20485702063895675,0.6169724770642202,0.2959841593550004,0.2960580053637827,0.02712517265117906,0.6435632856669288,0.46395460845148645,-0.021779700835689433
12,volatility,flag_nested,436,436,0.07677204309063833,0.07349020134763347,-0.0764419179504894,0.25058005580825743,0.6307339449541285,0.17007657487538155,0.17007036688712934,0.07901261472375198,0.6519667324363885,0.4776000027753062,0.005713378032601206
13,volatility,market_1,436,436,0.06644831137774374,0.055200748640479996,-0.01845669447836156,0.15522832528326916,0.7041284403669725,0.030595178875763296,0.030591282451801104,0.07755362178527464,0.66908461399904,0.45774554187314853,-0.0014231116112296987
13,volatility,block_2_3,436,436,0.0566266313950817,0.07572206591342104,-0.1880523382522351,0.28136462800346157,0.5871559633027523,0.19269174761502203,0.1926924002936677,0.09916936062525394,0.6328006699780179,0.482359366992086,0.02476556187753526
13,volatility,block_4_6,436,436,0.032158157851566144,0.042111595130355256,-0.14946503521953838,0.24045084786936957,0.5642201834862385,0.3288872242479655,0.32850312740991156,0.062013432859901504,0.6306550140660966,0.47347695696235315,-0.004499376203319077
13,volatility,top_3,436,436,0.055901150785623716,0.07420913259398149,-0.17839250121720643,0.26743698659584325,0.591743119266055,0.19517311569779183,0.19517396194309355,0.09769645473475012,0.6339895263677118,0.4810716681206287,0.023638576380827832
13,volatility,top_6,436,436,0.03734635186012493,0.0521931861268083,-0.07972036470898936,0.18741081991895991,0.6123853211009175,0.289878363328979,0.2894838253512164,0.06423057866457092,0.6491911697334819,0.46733830654833414,-0.015015819282136347
13,volatility,flag_nested,436,436,0.03889432074538855,0.04364442243477844,-0.10877650645658773,0.20939009218505217,0.5848623853211009,0.17484179289368634,0.17470032866168086,0.06769200523053027,0.6383795850815399,0.469011641163172,-0.0015519808171377074
14,volatility,market_1,436,436,0.055411424784023104,0.04377039650800111,-0.04488748606729614,0.1473520166517579,0.6467889908256881,0.030340080500828814,0.0302862503203435,0.06317030958136993,0.6762219507910302,0.46658274543566913,-0.010861774032145305
14,volatility,block_2_3,436,436,0.09127808990116938,0.09816143075348321,-0.11255537116203693,0.31398600518474307,0.6422018348623854,0.19898614943914655,0.19899398329246165,0.11530711665547502,0.6303552913229759,0.4893913317255809,0.04530339181190285
14,volatility,block_4_6,436,436,0.03397062581162702,0.054000337396940636,-0.15167379218211172,0.2225122854776999,0.5825688073394495,0.37490378696549076,0.3748230014264201,0.047408516108285136,0.6151965412280523,0.48269651451223916,-0.011085578026224813
14,volatility,top_3,436,436,0.08868063396142951,0.0962963230881638,-0.10719039174160915,0.30144325348586964,0.6444954128440367,0.2014937254957667,0.20148620356159486,0.11254111802583343,0.6313737331793334,0.4876012878753456,0.043007147001282685
14,volatility,top_6,436,436,0.013674726089554104,0.02994810595498508,-0.11645528356128222,0.17195989744802534,0.5619266055045872,0.32934798648046704,0.32928492243465085,0.018864326076669786,0.6335663571746869,0.47666688801388,-0.04180390198989306
14,volatility,flag_nested,436,436,0.04306757605941297,0.051718328333876164,-0.09510565583753453,0.19480083002343984,0.6123853211009175,0.19288267754415467,0.1928500784164662,0.05887129709696099,0.622582342694267,0.47392292610795833,0.0016877170980006335
15,volatility,market_1,436,436,0.047873453493480767,0.038343622463304104,-0.03205640510850468,0.1175256582437035,0.6330275229357798,0.030267296488420633,0.030252331321413195,0.06987879984299004,0.6736065580066627,0.4628840804573709,-0.0066177268532660195
15,volatility,block_2_3,436,436,0.0750992468548585,0.09771094895218405,-0.13646371802212215,0.35733365511380644,0.6100917431192661,0.2309188651825599,0.23078540442846707,0.06840085547768858,0.5704114875263135,0.467732328355681,0.01334902833626025
15,volatility,block_4_6,436,436,0.038477727980414586,0.057035143147260395,-0.18026172724916012,0.2982916110352331,0.5619266055045872,0.37608507193671065,0.3761943969343696,0.051471197039063984,0.5719399049776973,0.4502658715652774,-0.0073290871602846456
15,volatility,top_3,436,436,0.07311101327276325,0.09571169004641025,-0.1289860090865353,0.3395307705352375,0.6032110091743119,0.23320310690243157,0.2330676692902532,0.06796881663045107,0.5730733298380657,0.46637301079645443,0.012368550177356113
15,volatility,top_6,436,436,0.0373748479511547,0.05338112395002538,-0.10571112531264551,0.20875147974331065,0.5642201834862385,0.3056428330094747,0.30579604549471495,0.07444343670985144,0.6273906135817592,0.46333454300426763,-0.00026925507685623783
15,volatility,flag_nested,436,436,0.04329550879921436,0.059131011720749665,-0.12194653282554817,0.250286904141771,0.5986238532110092,0.19861427328117195,0.19861781957621666,0.05537693398149632,0.5828951475535206,0.44464690536652474,-0.005319218031703298
16,volatility,market_1,436,436,0.0612675648615133,0.05304998685909584,-0.02629312307434279,0.14846980902945378,0.6651376146788991,0.03084484796027067,0.030854851196847714,0.06113154032974036,0.6651611789724952,0.45292880670990343,-0.008516239500062047
16,volatility,block_2_3,436,436,0.07272100050590694,0.06871910749231408,-0.1102699086076839,0.24997284341347037,0.6146788990825688,0.1716722899672521,0.1757732341026611,0.08868142752257616,0.652501261151847,0.5059912989213117,0.010432596285740676
16,volatility,block_4_6,436,436,0.04701375943174334,0.04761918011702582,-0.156995149507991,0.2695837694115483,0.5688073394495413,0.3808033127550289,0.38286475098720046,0.06921111021306452,0.5925700276387263,0.4657558635714085,0.018818075166375018
16,volatility,top_3,436,436,0.0713187347819047,0.06391176004176938,-0.10552800209511884,0.240122827687694,0.6077981651376146,0.1743003251466794,0.17840079393754113,0.087650158398949,0.6537986197781422,0.5041539137287095,0.009895068681971642
16,volatility,top_6,436,436,0.03470763063160456,0.03984731676340424,-0.12474574039313235,0.22624741497903708,0.5756880733944955,0.36056390904569297,0.35836024917453746,0.048537800613232165,0.5922014112072341,0.4478265619505686,-0.0003387989922736603
16,volatility,flag_nested,436,436,0.04829470494853949,0.03889369442478807,-0.09919854863150573,0.22873252860422028,0.5825688073394495,0.1902981304293787,0.19191347856063823,0.07256590616002398,0.6089677922132952,0.4587016546664738,0.015362776754609677
17,volatility,market_1,436,436,0.04656070559896509,0.042578813216458324,-0.038882627554046395,0.12596481872128018,0.6330275229357798,0.030504445995617604,0.03052296388218274,0.055287111720015006,0.6757134654555639,0.4645558475216382,-0.021967732265520516
17,volatility,block_2_3,436,436,0.08786789396092226,0.08867876202645752,-0.10847241953929053,0.3140996308857704,0.6146788990825688,0.17862645100681418,0.17945897615641482,0.12102693302123237,0.6543963702782285,0.503168257007167,0.044771789333765605
17,volatility,block_4_6,436,436,0.08153470040857469,0.0911484893994119,-0.09332036354992021,0.26970756874007906,0.6422018348623854,0.33338021140703694,0.3342917461452443,0.07969776397311717,0.613095170755904,0.48107397328591583,0.017355424655933125
17,volatility,top_3,436,436,0.08603919972789308,0.08705432466936808,-0.10541867512853852,0.3029019371554565,0.6192660550458715,0.1811293073442488,0.18195417046891016,0.11914309021110585,0.6559686279559437,0.5021614633863833,0.04304996072302468
17,volatility,top_6,436,436,0.057053882282854074,0.0693867237550926,-0.08051449748674583,0.2104696814100374,0.6261467889908257,0.3090797677798492,0.30958741583734556,0.06370584480429384,0.614497697743392,0.4696435720787303,-0.006345136581553924
17,volatility,flag_nested,436,436,0.07668282352843396,0.08812808803768468,-0.054845371567362675,0.22305065699633297,0.6513761467889908,0.17411582893358263,0.17460238057155603,0.08159972007793222,0.6265252905713226,0.4738843992883961,0.018884164352329563
18,volatility,market_1,436,436,0.05347643063913533,0.04749783444680561,-0.029056856713268624,0.12433635938887908,0.6651376146788991,0.030203010448781882,0.030152192321602322,0.06868715383520817,0.67893096788487,0.4683903260584242,-0.011680639521484867
18,volatility,block_2_3,436,436,0.0424486417225888,0.06243926509067832,-0.19351573973554023,0.26000582249865134,0.5779816513761468,0.1840485111746801,0.18484619598366886,0.09873310728910646,0.6458709236835949,0.4937778123808346,0.004118451593819617
18,volatility,block_4_6,436,436,0.0572000126347824,0.05428850504853005,-0.1324075412921756,0.26757244293633364,0.5756880733944955,0.3245127513350052,0.32366293726006606,0.06921566145667447,0.6286438387726215,0.47796473048083915,-0.014850163199470466
18,volatility,top_3,436,436,0.041141040405856165,0.064324393550004,-0.186496186894965,0.25145517400293377,0.5802752293577982,0.18651392139305645,0.1872957147182627,0.09774770569513612,0.6471740410090666,0.4920369260171456,0.0029159112676049917
18,volatility,top_6,436,436,0.06808154107186604,0.057386341863747525,-0.06590682438244232,0.21175461069156787,0.6261467889908257,0.29637001034431415,0.29471721915544047,0.048873366343112776,0.6281084505138073,0.46449723567573004,-0.015709089918067114
18,volatility,flag_nested,436,436,0.05712577693592101,0.06379241798177952,-0.10632754345160622,0.23042707878775417,0.6055045871559633,0.17147841325538718,0.17128514590639796,0.07726369918743366,0.6389140014681846,0.47252195166931776,-0.007511979826714623
19,volatility,market_1,436,436,0.026184521788600437,0.024566049559852643,-0.04865869751900498,0.09008433001976734,0.5963302752293578,0.030026283238021714,0.029953936536795126,0.04482758265065291,0.671552095606196,0.4603500955907071,-0.0351738428199227
19,volatility,block_2_3,436,436,0.02928649226131851,0.06028185889548101,-0.16644670206910156,0.24031347721163746,0.5848623853211009,0.1751805954943653,0.1760294976480863,0.07245413039469341,0.6515315109982291,0.5030864305549844,-0.009569632764510281
19,volatility,block_4_6,436,436,0.0074134189394381355,0.009336334137488925,-0.18917907677916337,0.1964378845851929,0.5114678899082569,0.32702870058817857,0.32747745652058097,0.022313775220142818,0.6331970225288187,0.49680796978392144,-0.04282641437049533
19,volatility,top_3,436,436,0.02889979789445772,0.058083915641337955,-0.1559148273570689,0.2306799059022939,0.5848623853211009,0.1777035262780267,0.17854311423600222,0.07129991653525324,0.6530699133301252,0.5022786834910774,-0.009949194251035794
19,volatility,top_6,436,436,0.02691156258228392,0.016057680273133264,-0.09727616036165473,0.1571886931328954,0.5298165137614679,0.2997844036229068,0.29949556708192765,0.02343444062484676,0.6456188934128424,0.4831034443327012,-0.0402133078733995
19,volatility,flag_nested,436,436,0.020316872875758684,0.024380396566557456,-0.13312465656197442,0.18065036827434736,0.5619266055045872,0.17134226168144334,0.17170532706729463,0.040448007328206366,0.6436481321792452,0.4906851190093174,-0.03020696310869566
20,volatility,market_1,436,436,0.062425800638540016,0.06374014767149408,-0.024435375933782796,0.15410467692819543,0.676605504587156,0.030288984832432447,0.030221548239456303,0.06369161685503351,0.6731393398501189,0.4618342655948779,-0.01002241435200487
20,volatility,block_2_3,436,436,0.12391050022772283,0.1238438290402506,-0.11565041204573401,0.37356401270563755,0.6559633027522935,0.2112064430434089,0.21147532185067258,0.14296948570735382,0.632796256288537,0.48856684486851143,0.051847961331423775
20,volatility,block_4_6,436,436,0.09195655934214272,0.07642346025243255,-0.10232070912680553,0.28697516353328334,0.6330275229357798,0.347883782897886,0.34782227299180174,0.08761744145481873,0.6200900289554244,0.4663840860157894,0.011569307518489653
20,volatility,top_3,436,436,0.12176889504604924,0.11908609572862497,-0.1128257727787638,0.36429364273275033,0.6536697247706422,0.21371428575137133,0.21398108909223923,0.14174569960428285,0.6341290647669896,0.48714628852888125,0.05047398756491502
20,volatility,top_6,436,436,0.054506342410354146,0.05279786844243213,-0.07471968443905178,0.18945824165626649,0.6261467889908257,0.29164600240746685,0.29067858156999593,0.05314775612081444,0.6389243775347863,0.4548897119167355,-0.01760065290931893
20,volatility,flag_nested,436,436,0.09196912576549811,0.07320557682805118,-0.06161811168456487,0.26222080127745573,0.6376146788990825,0.18469805418599877,0.18466840956115446,0.09643065321784428,0.6292494907007737,0.4644416423362404,0.01794857842382053
21,volatility,market_1,436,436,0.0541915586709114,0.03808408259688161,-0.033885226296614966,0.13222609231935079,0.6399082568807339,0.030248748622966396,0.030242831975028018,0.06507117582650541,0.677631363092598,0.4684668613569556,-0.00963460673913863
21,volatility,block_2_3,436,436,0.054916132256453164,0.08653339174948743,-0.17699569687628763,0.29755934672592094,0.5963302752293578,0.21045985195832753,0.21069290316922915,0.11266988588359407,0.643579266528988,0.5164476918029617,0.01242254049736993
21,volatility,block_4_6,436,436,0.0469886688929966,0.05964397644827714,-0.19326354780544952,0.31944455797939203,0.5435779816513762,0.37037807826584945,0.3707164771072319,0.052896849821087485,0.6077100489453425,0.47204563499711794,-0.001844357572193209
21,volatility,top_3,436,436,0.05290660359654353,0.08174832816136775,-0.17363466210453057,0.28452010386149196,0.5986238532110092,0.21284106791742297,0.21307026015728597,0.11044731675146378,0.6440292958431636,0.5140466455052524,0.010862746177966232
21,volatility,top_6,436,436,0.04902067552771879,0.06045147747168167,-0.09538368241694051,0.21503587358855156,0.6261467889908257,0.3172791093208749,0.31749855694278195,0.030936973291479528,0.6249237022054083,0.46109673013919833,-0.01367589896130411
21,volatility,flag_nested,436,436,0.04568165629796671,0.060061349154982326,-0.1532523687829041,0.2617615636469438,0.5665137614678899,0.19344279200306871,0.19359139363857925,0.06425776942430131,0.6199380776676645,0.4708747117906613,0.001089859392647529
22,volatility,market_1,436,436,0.04553597040676805,0.03706343741239404,-0.04090786640746242,0.11638688450999646,0.591743119266055,0.030375661762415834,0.03032790108738235,0.05369435582257113,0.6718642869344752,0.4603968773791009,-0.01013390738001593
22,volatility,block_2_3,436,436,0.11869413092394675,0.10868485618166562,-0.07650671141620706,0.30791669517458886,0.6536697247706422,0.16639263843927304,0.16934763533511418,0.16263197514135722,0.6525049076080556,0.4907978396973277,0.07354808325759003
22,volatility,block_4_6,436,436,0.09646791114387646,0.10697985571920028,-0.07346982895457976,0.28949681089816176,0.6444954128440367,0.3048360935850517,0.3063182725339029,0.10522141518921464,0.6518726859499817,0.47416206741763106,0.03214188655416495
22,volatility,top_3,436,436,0.11452427647574095,0.0999783834742673,-0.0775673747720698,0.29900665725914977,0.6559633027522935,0.16905616737686702,0.17199914628831403,0.1583789981624676,0.654157887459186,0.48944210374102154,0.06908525088948411
22,volatility,top_6,436,436,0.07017644795837807,0.07727757968262221,-0.05231493414537386,0.19165369132124782,0.6444954128440367,0.28603055975286396,0.28533839109048464,0.060008843764656254,0.6502800140554161,0.4582269143622684,0.003339708734979651
22,volatility,flag_nested,436,436,0.08873691056159982,0.07682013582438432,-0.044337331628258224,0.23852270998022426,0.6720183486238532,0.16037288224230936,0.16144977165659088,0.11033551757822893,0.656982273107097,0.4701255209440498,0.033224666236442824
23,volatility,market_1,436,436,0.04569631908443987,0.03723028782602683,-0.03880356026871923,0.11702570830056054,0.6261467889908257,0.030068867399837523,0.030063874426736664,0.06481231694488228,0.680526308679038,0.47122536038447027,-0.014357826281989622
23,volatility,block_2_3,436,436,0.08165998034903575,0.09368282489900148,-0.11909036932643649,0.2714554994673694,0.6238532110091743,0.1940322688431911,0.1941126581431949,0.07759735644901518,0.6713411219998006,0.5440682396553568,-0.004357546763187256
23,volatility,block_4_6,436,436,0.09231123925294972,0.07772013051276436,-0.09098806025966243,0.2844356813087763,0.6009174311926605,0.33250717927799905,0.33279852807261073,0.06331315282859803,0.6390525380644015,0.4962072940420403,-0.019923686101461367
23,volatility,top_3,436,436,0.0793843240883446,0.089749198777727,-0.11456129155203885,0.2581929586824373,0.6192660550458715,0.19647820763201962,0.19655770072634496,0.0761445871841312,0.6720162522866604,0.5423139624376807,-0.005658421038660445
23,volatility,top_6,436,436,0.0800418135629187,0.06288497007413343,-0.07417500820566342,0.21492360660095122,0.6123853211009175,0.29050415775809585,0.29051428589131006,0.06663091560649222,0.642018622494038,0.4690131844004406,-0.017932857883709668
23,volatility,flag_nested,436,436,0.0846410584944227,0.06458543776999537,-0.06993246890399886,0.23162194323537177,0.6605504587155964,0.17638204000688024,0.17641613396585867,0.06253490512889597,0.650183599726256,0.4976454760135348,-0.018084095940676156
24,volatility,market_1,436,436,0.06056000984375739,0.04684990636561387,-0.026313296524108767,0.13709127803427476,0.6720183486238532,0.030156171088581842,0.030133417205419972,0.06909722461334088,0.6789207874821646,0.46876888922690574,-0.007372317630757672
24,volatility,block_2_3,436,436,0.08146689404601536,0.07519210453574324,-0.09840810089793917,0.3087615446324623,0.6261467889908257,0.1840701301929833,0.18407032014221217,0.05915958747421247,0.6391189582237499,0.48698173197965244,0.014345666619620303
24,volatility,block_4_6,436,436,0.10892922253530808,0.1239311268020275,-0.07806906437636538,0.29080231608656454,0.6834862385321101,0.33318332828326036,0.33330888045481344,0.11114381249846579,0.636896814961846,0.480656773846561,0.02885202960352117
24,volatility,top_3,436,436,0.07857160400666793,0.07246912093988206,-0.09595967987821649,0.3005776969180251,0.6261467889908257,0.18649475450635838,0.18650032170961348,0.05842765377835067,0.6401927398001216,0.48558908042793614,0.013587929331784088
24,volatility,top_6,436,436,0.0997972479081337,0.0842193164247324,-0.048779631955949476,0.25768730059958334,0.6788990825688074,0.30290025851212804,0.30303008970636075,0.111613055327124,0.645937875862576,0.4763745296906168,0.02384105279603926
24,volatility,flag_nested,436,436,0.09218700956152528,0.10163813624069143,-0.051080132541003825,0.22963520001469295,0.694954128440367,0.17478376836182302,0.1748288997368882,0.09648710408489329,0.6441055947346759,0.4748484437543839,0.02582245893462917
25,volatility,market_1,436,436,0.04275275937478465,0.026441218791868507,-0.042450541307365315,0.11388067254574874,0.6123853211009175,0.03028960101539688,0.03033390897307373,0.05555868583920202,0.6771533445512656,0.4683837222017648,-0.0322014653675792
25,volatility,block_2_3,436,436,0.055760822360829056,0.06012298131423522,-0.1697809269250959,0.29897794167307973,0.5688073394495413,0.2061523464377211,0.20627031941174298,0.09177824896031768,0.6476042563582909,0.5057718242176409,0.0006080123899078622
25,volatility,block_4_6,436,436,0.041794141014127054,0.04463846231115838,-0.15186152356231025,0.23873925908537588,0.555045871559633,0.32892719802076564,0.3291177014105758,0.07376101823081418,0.6375088509106009,0.4820902568478813,0.001576549483904282
25,volatility,top_3,436,436,0.05429055656886706,0.059340500280502625,-0.16685661603980778,0.2874718041186587,0.5688073394495413,0.20843313824392298,0.2085636003623803,0.0900978290692824,0.648431132431066,0.50427773607115,-0.0001496774982883998
25,volatility,top_6,436,436,0.03700811813415137,0.037273806827273104,-0.08244722772193111,0.15785076159357253,0.5894495412844036,0.2817362007670727,0.2819026052640582,0.061869742776194794,0.6513776342762961,0.46960321443579056,-0.012816032784476992
25,volatility,flag_nested,436,436,0.04627123474286362,0.042974174792255675,-0.11223605317876362,0.21049216577959862,0.5711009174311926,0.17747134202873788,0.17758229589897628,0.07710847134400131,0.6438594224705254,0.477245710903917,0.0038978260583466427
26,volatility,market_1,436,436,0.045521688211347756,0.04073394215767856,-0.031937063260477724,0.12258680308362932,0.6399082568807339,0.030438041468085434,0.030472161390726334,0.05541507208808951,0.6715804606757,0.4600382839279204,-0.024009250003237587
26,volatility,block_2_3,436,436,0.12420808219806703,0.12191563747075806,-0.11457184078549937,0.3542841760398614,0.6307339449541285,0.22835798587776487,0.2280262670825829,0.1272478417465548,0.6013578119261045,0.4973609356383597,0.05895966108694263
26,volatility,block_4_6,436,436,0.07090281912541796,0.05765876016847705,-0.11803879257032557,0.2629901859902289,0.5940366972477065,0.3616654674003505,0.36086473767212035,0.06770839530171671,0.5906120019996481,0.4684778280847693,0.026617264212701712
26,volatility,top_3,436,436,0.12168440354311179,0.12045791947319802,-0.10827636278145227,0.34257915577823644,0.6330275229357798,0.2307590330215245,0.23044403296742455,0.1251555929422023,0.6030181067206788,0.4955356604075406,0.056851002188880236
26,volatility,top_6,436,436,0.034885805796614364,0.03503882798041956,-0.083437598460697,0.1772153169887422,0.5825688073394495,0.2948729373667894,0.2941174117912176,0.03849396547603411,0.6217983074649999,0.4572407377760257,-0.005891169455968638
26,volatility,flag_nested,436,436,0.07664686501542382,0.07583375055964475,-0.07182566733623336,0.23064874507502342,0.6169724770642202,0.19423166448770565,0.19389259994301553,0.07771200053548995,0.6020772973782866,0.4586076812427366,0.030435851449490327
27,volatility,market_1,436,436,0.046882970599886546,0.04022977637729351,-0.028411374376835746,0.12361487082173735,0.6697247706422018,0.02989680842452909,0.02992128949927391,0.05077388738037717,0.676532133638321,0.46577694223030297,-0.01821928184245546
27,volatility,block_2_3,436,436,0.09385901456796958,0.09614984120252001,-0.13401030367321226,0.3420860145258363,0.6238532110091743,0.1902998433991048,0.19014915199100305,0.07090574437611954,0.6341025208555331,0.48605677003494135,0.0030090654448343334
