date,start,component,addition_cosine,addition_previous_speed,addition_next_speed,full_cosine,deletion_outgoing_cosine,deletion_attributed_fraction,full_residual_cosine
2003-02-26,70,market_1,0.44356978321091683,0.018031435269311454,0.024041732976400484,0.4002891322809543,0.6137961538064504,0.3767457184275915,0.39314591052828063
2003-02-26,70,block_2_3,0.28074329492360056,0.1802024478444301,0.15572595706380893,-0.19297255564256563,0.5532339788550483,0.3060678353597881,-0.2042654204478629
2003-02-26,70,block_4_6,-0.41463855063198757,0.31350501921983176,0.401173075276665,-0.10447564449800816,0.7140251938841167,0.5098319775012506,-0.18969742072116352
2003-02-26,70,top_3,0.2784293781177923,0.18065447873746665,0.1567429328960932,-0.1893873003368367,0.5499590017796709,0.3024549036384918,-0.20022204093359966
2003-02-26,70,top_6,-0.43271892684315855,0.3035550192328837,0.39050908485512015,0.014000298095998695,0.7208598015100154,0.5196388534330587,-0.017495145871887594
2003-02-26,70,flag_nested,-0.1901214639431929,0.1629767503994134,0.18488828560654902,-0.05395541233801193,0.6663640929257746,0.44404110434079025,-0.07243335244960165
2003-03-18,84,market_1,0.35223455114076285,0.023720762703402256,0.023858390962510564,0.2728637333716518,0.4504915669839712,0.20294265192367367,0.35554254341239167
2003-03-18,84,block_2_3,0.18152265014225444,0.2853910155338846,0.1294996054073529,-0.005148885267804822,0.6178526063520465,0.3817418431760172,0.05084568952235796
2003-03-18,84,block_4_6,0.20873577181561587,0.3367268015427643,0.2530249986244072,-0.16075985114326627,0.8940639963791781,0.7993504296215069,0.2459528725981536
2003-03-18,84,top_3,0.17948008656655237,0.28604549316238564,0.1308666126547726,-0.004485006965132342,0.6163921071915637,0.37993922980805606,0.051933607939280015
2003-03-18,84,top_6,0.23047372540419214,0.2509373874355009,0.25965518446543756,-0.13463057030004494,0.8897215620586436,0.7916044579920729,0.29777142515403743
2003-03-18,84,flag_nested,0.19072083793543254,0.19578460453151325,0.13234317281923347,-0.07033182973492948,0.8448961000802946,0.7138494199308911,0.1625509660367101
2003-04-07,98,market_1,0.5636545074252653,0.024855541773149702,0.018310196867674062,0.5223703918040956,0.5236227167821207,0.2741807495302889,0.557603555223705
2003-04-07,98,block_2_3,0.3357046031807183,0.2426970220936687,0.1571337950928804,0.07618821394124342,0.4025978253637016,0.1620850089875817,0.2480773993209486
2003-04-07,98,block_4_6,0.2134850955903372,0.2752809755436602,0.569147153183959,-0.0646019127687062,0.8192979605730831,0.6712491481992132,0.1714427486348863
2003-04-07,98,top_3,0.3357895789513761,0.24360077130453403,0.15777628964766707,0.0783987117062949,0.40539140966466825,0.16434219502990688,0.24981155586188508
2003-04-07,98,top_6,0.2229773509238335,0.19706717882667488,0.559784346173238,-0.08593676213173547,0.8251634095113077,0.6808946523963264,0.12334291578959718
2003-04-07,98,flag_nested,0.21410101422002212,0.163923219970028,0.24669711835452754,-0.021097096713091845,0.7814046050644846,0.6105931568159829,0.17023258355861792
2003-04-25,112,market_1,0.36357828280725873,0.024041732976400495,0.016663873616621916,0.21541404534809808,0.6324692008103695,0.40001728997370756,0.3658559439775674
2003-04-25,112,block_2_3,0.36096456553535056,0.15572595706380893,0.140173434074674,-0.21293272370190522,0.7740133111382904,0.5990966058192598,0.06387171636555554
2003-04-25,112,block_4_6,-0.38107962743511586,0.40117307527666496,0.3760061740679076,0.6190816945828634,0.8606191105807944,0.7406652534968772,0.08946795910150675
2003-04-25,112,top_3,0.3586245404430349,0.15674293289609323,0.14104038825131174,-0.20850538789308815,0.7731770461757402,0.5978027447330426,0.06566912197549027
2003-04-25,112,top_6,-0.4381403967892891,0.3905090848551203,0.3650291201132784,0.6695152102428561,0.8675235020753821,0.7525970266531354,0.12106607800547127
2003-04-25,112,flag_nested,-0.24156273293937341,0.18488828560654907,0.17063467255626386,0.4773584650028032,0.8389129373064151,0.703774916380077,0.01670867631584443
2003-05-15,126,market_1,0.09504617277814878,0.023858390962510554,0.014206769902577443,0.08857892795156053,0.7193711130318358,0.5174947982646623,0.15334247772761558
2003-05-15,126,block_2_3,0.12532282144835963,0.12949960540735303,0.10348405365039394,0.3493972604532492,0.8633697802547868,0.7454073774571991,0.07718372944228692
2003-05-15,126,block_4_6,0.49598388655818176,0.2530249986244072,0.2415693735211135,0.6540029791898251,0.9005739594090657,0.8110334563657214,0.47929664967083674
2003-05-15,126,top_3,0.12827576745370156,0.13086661265477262,0.10422380513949726,0.34780854278268614,0.8623743892907493,0.7436895873045923,0.08100489156441908
2003-05-15,126,top_6,0.376565172290571,0.25965518446543745,0.24924413321130243,0.6261212899671211,0.8868006862170253,0.7864154570749864,0.4292157160764274
2003-05-15,126,flag_nested,0.2968214727522709,0.13234317281923347,0.11906499270157311,0.5637845956765106,0.8764411445491942,0.7681490798587012,0.36370017540809424
2003-06-04,140,market_1,-0.015195487931735373,0.018310196867674062,0.016667240577645074,0.2874241665121515,0.5749250785844883,0.3305388459853803,0.1886275876827559
2003-06-04,140,block_2_3,0.02119745450092982,0.15713379509288045,0.10747524449135626,0.044326525619295176,0.9036809825892949,0.8166393182935532,0.14206876667932056
2003-06-04,140,block_4_6,-0.42987001127207214,0.5691471531839589,0.19667711280881095,0.6431662444848522,0.9402396582616913,0.8840506149680623,0.4754999412980694
2003-06-04,140,top_3,0.022403879923862387,0.1577762896476671,0.10835395106860457,0.047087393244313026,0.9023987792433744,0.8143235567799322,0.1441613266787821
2003-06-04,140,top_6,-0.4057026131009722,0.5597843461732379,0.20605025299080046,0.6730947666923053,0.9229091494037366,0.8517612980531288,0.4955990633398017
2003-06-04,140,flag_nested,-0.2931353033867838,0.24669711835452743,0.10614820271108895,0.5281777996441073,0.9146695893967399,0.8366204577672008,0.37880545043224334
2003-06-24,154,market_1,0.2442474606001729,0.016663873616621937,0.015973643233655327,0.2578037144205807,0.6943526007509435,0.482125534169599,0.18401789118309556
2003-06-24,154,block_2_3,0.17911116404212873,0.1401734340746741,0.13090189658814205,0.10105180662324642,0.845761039509633,0.7153117359524148,-0.18898706549104233
2003-06-24,154,block_4_6,-0.49411106947161226,0.3760061740679075,0.24335116767235956,0.014852188893991002,0.6844118819617296,0.4684196241703965,0.14553576107779814
2003-06-24,154,top_3,0.18038898480410512,0.14104038825131168,0.1315107153031681,0.10243164447400747,0.844903882142792,0.7138625700599609,-0.1849106706836062
2003-06-24,154,top_6,-0.42557681711646017,0.3650291201132784,0.2655243184215698,0.02199826391318463,0.6367237201311221,0.40541709577761564,0.18065344396378039
2003-06-24,154,flag_nested,-0.2503413906391696,0.1706346725562638,0.13330681641816478,0.05045922608262108,0.7152397578660262,0.5115679112322519,0.13307466351065345
2003-07-14,168,market_1,0.41812960493298845,0.014206769902577451,0.011980571814639896,0.19484056329426758,0.8529525116011215,0.7275279870466618,0.30073585832703675
2003-07-14,168,block_2_3,-0.11738403003882236,0.1034840536503939,0.16401985375750766,0.2859109154485259,0.5910703949655354,0.3493642118047138,0.2876672726749245
2003-07-14,168,block_4_6,-0.03581029406922845,0.24156937352111352,0.247194453896726,-0.34109960647960846,0.7305573765075855,0.5337140803696464,0.0025697074229588278
2003-07-14,168,top_3,-0.11418626112066625,0.10422380513949732,0.1642492462384357,0.2849102078673219,0.5910971717071428,0.34939586640018305,0.2872269052294882
2003-07-14,168,top_6,-0.06360718914867233,0.2492441332113024,0.24581543886835427,-0.4373348123478205,0.7546238687334089,0.569457183262177,-0.11834495989892448
2003-07-14,168,flag_nested,-0.07453543314479154,0.11906499270157311,0.13858936008454656,-0.21142407103163202,0.7005381402271886,0.490753685912968,0.032016127119687515
2003-08-01,182,market_1,-0.1332542969347346,0.016667240577645077,0.015046581149244486,0.08330880689520193,0.7883994568576165,0.6215737035733847,-0.11371347617976241
2003-08-01,182,block_2_3,0.2426340847844557,0.10747524449135634,0.16133381591742255,0.6180721463682883,0.7175118722195828,0.5148232867760512,0.5458365044827606
2003-08-01,182,block_4_6,0.5530340874086607,0.19667711280881095,0.680302505383775,0.6539366632512766,-0.03454292490854518,0.0011932136612370359,0.6538043355008999
2003-08-01,182,top_3,0.23766529235340444,0.10835395106860461,0.1616990076215325,0.6141306102811714,0.7178121604039245,0.5152542976237492,0.5419295705839501
2003-08-01,182,top_6,0.5232191997884007,0.20605025299080063,0.6752641034442549,0.6110939639013279,-0.07412905002329065,0.005495116057355531,0.6083886480028345
2003-08-01,182,flag_nested,0.4359923875824213,0.106148202711089,0.29144271740133176,0.6051852713857213,0.17137426673330156,0.02936913929837659,0.6039806198916564
2003-08-21,196,market_1,-0.20025393421575313,0.015973643233655334,0.010771016106106396,-0.044589595994078975,0.8617467417497326,0.7426074469162809,-0.25835595343657475
2003-08-21,196,block_2_3,0.16736994186453932,0.13090189658814208,0.18147316828254398,0.32106449433865497,0.5475225122152974,0.2997809013825504,0.44386385594765393
2003-08-21,196,block_4_6,0.6246292516797474,0.24335116767235943,0.9898994186387031,0.17066771733079075,-0.17393806472424284,0.03025445036001506,0.1847180531224959
2003-08-21,196,top_3,0.1649298208181666,0.1315107153031681,0.18173122952759244,0.3178592511454721,0.5502487639715924,0.3027737022522652,0.4399421305474244
2003-08-21,196,top_6,0.5613968659619072,0.2655243184215698,0.9842742664450816,0.1067656495945277,-0.11887771310465599,0.014131910672992798,0.11922097046518552
2003-08-21,196,flag_nested,0.46465109656373094,0.13330681641816478,0.4154404088604792,0.1420548512537416,0.006311548747618234,3.983564759368896e-05,0.14195081958460012
2003-09-10,210,market_1,-0.04104011068838056,0.011980571814639912,0.008942779066111519,-0.0849597513893375,0.872097669441174,0.7605543450447273,-0.07616888864051659
2003-09-10,210,block_2_3,0.30281846737101753,0.16401985375750758,0.12583335419219466,0.3226026019393995,0.8239959321670618,0.6789692962278648,0.4639650236160089
2003-09-10,210,block_4_6,-0.1321608502486813,0.2471944538967259,0.3906180694961057,0.07568341333348298,0.9393592569177948,0.8823958135571514,-0.4527111660748216
2003-09-10,210,top_3,0.3014419767728486,0.16424924623843568,0.1261492425916287,0.320971839684076,0.8241127245671664,0.6791617827935186,0.4610866490477071
2003-09-10,210,top_6,-0.17845728204466602,0.24581543886835414,0.3973757249352226,0.04725830594987059,0.9393800679063306,0.8824349119797021,-0.4594415840981419
2003-09-10,210,flag_nested,-0.03354515612040076,0.1385893600845465,0.1780517571593667,0.08581636990087597,0.9307880473763326,0.8663663891386453,-0.21054468642030708
2003-09-30,224,market_1,-0.29982964247487653,0.015046581149244488,0.010641753078386232,-0.12827338443174693,0.8271528515215054,0.6841818397801572,-0.2110520830261921
2003-09-30,224,block_2_3,0.7026386847556843,0.16133381591742252,0.15402919527640047,0.0263711134249277,0.7026147693383731,0.49366751409241516,0.4211883365563949
2003-09-30,224,block_4_6,0.25147033367745647,0.6803025053837752,0.3147777512329907,0.6527138570275285,0.8497716263134383,0.722111816887386,0.48192708923462624
2003-09-30,224,top_3,0.6983407305375734,0.16169900762153258,0.154356201365427,0.024823377034358354,0.703098904660569,0.4943480697348921,0.41800024559080085
2003-09-30,224,top_6,0.1998801818799215,0.675264103444256,0.301607842201854,0.693236412662904,0.8570848546539636,0.7345944480772056,0.4482769531960282
2003-09-30,224,flag_nested,0.28254092669379693,0.29144271740133215,0.15236931325405553,0.5414157062711297,0.8255876533327738,0.6815949733355164,0.40899923290388734
2003-10-20,238,market_1,0.0886935642654986,0.010771016106106417,0.009727358609852584,0.34779450646623533,0.7033865375066286,0.4947526211455636,0.24432746436242028
2003-10-20,238,block_2_3,0.48113027278280873,0.18147316828254403,0.17477983344555778,0.1723035929290891,0.5513483933780156,0.3039850508805191,0.21864360722296663
2003-10-20,238,block_4_6,0.03953175923978738,0.9898994186387032,0.23700473971907765,0.24783584664367359,0.7477542474265126,0.559136414544391,0.11869625552411861
2003-10-20,238,top_3,0.4805371778178375,0.1817312295275924,0.17500882405181048,0.17349323324550453,0.5521469551485498,0.3048662600798149,0.21954997525057862
2003-10-20,238,top_6,-0.007969066295165816,0.9842742664450828,0.21530936445531915,0.24149324815920994,0.781445009466058,0.6106563028194075,0.04421088680261923
2003-10-20,238,flag_nested,0.08644477441015856,0.41544040886047956,0.13427709437781798,0.21413392424591737,0.6914001677446371,0.4780341919573122,0.10824360311876137
2003-11-07,252,market_1,0.046166449072254485,0.008942779066111522,0.010704824132205694,0.031991287059391436,0.7011570973883148,0.491621275218007,-0.23561262061881783
2003-11-07,252,block_2_3,-0.003251906517860106,0.12583335419219474,0.22090772326620614,-0.1718867159671161,0.42162869509932965,0.1777707565311637,-0.15207383089859738
2003-11-07,252,block_4_6,-0.13847756372495326,0.3906180694961056,0.40063990441205155,0.42943849511671633,0.3818646117521109,0.14582058170859058,0.6033025663674453
2003-11-07,252,top_3,-0.003067464013964965,0.1261492425916287,0.22113726451131305,-0.17026099204040224,0.42284639833838306,0.1787990765877424,-0.15092046733845013
2003-11-07,252,top_6,-0.19073327520030076,0.3973757249352228,0.38303540299847805,0.42509298958230435,0.4038365512133569,0.16308396009589787,0.6439422506402488
2003-11-07,252,flag_nested,-0.1350941315208856,0.1780517571593668,0.20215796588291546,0.31174751656332605,0.4043812986301574,0.1635242346818122,0.4546437805300586
2003-11-27,266,market_1,-0.09179250750903994,0.010641753078386239,0.01088928646372837,-0.16723391838839782,0.6998238513781975,0.48975342295781343,-0.39951544314019205
2003-11-27,266,block_2_3,0.5955672988169419,0.15402919527640038,0.3442528171626837,-0.006913248671148029,0.10684610383389871,0.011416089904484283,0.013978505892406543
2003-11-27,266,block_4_6,0.1428684180011885,0.3147777512329908,0.5339383485096244,0.5252430521790922,0.13300193109569014,0.01768951367518301,0.5537109277815684
2003-11-27,266,top_3,0.5936941148075647,0.15435620136542696,0.34441725421522296,-0.007228821169357822,0.1083866595286752,0.011747667963785013,0.01374624896657488
2003-11-27,266,top_6,-0.06436580355565133,0.301607842201854,0.46688332061127835,0.52970992346347,0.22125835327593263,0.048955258894377685,0.5784684048032929
2003-11-27,266,flag_nested,0.21426326974664045,0.15236931325405553,0.27566222822670006,0.353059915056944,0.1619525527715208,0.02622862934921233,0.38479734760456996
2003-12-17,280,market_1,0.13550526048928427,0.009727358609852585,0.012848223301993271,-0.2751013243039672,0.6331682836551052,0.4009020754267515,-0.3500289172312124
2003-12-17,280,block_2_3,0.8478806401897702,0.17477983344555773,0.34437417993601144,0.40316884317459295,0.1928861173666081,0.03720505427276488,0.3699575892210334
2003-12-17,280,block_4_6,0.35007461538665846,0.2370047397190777,0.45244529237372116,0.1239000866390561,0.44008701002476036,0.19367657639253355,0.024567751481001706
2003-12-17,280,top_3,0.8464200829319726,0.17500882405181048,0.3446052614119455,0.40076186666115043,0.19394787779542413,0.03761577930134885,0.36725432852402184
2003-12-17,280,top_6,0.061458478205782596,0.21530936445531929,0.3655239145699223,0.08230908046646926,0.5509617371230006,0.30355883577359455,0.01386934637045228
2003-12-17,280,flag_nested,0.5334620448835875,0.134277094377818,0.2490327172482288,0.22472474779562512,0.37860112652053546,0.1433388130026182,0.16781035371809136
2004-01-06,294,market_1,0.2059132365574466,0.010704824132205725,0.01403237950745193,-0.006595527542522068,0.42548439847610753,0.1810369733465752,0.0035453551055168726
2004-01-06,294,block_2_3,0.612069931707849,0.22090772326620603,0.4507787478835005,0.40371036577832486,0.2796296085526507,0.07819271797930871,0.3541691775551291
2004-01-06,294,block_4_6,0.14152970843273863,0.4006399044120515,0.49054403576260175,-0.151218050494249,0.45460627905879897,0.2066668689596869,-0.1198573036741387
2004-01-06,294,top_3,0.6115736722092072,0.22113726451131294,0.4509017883438982,0.40240551408991165,0.27990759812198013,0.07834826348641577,0.3528732001560823
2004-01-06,294,top_6,-0.020560520301297514,0.38303540299847816,0.2907696766286041,-0.24376579924557104,0.6134835747471173,0.37636209648450236,-0.16206065002290507
2004-01-06,294,flag_nested,0.34495224153567877,0.20215796588291546,0.2864592165149055,0.10531511157702203,0.38199704092692316,0.14592173927692553,0.12283892729408548
2004-01-26,308,market_1,-0.060379107482401335,0.01088928646372837,0.01620743257308744,-0.28385791177070563,0.23140538139202568,0.05354845053718904,-0.23191904209715627
2004-01-26,308,block_2_3,0.2577446640767632,0.3442528171626836,0.21175047453070414,0.5563999047550962,0.5148928212742429,0.2651146173997495,0.42227123606687855
2004-01-26,308,block_4_6,-0.01866993045883404,0.5339383485096248,0.522921662006277,0.12464936499650112,0.04477361732162405,0.002004676808063155,0.12122344198824633
2004-01-26,308,top_3,0.25728149791774013,0.3444172542152232,0.21199560361814812,0.5541587201281126,0.5147354848451012,0.2649526193587214,0.4201408438166444
2004-01-26,308,top_6,0.06206706325680569,0.46688332061127846,0.5380978352163382,0.13641736409712685,-0.02759453783687014,0.000761458518430902,0.13626574229311814
2004-01-26,308,flag_nested,0.127400979240479,0.27566222822670017,0.251995250416558,0.30100391513406116,0.16987983480198024,0.028859158272347973,0.2808566781016898
2004-02-13,322,market_1,-0.05968629826195082,0.012848223301993287,0.016804493629042138,-0.23282782914414588,0.4293301327224498,0.1843243628634763,-0.18523563687976585
2004-02-13,322,block_2_3,0.00011997784293734328,0.3443741799360113,0.2005505660767949,0.2271198518890364,0.260681618425051,0.06795490618470401,0.19749612646203024
2004-02-13,322,block_4_6,0.1330195092755785,0.4524452923737213,0.5426866510219374,0.3220707435621452,0.05355182056602951,0.002867797485936352,0.31908094284663235
2004-02-13,322,top_3,-0.0005132246003459871,0.3446052614119455,0.20083475304019283,0.22447897428768326,0.2628853289590937,0.06910869618193094,0.19469521229954143
2004-02-13,322,top_6,0.2921009573818733,0.3655239145699222,0.5338364538355403,0.405283075903317,0.10178760360710594,0.01036071624807744,0.4034644819996441
2004-02-13,322,flag_nested,0.15376449285326724,0.2490327172482288,0.24743514353526613,0.3173101647380552,0.14620873763412245,0.021376994960563778,0.30957137086245584
2004-03-04,336,market_1,0.15224536604874175,0.014032379507451929,0.013850209471165597,-0.14367189660090057,0.764307790444602,0.5841663985343097,-0.009876756539490784
2004-03-04,336,block_2_3,-0.6736307052332929,0.4507787478835005,0.2588064529461514,-0.49147822478342007,0.34784116329513715,0.12099347488251422,-0.6804807033692492
2004-03-04,336,block_4_6,-0.29140333298248217,0.4905440357626022,0.5389604581794161,-0.2538220175232639,0.30839132293051347,0.09510520805883182,-0.4033456198518428
2004-03-04,336,top_3,-0.6732001946259835,0.4509017883438983,0.258987258772584,-0.49077225742446406,0.3504998899110327,0.12285017282764621,-0.6802485310170425
2004-03-04,336,top_6,0.03802738111465769,0.29076967662860415,0.5118410169932822,-0.06550996612277828,0.34916178673802256,0.1219139533180883,-0.2501295741513072
2004-03-04,336,flag_nested,-0.3423082910020632,0.2864592165149056,0.25731983888543686,-0.2812636209077672,0.34810955291004114,0.12118026082722866,-0.4359466887344964
2004-03-24,350,market_1,0.24293179047204594,0.016207432573087426,0.014934266852627859,0.15337198771361796,0.7580449054587104,0.574632078691905,0.11803589816814944
2004-03-24,350,block_2_3,-0.11429640995279214,0.2117504745307041,1.567068055009923,0.11738789658666143,-0.7632452122201273,0.5825432539769471,0.16116816934185688
2004-03-24,350,block_4_6,-0.08009195691893574,0.522921662006277,1.6110885924041067,0.1043532249853003,-0.169265562933059,0.028650830795045157,0.08410402881852515
2004-03-24,350,top_3,-0.11398207788383032,0.21199560361814815,1.5671425797356109,0.11711481334356735,-0.7621228816211593,0.5808312866905396,0.16059766615371768
2004-03-24,350,top_6,0.1238715775029858,0.5380978352163377,0.41692312633875517,0.12134653048216593,0.6874493625535815,0.4725866260753254,0.2728793493499746
2004-03-24,350,flag_nested,-0.034185633890849824,0.25199525041655785,0.9207818070961405,0.09674784751748165,-0.32212603476588986,0.103765182273995,0.07783638398442445
2004-04-13,364,market_1,0.2688857015727247,0.016804493629042103,0.013748236223547565,0.42004917586595986,0.7624715757037398,0.5813629037561439,0.1732524404088347
2004-04-13,364,block_2_3,0.13539772891155755,0.200550566076795,0.3119928939519742,0.07213718951927514,0.9777662361429849,0.9560268125412194,0.005425649971072185
2004-04-13,364,block_4_6,-0.03658064674339495,0.5426866510219375,0.6095366640535977,0.0035133650643238016,0.8933024083992664,0.7979891928519296,0.13977445067273453
2004-04-13,364,top_3,0.13547449731584837,0.2008347530401929,0.3122656846235073,0.07264805568062975,0.9777193978171624,0.9559352208679558,0.006176046040463243
2004-04-13,364,top_6,-0.12420755727964038,0.5338364538355401,0.5649023948121688,0.004837007204632399,0.4610443927005076,0.21256193204057994,0.08228444157976407
2004-04-13,364,flag_nested,-0.04618105243473549,0.2474351435352661,0.29304963039470794,0.035142353201391516,0.9218200189825767,0.8497521473970393,0.09668528044708986
2004-05-03,378,market_1,0.028527677586027065,0.013850209471165583,0.01670344710113906,-0.01769397713315606,0.7229579623736767,0.5226682153594984,-0.05712424819636729
2004-05-03,378,block_2_3,0.17732087260555146,0.2588064529461515,0.15463161852424398,0.5621115870297664,0.9887877548890004,0.9777012242184299,0.210552412350948
2004-05-03,378,block_4_6,0.043667963332445034,0.5389604581794162,0.4807335365089821,0.3264548313726918,0.9282465414776985,0.8616416417653084,0.2576285167384448
2004-05-03,378,top_3,0.17640204163919945,0.25898725877258405,0.15551155605317657,0.5609065146467231,0.98870400744243,0.9775356143327202,0.20918591455802932
2004-05-03,378,top_6,0.052046291354580346,0.5118410169932822,0.49410912452222516,0.30025433570492194,0.38951447496028485,0.15172152620358637,0.2873662303320059
2004-05-03,378,flag_nested,0.08018205069614616,0.25731983888543686,0.2214292761201808,0.37758429927467824,0.952609700266328,0.9074652410415025,0.2222784698732898
2004-05-21,392,market_1,-0.2814896529452537,0.01493426685262786,0.012653931287347733,0.12590797922021885,0.6683178380869434,0.446648732705206,-0.1329288020499773
2004-05-21,392,block_2_3,-0.5790734279436363,1.567068055009923,0.14295580357803842,0.6667246005550829,0.8084502855703645,0.653591864238804,0.5223444047954368
2004-05-21,392,block_4_6,-0.0951044903065232,1.611088592404106,0.3621375983031164,0.25340442496750043,0.736384042168225,0.542261457560014,0.29476442034418626
2004-05-21,392,top_3,-0.5770466274719203,1.5671425797356109,0.14349296226348449,0.665263139248669,0.807840170412158,0.6526057409315447,0.5200307703973409
2004-05-21,392,top_6,0.420721617250467,0.416923126338755,0.3690859988081959,-0.07197828694989636,0.7167521932356985,0.5137337065081842,0.19300765127471053
2004-05-21,392,flag_nested,-0.20482254777212883,0.9207818070961407,0.17241696881721194,0.32229534583131003,0.7323993775777107,0.5364088482762182,0.3344990708738294
2004-06-10,406,market_1,0.1290641760057544,0.013748236223547566,0.010444085464661315,-0.11399899112254999,0.7200268161992692,0.5184386160460561,0.23217014192663732
2004-06-10,406,block_2_3,0.6754490808013395,0.3119928939519743,0.35907669390879976,0.811362964409285,0.620083363703921,0.3845033779423692,0.8135733069458541
2004-06-10,406,block_4_6,0.15433934478533787,0.6095366640535977,0.43413603525356587,0.5307984311669234,0.6745080782799856,0.4549611476649591,0.5784559317600957
2004-06-10,406,top_3,0.6745855244268173,0.31226568462350734,0.35918243744215667,0.8107358565221815,0.6200410809592137,0.38445094207707,0.8135151513707213
2004-06-10,406,top_6,-0.1831195215133519,0.5649023948121688,0.2901033927873025,-0.021638707358247872,0.7595113105766077,0.5768574308937963,-0.0757768464222477
2004-06-10,406,flag_nested,0.28889942068801716,0.293049630394708,0.239039222293344,0.6108781317512204,0.6589140195301059,0.4341676851333204,0.6463366982113274
2004-06-30,420,market_1,0.2548666063553413,0.016703447101139062,0.010893137122265882,0.04845528893206912,0.6885187229603162,0.47405803186690454,0.26597102775215
2004-06-30,420,block_2_3,0.2640581048163215,0.15463161852424395,0.30516389238372815,0.09104175288181532,0.4854730491135163,0.23568408141557484,-0.10282394949328315
2004-06-30,420,block_4_6,-0.2437500787848861,0.48073353650898215,0.36420276166881244,0.09056753683925907,0.6543854733960782,0.4282203477918094,-0.04692638012395655
2004-06-30,420,top_3,0.2632281528743302,0.15551155605317668,0.3053067855295924,0.09097508003846709,0.4860547898062867,0.23624925869363322,-0.10265342020901609
2004-06-30,420,top_6,-0.3392522725280948,0.4941091245222252,0.28419548549507284,0.08473513763997362,0.7388841999124318,0.5459498608802344,-0.022360816362221227
2004-06-30,420,flag_nested,-0.0796663351273125,0.22142927612018085,0.2113068476468885,0.08019215828562952,0.6021224266293123,0.36255141664997115,-0.07901471503309271
2004-07-20,434,market_1,0.032065215972944955,0.012653931287347719,0.015022080371392984,0.3367245196372554,0.3435334099040064,0.11801520372027408,0.24686234908047308
2004-07-20,434,block_2_3,-0.4313774774661797,0.14295580357803844,0.32322686945008694,-0.5190751866938575,0.9329641987786829,0.8704221962027497,-0.1012239194973034
2004-07-20,434,block_4_6,-0.46231755228552257,0.36213759830311626,0.3833808356714047,-0.38969272266463545,0.8432056341305821,0.7109957414295572,-0.381784857489082
2004-07-20,434,top_3,-0.4287813339979837,0.14349296226348454,0.3235029584820506,-0.517089212794993,0.9326376468158565,0.869812980258218,-0.10118344806704338
2004-07-20,434,top_6,-0.40924796781718675,0.3690859988081959,0.30743077681147896,-0.30583734585859523,0.5924900109279115,0.3510444130493564,-0.34136070362123594
2004-07-20,434,flag_nested,-0.3695042811779034,0.172416968817212,0.22552752537709433,-0.3508166425557159,0.8445552603012257,0.713273587702471,-0.2610849130157435
2004-08-09,448,market_1,0.3143015021988767,0.010444085464661286,0.013021074169429379,-0.0023752908178598276,0.5418166780606439,0.29356531262467145,0.11654179566702472
2004-08-09,448,block_2_3,-0.4565729879952365,0.35907669390879976,0.38077665146224554,-0.13741171979630828,-0.37227367287068575,0.1385876875126303,0.22102253065928107
2004-08-09,448,block_4_6,-0.22852128151221912,0.43413603525356614,0.5165133300605143,-0.014549532125291222,-0.06082698890208899,0.003699922578894732,0.01852508942159457
2004-08-09,448,top_3,-0.4560774352017024,0.3591824374421566,0.3809489456782246,-0.1371606402503383,-0.36954717205748405,0.13656511237568314,0.21656406206670922
