replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
6,volatility,top_3,446,446,0.06175447418632549,0.08046049188225765,-0.10812407013502669,0.246230733621121,0.6233183856502242,0.25752150241025407,0.2578842213019257,0.09657243932974865,0.6204682672140086,0.4727252585842832,-0.005019272574625053
6,volatility,top_6,446,446,0.050426409280629664,0.04654362850162458,-0.07763383417041265,0.1951501722598955,0.600896860986547,0.4145343783554397,0.41320857698097824,0.07152355166421256,0.6309382088592239,0.4560304421744164,-0.009988660492984011
6,volatility,flag_nested,446,446,0.05279085394105983,0.048571094751720244,-0.08091408433840534,0.20023520666982228,0.594170403587444,0.23992462302873815,0.23958937185689758,0.07433130911805202,0.6159778741107337,0.44921236048511154,-0.006895440832596334
7,volatility,market_1,446,446,0.0327347635294085,0.029866886226717744,-0.04198946323802187,0.10317079106703361,0.6031390134529148,0.0423259660850638,0.042421431340973016,0.05293197318201441,0.669891762230691,0.4560196565080772,-0.036578070554327234
7,volatility,block_2_3,446,446,0.08964762972099641,0.10881515546163606,-0.0941443233893185,0.3059918825936283,0.6322869955156951,0.26472130245879977,0.2668290987794879,0.14836036926609072,0.6174803009430135,0.468606365243431,0.03938732716199692
7,volatility,block_4_6,446,446,0.06445151641172583,0.07921260681946134,-0.11742955414672224,0.25798395359997417,0.6053811659192825,0.47676825304804293,0.47853959121511713,0.08496786488367564,0.5679430425591564,0.42170499457780775,0.00011197956501250063
7,volatility,top_3,446,446,0.08652107739106171,0.09851811572156544,-0.08522196915767556,0.29388512310509446,0.6278026905829597,0.26826609273114815,0.27038032416641034,0.14600709953858806,0.6188780667159781,0.46664372283976274,0.03721610844627982
7,volatility,top_6,446,446,0.05495267907901512,0.061742698244347055,-0.07554402066206523,0.18711207288096238,0.6300448430493274,0.4285425618998863,0.42915786522292165,0.04358473193691538,0.5859449184486595,0.4176377084234528,-0.03682374500711613
7,volatility,flag_nested,446,446,0.06170155531709966,0.06829419515337992,-0.08662776561518348,0.21235253189440123,0.6300448430493274,0.24919555522983736,0.2503714402289096,0.0923295301475214,0.5879001052960818,0.4198605275718838,0.004018053021045854
8,volatility,market_1,446,446,0.047885365499472976,0.03472109851567251,-0.03195607190795666,0.12337357587420882,0.6457399103139013,0.04215116452133543,0.042184317979811356,0.07234791529221711,0.6693806498220486,0.45627358824224334,-0.017858117768717898
8,volatility,block_2_3,446,446,0.06471690702029148,0.05571362426495537,-0.11871025911017899,0.28293527536123525,0.5739910313901345,0.2641606734926767,0.26447360452758695,0.09238372247370122,0.5963160214779837,0.4657201939361685,0.0075796519608358525
8,volatility,block_4_6,446,446,0.07265091898233433,0.0701271551101807,-0.09818533314770231,0.25557517834240606,0.6098654708520179,0.46661246058200884,0.4673757275070503,0.07190275871006797,0.568674826820779,0.43469417179282976,0.0021423190463350896
8,volatility,top_3,446,446,0.06363362976540896,0.052608064420777575,-0.10741153324975777,0.2711279991845962,0.5717488789237668,0.2676683811051075,0.26797949950261707,0.09171903455628795,0.5970288128138784,0.4630726882509041,0.006489391286932223
8,volatility,top_6,446,446,0.07602251286043384,0.06555123184038095,-0.051865744235691326,0.20504557481469482,0.6569506726457399,0.41610054835288585,0.4169099726159833,0.07072685034793626,0.5989201429631761,0.429906442810465,-0.0064945206135421625
8,volatility,flag_nested,446,446,0.06213576274606876,0.05902986098096742,-0.0722978656803255,0.1962271060781684,0.5964125560538116,0.24598629624102517,0.246343661535792,0.07587934745309165,0.5825436085309665,0.4290242218942803,0.0031336560924702696
9,volatility,market_1,446,446,0.04861385398244156,0.043841291220132875,-0.020467348711759953,0.12206361549526384,0.6681614349775785,0.04135945902949115,0.04141996034628465,0.06228785598288677,0.6694126519174212,0.45779010858356944,-0.029726972779191476
9,volatility,block_2_3,446,446,0.08093376937482122,0.048562618369153515,-0.11432366270757922,0.26668687319548945,0.5739910313901345,0.28385974489327204,0.2859055474551596,0.15769350272275176,0.5880473251861352,0.4839834448232941,0.04694781543808022
9,volatility,block_4_6,446,446,0.0855242504020248,0.06822056396164311,-0.11622083382483915,0.30688490210764846,0.6031390134529148,0.5021900246268862,0.5023978358292783,0.10428199764327102,0.5678561081945701,0.46073301178284054,0.04056437332521697
9,volatility,top_3,446,446,0.07917634608753814,0.0543648866349693,-0.10997737428809795,0.257224000929571,0.57847533632287,0.28723650099799153,0.28927464246210927,0.15568626420265247,0.5904646717688853,0.48246797923577955,0.045774049376557345
9,volatility,top_6,446,446,0.055878411474019,0.05618505888606304,-0.0913281206524797,0.22937639045841635,0.5986547085201793,0.4334336722463406,0.4328235520764966,0.0489565777644365,0.609747602544618,0.45612101387762527,-0.0147207530339812
9,volatility,flag_nested,446,446,0.0748552690973037,0.05936555107660925,-0.08115792320426934,0.23746185509943657,0.5986547085201793,0.26074635103195226,0.26129692673127974,0.10679531149717766,0.5840133508612232,0.45547759542694766,0.03697290646863483
10,volatility,market_1,446,446,0.05054032973690921,0.04930595553186845,-0.02762174450195512,0.1255707462983198,0.6659192825112108,0.04284799551323359,0.04279940505767894,0.06697424425784063,0.6595588889651375,0.4447437834472242,-0.03069970876452988
10,volatility,block_2_3,446,446,0.08575285906130457,0.09194536868477432,-0.10546543702815438,0.2960968000844233,0.6210762331838565,0.2575235299327577,0.25948851848612253,0.13743192899911152,0.6511888439622646,0.4984647555557108,0.024147472546200293
10,volatility,block_4_6,446,446,0.06583992120401003,0.07988793521019628,-0.12542996714009175,0.27344351334928246,0.6143497757847534,0.47522975646751203,0.4766569417154829,0.09088667345553246,0.5872797689405347,0.44620910765403815,0.010468678276775036
10,volatility,top_3,446,446,0.08265842998512216,0.08969600079738353,-0.10340457765757388,0.2762520952604493,0.6233183856502242,0.26107245974676757,0.26301052445073936,0.13554244904769353,0.6518965502895716,0.4970209512871619,0.02168466116266861
10,volatility,top_6,446,446,0.05840218046012842,0.06548341440836106,-0.07692273157491161,0.2100209744897091,0.6233183856502242,0.42603075566507204,0.4265856365721048,0.05844209382214307,0.6052073889256111,0.43266341828234756,-0.016434922184936276
10,volatility,flag_nested,446,446,0.062187583551322555,0.06911262547819974,-0.07614069854512398,0.24567016093245,0.6322869955156951,0.24735416363543627,0.248311760457134,0.09848608653386273,0.6097385960817081,0.4461584182211889,0.012305829395724052
11,volatility,market_1,446,446,0.04790923290062959,0.0367040992462878,-0.03715572796772324,0.12454071502944787,0.6591928251121076,0.042366598701660214,0.042163903996524414,0.05707855700798535,0.6603075155146998,0.4446278025320871,-0.021395587727760214
11,volatility,block_2_3,446,446,0.08933076389857779,0.08861718136168226,-0.11542495172187806,0.30616568901612795,0.6233183856502242,0.24052867672509892,0.24042415864264355,0.109124034878136,0.6475198897282021,0.47342587983661083,0.0015440035212429004
11,volatility,block_4_6,446,446,0.05105470939458476,0.05221927168027712,-0.12599451746736953,0.2365278289683006,0.57847533632287,0.4548579558010856,0.4534330923469704,0.08395272324148129,0.6289262855213691,0.47800267340544494,-0.013330536393511592
11,volatility,top_3,446,446,0.08650508986293648,0.08026291883532768,-0.11010764222764097,0.2959453929479348,0.6233183856502242,0.2441097749495668,0.24396622609356766,0.10740288565259032,0.6487787139208605,0.4724211913596377,-0.0002640374823319549
11,volatility,top_6,446,446,0.04136593577575809,0.039832587644140015,-0.09313373282195964,0.17270453663900107,0.6165919282511211,0.4247591133680823,0.42326240927318604,0.07005469842593907,0.6297800516039095,0.46301466987124845,-0.02318142642367699
11,volatility,flag_nested,446,446,0.057704401233189304,0.0526230011031068,-0.08559682658035159,0.19723001234113025,0.6143497757847534,0.23711101964330691,0.23662510039414522,0.09053190012190554,0.6403918214266101,0.46909359826518765,-0.009356533534964894
12,volatility,market_1,446,446,0.04722957874790655,0.03940261276427601,-0.03331453756770832,0.12472710707508289,0.6300448430493274,0.04243571823930643,0.04233231367197184,0.05993887082036489,0.6664176089951201,0.45202624659558815,-0.03601723008077621
12,volatility,block_2_3,446,446,0.042222057502675325,0.04432403500817734,-0.17743803393115296,0.25361063882452073,0.5762331838565022,0.2698565994282245,0.2684353617079562,0.05246088492993323,0.5932480621681258,0.4692209023641403,-0.038483108133548535
12,volatility,block_4_6,446,446,0.048730568614063635,0.060530966464529684,-0.13329266388137373,0.23092630428909472,0.5807174887892377,0.466535858075713,0.4628249104536385,0.03500618155021895,0.5993946358697155,0.45148441770119485,-0.04319372388260231
12,volatility,top_3,446,446,0.04104602716723447,0.04426448301602988,-0.17058596710566343,0.24557360414404084,0.5762331838565022,0.27324608184027105,0.271820907491777,0.051645398308305404,0.5950233939145473,0.46752838452768686,-0.0395062131746479
12,volatility,top_6,446,446,0.052725942137187384,0.06421770760712789,-0.07881706017232494,0.17419564252111022,0.6412556053811659,0.41269168036433257,0.4093383421768267,0.052912293582268496,0.629571748869696,0.46125762298533896,-0.031942443254295176
12,volatility,flag_nested,446,446,0.0463942646516717,0.04590845869412291,-0.09856917566074612,0.1878080593526106,0.5874439461883408,0.2460189433120878,0.24431294864905834,0.04216856573408874,0.6095165211497103,0.44606757223529836,-0.04157637658852951
13,volatility,market_1,446,446,0.058251085375925306,0.054005471524755676,-0.01698882374281206,0.13785479613974405,0.6995515695067265,0.042556327338903945,0.04256433097237277,0.07712075245874436,0.6623374208983397,0.44649345954033465,-0.0168657150179653
13,volatility,block_2_3,446,446,0.07616031014799045,0.10579537265317154,-0.10059536847100707,0.26416366914500244,0.6143497757847534,0.25390357256262885,0.2526422897005537,0.10108382041821233,0.623666470733843,0.4869085699558586,0.015519894503082811
13,volatility,block_4_6,446,446,0.049346781055680196,0.05833856240239178,-0.12423966422170198,0.24517734678774053,0.5964125560538116,0.44314953885308894,0.4420877981510978,0.0826945016781246,0.6062786389058102,0.45485594671819013,0.002941020506297423
13,volatility,top_3,446,446,0.07390433597686516,0.09713990938654636,-0.10202700769140488,0.25771210967188085,0.6188340807174888,0.25737898738917925,0.2561398205039691,0.09976639795051066,0.625220958074626,0.48569428279536997,0.014230944589490969
13,volatility,top_6,446,446,0.044657186392441824,0.04747075794461965,-0.08913097517146393,0.18437401642653858,0.600896860986547,0.3995469696279721,0.3990583755610233,0.07730148246292212,0.6280953486168909,0.43900600643747617,-0.006787434329650687
13,volatility,flag_nested,446,446,0.05207352399405246,0.06614985589871258,-0.0915787762810971,0.2070435738951979,0.6165919282511211,0.23463063928519778,0.2340245378502531,0.07614650498781128,0.6234863369604993,0.45567028511493735,-0.004916250517536137
14,volatility,market_1,446,446,0.05432595345165614,0.047031152561603465,-0.03417519468416248,0.13346176005674432,0.647982062780269,0.04252314876408463,0.04235944153754606,0.06574669295747987,0.6743891125297549,0.46363305652347636,-0.027780059540845163
14,volatility,block_2_3,446,446,0.09022747447660359,0.07947132553429392,-0.10718079634143812,0.29811892320462896,0.6031390134529148,0.25906069969998746,0.25832113696821013,0.11563292580514715,0.6216977466347663,0.47447304567933685,0.017254703684278207
14,volatility,block_4_6,446,446,0.04076256290190921,0.03863814447926867,-0.14619872786479898,0.2424553216157905,0.5807174887892377,0.4654412262091408,0.4652590913109978,0.06828291493987382,0.6045303863676855,0.44545416508596136,-0.005958214750056866
14,volatility,top_3,446,446,0.08739415526684809,0.07525163341242021,-0.10186363901576959,0.29047575707916207,0.600896860986547,0.2624809352967037,0.261742520518677,0.11295882490570956,0.6231511569508443,0.4726674947681273,0.015056875253259905
14,volatility,top_6,446,446,0.015767771558057996,0.03817601269113867,-0.11862104419583752,0.13913126976721357,0.5717488789237668,0.4184980556582262,0.4184952567589199,0.05742911970903408,0.6263161574511901,0.4497655007835149,-0.03150968769426314
14,volatility,flag_nested,446,446,0.0521583262884422,0.04767583632804116,-0.10436309493970991,0.20906492942832897,0.5874439461883408,0.2435278703456163,0.24325288098390255,0.07525329618849622,0.6202108052348985,0.4479316497016454,-0.004501829022884402
15,volatility,market_1,446,446,0.04347641532063479,0.040305701324981666,-0.04038860568011303,0.11968217266852631,0.6210762331838565,0.04277151026004741,0.04281495365530133,0.05726055596649799,0.6564256057048218,0.4423677984245553,-0.037684040794204315
15,volatility,block_2_3,446,446,0.08141063202143889,0.07226412179435135,-0.12017252068253663,0.281465817656316,0.594170403587444,0.260555438565538,0.2602189843292352,0.14434061293044725,0.6154789312515377,0.4743789324361534,0.020551891879130146
15,volatility,block_4_6,446,446,0.04642203174178972,0.06058567059558183,-0.11882061776308135,0.2229689636487018,0.5874439461883408,0.47293989856022634,0.4734008698814614,0.09019331073776143,0.5839632622458394,0.4583047647388687,-0.015958749593310475
15,volatility,top_3,446,446,0.07940930829435947,0.0719694779889374,-0.11015047683964825,0.2749297432194794,0.5986547085201793,0.26401078664273986,0.26368206669907396,0.1414867694330276,0.6167329657625562,0.4727766356146354,0.018452419987621635
15,volatility,top_6,446,446,0.02551896290638104,0.03579442055595324,-0.1254802166987455,0.1713513888675937,0.5493273542600897,0.4288188299928758,0.42958719258316563,0.05880899904370996,0.5936216019886396,0.45086028139798684,-0.03524830854499707
15,volatility,flag_nested,446,446,0.05034097742704423,0.0575415233486533,-0.08559194780973475,0.18683780851978682,0.6076233183856502,0.24597802668604096,0.24609677943777605,0.09816449038997976,0.5920593304559267,0.45043285177465886,-0.013149144457750261
16,volatility,market_1,446,446,0.057249979298807124,0.05093651028523065,-0.03116060399944794,0.14612907414924342,0.6502242152466368,0.04347436643861406,0.04354822861501323,0.07567804716324528,0.6709038322307986,0.4589308864778593,-0.02547233796220746
16,volatility,block_2_3,446,446,0.058922678587044586,0.040085365512937,-0.1093830894883304,0.2337892717160635,0.5874439461883408,0.23614015305485647,0.23912064849451892,0.07246069282882846,0.6319750159091123,0.4742418847860186,-0.0050857392600199055
16,volatility,block_4_6,446,446,0.05112354573189294,0.042260791901609585,-0.1205248173485992,0.25004227421543496,0.57847533632287,0.4670356978114643,0.4696267752157879,0.034825972262697846,0.6000216644660039,0.4437131340114783,-0.012727918222994052
16,volatility,top_3,446,446,0.05722486412091115,0.04331346491910397,-0.10299813655855623,0.21807569769356486,0.5874439461883408,0.2397037131281594,0.24267486718568623,0.0700153948483337,0.6335954875192303,0.47298768673193486,-0.007290891902101542
16,volatility,top_6,446,446,0.03996814288731721,0.03723311527951351,-0.09149152055234538,0.1927033257298584,0.5874439461883408,0.4412335607497746,0.441510751545972,0.03225335069789301,0.6062819105792489,0.4300915359378459,-0.023471702997158256
16,volatility,flag_nested,446,446,0.050412431733838144,0.03657389214832115,-0.07169644622428303,0.2012726664492835,0.594170403587444,0.24042696157375898,0.24193814153958834,0.04772219833508039,0.6154943514687718,0.440781958326514,-0.010794144488367609
17,volatility,market_1,446,446,0.04543134954076558,0.046442831960121965,-0.03510329437332633,0.12223400342655096,0.6278026905829597,0.04267718523680233,0.04267188523359557,0.0685952715972578,0.6616460368720314,0.4455090379681225,-0.0279459827285941
17,volatility,block_2_3,446,446,0.10130603621525947,0.093908293832726,-0.08400917953134673,0.29567218077865387,0.6457399103139013,0.2536871083362703,0.25520561397277564,0.09775598577540247,0.6103492091096999,0.47872709871208396,0.00876337438119266
17,volatility,block_4_6,446,446,0.05863307019585136,0.08499669813493976,-0.12334042968005915,0.22895406442974606,0.6121076233183856,0.44949321530884245,0.4509665105262836,0.059800588827779624,0.6056059941935602,0.46414691150345566,-0.01998560426095182
17,volatility,top_3,446,446,0.09847105429505591,0.08626989852500713,-0.07920343162999299,0.28688454711733385,0.6412556053811659,0.2572841075617835,0.2587928820637692,0.09567092713952209,0.6111677208251213,0.4764065692085094,0.007059177110878498
17,volatility,top_6,446,446,0.032564904832056464,0.04375604761685008,-0.06973576853850243,0.15381913352370613,0.6367713004484304,0.4081014042216496,0.40872564635122055,0.04828057493825292,0.6328752464971188,0.45806315000084324,-0.038674130148575764
17,volatility,flag_nested,446,446,0.06152616697227119,0.07454175326844692,-0.07838129545107367,0.20352669790990613,0.6502242152466368,0.23804278886537028,0.23885326354443864,0.06633553405562313,0.6132477372017894,0.4550787008084336,-0.01785336011812457
18,volatility,market_1,446,446,0.050132791284807916,0.04713045772988861,-0.032907066338529745,0.1310908676033359,0.6278026905829597,0.04230302836582886,0.04234855201821073,0.0556417060581975,0.6646654299263693,0.450941275553974,-0.03549698906565171
18,volatility,block_2_3,446,446,0.04049522465406939,0.06058771635634061,-0.14855613357504044,0.25763821712393853,0.5919282511210763,0.2505047011257813,0.2511564062604917,0.07550103902588548,0.6124599001220206,0.4610318530683595,-0.009994760559196054
18,volatility,block_4_6,446,446,0.01879896070900048,0.026957036501945877,-0.18115469547957927,0.20095837989645232,0.5448430493273543,0.45626780000253747,0.4583704911155248,0.03913266688436297,0.5894230279009394,0.4344640188323616,-0.052593980714159404
18,volatility,top_3,446,446,0.03830736777386197,0.05548101848172422,-0.14193259836656053,0.24617077046647456,0.5919282511210763,0.2539525356430633,0.2545956349262054,0.07384913783370181,0.6141475830514016,0.4599880582700037,-0.012398356987938348
18,volatility,top_6,446,446,0.029879420056788165,0.03695953645648551,-0.1124501004554703,0.17041340582576034,0.5695067264573991,0.4204454993052383,0.4222175224237399,0.03356037514385204,0.6035912495031017,0.42974765814635674,-0.05322908852715025
18,volatility,flag_nested,446,446,0.02694098214303811,0.04017591217170521,-0.1254848644690672,0.1673852124999347,0.5919282511210763,0.23883059154966463,0.2396041033072397,0.047179836230327316,0.6041625361993127,0.4337916228145478,-0.043584190379739915
19,volatility,market_1,446,446,0.03089712590555007,0.028876644128650382,-0.04382164902933029,0.09850603954530301,0.600896860986547,0.04220353869215356,0.04221575494965305,0.04326195450073064,0.6678502531948405,0.45613253883018845,-0.053039597640050055
19,volatility,block_2_3,446,446,0.02816868622505297,0.03127649518820361,-0.1433842254884849,0.2184124659944753,0.5582959641255605,0.2581395387018849,0.26046447395965655,0.032823825865846035,0.6228568660475462,0.4729902595068865,-0.02966873639656077
19,volatility,block_4_6,446,446,0.016944466481146198,0.03440715075271725,-0.1716888100070662,0.2267546242475135,0.5358744394618834,0.47491109416100674,0.4753943542236968,0.006999516422756764,0.5774897106464256,0.4362724400443573,-0.039526213785136356
19,volatility,top_3,446,446,0.027492117000731318,0.03193986053311443,-0.1311803845611184,0.20932958578219157,0.5582959641255605,0.2614984522287217,0.2638104705317176,0.033251850550286004,0.624747778711735,0.47261731682911556,-0.02989661066458685
