replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
3,volatility,block_4_6,390,390,0.03181693041686433,0.028496139639334173,-0.1552381240123478,0.2630266453599609,0.5538461538461539,0.2905661518225123,0.29364044572192105,0.0339360252804987,0.6078306054182833,0.46250203429285763,-0.056251654622494277
3,volatility,top_3,390,390,0.08443954947736743,0.072128421566478,-0.10730529277141124,0.28393206176623886,0.6051282051282051,0.17832096669410702,0.17809194494278321,0.08685514067036061,0.6093743409042623,0.4889885355118199,0.006126746228020253
3,volatility,top_6,390,390,0.0107372894481127,0.02892973015613866,-0.13441756614346273,0.17090576118768513,0.558974358974359,0.2515920813329087,0.2547921397299769,0.014816717643309043,0.6353548360472043,0.43956084436263954,-0.0597449775501876
3,volatility,flag_nested,390,390,0.03405160840591514,0.03345022900612423,-0.10444691170543112,0.22678434442003154,0.558974358974359,0.15536532385538648,0.15644403668759962,0.043270178642645894,0.6221489211207004,0.4640681244400095,-0.04682110089909883
4,volatility,market_1,390,390,0.011078016061275689,0.011880960271567808,-0.06623905408907538,0.08240618574867176,0.5333333333333333,0.026242528837346405,0.026290027320137178,0.03817095625455235,0.6521886812841817,0.43288887644219354,-0.048703238973791696
4,volatility,block_2_3,390,390,0.06658542813567868,0.07147386873849543,-0.12164529373787338,0.2640200201042346,0.5974358974358974,0.15158215866978234,0.1548227494156908,0.07372807027491506,0.6458718736220816,0.4809616672537164,-0.001849619597234911
4,volatility,block_4_6,390,390,0.006837208543129807,0.015175037047738562,-0.16982653087381458,0.19215982209841936,0.5153846153846153,0.2586945532863935,0.25668696976831196,0.020108143593999442,0.6599607987841368,0.4793802014809482,-0.04390355451302719
4,volatility,top_3,390,390,0.06390509007575433,0.06743546923924994,-0.1180326281951108,0.25406210318374844,0.5897435897435898,0.15365822086074096,0.156881051672576,0.07287965814093704,0.6473472651997063,0.47998433662052387,-0.0034875972451989487
4,volatility,top_6,390,390,-0.0031679641331512493,-0.00376001209867042,-0.159091335413106,0.154341660270244,0.4948717948717949,0.24423960492638389,0.2397433779799226,0.013222257194696139,0.655637572271087,0.459366675181337,-0.056005993915081
4,volatility,flag_nested,390,390,0.019308431983571354,0.016153463538416443,-0.13097815429409906,0.1825885115548148,0.5256410256410257,0.13968606893243857,0.13972677203124836,0.03756592188041153,0.6598556326357871,0.46906492620224827,-0.03691392118036786
5,volatility,market_1,390,390,0.02019245754904799,0.01642611089669259,-0.06744191658156208,0.09113617911537424,0.5512820512820513,0.02626448482353869,0.026290903160116345,0.052055534838269746,0.6656033928129346,0.45095527290332993,-0.04404921279365671
5,volatility,block_2_3,390,390,0.07595037477494303,0.09500497787128107,-0.19826124572934364,0.38865946304773014,0.5897435897435898,0.23855207672251633,0.2374626948968698,0.07742760266389023,0.6356953363922047,0.5357569321107046,0.05407679675404385
5,volatility,block_4_6,390,390,0.07578150331601653,0.06162668211243552,-0.1400327290077679,0.3474091953911559,0.5641025641025641,0.35521672948007,0.35371428206455785,0.039417805720934854,0.599775882405612,0.4926535569574859,0.029112280108091
5,volatility,top_3,390,390,0.0740779240366807,0.08927198199163575,-0.1894751610850638,0.37861565940310105,0.5948717948717949,0.2403316502937089,0.23927502150674368,0.07464586724705562,0.6359579205005114,0.5337704507854172,0.051788182327915495
5,volatility,top_6,390,390,0.060074793941457164,0.03421395660354723,-0.11564995118767658,0.21787510951236094,0.5666666666666667,0.2690865276343754,0.2679727300861899,0.060937820378471265,0.6066537180772301,0.4383070637723278,-0.010681720690914632
5,volatility,flag_nested,390,390,0.07422858005740257,0.06854922350423559,-0.09411894111590531,0.3119826498531601,0.6102564102564103,0.19216442746475304,0.19145910423570325,0.04650300472532717,0.6088301369722617,0.4836847506078515,0.029261323648004097
6,volatility,market_1,390,390,0.02672406348659451,0.028749626419460286,-0.05964151451410319,0.11701511805048163,0.5846153846153846,0.027136537906408274,0.027059285501380807,0.07428096666523666,0.6759834948149522,0.46499484198606844,-0.016114422424504754
6,volatility,block_2_3,390,390,0.09569770150087611,0.11692338545864354,-0.192162801778825,0.43696333474448024,0.5948717948717949,0.21918151367532543,0.21822521191347194,0.0881298580792597,0.623364518296929,0.5026258815606318,0.016137684016996477
6,volatility,block_4_6,390,390,0.07200727908024991,0.04676621791450676,-0.20231550014173996,0.36666158413221983,0.5743589743589743,0.38199957314840743,0.38107383936685735,0.04179508855694904,0.6004731617189887,0.47553717486384084,-0.030368881975783853
6,volatility,top_3,390,390,0.09335609751062314,0.1106774346427081,-0.19381125005304625,0.4231723869547166,0.5923076923076923,0.22092005316833965,0.21996853700687444,0.08722773828355185,0.6245114595398196,0.5013633293670067,0.01435330700484279
6,volatility,top_6,390,390,0.04562372292136265,0.009596882442168258,-0.14791136010976386,0.19808896767971357,0.517948717948718,0.3184823198080491,0.31778713403635894,0.020725674270596246,0.6225608488286951,0.47408883724876333,-0.05606534378695981
6,volatility,flag_nested,390,390,0.07201240663751918,0.05415506009106324,-0.14912087271748065,0.3256163681058181,0.5743589743589743,0.19632104338380302,0.19577123311055133,0.054044509060377284,0.6179507476685961,0.4689656772948794,-0.013007896161251536
7,volatility,market_1,390,390,0.022258851186728913,0.028736854432441408,-0.06064259816826381,0.11274287784051497,0.6,0.02675384526751086,0.02663259489790083,0.06304037787573125,0.6679762979131583,0.4538987186210964,-0.03473052034839082
7,volatility,block_2_3,390,390,-0.029831115051065525,-0.03499592159649303,-0.38031586856708155,0.3413971567244343,0.4666666666666667,0.2052387718417477,0.2153918563425198,-0.024882872601200326,0.5752708537657811,0.46867699731169493,-0.07489377593524496
7,volatility,block_4_6,390,390,0.028124015957795307,0.03193421755331456,-0.2263919686630146,0.3022509076317593,0.5512820512820513,0.30039656741514564,0.30705113306960735,0.01614096253884939,0.6040062076837495,0.43768999485242926,-0.045751436969733376
7,volatility,top_3,390,390,-0.02931000258509385,-0.03608836823263098,-0.370389672304392,0.33110171942730354,0.4666666666666667,0.20700999949733206,0.2171175929667719,-0.023490625860249838,0.5773124322302826,0.4666814857665247,-0.07485885284510908
7,volatility,top_6,390,390,0.06214860474782344,0.04423117154178894,-0.07394742870224019,0.21953832919117577,0.6128205128205129,0.24274672171459644,0.24073548641688997,0.0584566226530153,0.6506103740048982,0.44115788669426304,-0.021325731323040865
7,volatility,flag_nested,390,390,0.011996423542313013,0.024123578395399713,-0.18621394116497042,0.22637717963490012,0.5358974358974359,0.16411852362357846,0.1685843782126834,0.009483469695380019,0.6093498314109577,0.4384252553969768,-0.056304582207619046
8,volatility,market_1,390,390,0.013333640027038367,0.01713367770800315,-0.07861565856219846,0.0990794226213818,0.5743589743589743,0.02668178245480876,0.026841221980338326,0.06613183617263552,0.6692099784386611,0.4552900502065114,-0.02846829036458116
8,volatility,block_2_3,390,390,-0.0037946644684048957,0.04197467523946087,-0.2306746854600276,0.27493601124925116,0.5384615384615384,0.22999280244429005,0.23165952454025518,0.08097220817202491,0.5908716200622013,0.5198167762994922,-0.014825840859590017
8,volatility,block_4_6,390,390,-0.021175622100393178,0.02007045054033492,-0.23117590906076613,0.22265980573604266,0.5307692307692308,0.34537469026806195,0.3467219628448568,0.06148716369935569,0.5694837574327187,0.4822349217669539,-0.02105167139383596
8,volatility,top_3,390,390,-0.005699897952878972,0.043798775954965355,-0.22796136976797282,0.2568726322294004,0.5384615384615384,0.23185915881692293,0.23353674277972458,0.07935194835534665,0.5915059190309758,0.5174906649468697,-0.016698430490063598
8,volatility,top_6,390,390,-0.016429793213545096,-0.012267625862147961,-0.1497219362112149,0.14362506276059434,0.48205128205128206,0.2593428746690279,0.2596968301061704,0.0433272504854012,0.6252572577503143,0.4602508600498261,-0.03846079190810268
8,volatility,flag_nested,390,390,-0.02713455565334344,0.004028377538760878,-0.1671202745774178,0.1713651473669751,0.5128205128205128,0.18637027584670188,0.187222176736019,0.057439812503146906,0.5833299770595725,0.48265044714780414,-0.031077852534685518
9,volatility,market_1,390,390,0.01798518099772091,0.011624742717482045,-0.08244601832143456,0.10505466085142912,0.5230769230769231,0.026312402970220635,0.02636349383676672,0.05936001652165394,0.6652156025741207,0.45121081295468696,-0.05371240581486559
9,volatility,block_2_3,390,390,0.04588952431033066,0.04145533658708178,-0.2124466089087892,0.30562789915158,0.5461538461538461,0.18108199028385868,0.18093072791623596,0.09006944149842287,0.656971034949964,0.5069357737638428,-0.007572086272259313
9,volatility,block_4_6,390,390,0.04100508449281196,0.1002186452994598,-0.23392649191208734,0.3010246755671875,0.5948717948717949,0.30846619525747954,0.30770641642041463,0.08423201042663726,0.6519236876105072,0.508748415885737,-0.02912703587843477
9,volatility,top_3,390,390,0.04511006892382683,0.04473739607084134,-0.20571892700117894,0.3003852701460688,0.5435897435897435,0.18313690077072803,0.18299363280605857,0.09151269005519792,0.6572290325297439,0.5048145824610101,-0.00693470246222944
9,volatility,top_6,390,390,0.01725860071191936,0.04750822535160549,-0.18195231172507323,0.2305389558760274,0.5538461538461539,0.26716540137558037,0.2665530397629718,0.02418340353176897,0.6452105732522972,0.4838144575679484,-0.07442726626441168
9,volatility,flag_nested,390,390,0.036802900619135416,0.07834396026512463,-0.18084258866214925,0.2427491555547679,0.5948717948717949,0.16213816517946406,0.1619063535000573,0.08752750624789518,0.6572784411863747,0.49929266043572984,-0.02733918974581733
10,volatility,market_1,390,390,-0.0033884082549244447,-0.012711813551848146,-0.09589636006219379,0.0702587466140628,0.45897435897435895,0.026837355654572716,0.026927511317798407,0.03249432930705527,0.674901116242548,0.4635597060673755,-0.042560221907919187
10,volatility,block_2_3,390,390,0.0473356651815097,0.09301966168278733,-0.2864425175453211,0.3775270728182451,0.5743589743589743,0.2029126329435984,0.2035724040937284,-0.015689325574177338,0.6708295391382687,0.5688746398167701,-0.03432305203054159
10,volatility,block_4_6,390,390,-0.02985369869458555,-0.05969443882673733,-0.3014012620760726,0.21470783984972527,0.4461538461538462,0.328321025804937,0.33000770193967205,-0.04530773991534516,0.6845061464425676,0.5447649944512987,-0.07447407220047628
10,volatility,top_3,390,390,0.04615229493302232,0.09018813264354936,-0.27299531984813913,0.36880755982684815,0.5769230769230769,0.2047578945924006,0.20542477964864572,-0.015728377353860918,0.6717313149141053,0.5665030101910941,-0.03500368842575842
10,volatility,top_6,390,390,-0.035231791261787986,-0.04796291082022548,-0.22381065732124827,0.15654991086256959,0.4282051282051282,0.27463298400656816,0.27615797989739654,-0.017056301276913818,0.6681626714254516,0.5041637457613686,-0.08612789381985825
10,volatility,flag_nested,390,390,-0.010062397008338013,-0.01492084333721293,-0.24722708525477047,0.22059038209666343,0.4717948717948718,0.17298057095227473,0.17371477880686123,-0.03759444755625116,0.6833567513617965,0.5336228831000035,-0.06320773361686013
11,volatility,market_1,390,390,0.001608714654361041,0.0029188069909630446,-0.09026213836600946,0.07895816196117597,0.5153846153846153,0.025712231777771058,0.02563905216480394,0.03074958882494157,0.6668859874664044,0.45271049946888337,-0.05070289849452542
11,volatility,block_2_3,390,390,0.02937266639309554,0.02637383916469247,-0.23371503520907436,0.29015890561978963,0.5384615384615384,0.18295805284547265,0.18418470320626082,0.05916715510424289,0.63467005946192,0.47769482982204314,-0.01777421020706365
11,volatility,block_4_6,390,390,0.018008303615414795,0.016135458154327126,-0.2116661638986886,0.2493020989137797,0.5205128205128206,0.3027781679771128,0.2976996419225623,0.009220131143286365,0.6263408252647461,0.45658673401168887,-0.05361638383337695
11,volatility,top_3,390,390,0.02812706321730625,0.031133904768744426,-0.2333637505621268,0.282679667756642,0.5333333333333333,0.18473422385532234,0.18594463828047467,0.05806296875698727,0.6359162282143132,0.47630634108639697,-0.018457549442848234
11,volatility,top_6,390,390,0.009672573249039071,0.006175802621118596,-0.15948958235336852,0.16919543607787907,0.5128205128205128,0.264015155641609,0.2585498996748819,0.010406077084191443,0.6366052728799992,0.4499375659427118,-0.07333119979078834
11,volatility,flag_nested,390,390,0.01687149754696057,0.014094288673565691,-0.17711559874245514,0.19112087402186945,0.5282051282051282,0.16100232213338447,0.1595562825554567,0.019635792985245044,0.63288839435278,0.4504090864149395,-0.049774792959326276
12,volatility,market_1,390,390,0.021943418887514665,0.020562448736962377,-0.06122855986323359,0.0996263436416287,0.5794871794871795,0.027074404733916178,0.027104032220603372,0.04388892343985002,0.6565721356261167,0.4425773213147633,-0.04399066363248553
12,volatility,block_2_3,390,390,0.029050581244642305,0.027399132553736202,-0.20422596277300287,0.29227725354829415,0.5282051282051282,0.1692264690502177,0.16835152943786605,0.11729464650780952,0.6937554311663119,0.5448702855401315,0.010653838404830984
12,volatility,block_4_6,390,390,0.046991406014025065,0.09158712082124462,-0.1811915431288661,0.2850006125755141,0.5948717948717949,0.3072601639552535,0.30595073910146625,0.12695421447489458,0.6626996761291133,0.5150341242619018,0.027013200242273203
12,volatility,top_3,390,390,0.028107870657448394,0.029506486161159886,-0.19231818818986235,0.2765356598845793,0.5230769230769231,0.17123776996463544,0.1703691029119061,0.11602397887905909,0.69386930337503,0.5426404716988086,0.009602154497189892
12,volatility,top_6,390,390,0.04350086633791235,0.07879356736547116,-0.12153270402382893,0.21252153892466952,0.6307692307692307,0.27889201360091104,0.27810364703972595,0.08560896050268507,0.6372278871035212,0.46424153110466077,-0.011933637922972529
12,volatility,flag_nested,390,390,0.03264081739252382,0.05948104254122835,-0.14238153859761551,0.23645404865597983,0.5769230769230769,0.1600561460217749,0.15948597182025603,0.11884061010825354,0.670254829792914,0.5088785828719024,0.012361328363352018
13,volatility,market_1,390,390,0.0141195626919524,0.0025025686781625046,-0.06868867528281694,0.07971488241375928,0.5153846153846153,0.027005599519448354,0.0268677222279434,0.02475578296108075,0.6636487070372983,0.4489507817319189,-0.05063140669611269
13,volatility,block_2_3,390,390,0.061443493248737734,0.06210902881917717,-0.08599676290200067,0.27535770902615464,0.6076923076923076,0.1718094198807305,0.17124538446127524,0.13757685838106243,0.6779363368886889,0.5247682325377403,0.014540204267240384
13,volatility,block_4_6,390,390,0.047732436359332435,0.06310410412761333,-0.1441369140424694,0.2575713410663183,0.5538461538461539,0.29247795487777817,0.2934072172019424,0.07471026293800148,0.6653981678338393,0.5031323027724864,-0.029747135197585827
13,volatility,top_3,390,390,0.05963253607455307,0.05533479924756926,-0.08411118458071865,0.2651656054282485,0.6051282051282051,0.1739271014783737,0.17338791663971784,0.13530255696669624,0.6772901472797752,0.5218227333149505,0.011311630507618036
13,volatility,top_6,390,390,0.02996356313512614,0.023285182917983368,-0.1259824601382793,0.17073694801201517,0.5435897435897435,0.25786720431396515,0.25870364528630313,0.03260252910707239,0.6542424597078736,0.46713560404200055,-0.050833541121437016
13,volatility,flag_nested,390,390,0.043826514653449694,0.056760156329918085,-0.11260717692042337,0.19920570804858595,0.5974358974358974,0.15542116497002187,0.1554905925095533,0.08571443070542366,0.6741131650569188,0.50034025769246,-0.024405183018442335
14,volatility,market_1,390,390,0.027806004559130484,0.02498502749576316,-0.054864684813808635,0.1119675479788412,0.5871794871794872,0.027135169664652705,0.027103410130101833,0.055219594008286806,0.6621806405620073,0.44929464339758124,-0.02649930789591286
14,volatility,block_2_3,390,390,-0.013279988171497762,0.004504997570213262,-0.23056562949567577,0.22148618347813212,0.5051282051282051,0.15557580842168584,0.15635330995718535,0.11832311442304155,0.6620161908017387,0.49931706131713904,0.01883577776594816
14,volatility,block_4_6,390,390,-0.012002980464425451,0.00658507729309441,-0.14662847825838346,0.1757663248376854,0.5076923076923077,0.2562506477223062,0.25591968652680386,0.0731219777329989,0.6782840626094957,0.5019782177273211,-0.0034034969439098017
14,volatility,top_3,390,390,-0.013866277379566756,0.0038706603844967163,-0.2237031306317861,0.21082634654093546,0.5025641025641026,0.15767957091129392,0.15844490018386737,0.11709753196483866,0.6633713894774037,0.49841757441412166,0.016868578324358032
14,volatility,top_6,390,390,0.006005324169501761,0.028099598716806572,-0.10715970838278362,0.1538353078110632,0.5487179487179488,0.23564004485559312,0.23507370332976374,0.024959203319847488,0.6751964861495319,0.48423193788401314,-0.04331709083236306
14,volatility,flag_nested,390,390,-0.01610489263980432,-0.007594756917712438,-0.13765651296290443,0.1402058760695267,0.4717948717948718,0.13873731032026823,0.13884800123493454,0.0764460445274082,0.6814607730922556,0.4956601246909439,-0.01236110275757182
15,volatility,market_1,390,390,0.0012700337874928516,-0.0037861374084344145,-0.07969782510065125,0.06870459415347521,0.4897435897435897,0.02682504195359276,0.0267820661259473,0.029561113328408137,0.6617559178685499,0.44705083418392516,-0.05451749365651442
15,volatility,block_2_3,390,390,0.041294215149751144,0.10449425673657638,-0.2544420213277257,0.31882377465230793,0.5923076923076923,0.21339501566418337,0.20652217029307132,0.07622146283073254,0.5958596768318909,0.4927614196950956,-0.01748334795661245
15,volatility,block_4_6,390,390,0.07152094729843607,0.10216565106618114,-0.15836786516345985,0.3426028232850601,0.5897435897435898,0.3300403327398614,0.3246476082603324,0.10588549091172346,0.5971751456263259,0.4621980867069444,0.0035188820439455227
15,volatility,top_3,390,390,0.03939283467692035,0.09958597544506088,-0.2524993595359071,0.3089381533938951,0.5948717948717949,0.2151974705819847,0.2083607444732539,0.0759967534220745,0.5981365206329691,0.491598088711196,-0.018568219325532417
15,volatility,top_6,390,390,0.09692838880170249,0.10663776674134795,-0.0850631378477791,0.32186234942674785,0.6358974358974359,0.2695305236317856,0.26770002002841153,0.10729864130369764,0.6191659477134225,0.44118748979067873,0.010765839644321136
15,volatility,flag_nested,390,390,0.050523991702713905,0.0798257385173401,-0.13418133395841905,0.2710103427397973,0.5948717948717949,0.17628148606649344,0.17292437931241955,0.09237667486859874,0.6058406471895238,0.4557586653875094,-0.012257653485884194
16,volatility,market_1,390,390,0.004049684946188256,-0.0032558881584963447,-0.09517377248712902,0.09436025097939191,0.47692307692307695,0.02735860767266372,0.027391240761627803,0.044064814097472774,0.6700889166555748,0.4599692190559553,-0.04956598157672146
16,volatility,block_2_3,390,390,0.00395758620971252,0.003300207327093317,-0.262374740138658,0.28717705037435703,0.5051282051282051,0.18575617870009234,0.18667017402758787,0.09022788789741885,0.6608404803255428,0.5184214451370354,-0.04809894214285311
16,volatility,block_4_6,390,390,0.015701064269658963,0.013795744196316306,-0.21964249362248628,0.23362940004044883,0.5102564102564102,0.3143520416008749,0.3141869067235223,0.06887090652584874,0.6657874881274305,0.514960628599195,-0.028361527453618994
16,volatility,top_3,390,390,0.004302327217986257,0.0004754391911259728,-0.2535101851165142,0.2749900626609184,0.5,0.1877317753869304,0.18864218635788402,0.0880056709192888,0.6606489321449471,0.5151206071001753,-0.04848326506936741
16,volatility,top_6,390,390,0.012511083132489121,0.00021682221150130023,-0.15540238363048325,0.1415471649197057,0.5,0.2700009837699736,0.2694042748143883,0.051510226411563775,0.6521014798174971,0.4720903743770567,-0.049834526147942954
16,volatility,flag_nested,390,390,0.014021011804228973,-0.0006107727981717922,-0.16656013410569448,0.21179632406250443,0.5,0.16566597165753524,0.1658371791440063,0.06863796615840045,0.6634471400402637,0.5010699323412433,-0.03161619756055975
17,volatility,market_1,390,390,-0.014759797637972754,-0.03870662848078631,-0.10362522996757642,0.07069709055448081,0.36666666666666664,0.02644836812104233,0.026539645350598634,0.01148239574695575,0.6664664822684534,0.45124152934910206,-0.062283978374072464
17,volatility,block_2_3,390,390,0.02474419704212286,0.016173177107373947,-0.29329911994143776,0.34249175747269,0.517948717948718,0.2060946503115819,0.20539119601515698,0.08183065392220439,0.6256053132426785,0.523139999990296,-0.011696063965017704
17,volatility,block_4_6,390,390,0.02726651927180578,0.04836208487448693,-0.2015801218840529,0.26204684168949643,0.5282051282051282,0.33346013918254874,0.33302147159085,0.044431605895868316,0.6173635942827159,0.4875221244251842,-0.031854054554538484
17,volatility,top_3,390,390,0.024078386023907238,0.014570744186768302,-0.28820466406224754,0.33503790379556975,0.517948717948718,0.20786323866908837,0.20717961775622099,0.08055586006566787,0.6265293178654804,0.520027563336657,-0.01185416192330617
17,volatility,top_6,390,390,0.0063494415779832055,0.0034560862872180746,-0.13689574534728863,0.12387700010405224,0.5076923076923077,0.27893887973300996,0.2784944839999295,0.019363463156451155,0.6111261464613134,0.46416973723909266,-0.05217847589919488
17,volatility,flag_nested,390,390,0.02232883363871117,0.0201606330303667,-0.17568825954897704,0.19986999363465713,0.541025641025641,0.17624334996478008,0.17586703043556554,0.051725951490977126,0.6252671444841362,0.47902368097704157,-0.028166327529258878
18,volatility,market_1,390,390,0.017990827569424064,0.014928846664681729,-0.06167937256297535,0.10491324640489733,0.5538461538461539,0.026607789129966374,0.026604173778526165,0.02270727313885366,0.6651078812699354,0.45068379387865454,-0.05819297722977632
18,volatility,block_2_3,390,390,0.019222529382150074,0.017654055570782805,-0.23753180472073082,0.2893692505170671,0.5230769230769231,0.17236604757037158,0.17487440618774522,0.11912132323248996,0.6457406585634008,0.5294505426650898,-0.006941612778365286
18,volatility,block_4_6,390,390,0.03804271831096228,0.05476956186478772,-0.13433586921737709,0.22137338315601812,0.5846153846153846,0.2743344308954218,0.27680386552581476,0.08410477162187287,0.6390299905385831,0.4889188331613265,-0.0016948908543028694
18,volatility,top_3,390,390,0.018351767221966752,0.018657834228850857,-0.22610215263133515,0.2723025232078283,0.5153846153846153,0.1743249764611318,0.1767935501209109,0.11790947614893678,0.6460233717080516,0.5272206332000037,-0.007472503367201906
18,volatility,top_6,390,390,0.05320423454952441,0.06467677569024269,-0.06652307733286916,0.17423253869436475,0.6410256410256411,0.2427901823939738,0.2442475717535096,0.055923890435240965,0.659486841552765,0.4652501810189605,-0.014765851300832902
18,volatility,flag_nested,390,390,0.030489142273674556,0.03927987784434295,-0.1151064290429633,0.18208437993324825,0.5743589743589743,0.14901149102588332,0.15040484319133154,0.08154622763206235,0.6457197181781468,0.4872521519630551,-0.013079325979164058
19,volatility,market_1,390,390,0.004168022566410683,-3.0243521215679606e-07,-0.08437787090278874,0.07573383327094906,0.5,0.02581785537824074,0.025803925857640988,0.03440940279950437,0.6676290986297297,0.4544193929789672,-0.05330668040520095
19,volatility,block_2_3,390,390,0.026006565830799706,-0.0016160308290233552,-0.1753027913282629,0.23464178544660663,0.49743589743589745,0.1770354637960085,0.1649001099638553,0.08785391027255765,0.6699617386499498,0.5068609627977484,0.003249290299723974
19,volatility,block_4_6,390,390,0.05887241969453046,0.05586953710941471,-0.14121026632272535,0.28614317289330293,0.5794871794871795,0.2868272174295511,0.27582290383137825,0.05542326799881501,0.6389251436767959,0.47892421167554783,-0.017465982845300182
19,volatility,top_3,390,390,0.026462305200168568,-0.001190343476613945,-0.16709132622729486,0.22597298276096547,0.49743589743589745,0.17899443999308978,0.16688573383636893,0.08645228842672496,0.6708441850550878,0.5058598637453819,0.0017696681308436769
