replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
1,volatility,top_6,434,434,0.06315132347058272,0.058553990290762026,-0.07287708511637636,0.2038805930017136,0.6059907834101382,0.3529211768002114,0.35221059752906525,0.07571322468384116,0.6337707773209268,0.4724383715190019,0.005754993828061722
1,volatility,flag_nested,434,434,0.04418755465745345,0.03315089383136578,-0.0989613641006106,0.2120553117251524,0.5852534562211982,0.21413438158260462,0.21383812169643224,0.08045607687902939,0.6433992058371656,0.49275062311356166,0.007800350689750999
2,volatility,market_1,434,434,0.030953814363493502,0.022981641274994052,-0.057529829995497786,0.10578371007370192,0.576036866359447,0.036605709588752366,0.03661575045715809,0.04579551711016065,0.6584667037714032,0.4432256542952897,-0.038261684889327845
2,volatility,block_2_3,434,434,0.08233383771022891,0.09292598349736178,-0.14049092011261197,0.29327871185559107,0.6244239631336406,0.2548820506934712,0.2617108754276634,0.07151041907081233,0.5919911798460888,0.4716716668788884,-0.0032858138173700105
2,volatility,block_4_6,434,434,0.019280248769561255,0.030000604478026077,-0.18697946778002017,0.2391641398960962,0.532258064516129,0.4276234974005846,0.4321366926138817,0.04891358897371677,0.5748615100844199,0.45058688523324425,-0.036729846458593944
2,volatility,top_3,434,434,0.07882796224838255,0.0929090326912777,-0.1361484091682858,0.2800378300039694,0.6290322580645161,0.2577839468609519,0.2645943765284049,0.0692253095431831,0.5938467039142963,0.4694271207120384,-0.006240623472124254
2,volatility,top_6,434,434,0.007331696870622373,0.016121329786442873,-0.13744260068122036,0.143798672082947,0.5368663594470046,0.3577416322200679,0.35694442924708764,0.06210950842262883,0.6162126929643431,0.4541651955580695,-0.041321736999804584
2,volatility,flag_nested,434,434,0.029267944658351808,0.03933804562551542,-0.13970126597695415,0.21105341338274464,0.5529953917050692,0.2263964524948741,0.22955699284606046,0.05105990902380067,0.5864905818931528,0.4421120187114161,-0.030304918295500215
3,volatility,market_1,434,434,0.028951824737767223,0.025643884030144247,-0.047668829395423176,0.113512977097731,0.5599078341013825,0.03554231789181826,0.03556536779702696,0.04450768450309392,0.6769438581407672,0.4649769201789173,-0.044985466091560095
3,volatility,block_2_3,434,434,0.06067744222678326,0.07823816800268234,-0.1343272825692879,0.2614270405767136,0.5967741935483871,0.20201009199956235,0.20195788097992395,0.0904755003778955,0.6740758688675403,0.5053229853503698,-0.008963195942744135
3,volatility,block_4_6,434,434,0.03946335483258179,0.0411772194104786,-0.1605549895402265,0.23302216990371508,0.5599078341013825,0.3961642285941944,0.39770548377950493,0.05814013354223498,0.6409964126172009,0.48569060424551,-0.02739480930761541
3,volatility,top_3,434,434,0.05903262706992407,0.07851263144054829,-0.13440329754227015,0.2539412839718856,0.6082949308755761,0.20495485484026527,0.20490040823992128,0.08872665328096323,0.6749622818188864,0.5044019431581592,-0.011581971646999619
3,volatility,top_6,434,434,0.027436483939516525,0.020418723999264497,-0.11513306709678778,0.1630729431350113,0.5345622119815668,0.36854448493007175,0.36988504167921366,0.03702829136736041,0.636385791464769,0.4662971882437187,-0.030807563066189054
3,volatility,flag_nested,434,434,0.0442963980994613,0.052823225629935515,-0.11233572021467775,0.20230601625384778,0.5806451612903226,0.20408870725474126,0.2045624363420699,0.06307803669795896,0.65433540522016,0.4838319068768208,-0.025195288194049013
4,volatility,market_1,434,434,0.01522591627127164,0.01543752658599883,-0.06580196175046807,0.08937520207691349,0.543778801843318,0.03595838468448826,0.03593978786684656,0.034534985392822556,0.6662500571314005,0.4538504422510174,-0.054222302066081085
4,volatility,block_2_3,434,434,0.05058868811733566,0.050179621399167956,-0.13074104039654091,0.2990522763666004,0.576036866359447,0.21778038403841427,0.2174816146493971,0.08486179340535704,0.6381997083767722,0.49540253620705205,0.00877134738634813
4,volatility,block_4_6,434,434,0.061898135729817456,0.0752006463565045,-0.16529276838887558,0.263668977073944,0.5668202764976958,0.40812012924098207,0.40718038712172655,0.042009010695212415,0.5715321804993913,0.439892575124908,-0.01906169818763717
4,volatility,top_3,434,434,0.04940843039739685,0.04751955826563231,-0.1271160016970904,0.287849011364942,0.5806451612903226,0.22068079216255196,0.22040340529868915,0.08400291309987966,0.6384163543144977,0.4928403345732161,0.007411651701428271
4,volatility,top_6,434,434,0.04457095970520981,0.030915162479048266,-0.1119289898310947,0.1849417965767423,0.5599078341013825,0.37609905013091444,0.3753548711228231,0.025461450868030117,0.5883663623662208,0.4266958129474298,-0.039006947236589984
4,volatility,flag_nested,434,434,0.05819282613553538,0.05198267120849019,-0.10525185495926309,0.24901040739471547,0.576036866359447,0.21171757116346715,0.21138234870055891,0.051343316379221245,0.5941094766839238,0.43792263450255964,-0.015443370359632485
5,volatility,market_1,434,434,0.020127700199369433,0.01948099288680224,-0.05518216586218115,0.10103799228154263,0.5806451612903226,0.03583196408343647,0.03582139707605545,0.04716785286527214,0.668704182254461,0.4560833700656825,-0.041258609347175935
5,volatility,block_2_3,434,434,0.03958268296176,0.03946304019513097,-0.1575883641315325,0.2837950095616763,0.5506912442396313,0.27067620075270227,0.2692865846963349,0.05434825389306811,0.6145477152162974,0.5111835931828915,-0.021286928339233308
5,volatility,block_4_6,434,434,0.024861538288263527,0.0442946103087755,-0.15603101777124168,0.225267263879542,0.5668202764976958,0.43890352159606266,0.4337138912676551,0.030846098109027848,0.5927711277245113,0.4386535404764343,-0.03747349200951249
5,volatility,top_3,434,434,0.03799213252381775,0.03650848482708663,-0.154999326178701,0.2725325638109293,0.5506912442396313,0.2733924020569047,0.27203472187313466,0.05347350033668004,0.6160038295413263,0.509426473396285,-0.022468620626798008
5,volatility,top_6,434,434,0.03821353637880703,0.03862305675875716,-0.0911682483919324,0.1964717220392827,0.5714285714285714,0.3598371662174059,0.35476339555371916,0.042604714192148556,0.6188005372377154,0.42845730307364965,-0.023777016732243896
5,volatility,flag_nested,434,434,0.02999572636817918,0.036822155161110884,-0.11228028942837948,0.18549476523783476,0.576036866359447,0.23241487710619677,0.2301918978036234,0.03659528959389542,0.6071320244042512,0.44599164314458867,-0.0353132447934206
6,volatility,market_1,434,434,0.03683389497763418,0.03026213400640973,-0.037583756655488146,0.12381694350628521,0.631336405529954,0.03655081107606113,0.03649232334151921,0.03507004105599692,0.6619900720154498,0.4459676326732272,-0.03952548557154532
6,volatility,block_2_3,434,434,0.10332854347054711,0.10638729990294515,-0.08643935419252513,0.28080671289053893,0.6543778801843319,0.206269013236307,0.20651508213923964,0.07191142268359825,0.6793320427469238,0.503847875558993,0.007232982836806723
6,volatility,block_4_6,434,434,0.055020379374549434,0.054638316242449664,-0.12160305052888692,0.22418046688173685,0.5875576036866359,0.3807164959956974,0.3811330398836019,0.057473798807150304,0.6346307755563156,0.4861101067977135,-0.005095680856296387
6,volatility,top_3,434,434,0.1000010880170058,0.09978886749299135,-0.08629495801978178,0.2701278861697815,0.6589861751152074,0.20912414768892484,0.20934609410456548,0.07106289743126784,0.6800266860970132,0.5026975766643347,0.0046151269792007905
6,volatility,top_6,434,434,0.02636842964312142,0.011970127911908905,-0.10033996662587329,0.15188637471594746,0.5299539170506913,0.3551052436548978,0.3554637724037081,0.057245473638820266,0.6292998493709215,0.4730562981519247,-0.023726970134788687
6,volatility,flag_nested,434,434,0.05924630244981326,0.05059643853734806,-0.08178442917643144,0.1913318840053049,0.6152073732718893,0.1992143247969985,0.19939157882949923,0.060344424934192425,0.6505374637291252,0.48314637359816837,-0.004592656499766924
7,volatility,market_1,434,434,0.015521913703491298,0.014437478886109911,-0.058312173802452565,0.08633121496110502,0.5737327188940092,0.03594924475188029,0.03602179391677616,0.034496492503846,0.6610891571812068,0.44411451529811585,-0.04079336058407421
7,volatility,block_2_3,434,434,0.062008138719308444,0.06914860810920201,-0.13922584000104438,0.2801999400996391,0.5852534562211982,0.25069295672694575,0.255890506300608,0.08319993674897976,0.5992616684877917,0.46139513223777023,0.02242221517328588
7,volatility,block_4_6,434,434,0.06644170915742705,0.058033431260615866,-0.11896389796007725,0.2451472883244241,0.5875576036866359,0.4154988765089883,0.4200268334221204,0.07341175437791896,0.5913238081125591,0.4338098679499763,0.0025275794176603523
7,volatility,top_3,434,434,0.060528819194140784,0.07235026252461685,-0.13567459405569174,0.2651498169915021,0.5875576036866359,0.2535659842753386,0.25874632077132464,0.08229895257965823,0.600942880956406,0.45981290524259033,0.02011557032868784
7,volatility,top_6,434,434,0.0469942435545187,0.022589871341889934,-0.08906546389771873,0.15695655137021153,0.5668202764976958,0.3541243703450145,0.35501577327341727,0.0479396170185714,0.6226575683522728,0.4328273592717887,-0.028328748498092703
7,volatility,flag_nested,434,434,0.058067940491968215,0.05002144330954575,-0.09810135558349747,0.19910827339356596,0.6013824884792627,0.22056541480692235,0.2233079553693614,0.06735246583427826,0.6071418986584962,0.4331861647193846,-0.0014283260066422134
8,volatility,market_1,434,434,0.029908167013956318,0.027365316449238973,-0.05864602559201059,0.11612285019588926,0.5898617511520737,0.03584362115421652,0.03597851569494023,0.05923345814529207,0.6659753600824422,0.4520139270736226,-0.03294834691545571
8,volatility,block_2_3,434,434,0.03347322043849861,0.05045365463679549,-0.14753500503265254,0.25016731890846133,0.5622119815668203,0.23643410766051087,0.23728171754886865,0.10584242480275434,0.6287688854332665,0.4853682727725792,-0.009848679133552307
8,volatility,block_4_6,434,434,0.027683405246111837,0.040824611945226325,-0.17103223871587098,0.21403713176249084,0.5576036866359447,0.39179303485725975,0.3919777105640501,0.09470102019777346,0.6168835895465135,0.45119914183959037,-0.0002477880193439795
8,volatility,top_3,434,434,0.03212465330415124,0.04864085142766207,-0.1392762372861109,0.24310997323567823,0.5622119815668203,0.23933441179789078,0.2401942178765886,0.10336993554773434,0.6295476304326141,0.4835017552456392,-0.01156206158689922
8,volatility,top_6,434,434,0.0426358627419971,0.0344034715678926,-0.08509355012610453,0.1595799427760355,0.5944700460829493,0.33802502305263793,0.33795423312071665,0.07348412962909182,0.628399069882697,0.4451332940407783,-0.017880735949007288
8,volatility,flag_nested,434,434,0.023572261870001367,0.03602647434581602,-0.1322914727781271,0.17158453597291876,0.5460829493087558,0.20920710700176579,0.20955243939657575,0.09222278749596861,0.626109545955929,0.45267593257959526,-0.0068478041382109235
9,volatility,market_1,434,434,0.035858351174166796,0.035250723570620014,-0.03546182928719971,0.11091879695829467,0.6175115207373272,0.035269650612010685,0.03519311643280039,0.06231253446073464,0.6706127509042091,0.45669087733953606,-0.03036035026229089
9,volatility,block_2_3,434,434,0.09568036279751768,0.08102047661981507,-0.10542336316203733,0.29997181883303575,0.6059907834101382,0.23080813589641294,0.22924811371026863,0.13775958960213544,0.6376257014662876,0.5206967944490428,0.003832052774838785
9,volatility,block_4_6,434,434,0.07009129363610951,0.0880168119569813,-0.13235880805380495,0.2895994926885821,0.6105990783410138,0.4223159228568155,0.41822563177645167,0.12129546119617236,0.5995018783686638,0.5034133124789039,0.02943434721925351
9,volatility,top_3,434,434,0.0939775072654972,0.0780958359434204,-0.10731339911328841,0.29076950708734245,0.6013824884792627,0.23368473608032908,0.23212733241158995,0.13600436154812326,0.6395019393334362,0.519513887632646,0.002260806368030396
9,volatility,top_6,434,434,0.039715183256737105,0.06361358343013698,-0.0861427561635413,0.2016164600552661,0.6082949308755761,0.37351535292498067,0.36960078753666925,0.08089269420150422,0.6103336154000055,0.4764686660870006,-0.0009511866278510552
9,volatility,flag_nested,434,434,0.06282369184202463,0.07159830924903103,-0.0927185438359313,0.22908309590499112,0.619815668202765,0.21815678747596667,0.2163778643176736,0.11871750190505082,0.6133466296753325,0.495139920551737,0.019864736611468207
10,volatility,market_1,434,434,0.027373638007595694,0.023301908894650936,-0.057568884741261775,0.09790457952486938,0.5714285714285714,0.036344930536538866,0.03635173196737916,0.04162533335843826,0.6652798258070005,0.4518835447711801,-0.04367571550952866
10,volatility,block_2_3,434,434,0.04104444662147613,0.04080380709392864,-0.17538175048917412,0.2598250807350026,0.5552995391705069,0.21833997927355522,0.22258683193628845,0.07756731085328356,0.6434299253501324,0.4929666398635066,-0.024906440618184332
10,volatility,block_4_6,434,434,0.02307556531355135,0.045876943400384215,-0.18664791179767082,0.23961937419191204,0.5506912442396313,0.41442680400138904,0.417637224296918,0.028494139530947274,0.6139792394836452,0.4628033644151998,-0.03627219838403077
10,volatility,top_3,434,434,0.040266074770093606,0.039708946645439794,-0.1663927601598689,0.2459455839369425,0.5529953917050692,0.22134858433802254,0.22557811306941594,0.07691548557530607,0.64509425701564,0.4919859206414527,-0.02528206889496669
10,volatility,top_6,434,434,0.022240318482731707,0.0377658846600729,-0.1379704639273225,0.17957297317830184,0.5529953917050692,0.37585514385861807,0.37633030208007706,0.013195831086745373,0.6201812770848615,0.4550776721774692,-0.04430910089333004
10,volatility,flag_nested,434,434,0.022195966879536712,0.029997084781619738,-0.14620087985921495,0.19385553627287938,0.5552995391705069,0.21363939509170302,0.21570444974695277,0.035324340833491605,0.6312854210771331,0.4687402135035027,-0.03867912135366335
11,volatility,market_1,434,434,0.02098250150339198,0.019002649674495685,-0.07008205545272768,0.10610037528184242,0.5576036866359447,0.03568272186421202,0.03552849163963381,0.039556043875277995,0.6579851909600639,0.4407916768060136,-0.04111833259775687
11,volatility,block_2_3,434,434,0.06579355264256731,0.05220393558481824,-0.15973224199575967,0.2974256247170823,0.5691244239631337,0.22869881654781246,0.23325950967386513,0.08100221592948662,0.6032773110358154,0.48375033849159754,-0.006908136130681905
11,volatility,block_4_6,434,434,0.068454092873283,0.05768656156980739,-0.14583070162286924,0.261080626555424,0.5737327188940092,0.4028813442951148,0.4059032830920344,0.10040470563832601,0.5923191034775492,0.4643634722566976,-0.0067291730085746035
11,volatility,top_3,434,434,0.06484288181675232,0.050077276827641626,-0.15267963979960586,0.2865617050651339,0.5691244239631337,0.23144663461672244,0.23599219267333396,0.08033828942843586,0.6049423512376709,0.482013890769435,-0.007575539281933721
11,volatility,top_6,434,434,0.055176946928642785,0.04548149341768472,-0.10837726174354537,0.18219563671489244,0.5783410138248848,0.36017941495758815,0.35959198998721564,0.09351877774791563,0.6171849879417608,0.45732403260157933,-0.011248472260969386
11,volatility,flag_nested,434,434,0.06771845796193718,0.04452201597944998,-0.100445508117181,0.222149121016723,0.576036866359447,0.21157290225013708,0.21352134727022956,0.09318586619463322,0.6007234083211835,0.45617899519307614,-0.010570657313204914
12,volatility,market_1,434,434,0.03959858689005056,0.03417802819147121,-0.032473465495798076,0.10489560454648506,0.6382488479262672,0.03611315944824877,0.03607926319070324,0.05731537490317448,0.6664942652572465,0.45180679457845213,-0.041579820819728865
12,volatility,block_2_3,434,434,0.05816632677450623,0.045428927328631324,-0.16104689815601064,0.26362683511137075,0.5714285714285714,0.21570272488505887,0.2152829189639149,0.12238866790854695,0.646701135290417,0.4986064002615353,0.004979972189808415
12,volatility,block_4_6,434,434,0.04477300130532659,0.037688761363961765,-0.1470184385969679,0.2565622073612389,0.5737327188940092,0.3869928331556496,0.38654084960628,0.0580382258127266,0.6246427351131065,0.47001496729497244,-0.012104296006268172
12,volatility,top_3,434,434,0.056332154214420366,0.042802125732484944,-0.15779138796130357,0.25999615143194826,0.5668202764976958,0.21854496636140106,0.21812063502224605,0.1214186796983725,0.6471364042468576,0.4969904504145754,0.00407876360687061
12,volatility,top_6,434,434,0.03307045011974679,0.03447478755256919,-0.1085458392926398,0.18996342802381794,0.5714285714285714,0.3517036028140941,0.3516866452176933,0.015766234832111297,0.6315036631405446,0.4489816962191477,-0.04719461877557881
12,volatility,flag_nested,434,434,0.04637249985982933,0.04855820303098003,-0.1301415886035448,0.2199314334803507,0.5875576036866359,0.20318945175983588,0.2030176127623211,0.07179619395486687,0.6298017479545485,0.46612809344851464,-0.011156342648359496
13,volatility,market_1,434,434,0.041523593594546576,0.027522502657137772,-0.04603404950224907,0.12791004069483117,0.6129032258064516,0.03658239648875372,0.03660812087915644,0.0562437468621541,0.6585182243140663,0.44353672876501254,-0.03500484016002648
13,volatility,block_2_3,434,434,0.026950401005014498,0.053994244061321243,-0.1878404149978857,0.24849216010829756,0.5737327188940092,0.23362723842735475,0.23320090399274931,0.06340572216744075,0.6208228961923269,0.4713747970870861,-0.005733022870471737
13,volatility,block_4_6,434,434,0.025386538115175026,0.044277513195768406,-0.19668969542167608,0.22728793242423506,0.5483870967741935,0.396355312918062,0.39555062874109537,0.030246374150610916,0.6045303672452802,0.4595533952789836,-0.029519524400861964
13,volatility,top_3,434,434,0.026091927216961047,0.05660757627869914,-0.1783078953137407,0.2400367753053131,0.576036866359447,0.23648137360719163,0.2360667102481262,0.06233348502888333,0.6219291774961296,0.46982971365372966,-0.0066950327274526815
13,volatility,top_6,434,434,0.0398963345824935,0.0515613211915817,-0.09124656685198024,0.17683685840668104,0.6244239631336406,0.3480347043296041,0.34741236373068424,0.05044327553213886,0.6231182137303642,0.45203825523342744,-0.03778463098834238
13,volatility,flag_nested,434,434,0.026886039526656417,0.03085678287180179,-0.15337090627475722,0.1862391414427568,0.5506912442396313,0.2106520220298562,0.21030482081566856,0.033124763857835304,0.6156740418067701,0.4525936216778999,-0.029339567514163705
14,volatility,market_1,434,434,0.029088368631358753,0.018379769597636854,-0.0675555790050052,0.12152792833181636,0.5576036866359447,0.036211341308012346,0.036162986091049856,0.04185315472925751,0.6666220057541364,0.45393787304947786,-0.04174096663345922
14,volatility,block_2_3,434,434,0.060175768516609864,0.07721724883985981,-0.15721231515240972,0.28433704902982404,0.5898617511520737,0.2404697780291904,0.2404973098462661,0.1132474730874452,0.6046318009604102,0.4763762884710747,0.019977611591309764
14,volatility,block_4_6,434,434,0.0092705181184649,0.03600567372646653,-0.19650114939400426,0.21149923794230058,0.532258064516129,0.44091113056337,0.44098608798299865,0.02964195957780287,0.5950612444365083,0.47091493930575584,-0.0501350227725943
14,volatility,top_3,434,434,0.05782275521550792,0.07647626214354816,-0.15016075986215913,0.27491894824692614,0.5921658986175116,0.24335057045760103,0.2433622538004828,0.11067115161834026,0.6056679876632165,0.4744599087378545,0.01755455432107833
14,volatility,top_6,434,434,-0.001196382580944764,0.024560032104194537,-0.13925261692573881,0.15337102693861981,0.5483870967741935,0.38317136519092193,0.3833030681777836,-0.00842880030159578,0.6252390178861794,0.4693744128358723,-0.0776440882849764
14,volatility,flag_nested,434,434,0.01927128148766663,0.03098390704384234,-0.14320850422616635,0.18531732934709058,0.5576036866359447,0.2278938796215821,0.22793364649310657,0.04376038856103406,0.6021099781539742,0.4609658867213011,-0.031750625911211826
15,volatility,market_1,434,434,0.022181679980797214,0.016177885118015316,-0.06528087925675574,0.09424835860666847,0.5552995391705069,0.036040469321786874,0.03607180496333144,0.04894039156432676,0.6651065883477739,0.4515256299270826,-0.034989123490809265
15,volatility,block_2_3,434,434,0.07781909736883334,0.07081722610365085,-0.1261058484517728,0.35848132740846805,0.6152073732718893,0.2725248774525713,0.27191318856115126,0.05537538373056219,0.5596533498739253,0.4528199267972691,0.008922877704825123
15,volatility,block_4_6,434,434,0.045287954502429124,0.059161800131951145,-0.18474499146369402,0.25013876442976657,0.5852534562211982,0.4502358002679597,0.4504165096279544,0.037755856599555736,0.5475312676282542,0.43517231740872897,-0.009207601947868545
15,volatility,top_3,434,434,0.07579361852162668,0.07009475832335732,-0.12540802610098678,0.34757738253804393,0.6105990783410138,0.2751481585294494,0.2745363111057478,0.055003989554778594,0.5621941978402719,0.45171557649598987,0.0076410791572560765
15,volatility,top_6,434,434,0.023676485315563954,0.022279081782057085,-0.13494208418035888,0.16067198883809758,0.5576036866359447,0.36998699302384375,0.3702178113071202,0.06273631435288289,0.605541017187441,0.44895058133890187,-0.02116362193104033
15,volatility,flag_nested,434,434,0.04941922584616688,0.06153977982548435,-0.1204945522329627,0.2297339478635113,0.5921658986175116,0.236888678358389,0.23677897019389593,0.04260854352659714,0.5581218397617423,0.42793797246989157,-0.008283378247339976
16,volatility,market_1,434,434,0.037824988659962165,0.03713259174050137,-0.05092615575831872,0.11767954086390453,0.5990783410138248,0.03684517986258426,0.03687663988082336,0.046380256605555156,0.6526203998362281,0.43695710415879574,-0.037256587361063784
16,volatility,block_2_3,434,434,0.026220846101324597,0.03358102220357198,-0.15572592980885416,0.20316759251490107,0.5276497695852534,0.20896513304785624,0.21231166247309655,0.03397636909617095,0.6376424142105648,0.4985807926387193,-0.031590086630455066
16,volatility,block_4_6,434,434,0.004272092997694552,0.028466388097527273,-0.22592081403156328,0.21330575835954463,0.532258064516129,0.45923445479775776,0.4606707384819051,0.04207000130766216,0.5502386371053024,0.44481679076255914,-0.012311570197349894
16,volatility,top_3,434,434,0.025337577177878132,0.02577150889176623,-0.14777465352889707,0.19912226450524945,0.5276497695852534,0.21196136129497592,0.2153095701234472,0.03323854408060927,0.6385286770849149,0.496417771651194,-0.03251442795117915
16,volatility,top_6,434,434,-0.0014707149053325463,0.010278102596206554,-0.18247461939011173,0.18039206217720916,0.5253456221198156,0.4323330625412257,0.4301862936031435,0.03523051009698594,0.5558844541102381,0.4255343620966838,-0.02381850860464042
16,volatility,flag_nested,434,434,0.005885302669952995,0.008649771246467756,-0.16062584072136196,0.18457744186125338,0.5161290322580645,0.2291258672178241,0.23036432700980342,0.042507567229423754,0.573725636762569,0.43821799880407847,-0.018050574114484984
17,volatility,market_1,434,434,0.01715801218790447,0.01770282680218515,-0.0615683468122332,0.10397944156823677,0.5483870967741935,0.036390379696013615,0.03639385284547186,0.028176534219132018,0.6659248955332853,0.45178229895875316,-0.05687872840986655
17,volatility,block_2_3,434,434,0.05844800626364615,0.06165815406942729,-0.14448087488735378,0.27482743186642855,0.5898617511520737,0.2188426832508748,0.21977611080178128,0.09049419431432273,0.6522238558425679,0.4964863529048646,0.004973950489502242
17,volatility,block_4_6,434,434,0.09381220086434978,0.09618392687312777,-0.10659712615320285,0.2809876936409892,0.6175115207373272,0.4046725381850445,0.40537174635363593,0.061519049420388494,0.6031705913577531,0.4612586198156174,0.012933098754724608
17,volatility,top_3,434,434,0.05689944062794741,0.059645348289478095,-0.13214099745175395,0.2645843677297774,0.5875576036866359,0.22171196637545376,0.22263381807138932,0.08900930900829428,0.6535729844415593,0.49574273581659045,0.0039043485190618076
17,volatility,top_6,434,434,0.08362025385173594,0.08347358169108537,-0.06941683955305022,0.21972587245522213,0.6589861751152074,0.37101535380360084,0.37108145375597373,0.048139457035917536,0.6016004025186484,0.4478103261278286,-0.008501921393072489
17,volatility,flag_nested,434,434,0.07765649818975687,0.07738564407901002,-0.07788929477523564,0.22686647556479028,0.6267281105990783,0.21116855872038856,0.21154741040258634,0.06144911588818675,0.618777218249394,0.45520316936535277,0.0043594354379372395
18,volatility,market_1,434,434,0.03448391157835706,0.031154099956201914,-0.044375668757704746,0.10956860119863468,0.6129032258064516,0.03592188938570623,0.03586537655463037,0.05249533354949387,0.6707839045958421,0.4574213409282972,-0.034274899534418715
18,volatility,block_2_3,434,434,0.0095494279395351,0.04363941013261993,-0.22759433320714084,0.2356388790006672,0.543778801843318,0.21914125196721132,0.22031111973580397,0.07912394301011827,0.6402452064571227,0.48787075271402597,-0.010948579226759054
18,volatility,block_4_6,434,434,0.02953961077960408,0.02834798496407316,-0.1468598253563786,0.23527145432698857,0.5391705069124424,0.3829345527358765,0.3833480394280405,0.027898301026795917,0.6121135492611294,0.4678735380559105,-0.03624329881914461
18,volatility,top_3,434,434,0.008654266375782739,0.04300234525512366,-0.21833705988261617,0.22529756309562687,0.5506912442396313,0.22199102709958876,0.22313888487696767,0.07813184474535004,0.6414675525846267,0.48631356110255264,-0.012313255184900859
18,volatility,top_6,434,434,0.045942849119258326,0.04777346754659294,-0.0906146909294691,0.17928516581050039,0.5990783410138248,0.3506346479239288,0.35018145278901175,0.014054721379413725,0.6122279525196088,0.4472169888918525,-0.04614274464392847
18,volatility,flag_nested,434,434,0.026543279750541337,0.03491905177194818,-0.1285930469840148,0.19557518495074816,0.5622119815668203,0.2027881142414988,0.2031211453839715,0.04508573824464517,0.6273061472591728,0.46437986645095247,-0.028898174771828086
19,volatility,market_1,434,434,0.011880011084376292,0.006231899624103671,-0.06848873190520433,0.09097303860704235,0.5299539170506913,0.03562517468615379,0.035536572289734704,0.031457565009691935,0.6635935148424693,0.44956333361212925,-0.056816634178885585
19,volatility,block_2_3,434,434,0.0017351034709417513,0.008325350853166862,-0.17902560770992845,0.20368124768730247,0.5069124423963134,0.20519128100809164,0.2071892793427705,0.0654873912232536,0.6433800636434186,0.500663958821798,-0.034536386689512553
19,volatility,block_4_6,434,434,-0.02376718242543648,-0.02143895903551382,-0.22317195823226038,0.17437703603524163,0.45622119815668205,0.38269162119600675,0.3840199700741943,-0.006004307918483856,0.6165836556049101,0.49120107068310576,-0.07734449002846346
19,volatility,top_3,434,434,0.0017366170997315192,0.004748728081165028,-0.17045864983977843,0.20089061434904382,0.5046082949308756,0.2081365545740143,0.21012210552479946,0.06448546657777639,0.6446935100791349,0.49955226286930654,-0.03474307290739259
