replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
1,volatility,top_6,418,418,0.07117901480259255,0.0625490871701469,-0.05567922621247829,0.20344781413514032,0.6172248803827751,0.20808756113875568,0.20800723775285276,0.08026383840590456,0.6571921448025702,0.4966040887209444,0.024506980552073503
1,volatility,flag_nested,418,418,0.07441405043906267,0.06048686693729145,-0.07342102902295014,0.2318223875467621,0.6100478468899522,0.12424179786472045,0.12415979354030134,0.08629113151136031,0.6538565198554158,0.5044837521667398,0.032813039111385
2,volatility,market_1,418,418,0.06743173548177119,0.05361702577880045,-0.015066285955176928,0.1454758065072418,0.6913875598086124,0.02040621371182477,0.020383775559329236,0.06937109846159316,0.6843976633924377,0.47766669677484475,0.009752850194108105
2,volatility,block_2_3,418,418,0.15496836713286327,0.12906332586807714,-0.029827519198208637,0.3491607247019043,0.7009569377990431,0.13024727157528906,0.13057774982911663,0.13212104720465365,0.67635655775451,0.5231147774310981,0.05678746270283113
2,volatility,block_4_6,418,418,0.12120235611771757,0.11975371345450686,-0.06469883248915072,0.30347432826921994,0.6722488038277512,0.22320404016437376,0.21920071226875248,0.08961788458201908,0.6490850820053369,0.49485752104049624,0.026386270458438044
2,volatility,top_3,418,418,0.1505715567592045,0.12130256737172825,-0.029508329878870088,0.33424483634241775,0.6985645933014354,0.13196417240410035,0.1322904330892258,0.12892577670972996,0.6778983414373915,0.5215530386701961,0.0538116215309131
2,volatility,top_6,418,418,0.07783370747425657,0.07247305957002712,-0.06359598994091932,0.23823959747438306,0.631578947368421,0.19545091513793905,0.19136114067528728,0.06692062464605768,0.6497459327082231,0.4805528883362024,0.008224056073235494
2,volatility,flag_nested,418,418,0.12346358497608875,0.11446024290162751,-0.01836915409608805,0.2613464258994151,0.715311004784689,0.11863695436206805,0.11722543673976886,0.0975171462806868,0.6581185210790252,0.49356266839161406,0.033091903393432834
3,volatility,market_1,418,418,0.06153051385772042,0.061396425357735006,-0.027639464081064696,0.1336617642342906,0.6626794258373205,0.019888875693583535,0.019920378478084193,0.06791884338055462,0.6856638399878049,0.4805246393215422,0.002527233812276979
3,volatility,block_2_3,418,418,0.16007665719462286,0.1684168511588608,-0.022059547034167792,0.3557136012603685,0.7177033492822966,0.12075365161886659,0.12077931669057117,0.13247185723783908,0.6529930464991102,0.5091304184889934,0.06262581770860752
3,volatility,block_4_6,418,418,0.06307351600423872,0.07923206487573739,-0.1573021512156832,0.28211644964921256,0.5909090909090909,0.23617754811122021,0.2360119220704127,0.09661012346537715,0.6169773509131483,0.4867689091601341,0.015648217147643043
3,volatility,top_3,418,418,0.15536473397978803,0.1615436310435115,-0.02060135707726496,0.34007857004749886,0.722488038277512,0.12246402974612476,0.1225016927761554,0.12931930303887632,0.6540918513885869,0.5075772240527049,0.05913049102414887
3,volatility,top_6,418,418,0.029242439310622762,0.05273547555782204,-0.11834640060585783,0.21125411106707614,0.569377990430622,0.2145864857207579,0.21443519443251907,0.06556849173575117,0.6313234597498928,0.4731991326639298,-0.00889896863528356
3,volatility,flag_nested,418,418,0.08188679220282807,0.07896055649478453,-0.08499478503049906,0.26917235882427065,0.638755980861244,0.12128499188699979,0.12124402817242742,0.1045397207492427,0.6310275632409406,0.4806125698441174,0.022868772626561357
4,volatility,market_1,418,418,0.04875320590083021,0.043624275118825884,-0.033580276064430065,0.1256058573566559,0.6602870813397129,0.020050266890168388,0.020071744385773384,0.06343295330673755,0.681520568813459,0.4719390995132198,0.006208892214635914
4,volatility,block_2_3,418,418,0.09604527669409625,0.09231142065192545,-0.0892401219467654,0.2939120032546734,0.6602870813397129,0.10950727697362188,0.10943272156259391,0.12079003819841347,0.6770449350093745,0.5118944721844875,0.06688343609995041
4,volatility,block_4_6,418,418,0.08062923537340731,0.08019692941843329,-0.11016059722116846,0.2646817087028991,0.6004784688995215,0.20092047056950413,0.19679981156241913,0.07433796194240462,0.6678494579147567,0.488354791179432,0.022071031010929235
4,volatility,top_3,418,418,0.09318906588131909,0.09463666245861779,-0.08739878562516534,0.28311760830659066,0.6650717703349283,0.11125959483025588,0.11118888876826473,0.11832832111483811,0.6775269940175193,0.5095262757705944,0.06403102655343913
4,volatility,top_6,418,418,0.07926947351342782,0.07223188739018506,-0.0544959526994164,0.20709804897491257,0.645933014354067,0.19153463744285207,0.18743065034511558,0.06068814870275752,0.6586530535573413,0.4730800013954102,0.011044182473912763
4,volatility,flag_nested,418,418,0.08178856143180405,0.06984978726865818,-0.06896702082207551,0.2300382501897612,0.6291866028708134,0.1064762588583263,0.10491127511314,0.08520538031837502,0.6757027654534029,0.4853928199402193,0.031191483351312124
5,volatility,market_1,418,418,0.05295871150031927,0.04151874673775062,-0.017328393010556973,0.12183574242797568,0.69377990430622,0.019851457236194935,0.019847615173550614,0.05781467981754686,0.6916369333535528,0.48592445924881494,-0.0027994208885820304
5,volatility,block_2_3,418,418,0.06790233061378634,0.08037289612862589,-0.188879394018355,0.3318708410813638,0.5980861244019139,0.17571263263000428,0.17545372548410246,0.1018039159966351,0.5944717912574358,0.5182202702857416,0.05219779955319855
5,volatility,block_4_6,418,418,0.0772224291161915,0.07949162219159094,-0.10896369233025395,0.3136472766598228,0.6004784688995215,0.25525165444122583,0.25325241625328787,0.0913827025452549,0.5793018472082867,0.47410677177082694,0.039405532625287856
5,volatility,top_3,418,418,0.06645884176390561,0.08185089911823036,-0.17559952996203784,0.32694496595268996,0.5980861244019139,0.17724676409333281,0.17699574740167934,0.10030906312861351,0.5961458776515981,0.5163532829669852,0.050779268378678695
5,volatility,top_6,418,418,0.0903501697957409,0.0702671649767592,-0.058631134642820305,0.23055784738923413,0.6267942583732058,0.19075183704552684,0.18880056662135242,0.06610787759655011,0.6329214598291827,0.4592824248593485,0.008380013261480431
5,volatility,flag_nested,418,418,0.07396561780049501,0.0723572318944476,-0.0767284664416986,0.27098786419764426,0.6411483253588517,0.13943986432709954,0.1386608729241481,0.09209284052894554,0.592998904794645,0.472660664179108,0.03704481413343393
6,volatility,market_1,418,418,0.06818530189289676,0.06626107010318433,-0.010252953193268374,0.1411248339672073,0.7200956937799043,0.0201737168651761,0.020144760604204975,0.07795195554672056,0.6892455197754743,0.4827484781283927,0.014948469031248777
6,volatility,block_2_3,418,418,0.09298161168681657,0.12495349175409803,-0.11795748651694041,0.29848393666624595,0.6267942583732058,0.14651680969694322,0.14686767858990127,0.08617672789456597,0.6279480740607079,0.5351535706459374,0.010607727827405959
6,volatility,block_4_6,418,418,0.07233647833764544,0.08581097300409994,-0.13256772781734427,0.28625468454574876,0.6196172248803827,0.2661794216222866,0.2660440520007096,0.07814326173134348,0.6046982795628922,0.5062622660315973,0.009753600411137799
6,volatility,top_3,418,418,0.09142874509968937,0.12482159592721306,-0.11104387982825603,0.2915521410258819,0.6291866028708134,0.14810997842067775,0.14845855189417184,0.08529618089959651,0.6291756548881926,0.5329573774869951,0.010149399694320927
6,volatility,top_6,418,418,0.07106162211930837,0.07095337990753318,-0.04581017825034772,0.21531774372525506,0.6578947368421053,0.22567955888645044,0.22525670028530462,0.05427981133329124,0.6384510862726359,0.49896439079949567,0.005911729281572132
6,volatility,flag_nested,418,418,0.07288193895217336,0.07620764716165596,-0.08927072164677971,0.249562914683974,0.6411483253588517,0.13721564567529654,0.1372353238685754,0.08156022235820114,0.6185550149702989,0.5064851866917786,0.009254089219977115
7,volatility,market_1,418,418,0.04720714764932071,0.03770756915466626,-0.023993136326685777,0.12007444859204214,0.6650717703349283,0.020142421431708007,0.02015129225694773,0.05944010882377419,0.68575944950954,0.4781193249763098,0.004156755769072427
7,volatility,block_2_3,418,418,0.1106780759871395,0.14712005089918184,-0.13818226250580296,0.3909058855809951,0.6555023923444976,0.1474496180859848,0.14845283260363507,0.11810612189375239,0.6143464976907279,0.5086050771269742,0.06205828171754662
7,volatility,block_4_6,418,418,0.09288296278919246,0.101650677666651,-0.10124173069636597,0.2859662102157096,0.638755980861244,0.2334099145756071,0.2331288653643785,0.07235719157612766,0.6150097664147232,0.47480337853102017,0.036877061228969485
7,volatility,top_3,418,418,0.10826600349177427,0.1397232139749921,-0.13286421211841087,0.3785680732194884,0.6555023923444976,0.1490230548773135,0.15002005966555287,0.11654415022717536,0.6163912997267007,0.5062955067964143,0.05985251048984582
7,volatility,top_6,418,418,0.07154499814178307,0.06766337937110312,-0.05819537792845112,0.20322528587320812,0.6507177033492823,0.1918721073873441,0.19108332944292797,0.05714180523249063,0.6506994431097254,0.4776093700679626,0.01641079426061069
7,volatility,flag_nested,418,418,0.08802244196762932,0.09039771152785811,-0.0774132867311434,0.2601500157377485,0.6435406698564593,0.1256175532858011,0.1257635401545608,0.07879928708439311,0.6233169979991329,0.46969296259475385,0.03549847954114482
8,volatility,market_1,418,418,0.06509961473023956,0.06015247236424634,-0.012616519848944997,0.14200600027301832,0.7081339712918661,0.02004237104105024,0.02009718925539517,0.08347206869585945,0.6893225247056987,0.48335511953896876,0.016469372883861005
8,volatility,block_2_3,418,418,0.09504642366470231,0.09766559596247518,-0.14307831575184038,0.35401754243746253,0.6076555023923444,0.16836064692904998,0.16897536401948043,0.09376853662243229,0.6615275619533851,0.5390668107794665,0.029661592581335407
8,volatility,block_4_6,418,418,0.08264685831523276,0.07832981436011209,-0.13523062590011448,0.2801407651859259,0.6148325358851675,0.2500216261096594,0.2500967564775694,0.08152983295934405,0.6575117741666044,0.517273804273745,0.026415932630168656
8,volatility,top_3,418,418,0.09305320181848509,0.0956126229275781,-0.13671199691815208,0.33492225378852536,0.6100478468899522,0.16999197985545908,0.17061099569047472,0.0923585456473054,0.6619257309370268,0.5368597479920358,0.028273224305151046
8,volatility,top_6,418,418,0.07078839092777696,0.059641749125363464,-0.061083368490452906,0.19972692386065372,0.638755980861244,0.1889732525074646,0.18870206781350785,0.09552352131786847,0.6723745007207823,0.49654821646909514,0.03172911566699644
8,volatility,flag_nested,418,418,0.08340421029960406,0.08645756037638477,-0.08385563255797848,0.26147123129665945,0.631578947368421,0.13577718139804404,0.13596056639347764,0.08217616142114353,0.6621208283597291,0.5155131422793787,0.024456241304386308
9,volatility,market_1,418,418,0.06554679972700198,0.05151741437860577,-0.01824885490804943,0.14343520090941497,0.7129186602870813,0.019671251537360237,0.019674644813929082,0.07278989288724796,0.6878074572015008,0.480695835778099,0.015815693069177315
9,volatility,block_2_3,418,418,0.12434872385253048,0.11302244304816203,-0.08650240984452941,0.3488729938288396,0.65311004784689,0.13740118778660712,0.13724500070743903,0.139047204008934,0.6372157656779562,0.515706994233292,0.05198856276757957
9,volatility,block_4_6,418,418,0.12046264749298083,0.13875418186361455,-0.09310992751479569,0.3195753560163193,0.6626794258373205,0.23139509035794964,0.23140008404067683,0.14626783551399658,0.6496900808848819,0.5053400182135106,0.0760107581427951
9,volatility,top_3,418,418,0.12178474556666982,0.10472846306816032,-0.0790051158599903,0.33531534188801754,0.6555023923444976,0.13911732481826114,0.13896214973783597,0.138048012947453,0.6392921623436225,0.5142743004079948,0.05130180665552376
9,volatility,top_6,418,418,0.09669385105710004,0.08149684434881145,-0.058699138300371254,0.2563157803701539,0.6698564593301436,0.19585284792361407,0.19612953902323677,0.12201904136465498,0.6715935931781195,0.5025571037036424,0.05334445352822234
9,volatility,flag_nested,418,418,0.11220295442435055,0.11097701398643316,-0.04620958397187832,0.28186669150816696,0.6842105263157895,0.1219153999307066,0.12192071917636742,0.13285736255495226,0.6549694124918779,0.49936082218341726,0.06148209226617302
10,volatility,market_1,418,418,0.06528584950333247,0.05775149472996399,-0.01829241753130619,0.1356786684011297,0.6889952153110048,0.020145531840310413,0.020146586608717845,0.06863237700901331,0.693901293784387,0.48966162317213663,0.00578114457150424
10,volatility,block_2_3,418,418,0.126306912337219,0.12665816514010794,-0.11736904416001973,0.3915241803654487,0.6244019138755981,0.12354867114878709,0.12394518963673147,0.14190405649560628,0.6860120731027878,0.5557056195581352,0.0694384667156538
10,volatility,block_4_6,418,418,0.10102797939420208,0.09375163293024179,-0.10231203137982939,0.32800359129219087,0.6124401913875598,0.23075063598228604,0.23139613789288616,0.1141581628834863,0.6476974631128767,0.5049445159186544,0.05611489534173632
10,volatility,top_3,418,418,0.12490064713157312,0.11873401457847181,-0.1078900298996841,0.3777235820587071,0.6244019138755981,0.12517030941074644,0.1255635938694926,0.14081559893506443,0.686999448690826,0.5537224140344983,0.06847568571270882
10,volatility,top_6,418,418,0.07499118282668189,0.05719486799953069,-0.09059071565579116,0.23668636402643836,0.5980861244019139,0.21027809951062373,0.2108058927497986,0.06748216881215485,0.6307588904177102,0.46537212572950987,0.021105993692809393
10,volatility,flag_nested,418,418,0.10012539044170647,0.08511361818626065,-0.0729520967463082,0.2716526391929371,0.638755980861244,0.11892675137751012,0.11924603695287919,0.11637939718065393,0.6669022162871433,0.5129936805969809,0.05522495489833689
11,volatility,market_1,418,418,0.05493134825920586,0.04518015953771734,-0.021569366692314074,0.12850176360035892,0.6842105263157895,0.01971512356852371,0.019668022873467864,0.06860717807226738,0.689327966961032,0.4823741475087256,0.007342064082655521
11,volatility,block_2_3,418,418,0.041908617420129426,0.05275504363049436,-0.18924284168851674,0.2691662153743147,0.5765550239234449,0.13796059890590107,0.13772998565331201,0.0570104362898868,0.6202608861155906,0.49390517966795533,0.01471552474093503
11,volatility,block_4_6,418,418,0.06934449915231145,0.08128749760546942,-0.15521882521303038,0.2968718502252766,0.5956937799043063,0.24418803157765667,0.243162966336056,0.1041182279201665,0.6238876889933652,0.48654284715305707,0.033973298319858604
11,volatility,top_3,418,418,0.04173110744709352,0.05653373466365957,-0.1865346144224509,0.2569562123114383,0.5765550239234449,0.13952232904133677,0.13929087635338497,0.05585292367759045,0.6222997429195497,0.4929534463430375,0.013474104813501683
11,volatility,top_6,418,418,0.09567514726034955,0.08461111020694798,-0.03124313789514257,0.23782450779860792,0.7057416267942583,0.21354318720838542,0.21252099188103346,0.11612841557350835,0.6465701799497632,0.48292606405453486,0.03390946302858233
11,volatility,flag_nested,418,418,0.06457538698130216,0.07185788306884652,-0.11714037694792777,0.24664526317582397,0.6267942583732058,0.12787847099535468,0.12745760644419,0.0927001513444959,0.6318989379292707,0.4813813135269482,0.028102035792342845
12,volatility,market_1,418,418,0.07146807410814887,0.060040488436431276,-0.011097151256443163,0.14061346039215578,0.7057416267942583,0.02014474148369733,0.020121475734241327,0.07412448804581871,0.6837221116237187,0.47710520815798957,0.019953929101615555
12,volatility,block_2_3,418,418,0.10002982402923077,0.09677057831530349,-0.10813754610534138,0.3288112222782773,0.638755980861244,0.13138927338950443,0.1313240615520658,0.10560209249978506,0.6446680461157566,0.5291942892829153,0.025361264576617908
12,volatility,block_4_6,418,418,0.056040889325485115,0.06943831386020499,-0.19229947418875076,0.2903951443121383,0.5669856459330144,0.2224128341368694,0.2219834613464657,0.08157820663880863,0.662670985930768,0.5162733821329889,-0.0008634729054728317
12,volatility,top_3,418,418,0.09870593832832175,0.09667238823999334,-0.10686992817370644,0.3187908977535562,0.6483253588516746,0.13301718745729607,0.13294864982295107,0.10387742905530412,0.6457552872066117,0.5269573990237165,0.024426308816066885
12,volatility,top_6,418,418,0.03579984033947287,0.049041352868801256,-0.1006161533673817,0.20563800634313834,0.5909090909090909,0.19331220441148725,0.1929311309569538,0.08053646817534664,0.6814530459615983,0.500949492169542,0.0017245142701440555
12,volatility,flag_nested,418,418,0.06720192779001988,0.07253098007407024,-0.12692312324920094,0.243414254325286,0.6028708133971292,0.11798603677836327,0.11783250651799128,0.08769003924430878,0.6655856564724351,0.5102745523724304,0.007698655614475853
13,volatility,market_1,418,418,0.07926660639004031,0.06693479625233531,-0.006756732490755851,0.15953574510437185,0.715311004784689,0.020182601581616503,0.020201943749041204,0.0771172434378577,0.6873705996054245,0.47991039732151225,0.017547047332260042
13,volatility,block_2_3,418,418,0.09240923044640548,0.0939027043298098,-0.09487318483508156,0.33549228367696105,0.6435406698564593,0.12955274763128075,0.12868518468065043,0.11723971399476912,0.6486065749358753,0.5046965567292597,0.05595475842117878
13,volatility,block_4_6,418,418,0.10548939942534993,0.1122473227508122,-0.09161355731480941,0.30512662596908274,0.6483253588516746,0.22339724265697922,0.22326772571341041,0.11216651948580028,0.658997188965137,0.5043360182204831,0.04939888993309015
13,volatility,top_3,418,418,0.09130766660843725,0.09202347721350337,-0.09011105549702908,0.32194985730200854,0.6507177033492823,0.1312169099604329,0.1303651300232022,0.11643819124169892,0.6500456759164213,0.5028450018172123,0.05493359887390325
13,volatility,top_6,418,418,0.0962442534869265,0.08322498487766578,-0.03554253515665378,0.22078456651596912,0.6842105263157895,0.19591221790438088,0.19614403232965097,0.09743190707658476,0.6741535115327704,0.49678040119427036,0.03259396283625802
13,volatility,flag_nested,418,418,0.09797971609304199,0.09096322624493246,-0.042202627108531204,0.24782198455480178,0.6818181818181818,0.11834379864873754,0.11805773591864299,0.10843131262438323,0.664401728161361,0.49885404417380863,0.047298954608621116
14,volatility,market_1,418,418,0.06864260197736645,0.05918321315900478,-0.028371925525426524,0.15023048687112145,0.6746411483253588,0.02018380341409421,0.020175449927281475,0.07689562419762183,0.6867482645434085,0.4808098260912414,0.012702317503466565
14,volatility,block_2_3,418,418,0.09785137123828785,0.0996637708775989,-0.09744172695483103,0.31106742596676323,0.6411483253588517,0.12236468043463036,0.12237980614544627,0.10851038564404343,0.6765704887561145,0.5123478473982173,0.03749343432558952
14,volatility,block_4_6,418,418,0.057498402855395155,0.05816426735720824,-0.09822772033071786,0.22584003206264933,0.6196172248803827,0.20333223751810575,0.20344872822157248,0.0671040007240186,0.6729933591398951,0.5031429969714064,0.0017152518702745223
14,volatility,top_3,418,418,0.09541681446179719,0.09770611696341977,-0.092204079144335,0.2975544176016748,0.6483253588516746,0.12406543372210152,0.12408118581889285,0.10672711073504888,0.6775948212607534,0.5110774340893791,0.03603905389569763
14,volatility,top_6,418,418,0.04636164844985295,0.05512595079545301,-0.0783677446211675,0.17949018958504992,0.6267942583732058,0.1813787936913813,0.18150938108992007,0.04466653489857449,0.6787782712497445,0.4964651726227989,-0.015203177209837897
14,volatility,flag_nested,418,418,0.06210513775548092,0.06156539569935515,-0.06073794833844655,0.2093572393081602,0.6435406698564593,0.109662668706389,0.10971404982951571,0.07570314850723674,0.6804551584489361,0.4993596629904695,0.007523692956162076
15,volatility,market_1,418,418,0.06448619628683554,0.06152628351523033,-0.015483125584401606,0.13014984411502026,0.7057416267942583,0.020085376154366816,0.020104782783848595,0.07378608101398387,0.6822013880188171,0.47574235793732444,0.00915520712693681
15,volatility,block_2_3,418,418,0.09973738177807859,0.10240286937617793,-0.16557740777733992,0.3752820848722492,0.6196172248803827,0.15946787989995123,0.1593221470955559,0.15155705357122334,0.6310771199517389,0.5094401981189512,0.061403148247818916
15,volatility,block_4_6,418,418,0.09483868125430422,0.12344046235821599,-0.12389541032394899,0.3402511537096833,0.6100478468899522,0.2469081508275779,0.2467895951845,0.10779876479560806,0.6274477941049239,0.483153543839598,0.03409687467475639
15,volatility,top_3,418,418,0.0979416534925343,0.10067352894430971,-0.1552008806778628,0.36013383201629723,0.6267942583732058,0.1610175415474804,0.16086865212136478,0.14996277928595064,0.6323438981351519,0.5078527477450246,0.06037573326803942
15,volatility,top_6,418,418,0.077616472776991,0.0798137263614859,-0.08173830813845531,0.2597407112471538,0.6196172248803827,0.1954483436401907,0.1954173075714861,0.06626296480203944,0.6586938148440132,0.48034569965062973,-0.002084641142823635
15,volatility,flag_nested,418,418,0.09191488766186981,0.1056506274728844,-0.0836934713440577,0.3036426613288758,0.6507177033492823,0.13217541869955232,0.1321240584737099,0.1122757048518935,0.6371616979407916,0.4830581470882242,0.03732970466788226
16,volatility,market_1,418,418,0.06907874697871298,0.05907465723874339,-0.009990016217901762,0.1363109517701665,0.715311004784689,0.020443033170983185,0.020486311865223802,0.08224975993790942,0.6864676431472984,0.4810522493585701,0.013993981658019086
16,volatility,block_2_3,418,418,0.07954231336058348,0.06846589162892316,-0.1238237148717323,0.24742790515366614,0.6028708133971292,0.11702780024420181,0.11743788888728536,0.16001976480010155,0.6587313715901988,0.5256208198616755,0.05771660912959138
16,volatility,block_4_6,418,418,0.04476556061418585,0.057278477887285004,-0.14409875461364707,0.26729381379556993,0.5861244019138756,0.23403782867955888,0.23369269718664787,0.10073965800122406,0.652752310662891,0.5040549055196886,0.011113420527070421
16,volatility,top_3,418,418,0.07783071451779182,0.06647109343771135,-0.12434071875820697,0.2433330815365229,0.6004784688995215,0.11880908281917267,0.11922082630583442,0.1576618282711442,0.6599100475072438,0.5234274226421662,0.05608921012617557
16,volatility,top_6,418,418,0.028455279472861836,0.03872685331518577,-0.13369246404146345,0.17736963862871513,0.5813397129186603,0.2165972050814352,0.21603671601957794,0.05006099913542077,0.6597714746516066,0.4817569859539404,-0.01300975576198036
16,volatility,flag_nested,418,418,0.05184987793746503,0.04992190272408899,-0.09484461384041422,0.23352524222800924,0.5861244019138756,0.11987937720402418,0.1198464902032517,0.1083858914122183,0.6574107687952003,0.4950499490132794,0.02240630800439348
17,volatility,market_1,418,418,0.05813708739657053,0.048868693195193824,-0.021098926791041736,0.12424282832923975,0.6866028708133971,0.0202693608830176,0.020232386860863708,0.06079719379059882,0.6846020110903879,0.47639740435893124,-0.006463652932982794
17,volatility,block_2_3,418,418,0.13166790885125218,0.12682123970768538,-0.10432199901765593,0.4130491893457841,0.6291866028708134,0.13029367772337083,0.1305406531863989,0.10284591066541855,0.6610373929800835,0.519506321911324,0.034589470196119416
17,volatility,block_4_6,418,418,0.0733985170046607,0.07494562727703366,-0.1066748655859797,0.2710449663951683,0.6244019138755981,0.22576823971252843,0.22590684134252353,0.06419209364114284,0.6571797293618753,0.5044503329806019,0.02597072929181611
17,volatility,top_3,418,418,0.12975733474492784,0.12440642447969466,-0.09196115467990215,0.39991610870622885,0.631578947368421,0.13193201987449865,0.13217625784380552,0.10200701536836627,0.6620423565102755,0.5175068959303977,0.03424158244908502
17,volatility,top_6,418,418,0.042417415897872304,0.04569099516188198,-0.07592591490325723,0.1665423291419093,0.5956937799043063,0.20217886074896474,0.20219141070286958,0.02682749428272904,0.6593960402685339,0.49397024873143264,-0.005389697757345225
17,volatility,flag_nested,418,418,0.08389255135404661,0.07833642093858563,-0.061954580409288654,0.24106095268093536,0.6435406698564593,0.11938771215848358,0.11948425894826567,0.07472533349854743,0.6616015718768004,0.4970403238348567,0.02994018824485326
18,volatility,market_1,418,418,0.06381322177315926,0.05685944233403606,-0.01929244894616572,0.13547318800616648,0.6866028708133971,0.019898107701017485,0.019919922229449993,0.07275738157620239,0.6920096053239628,0.48548189911716433,0.014807802429062933
18,volatility,block_2_3,418,418,0.07506247230258072,0.09919873356359855,-0.16096009128694302,0.35872625458366125,0.5980861244019139,0.14167897020042333,0.14242904888290597,0.11526858309365633,0.6165551949219339,0.5016351295211083,0.07403114464503188
18,volatility,block_4_6,418,418,0.07713547786482437,0.07286651983227671,-0.1019052221344367,0.2791474985537369,0.6076555023923444,0.23261366230572292,0.23398301239985012,0.08353601225813571,0.6407964138014832,0.5065708779457125,0.04699436348738623
18,volatility,top_3,418,418,0.0735289908622337,0.09587286269411477,-0.15608008838472556,0.3469518132210642,0.5956937799043063,0.14324080261443303,0.14398708465914914,0.11309063922797107,0.618443559428556,0.5004458391801001,0.07208755537821626
18,volatility,top_6,418,418,0.07485992668917982,0.05554830357360266,-0.05713563034666612,0.19292657775570154,0.6291866028708134,0.19809604973944728,0.19866391992354332,0.07267903458630232,0.6749662730904556,0.4941275538419598,0.016751512555258186
18,volatility,flag_nested,418,418,0.07799986442852272,0.06770115978146361,-0.06443964748787892,0.23821422832526679,0.6483253588516746,0.1244682038477773,0.1249855788739691,0.08464141282841281,0.6431269302061308,0.4959297097787834,0.048536476426294925
19,volatility,market_1,418,418,0.039317466230750574,0.03684030866682692,-0.02934844776632041,0.0972213187475639,0.645933014354067,0.019827769230748075,0.01981553118338125,0.04886479790993966,0.683364631511892,0.47644877960838217,-0.0054955173532548795
19,volatility,block_2_3,418,418,0.06166517615572431,0.09036937334523057,-0.14621067491228157,0.274095735791171,0.5885167464114832,0.13202513251846154,0.13295980521941556,0.1335764639900923,0.6580142273642898,0.5225758032108754,0.049184682193625893
19,volatility,block_4_6,418,418,0.02383119061950049,0.03437163327345969,-0.1631106525581026,0.2366559728851032,0.5406698564593302,0.22289781334055098,0.22340807557376346,0.06550137452046066,0.6457656557488519,0.5003227806652326,0.0018540128263680208
19,volatility,top_3,418,418,0.06082453398296054,0.08914956394753473,-0.1330507033361113,0.2667117994646146,0.5933014354066986,0.13368258620307882,0.13461147784767064,0.13226717516359826,0.6597578334741805,0.5219157820620168,0.047912999263175576
19,volatility,top_6,418,418,0.02993324522657285,0.021584230555236054,-0.11010006112298207,0.139215124085416,0.5454545454545454,0.19197135358301545,0.19183010747398732,0.033649791592938606,0.6624411556992909,0.48590505232815595,-0.011759479362711336
