replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
1,volatility,top_6,400,400,0.08492604005365538,0.06200521734577476,-0.061172780545824174,0.2166301485319645,0.635,0.15917991738837314,0.15832661495123068,0.07432783811656068,0.6644106356571148,0.5032641973422064,0.030318353279699214
1,volatility,flag_nested,400,400,0.07991366257501077,0.07661288617557277,-0.11967363410231133,0.2757739052556568,0.5975,0.10134374999316503,0.10099593910424154,0.1200600213403252,0.6728602334992638,0.5104311307780536,0.05341735947177874
2,volatility,market_1,400,400,0.06720092793176052,0.05527176216728534,-0.02102180103523226,0.15765592622268754,0.69,0.015211123517597904,0.015167545349124584,0.07138737517752487,0.6896636610387924,0.4852848038470992,0.019561457749023833
2,volatility,block_2_3,400,400,0.10167922552484637,0.11877909084089261,-0.10373410559045357,0.32453139500911155,0.6525,0.09382576552128824,0.09283186294121354,0.1183601405562053,0.6677684057572365,0.530639706356072,0.055270200180126884
2,volatility,block_4_6,400,400,0.09688830729213219,0.08914119155254566,-0.1050695385559757,0.3073203115154344,0.6275,0.16744867890358503,0.16641495514989135,0.06359125557690676,0.6527016094447771,0.504055500244847,0.030482944072726323
2,volatility,top_3,400,400,0.09876538357225728,0.11686608255664677,-0.09212999867301999,0.3130559741858958,0.6525,0.0950559573625425,0.09406441661705699,0.11654812733264551,0.669434690595207,0.5287809539596066,0.05354389536517525
2,volatility,top_6,400,400,0.07594831300655439,0.06122891963822721,-0.09072002584370402,0.25102111105687797,0.6225,0.15092514270736523,0.15063453214954786,0.0392300311010293,0.6614570807261617,0.4974786515915647,0.01860278986243635
2,volatility,flag_nested,400,400,0.09644210021865614,0.08875460592011811,-0.05610260298101133,0.24711684809532647,0.66,0.08840249024409565,0.08783817869108798,0.07763611129930842,0.6613610442872921,0.49914455488027926,0.034668060222546274
3,volatility,market_1,400,400,0.05890517149524284,0.05046618394264276,-0.028819195388818525,0.14454522107813755,0.6525,0.014827008073305455,0.014842254634440834,0.05835582961471236,0.6898852562318487,0.48381337903034277,0.011481774741243612
3,volatility,block_2_3,400,400,0.13190357480074183,0.12605911498226843,-0.05674154347061185,0.29546279697926786,0.685,0.08992004117328448,0.08996059229079119,0.14142159839983784,0.6521690363256244,0.5064596955560711,0.07280305047446664
3,volatility,block_4_6,400,400,0.08584803086125849,0.07150728041315324,-0.11012371463263694,0.27999788746709564,0.62,0.1585217769072938,0.1586574713522212,0.08733857421333802,0.6545297400442752,0.4938096877465554,0.025227947710089654
3,volatility,top_3,400,400,0.12840511974416113,0.12367525099196694,-0.05101535618197906,0.287856416070649,0.685,0.09119520858930223,0.09124096600728787,0.13832123218921932,0.653398121984082,0.5047765796714454,0.07059480134745966
3,volatility,top_6,400,400,0.05589184649991208,0.05237509456713191,-0.09174922880436659,0.19604075810762597,0.6,0.14290031604500789,0.1430604702030381,0.053562765251708166,0.670701957378557,0.4909420433065955,0.0010714118802979532
3,volatility,flag_nested,400,400,0.09613230805650823,0.08147150903138796,-0.05082073208903584,0.23667035497988861,0.6675,0.08406524922506886,0.08413584032057152,0.09904233350168386,0.6642608685281657,0.48934246687898986,0.0369298859952305
4,volatility,market_1,400,400,0.04624392723919676,0.04112771471450531,-0.040752824380430666,0.13251801498050497,0.6275,0.01499868724905402,0.015011754559611477,0.04456397078143284,0.6788665013826412,0.4685549835338438,0.006221126597393962
4,volatility,block_2_3,400,400,0.10907906260369404,0.10621463127231073,-0.07365759793695967,0.2834662969854609,0.6475,0.08241513980848351,0.08261600557151137,0.08353923203430692,0.6895826203343267,0.5318558914441402,0.032916021900227584
4,volatility,block_4_6,400,400,0.08884745805004118,0.0714388062847855,-0.11271055446882357,0.275107786551483,0.605,0.14348885253670748,0.14316165442718232,0.07832084820025026,0.694386157498646,0.518084788263719,0.021073577830952164
4,volatility,top_3,400,400,0.10657849538987975,0.10506942715532724,-0.07289161280901713,0.27300184347902906,0.6525,0.08375630022061191,0.08395677511676106,0.08257566722883178,0.6905359408607077,0.530109538372553,0.03189518329144637
4,volatility,top_6,400,400,0.07239504075360603,0.05306821403996083,-0.09574110323889486,0.2167989588179354,0.6425,0.13588672934224688,0.13549428800701135,0.08399741908806456,0.6844849469499442,0.4928965575756505,0.023121007770142768
4,volatility,flag_nested,400,400,0.08951768654246602,0.0739516723597927,-0.05161979787752292,0.22704586484466177,0.655,0.07751835809537078,0.07746382518155615,0.07702042124372312,0.6951116493853937,0.5114623930836685,0.023480357234133765
5,volatility,market_1,400,400,0.05464894689908302,0.052700452213812414,-0.024064694559525632,0.1319748882360802,0.68,0.014862680459715545,0.014870186973083137,0.06496901542262576,0.6874883132496202,0.4803837237424149,0.01687993145071956
5,volatility,block_2_3,400,400,0.07518577193957532,0.08023238171291046,-0.20520446284798244,0.3832150516522297,0.59,0.12197041034801175,0.12171806701928216,0.10910066929666311,0.6380019959897839,0.5238334284481345,0.061572041396935305
5,volatility,block_4_6,400,400,0.10268868901911098,0.09407135159672916,-0.11609087728279086,0.31709306442870405,0.6275,0.1852006582767055,0.18463360249729896,0.1208558725857955,0.6321732561584522,0.4969395704483592,0.07964898428440387
5,volatility,top_3,400,400,0.07417685432279439,0.07623232732062767,-0.19676379431607585,0.37229015584902064,0.595,0.12310620672480198,0.12286200893691426,0.10778724805862844,0.6398387396186348,0.5225382264228191,0.060610736221381585
5,volatility,top_6,400,400,0.10197721284125683,0.08636017246452263,-0.03501171075089893,0.2133949745085504,0.6375,0.14505929701291,0.14457718258945954,0.09736198400586936,0.6465718153301216,0.469125757808098,0.05152310292292677
5,volatility,flag_nested,400,400,0.09764757863417416,0.0691399505187418,-0.07475923141590556,0.2918813196490893,0.6325,0.10058557488015246,0.1003429695415746,0.1160236960562751,0.6399948111079931,0.4925733699728754,0.07344391040483723
6,volatility,market_1,400,400,0.065147775648213,0.065148417798551,-0.01880362133779158,0.14593858914872782,0.72,0.01517751761778704,0.015172512771102693,0.0724704810310974,0.6965634673538669,0.49290865835076375,0.024062075452512443
6,volatility,block_2_3,400,400,0.10048974976543625,0.11001540411797642,-0.14328568094084465,0.39519595183746903,0.605,0.11176931582987235,0.11205338825876882,0.12781778647422753,0.6419508395327783,0.5151383193090617,0.04361026546183891
6,volatility,block_4_6,400,400,0.07208413657042738,0.07941404971363757,-0.1536244195504663,0.3425941765072023,0.5925,0.21189510075332443,0.21182961050933366,0.0808540433021793,0.6260360068353062,0.49267334708798954,0.04307051344231701
6,volatility,top_3,400,400,0.09906597540774217,0.11033872028533068,-0.13778029813265308,0.3785840333273497,0.6075,0.11295108042704563,0.11323240310578207,0.12600206259786115,0.6438507941390066,0.5139242457669964,0.042492851671112615
6,volatility,top_6,400,400,0.05870355256391612,0.0526015323433078,-0.08168414120920683,0.25617258564261336,0.605,0.1821046172385551,0.18181569373229098,0.05621804480266042,0.6498333542157377,0.49270589124794817,0.017909925275525165
6,volatility,flag_nested,400,400,0.0733748623780947,0.08519554780740213,-0.10488064629001907,0.2917637203200727,0.62,0.10764309477384788,0.10768710654482455,0.08552039207287578,0.643708966719212,0.4921430468697903,0.04154709490853577
7,volatility,market_1,400,400,0.04668531734990953,0.04017630009665221,-0.033510745985753855,0.13256268730987752,0.6525,0.01519450941268004,0.015176311282995205,0.0595699741344403,0.6873247550822644,0.4805051295593435,0.013458415797637393
7,volatility,block_2_3,400,400,0.1342049395811511,0.14460765094234934,-0.1251846470484578,0.44952102322410237,0.63,0.10977171002204646,0.11120930508166285,0.09856598240513455,0.6152471795718572,0.4864719584718543,0.03693670701203883
7,volatility,block_4_6,400,400,0.12012262148035796,0.11962386062456502,-0.09706281433600603,0.33511150505649706,0.66,0.16346579288576163,0.16374480838056485,0.10768485733185948,0.6330495566162773,0.4586175191480688,0.05252757561903103
7,volatility,top_3,400,400,0.1322763790859091,0.13726735183603717,-0.1156840193901788,0.433826483985629,0.63,0.1109260451834547,0.11235787157424675,0.0981434461946052,0.617367190273497,0.48479982070984073,0.03555029620150186
7,volatility,top_6,400,400,0.08645016087749523,0.09211328308761302,-0.0373209375508369,0.22432602596842652,0.6625,0.13445163824023523,0.1335409196963367,0.0876449072574606,0.6676447912704455,0.4651139977349253,0.04295151281967218
7,volatility,flag_nested,400,400,0.11244279979870608,0.11284320602944317,-0.059162950348284005,0.2973810601730414,0.6725,0.08970058603004892,0.09013107127904182,0.10113617794214187,0.6408922655750812,0.46278382948848956,0.043147271364818975
8,volatility,market_1,400,400,0.06693459777873988,0.06728036357977557,-0.022907674326949706,0.154772195857688,0.71,0.015063471561274253,0.015092320341750525,0.0801943901961346,0.6902091010878428,0.4843663552213917,0.019753677933504556
8,volatility,block_2_3,400,400,0.07479969771172426,0.1278618405503394,-0.15956770699370737,0.34368936546387374,0.62,0.1227052385200799,0.12315079818664523,0.09282474151891168,0.6449134510826025,0.549485250944587,0.012221895531520097
8,volatility,block_4_6,400,400,0.06341627559112074,0.08572502570117566,-0.1499804417808996,0.28386179429819514,0.605,0.1835853550038804,0.18383976879021538,0.06364125596294212,0.6618050154494776,0.5291978506190087,-0.010116594345092586
8,volatility,top_3,400,400,0.07293097382472782,0.11842517875749492,-0.14747161330773637,0.33529417696662384,0.6275,0.12390091053564876,0.12434780343725933,0.09095436725900857,0.6454465738806284,0.5470585429348772,0.01111289112935002
8,volatility,top_6,400,400,0.06765937668610202,0.061511126760882384,-0.06528746487556064,0.20000867846176298,0.6175,0.1394619009173491,0.13953885208126138,0.05720130692874663,0.690646919670403,0.506205293514022,0.0027671055332803007
8,volatility,flag_nested,400,400,0.06235144112402811,0.07976610498494394,-0.09155101974479593,0.24916731029407374,0.6275,0.09970545250034686,0.09992215373491582,0.0720154672069871,0.6633138372922572,0.5241204028926493,-0.006255065501557673
9,volatility,market_1,400,400,0.07084622965755033,0.06431381227131527,-0.012289682764602015,0.14254651986159192,0.71,0.014755429777895082,0.014772718354721204,0.07074182859076461,0.6897942617094068,0.48406962207269094,0.013808234409878715
9,volatility,block_2_3,400,400,0.12480600081307724,0.09573796228862683,-0.09227162897793166,0.3158896013224129,0.6525,0.08884071028334443,0.08924443015595042,0.15730875671641012,0.6711749252156656,0.5137525609114081,0.0722619769511128
9,volatility,block_4_6,400,400,0.10886522368552994,0.11171064521949003,-0.061651449457053004,0.29248462481958387,0.68,0.15590027303768728,0.1566544988600457,0.09856300287847257,0.686471056233401,0.514112781755507,0.031146994267326117
9,volatility,top_3,400,400,0.12337205147163767,0.09372801486484074,-0.08047756284585811,0.304074445684179,0.6575,0.09015404163789505,0.09055499328430111,0.15529696285910755,0.6723699318957951,0.5123672975503326,0.0708824568255425
9,volatility,top_6,400,400,0.07582678898778751,0.08583237150700163,-0.036496024576329875,0.21078371659373885,0.68,0.14110449641536804,0.14175873006812176,0.06095567582873785,0.6876351071930696,0.5046014913118149,-0.005065097010256858
9,volatility,flag_nested,400,400,0.10776649427494249,0.09590669002244266,-0.04129117504435098,0.24730399862905078,0.69,0.08266826297902392,0.08302043685347847,0.11033737431956236,0.6887199588648301,0.5078857987883345,0.03486490774314358
10,volatility,market_1,400,400,0.06386679919676458,0.05066676176424942,-0.017313264049893994,0.14715312038903333,0.69,0.015148315990218781,0.015150139573008788,0.07503197715294598,0.6916303701905097,0.487584399140804,0.016607907606519708
10,volatility,block_2_3,400,400,0.11820273513704482,0.15682395809820118,-0.13790373820255364,0.3739624228957671,0.61,0.1052128948119174,0.10539112533327831,0.18903914163164173,0.6840898432329874,0.5650817524385077,0.10362369475649666
10,volatility,block_4_6,400,400,0.07633642507617107,0.07161126886526148,-0.13277782283965547,0.30755600756751317,0.6,0.18153764584271123,0.18204360958375787,0.16719355797130123,0.6838267901934456,0.5348013243896707,0.06616642289956019
10,volatility,top_3,400,400,0.11663359250960173,0.1454702826156652,-0.1319560393939604,0.36868448452923314,0.6175,0.1063842895733939,0.1065594975410104,0.18691928145318104,0.6850005065954775,0.5629729447634141,0.10300445851612483
10,volatility,top_6,400,400,0.038382082208126625,0.04999383949322232,-0.11055770382083131,0.21512416838870543,0.6,0.15685555609033588,0.1573360892117931,0.09741852712000451,0.672008173346674,0.4971727931708984,0.007547565991169741
10,volatility,flag_nested,400,400,0.07966590852908617,0.07892661637509266,-0.10462019465999038,0.24526972018446808,0.63,0.09504009831196349,0.09526205688596491,0.16427921266533815,0.6889833648839585,0.5311169800097397,0.07174698257189943
11,volatility,market_1,400,400,0.052826349082020524,0.04663850294691038,-0.027897392276639718,0.1294517156418027,0.65,0.014614312402927017,0.014607969101935016,0.052556799362042286,0.6885181711477414,0.4817989952096991,0.008034299222900743
11,volatility,block_2_3,400,400,0.09060643251753231,0.08924971084486008,-0.16903463159107682,0.32652883409646705,0.5775,0.09922890494310298,0.09951967711800372,0.06503109077286377,0.639796428225567,0.4927817471283622,0.05988455325157943
11,volatility,block_4_6,400,400,0.09000042389596771,0.06967111357677844,-0.11389856393903047,0.29737174833776703,0.595,0.16413462932887143,0.16461369844211432,0.06514335480071694,0.6560550070141502,0.4895647223973185,0.048873187831865596
11,volatility,top_3,400,400,0.0896560686239765,0.0846038243991881,-0.15518872343344553,0.317585537531213,0.5775,0.10033219885689199,0.10061591242511883,0.06471156507443036,0.6424472902814696,0.4922356509027005,0.05911619732933697
11,volatility,top_6,400,400,0.08470919515049438,0.07591678468310098,-0.057199680725534455,0.21444420439993864,0.6575,0.14397159195615838,0.1444232758459349,0.07324264672007338,0.6707412603297902,0.48673561415458544,0.02834748217497859
11,volatility,flag_nested,400,400,0.08972388028163492,0.07544698511809045,-0.07802770652867894,0.24052578876012687,0.6225,0.08781023583565759,0.08806289928399291,0.06500252921073446,0.662014284093535,0.4850250217061077,0.0480411669779252
12,volatility,market_1,400,400,0.06628417941961723,0.056487095239363835,-0.014912040970856225,0.14618316847161011,0.7,0.01517267574623184,0.01518144058806857,0.06540460690330577,0.681704970361461,0.4743303473779342,0.016733142120442638
12,volatility,block_2_3,400,400,0.1129068629627901,0.10325461456393813,-0.10944905729121812,0.36507073678232316,0.615,0.09081909018690691,0.09092871691607778,0.12197081809281496,0.6813527741989085,0.527549400738381,0.03030101407677559
12,volatility,block_4_6,400,400,0.10180401388111336,0.10793631473736531,-0.14289668264768815,0.33822084757857807,0.6175,0.16729005313270853,0.16721388458954428,0.10769971365131262,0.6506753433588844,0.49812162567870444,0.04092687960145763
12,volatility,top_3,400,400,0.11132342690788494,0.0989774094849615,-0.09948632312950181,0.3511306923312291,0.625,0.09208670730065194,0.09219384575131383,0.12034520161579934,0.6821412790835779,0.5255475020987652,0.030050318570091283
12,volatility,top_6,400,400,0.07392135491730416,0.06583525220949082,-0.08456544410386513,0.2369130682768044,0.6075,0.153797610394974,0.15378226701169925,0.08430040243856965,0.6448864778584366,0.47293678636839076,0.03625626544417955
12,volatility,flag_nested,400,400,0.10230790281412626,0.09812145634259523,-0.0783072407009828,0.28766391534617575,0.64,0.08746738506057816,0.0874984650704749,0.10628791458374852,0.6663286288768347,0.4945642289869985,0.03448552286599965
13,volatility,market_1,400,400,0.07403135164298627,0.06801878284525095,-0.02822709622872359,0.15525189401975809,0.685,0.015160091607488737,0.015147457057019644,0.07439348083339321,0.6871545243086078,0.48146042593302224,0.029376546792782135
13,volatility,block_2_3,400,400,0.07340262901292338,0.08880320516734355,-0.14075932963349636,0.3007715486897987,0.6175,0.09337083389882007,0.09331846199478706,0.11979863590711125,0.6866850485530867,0.5303092492161554,0.030342800532940313
13,volatility,block_4_6,400,400,0.0749277500578805,0.078704493414923,-0.11786765358887413,0.27224022356670197,0.6,0.16787753754211493,0.1678777868015703,0.10573489981602291,0.6787612125091184,0.5206864910078416,0.03237626281682592
13,volatility,top_3,400,400,0.07221000180121649,0.09133814187847694,-0.13343266209541607,0.292186248321678,0.6125,0.09468338247215374,0.0946307915210851,0.11870122000109024,0.6866609023074182,0.5274874464621818,0.029950937094671098
13,volatility,top_6,400,400,0.07620801828155782,0.07360420270315121,-0.06820668862164812,0.2336607270557528,0.645,0.15003910364958006,0.15003910920319904,0.07171603683918182,0.6731341556541414,0.5015223750117083,0.020474446537801318
13,volatility,flag_nested,400,400,0.07225266203216893,0.07596362764886727,-0.08493673456787511,0.24178878584646374,0.6225,0.08836165004770206,0.08834473456964549,0.10501936442935678,0.6836201428240772,0.5144958751027499,0.02990543599389041
14,volatility,market_1,400,400,0.06606922326407227,0.05817323690472445,-0.036062783140775434,0.159425473288071,0.65,0.015203488254744624,0.015185301807183981,0.07788203764226811,0.6876185407759067,0.4819390746958821,0.03020097175352965
14,volatility,block_2_3,400,400,0.10291435926486006,0.09712594889660683,-0.0953415790753958,0.342468279675418,0.6525,0.08835984038181437,0.08833169837673681,0.09576955524639304,0.6705070026116686,0.5185634386619029,0.062746248966365
14,volatility,block_4_6,400,400,0.05246467065933313,0.06521201615898427,-0.1555043774812983,0.2524726934496271,0.5975,0.14871997033803175,0.1484289651222582,0.07963750895846995,0.6733207109454233,0.5107323851871147,0.03256143811217282
14,volatility,top_3,400,400,0.10042368502035957,0.09502946061062603,-0.08355990478791911,0.3222020742488167,0.6525,0.08968506783627987,0.0896550792234562,0.09388503126926684,0.6718972875322209,0.5173017354853298,0.06063185308632949
14,volatility,top_6,400,400,0.04247365125661042,0.04612889841476448,-0.09912207195561913,0.2029847347145048,0.6025,0.13493533905278415,0.1346181385467824,0.07350438964776335,0.6778764337176792,0.4956276563497047,0.010234738051355061
14,volatility,flag_nested,400,400,0.06050760644136312,0.0655411073061333,-0.07278157585441856,0.22044668998291408,0.61,0.08021114190979545,0.08009593105811719,0.08352876345370738,0.6805063388403478,0.5077665691630563,0.03810261736259216
15,volatility,market_1,400,400,0.06545329076522055,0.053154485588115155,-0.011241054499858783,0.1418724571378459,0.7125,0.015102173724076698,0.01512368835729819,0.06644493823219327,0.6851036628723355,0.4783536477103745,0.02139299526229667
15,volatility,block_2_3,400,400,0.0902378410212274,0.099297697516492,-0.14900133438370877,0.362314043152233,0.62,0.11366650719772556,0.11375614036692645,0.10877579887322927,0.6396199468107807,0.514393047996032,0.06351502685438332
15,volatility,block_4_6,400,400,0.09403218273003633,0.0994531474548623,-0.14125999510462936,0.3554218899390574,0.61,0.1800327928358459,0.180180843903088,0.07821018945995711,0.6352448753036835,0.4878116002871937,0.05967995287896441
15,volatility,top_3,400,400,0.08853204965095127,0.09766461971010326,-0.1427692447427165,0.3535480400910204,0.6175,0.11480866731518473,0.1148951896787506,0.10745369748660152,0.6415589686126666,0.5130877370553464,0.061741805851224976
15,volatility,top_6,400,400,0.09849660702576474,0.0902440319704079,-0.0979947750927802,0.28091142492676174,0.64,0.14829528853861537,0.14846586424449187,0.07005249256849738,0.6535923506179446,0.47074961432503754,0.04593586794634644
15,volatility,flag_nested,400,400,0.0889783515058811,0.09148471397513094,-0.08779304744709569,0.2857056644161148,0.635,0.09619561865163707,0.09628615551668636,0.07623242577594812,0.6445037387134014,0.484810958249566,0.052996542821845335
16,volatility,market_1,400,400,0.062178488722196175,0.05206168879267763,-0.01904325672418839,0.1411835682201246,0.6825,0.015397967469957965,0.015410851725155354,0.07132517270163813,0.6918619097854976,0.48688628233391884,0.014076690679517967
16,volatility,block_2_3,400,400,0.0985240592825096,0.07038024986821573,-0.14194896156809447,0.3408118038536667,0.59,0.09574592000106101,0.09612668807545167,0.14613032229883846,0.6634901371358837,0.5309513754135786,0.0635799645549461
16,volatility,block_4_6,400,400,0.07851164859749293,0.06718205645342756,-0.15985915322813504,0.2921612970763494,0.575,0.1731931898680919,0.17333831864457047,0.09867427633084036,0.6565873619845993,0.5069455216528101,0.04773429365033605
16,volatility,top_3,400,400,0.09704391945417244,0.07257233300224572,-0.12473660404937528,0.331300711098128,0.5825,0.09704568322390975,0.09742330495782955,0.14354655304180294,0.6643603698747919,0.5281172464597855,0.06264675676079046
16,volatility,top_6,400,400,0.0446235801518315,0.0333724970614799,-0.0921567330123531,0.1742026169387829,0.5625,0.15380369142284464,0.15372626154214375,0.045043318592595014,0.6585621533701385,0.4834148220443892,0.005804751961196122
16,volatility,flag_nested,400,400,0.08196660385842627,0.054227972909620614,-0.11043900282960599,0.25536281243062287,0.595,0.09056513976056867,0.09068439634791471,0.10717434699817169,0.6620129843571635,0.4993743221710203,0.04979970439773689
17,volatility,market_1,400,400,0.0479417007473065,0.0392656842966765,-0.03267387912581429,0.1251758219885478,0.6375,0.015110928678286268,0.015088471141523367,0.06170896976573457,0.6903952599782687,0.4840623980350176,0.016001458666343428
17,volatility,block_2_3,400,400,0.08677588358707013,0.11496341285621044,-0.2158091765980563,0.4063685205732787,0.59,0.1106070833431323,0.11051497587342297,0.08682762726383979,0.6441624457369491,0.5383126081343265,0.057148832347915214
17,volatility,block_4_6,400,400,0.06928459978171851,0.06906908840851742,-0.15295441356051145,0.2777575859718073,0.6,0.1946722688006035,0.19454441799783695,0.05175976845595474,0.6380799112033988,0.5169843564688914,0.03164333674177271
17,volatility,top_3,400,400,0.08573139480037377,0.11227745271500661,-0.2117162242090267,0.3987551889616508,0.59,0.11173955531791117,0.11163831228139763,0.08583590122837163,0.6451318819916816,0.534839885311262,0.05550239020658431
17,volatility,top_6,400,400,0.049864611429268235,0.03349093486733022,-0.09021634745609976,0.18324998925633212,0.5725,0.16685818571734756,0.16682726431368983,0.04298181761491364,0.6438636111842908,0.506565071114867,0.005117158936788771
17,volatility,flag_nested,400,400,0.07627958980202604,0.07635595947354495,-0.09994794008547335,0.2600735046649062,0.615,0.1016186092762965,0.10156395164456437,0.06075322535214735,0.643080413551258,0.506822099922321,0.03678235494123818
18,volatility,market_1,400,400,0.060814945015700755,0.05055000212120156,-0.02463450362245681,0.14217363544285183,0.6625,0.014985469544311658,0.015009010645712527,0.06383926131662626,0.690143965149428,0.4840909598857552,0.01351435867510983
18,volatility,block_2_3,400,400,0.05050312922525221,0.049972120370556414,-0.22429598053022082,0.36148052298604016,0.545,0.096124128323556,0.09747223475988925,0.09781258869597628,0.6719623395206784,0.5331194397088367,0.03823960680618902
18,volatility,block_4_6,400,400,0.04098522635109852,0.05013568745808318,-0.13563972394699328,0.23466093542980135,0.575,0.1516579808697537,0.15278936688805905,0.04591566240519665,0.6819343386431376,0.5113513792623648,0.011528013583802586
18,volatility,top_3,400,400,0.05021007068121297,0.04696994844382246,-0.20903130180439297,0.3514140495198923,0.5475,0.09730314138131912,0.098643299867698,0.09638390601812465,0.6729459646842062,0.5313962037133818,0.03701537581505592
18,volatility,top_6,400,400,0.04354680809053723,0.043005440085944174,-0.09765256410192297,0.18662102219757915,0.5875,0.13437695979313766,0.13459488788459054,0.0278685675166024,0.6901099431525216,0.49966317869167326,0.005501998039657614
18,volatility,flag_nested,400,400,0.04657121910903843,0.054769354235477186,-0.1098101817609083,0.2128782691811561,0.5825,0.08259731264895383,0.08325565628209741,0.06204173602944973,0.6875640378847386,0.5115174319504987,0.015995270739445774
19,volatility,market_1,400,400,0.03255598236499528,0.027139778763983477,-0.05173116310049197,0.11173854155412803,0.59,0.014830657663937909,0.01479179373584971,0.04100418502997801,0.6908905376525141,0.4856188155193975,-0.008920576549925978
19,volatility,block_2_3,400,400,0.03041534728013466,0.0389867181134521,-0.16911597832169026,0.2676683474165221,0.555,0.1002752948363201,0.0992956453400262,0.08893352444636289,0.6525490271098068,0.5093541856490879,0.011985854178901984
19,volatility,block_4_6,400,400,0.019898381160121374,0.024022781573916952,-0.17027786489285765,0.23258733022067204,0.5275,0.16127655295219362,0.16053692118254873,0.04447414847749549,0.6595471640754983,0.5062744876892374,0.001910606756858555
19,volatility,top_3,400,400,0.03050000680204211,0.03522521795381152,-0.15832363709086777,0.25874804619725417,0.5575,0.10146919402451672,0.10048626834539086,0.08827780754735809,0.6540575381262326,0.5089820299682529,0.01127792402879496
19,volatility,top_6,400,400,0.03371096903244477,0.02357834940519568,-0.08974003348848406,0.1561873689915618,0.56,0.13729463951109266,0.13721135241336124,0.022559523266670167,0.6740121809355712,0.4862778807469828,0.0035546354289539626
19,volatility,flag_nested,400,400,0.030043746628198344,0.0373834256409183,-0.12119624509822517,0.19771865690225887,0.5675,0.08713202744789918,0.08665816958428976,0.0571914014022898,0.6649878460730935,0.5016456316723954,0.007098861711694314
20,volatility,market_1,400,400,0.06937631659336795,0.0666171223751175,-0.020134545455354546,0.16172146688636813,0.695,0.015007014807039079,0.015018726250710004,0.07181464068707064,0.6870374013942198,0.480117486715187,0.024285399484127664
20,volatility,block_2_3,400,400,0.11230019938579128,0.12395303326873383,-0.16679425351309646,0.39266762182301107,0.615,0.10516771941978362,0.10518602620683191,0.10498968727410414,0.6190448209139732,0.4850259064841837,0.03203366179205171
20,volatility,block_4_6,400,400,0.06275806953956244,0.05308929794093678,-0.16251511051735326,0.2724207626630491,0.5725,0.16650304001722482,0.1659926629158519,0.09103795797679845,0.641022129829442,0.4780298374838024,0.006413056789568228
20,volatility,top_3,400,400,0.11044188995260608,0.12164750905066926,-0.15420218539348007,0.38242785565883874,0.6225,0.10634689117927466,0.1063672952246718,0.10412082415401269,0.6218473304582642,0.4838960877260247,0.030978683258696457
