leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.06311486704882792,22.532007536431568,31.981470473091292,0.08958395090501763,57.9779545145693,block_2_3,37
0.016779641254231908,5.990331927760791,42.57967658605895,0.11927080276206989,169.9603563240133,block_4_6,37
0.06632022356312788,23.676319812036652,45.89693956268585,0.12856285591788755,58.54366687041014,top_3,37
0.016149948812376573,5.765531726018437,42.371209239549415,0.11868686061498436,197.16427472544027,top_6,37
0.025255812205762715,9.01632495745729,42.18564677511017,0.11816707780142906,178.1140835289251,flag_nested,37
0.0396563021486705,14.157299867075368,85.55261823176392,0.23964318832426867,82.49843270258133,market_1,38
0.06018988630726133,21.487789411692297,34.374909180393885,0.09628826100950669,61.186074775381584,block_2_3,38
0.017420200825083398,6.219011694554773,7.570653489091578,0.02120631229437417,169.84042304958925,block_4_6,38
0.05749406902448785,20.525382641742162,21.5486017284008,0.06036022893109468,64.97987555070915,top_3,38
0.01704774748561125,6.086045852363217,23.575388200474908,0.0660375019621146,193.90769660599673,top_6,38
0.029303634572802457,10.461397542490477,28.271529709092817,0.07919195996944767,168.22755580207513,flag_nested,38
0.0368179626667015,13.144012672012437,109.93358393480013,0.3079372099014009,83.80963638665894,market_1,39
0.0632431881047381,22.5778181533915,31.57891704101411,0.08845635025494147,59.38688102050317,block_2_3,39
0.01734600563168206,6.192524010510495,6.371263662979718,0.017846676927114058,172.18648989672764,block_4_6,39
0.05454784373578631,19.473580213675714,45.266419887431496,0.1267966943625532,65.88835218106499,top_3,39
0.019951127498640874,7.122552517014792,17.802722675540785,0.049867570519722085,192.58413087311462,top_6,39
0.02669810969564018,9.531225161343544,28.71142565587082,0.0804241615010387,174.01537175429047,flag_nested,39
0.03593182324377804,12.82766089802876,78.31661806933903,0.2193742803062718,83.02138532243629,market_1,40
0.06170360284738821,22.028186216517593,61.16495486191195,0.17133040577566372,61.44619402257832,block_2_3,40
0.016290709930352167,5.8157834451357235,44.299994171336095,0.12408961952755208,171.85653740886968,block_4_6,40
0.07112101052828167,25.390200758596556,42.72470320932566,0.11967703980203266,60.715187391065356,top_3,40
0.01507989091107666,5.383521055254368,66.93935051177215,0.18750518350636455,198.1381013736566,top_6,40
0.022677635742521116,8.095915960080038,51.957587245446966,0.14553946007128002,180.66736937353926,flag_nested,40
0.036866991280688086,13.161515887205647,100.27558583776147,0.28088399394330943,83.3145829384683,market_1,41
0.06712034739645266,23.9619640205336,26.01179007980362,0.07286215708628466,59.65868273218198,block_2_3,41
0.01787714130826025,6.3821394470489095,62.365952666683214,0.17469454528482692,170.2503596258227,block_4_6,41
0.06289385857277897,22.453107510482095,28.11022558555212,0.07874012769062218,61.63944847658985,top_3,41
0.015643316773520953,5.5846640881469805,57.93962637669667,0.16229587220363215,197.30104791241754,top_6,41
0.026533514572034577,9.472464702216344,49.71628856841034,0.13926131251655557,178.0536634163773,flag_nested,41
0.03940613274199036,14.06798938889056,92.19568375803445,0.25825121500849985,82.72872797018766,market_1,42
0.06190059886681376,22.09851379545251,39.41963230181265,0.11041913810031553,59.527757824830886,block_2_3,42
0.018169500030059304,6.486511510731171,15.856012711692879,0.04441460143331338,168.60491437217647,block_4_6,42
0.05823423332116937,20.789621295657465,21.07876139139194,0.05904414955571972,64.49868966869346,top_3,42
0.016647422608927,5.943129871386939,66.50156062829203,0.18627888131174236,195.59426772623482,top_6,42
0.02398966861921753,8.564311697060658,41.85694270095947,0.11724633809792569,179.61683334546916,flag_nested,42
0.03853851073038262,13.758248330746596,84.41349686093427,0.23645237215947976,82.76954787316886,market_1,43
