date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2004-05-26,896,854,938,market_1,0.2729323190896205,True,0.07243040579039456,0.06680560615267965,-0.1164497639910714,0.013560547533576273,0.9864394524664237,0.2709339631836316,0.9759248385202584,False,125
2004-05-26,896,854,938,block_2_3,0.509053124077628,True,0.33590582879609493,0.2895188710320188,0.006208783607617786,3.8548993886333704e-05,0.9999614510061137,0.5106505626897081,0.9759248385202584,False,125
2004-05-26,896,854,938,block_4_6,-0.22875719827108326,False,0.7225180691291578,1.5666398534689068,0.020313406539852846,0.0004126344852533048,0.9995873655147467,-0.22902114805940643,0.9759248385202584,False,125
2004-05-26,896,854,938,top_3,0.5001966356493932,True,0.34026017585571083,0.2929365652256382,-0.027055678578272468,0.0007320097433308748,0.9992679902566691,0.5001070624742928,0.9759248385202584,False,125
2004-05-26,896,854,938,top_6,-0.23450906017844822,False,0.7324962930260839,1.5759666409605395,-0.004853929801827002,2.356063452113588e-05,0.9999764393654789,-0.23454370133882563,0.9759248385202584,False,125
2004-05-26,896,854,938,flag_nested,-0.11135923504448554,False,0.36505291304627796,0.6685896162810933,-0.014283731046258685,0.00020402497260196828,0.999795975027398,-0.11151878368166833,0.9759248385202584,False,125
2004-06-15,910,868,952,market_1,0.2745676002968349,True,0.07547387711520646,0.054446726445708575,-0.19472847905870583,0.037919180556516885,0.9620808194434831,0.2599731386838226,0.9766294773928361,False,127
2004-06-15,910,868,952,block_2_3,0.38352524335609733,True,0.25883604190695675,0.24460024172510744,-0.0163679710460136,0.0002679104761631468,0.9997320895238369,0.3856677660121056,0.9766294773928361,False,127
2004-06-15,910,868,952,block_4_6,0.4930161229082517,True,1.3925921072621243,0.8816444950738711,-0.005530434521351645,3.0585705994679024e-05,0.9999694142940053,0.49308418833616835,0.9766294773928361,False,127
2004-06-15,910,868,952,top_3,0.3780248212783256,True,0.26116751094834334,0.24954221994783712,-0.04551857406680946,0.002071940585075538,0.9979280594149245,0.3778305584865398,0.9766294773928361,False,127
2004-06-15,910,868,952,top_6,0.4841939021642744,True,1.4100732243360978,0.8905563124473939,-0.012795554733647737,0.00016372622094185107,0.9998362737790581,0.48420365605582927,0.9766294773928361,False,127
2004-06-15,910,868,952,flag_nested,0.4672979265695793,True,0.5998473795197565,0.39484593215514935,-0.03367816546111077,0.001134218828826028,0.998865781171174,0.46715008452807444,0.9766294773928361,False,127
2004-07-05,924,882,966,market_1,0.13770696220073705,True,0.08724330994651046,0.05172076503657551,-0.05970446270406709,0.003564622866781275,0.9964353771332187,0.14276943008577028,0.982031708749266,False,126
2004-07-05,924,882,966,block_2_3,0.06396895715105845,True,0.3131686226373274,0.20682502413183068,-0.07819608420242546,0.006114627584592913,0.9938853724154071,0.05320643207527479,0.982031708749266,False,126
2004-07-05,924,882,966,block_4_6,0.5318214313724235,True,1.6000872637828638,0.7387580826794857,0.039652891874290525,0.0015723518339940679,0.9984276481660059,0.5308781871900946,0.982031708749266,False,126
2004-07-05,924,882,966,top_3,0.056439835891573184,True,0.31365756478501045,0.21253156182511657,-0.012663550809558045,0.00016036551910625363,0.9998396344808937,0.056786431309675464,0.982031708749266,False,126
2004-07-05,924,882,966,top_6,0.5284426311191173,True,1.6058578396391379,0.7498552595871838,-0.003433437754916435,1.1788494816755701e-05,0.9999882115051832,0.5284785232869572,0.982031708749266,False,126
2004-07-05,924,882,966,flag_nested,0.47148842345479774,True,0.6857125135952556,0.3338344063279531,-0.010796593303452048,0.00011656642696022956,0.9998834335730398,0.47169450035195093,0.982031708749266,False,126
2004-07-23,938,896,980,market_1,-0.04791506971501452,False,0.06680560615267964,0.05359907992710916,-0.12824695795774949,0.016447282225416915,0.9835527177745831,-0.0489075515875241,0.9861421021726365,False,125
2004-07-23,938,896,980,block_2_3,0.08208973222831174,True,0.2895188710320191,0.2042473489486833,-0.09275195830496868,0.008602925769406577,0.9913970742305934,0.07844877200010152,0.9861421021726365,False,125
2004-07-23,938,896,980,block_4_6,-0.07314602685597198,False,1.5666398534689059,0.8198485740187851,0.034852352882354685,0.0012146865014359687,0.998785313498564,-0.07399273739365073,0.9861421021726365,False,125
2004-07-23,938,896,980,top_3,0.0813607869342261,True,0.29293656522563855,0.21014397095707968,-0.02966041747941803,0.0008797403650534497,0.9991202596349466,0.08140574352967823,0.9861421021726365,False,125
2004-07-23,938,896,980,top_6,-0.06510648708488784,False,1.5759666409605388,0.8322646841099614,-0.008267852628975291,6.8357387094653e-05,0.9999316426129053,-0.06510379371803736,0.9861421021726365,False,125
2004-07-23,938,896,980,flag_nested,-0.05222024206974382,False,0.668589616281093,0.3647425232704274,-0.02260599441328386,0.0005110309834136517,0.9994889690165863,-0.052236907535674115,0.9861421021726365,False,125
2004-08-12,952,910,994,market_1,0.14113264237167616,True,0.054446726445708575,0.047447438089897015,-0.036416381345531976,0.001326152830303351,0.9986738471696966,0.1421582009699158,0.9874339401056959,False,125
2004-08-12,952,910,994,block_2_3,0.03219757001636524,True,0.24460024172510741,0.2591414924266716,,0.0,1.0,0.03219757001636524,0.9874339401056959,False,125
2004-08-12,952,910,994,block_4_6,-0.025170670456272824,False,0.8816444950738717,1.1507561256047965,-0.007960498226064006,6.336953200725137e-05,0.9999366304679927,-0.024860567760269018,0.9874339401056959,False,125
2004-08-12,952,910,994,top_3,0.03827313131779492,True,0.24954221994783723,0.26338840536515934,-0.006659529913976466,4.434933867525359e-05,0.9999556506613247,0.03831057274475928,0.9874339401056959,False,125
2004-08-12,952,910,994,top_6,-0.025621429213332894,False,0.8905563124473947,1.1711874674350495,-0.0027109158923704986,7.349064975459285e-06,0.9999926509350245,-0.025617324540633868,0.9874339401056959,False,125
2004-08-12,952,910,994,flag_nested,-0.016336241175863193,False,0.3948459321551496,0.5039733035797128,-0.0046033849667320385,2.119115315202258e-05,0.999978808846848,-0.016317414788721517,0.9874339401056959,False,125
2004-09-01,966,924,1008,market_1,0.10950366554177482,True,0.0517207650365755,0.05292881399058029,0.016016234964040248,0.00025651978242335893,0.9997434802175766,0.10930152590547404,0.9887257780387552,False,125
2004-09-01,966,924,1008,block_2_3,0.09673286721785386,True,0.20682502413183093,0.259791755175856,,0.0,1.0,0.09673286721785386,0.9887257780387552,False,125
2004-09-01,966,924,1008,block_4_6,-0.029618990590133218,False,0.7387580826794861,1.5478713318792585,-0.02041885736292604,0.00041692973600770955,0.9995830702639923,-0.02940725438263296,0.9887257780387552,False,125
2004-09-01,966,924,1008,top_3,0.10229369972477292,True,0.2125315618251167,0.26447100528594675,0.0034645250813178674,1.2002934039134772e-05,0.9999879970659609,0.10228201734059393,0.9887257780387552,False,125
