leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.018049760250628044,2.364518592832274,13.862109842664617,0.1058176323867528,104.9205151322493,top_6,18
0.019795773471353455,2.5932463247473025,20.95711551795892,0.15997798105312153,107.23067733232693,flag_nested,18
0.04236393430674105,5.549675394183077,37.837995975007686,0.2888396639313564,59.97991204275714,market_1,19
0.06120780832658466,8.01822289078259,27.194765708803956,0.2075936313649157,65.25280326687728,block_2_3,19
0.01986420769215397,2.60221120767217,10.289523347070098,0.0785459797486267,100.18412758560414,block_4_6,19
0.049229415257648915,6.449053398752008,24.348582830592825,0.18586704450834218,68.93296025405078,top_3,19
0.01871606342506701,2.4518043086837786,6.176494047709663,0.04714880952450124,105.1284137757115,top_6,19
0.02226807651557286,2.9171180235400445,10.165715408267507,0.07760088097914128,106.69940176359951,flag_nested,19
0.04043423449225198,5.29688471848501,38.77456702213597,0.29598906123767915,59.756862601386985,market_1,20
0.061881075685518726,8.106420914802953,15.255351737700963,0.11645306670000735,64.95624302785653,block_2_3,20
0.01928013449195168,2.5256976184456703,9.35103062437961,0.07138191316320314,101.00711835761754,block_4_6,20
0.0519011636328008,6.799052435896905,33.203357203476386,0.2534607420112701,69.28821972889656,top_3,20
0.017825789520608884,2.335178427199764,6.193176578812505,0.04727615709017179,105.07983484175956,top_6,20
0.01803133888928602,2.3621053944964685,12.249558205743504,0.09350807790643896,108.01801431316531,flag_nested,20
0.04393703267512397,5.75575128044124,29.31741514413065,0.22379706216893624,60.367115486315186,market_1,21
0.05796262868129022,7.593104357249019,23.14432188666134,0.1766742128752774,67.25365389465168,block_2_3,21
0.01999005312742976,2.6186969596932985,4.965348900108581,0.03790342671838612,100.49501609786982,block_4_6,21
0.051262189632010534,6.71534684179338,24.93808812671546,0.19036708493675925,68.4583058654719,top_3,21
0.019072145645886347,2.4984510796111112,6.126120110515761,0.04676427565279207,104.81741006463145,top_6,21
0.020186202292531312,2.644392500321602,32.06667480132346,0.24478377710933938,106.54232939635565,flag_nested,21
0.03933452935726939,5.15282334580229,32.51969991577236,0.2482419840898653,59.95674854182161,market_1,22
0.05954458792929752,7.800341018737975,29.684654904044148,0.22660041911484083,65.53360766503934,block_2_3,22
0.020288526072365146,2.657796915479834,11.182248823388228,0.08536067804113151,100.11700683544534,block_4_6,22
0.04963290410504239,6.501910437760553,26.72027194728658,0.2039715415823403,69.38100292644656,top_3,22
0.018740075286117545,2.4549498624813983,16.364136015048363,0.12491706881716308,104.62802940580276,top_6,22
0.019956727322898177,2.614331279299661,11.174806052492086,0.08530386299612279,107.90964964872443,flag_nested,22
0.04296482323448821,5.628391843717956,38.75832468780164,0.2958650739526843,60.469817453692606,market_1,23
0.060214896085672355,7.888151387223078,28.24372289391676,0.215600938121502,66.03365341290268,block_2_3,23
0.01965865823318001,2.575284228546581,12.945202459364925,0.09881833938446508,100.22119322535201,block_4_6,23
0.05200899176776156,6.813177921576765,40.00382071383268,0.30537267720482963,68.3094048014841,top_3,23
0.018986798794624758,2.4872706420958433,3.5738739456979673,0.0272814805015112,104.88110399495366,top_6,23
0.02047735219419366,2.682533137439369,13.634694374521192,0.10408163644672666,107.48830914578934,flag_nested,23
0.04471854067428424,5.858128828331235,46.769411136062736,0.3570184056187995,60.10372978306343,market_1,24
0.052331671636323344,6.855448984358358,34.65116454596817,0.2645127064577723,67.8832609490507,block_2_3,24
0.019844472176985206,2.599625855185062,8.156859541788192,0.062266103372428945,100.22611451784358,block_4_6,24
0.05225746342857329,6.845727709143102,23.904679031462127,0.18247846588902386,69.38072423166648,top_3,24
0.01884500289542897,2.468695379301195,11.215314145521143,0.08561308508031407,104.24876075583352,top_6,24
0.019516502285506044,2.556661799401292,8.673222370898552,0.06620780435800422,107.29234416205762,flag_nested,24
0.04471680964993341,5.8579020641412765,37.44353343643117,0.2858284995147417,59.62921882038152,market_1,25
0.04720914543831819,6.184398052419683,26.169576742578094,0.1997677613937259,65.813358551108,block_2_3,25
0.02128156971031347,2.7878856320510645,9.217009189013027,0.0703588487710918,100.03952666468875,block_4_6,25
0.06976462589317661,9.139165992006136,2.5734800473021138,0.019644885857268046,62.593968596600114,top_3,25
0.018769533812351327,2.4588089294180238,11.834111611980019,0.09033672986244289,104.66830209252649,top_6,25
