date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2008-09-03,1820,1778,1862,top_6,0.31550336002493007,True,0.5074818996723144,0.4588441359393691,-0.02361480029950672,0.0005576587931854782,0.9994423412068145,0.3157972631873817,0.9962546816479401,False,347
2008-09-03,1820,1778,1862,flag_nested,0.28173213253936213,True,0.2607281066282709,0.22657549453829204,-0.05852546283877442,0.0034252298004927573,0.9965747701995072,0.28352036563753313,0.9962546816479401,False,347
2008-09-23,1834,1792,1876,market_1,-0.03997793439635561,False,0.047233695357140754,0.05458800700102627,-0.2842126770938653,0.08077684582086153,0.9192231541791385,-0.020206224752369724,0.9968054637585371,False,348
2008-09-23,1834,1792,1876,block_2_3,0.129754627241539,True,0.2782114462475458,0.17488762599543672,,0.0,1.0,0.129754627241539,0.9968054637585371,False,348
2008-09-23,1834,1792,1876,block_4_6,0.29043387020835215,True,0.4599446464972152,0.4071012610396095,-0.01905321671940775,0.0003630250673567481,0.9996369749326433,0.2904128583522026,0.9968054637585371,False,348
2008-09-23,1834,1792,1876,top_3,0.13484740290679448,True,0.28108874906598186,0.18067671812960867,-0.08526559404728379,0.007270221528236309,0.9927297784717637,0.1363606995000019,0.9968054637585371,False,348
2008-09-23,1834,1792,1876,top_6,0.2470238561158255,True,0.43895519830602603,0.4368121724183744,-0.03481443606182167,0.0012120449583026272,0.9987879550416974,0.2474049737947258,0.9968054637585371,False,348
2008-09-23,1834,1792,1876,flag_nested,0.19137620573755074,True,0.246336344484997,0.21368673721560116,-0.088587452247976,0.007847736695787644,0.9921522633042124,0.19363656840400686,0.9968054637585371,False,348
2008-10-15,1848,1806,1890,market_1,0.20967478730745395,True,0.04953356578140176,0.053816227241074904,-0.1584497067695323,0.02510630957535076,0.9748936904246492,0.2127729316858539,0.9973877191325968,False,348
2008-10-15,1848,1806,1890,block_2_3,0.3348258396720783,True,0.2353336574021487,0.17320613293142076,-0.07669639145615877,0.0058823364623963315,0.9941176635376037,0.3336894459605545,0.9973877191325968,False,348
2008-10-15,1848,1806,1890,block_4_6,0.4170093211923291,True,0.44325621856038416,0.4532270336109834,-0.011100784640718345,0.00012322741963954886,0.9998767725803605,0.4169038899761093,0.9973877191325968,False,348
