label,N,days,T,step,horizon,delta,mode,calendar_shuffles,coherence_shuffles,component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,null_mean_cosine_mean,null_mean_cosine_q95,p_upper_mean_cosine,p_holm_mean_cosine,null_mean_residual_cosine_mean,null_mean_residual_cosine_q95,p_upper_mean_residual_cosine,p_holm_mean_residual_cosine,null_mean_erse_outgoing_cosine_mean,null_mean_erse_outgoing_cosine_q95,p_upper_mean_erse_outgoing_cosine,p_holm_mean_erse_outgoing_cosine,leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,null_leading_share_mean,null_leading_share_q95,p_upper_leading_share,p_holm_leading_share
sp500,357,2761,357,14,42,0.15,standardised,0,0,market_1,166,0.13434768043421955,0.14914243966255258,0.05674354177040394,0.20936339086073721,0.13783460536718628,0.15250959162504255,0.0638292898395987,0.2085494455880403,-0.06440716046339179,-0.06800410947250889,-0.10349385125677689,-0.026409479912551676,0.00760967322845744,0.004806813529033782,0.0014113557755469908,0.01071097847527372,0.9923903267715426,0.9951931864709662,0.9892890215247263,0.998588644224453,0.05570704528046111,0.05431222538466988,0.04754507708226881,0.06120956590349138,0.054433373182837246,0.05387670278943299,0.04746220184054021,0.06033082120657664,0.8975903614457831,0.0,0.9822557153360871,,,,,,,,,,,,,0.13704764297824715,48.92600854323423,134.57195509027568,0.3769522551548338,26.05388744570268,,,,
sp500,357,2761,357,14,42,0.15,standardised,0,0,block_2_3,166,0.1759727954189653,0.13277934835888414,0.013285978697882839,0.30973698817085665,0.17530572385833848,0.13277934835888414,0.013285978697882839,0.30889758561734354,0.0028331294568723028,0.006579001798075921,-0.03375654719173564,0.04591121180247394,0.0008970297945717695,0.0,0.0,1.5793309706385594e-05,0.999102970205428,1.0,0.9999842066902936,1.0,0.26886874673467404,0.24190618029542427,0.20493139401227467,0.29749334211963857,0.2694244562594905,0.24194595122061746,0.20493139401227486,0.30007783009819555,0.7771084337349398,0.0,0.9822557153360871,,,,,,,,,,,,,0.2019831046459146,72.1079683585915,37.590515647003116,0.10529556203642329,12.164091691674855,,,,
sp500,357,2761,357,14,42,0.15,standardised,0,0,block_4_6,166,0.12915021195743753,0.11761625420278932,-0.03072481349947059,0.2902109843061118,0.12914109051480993,0.11747147080149663,-0.030615856271910186,0.2903574815804806,0.00223243443191141,0.0007927130599332887,-0.008827342917701994,0.0132624587651289,0.00020281411587138508,2.373754752482693e-05,0.0,0.00020832540454934767,0.9997971858841286,0.9999762624524752,0.9997916745954507,1.0,0.5930914971324904,0.501527705384853,0.45111018208521125,0.6400759781379227,0.5951208622375954,0.5037863705032928,0.4571399954975969,0.640075978137923,0.6867469879518072,0.0,0.9822557153360871,,,,,,,,,,,,,0.1545148703161606,55.16180870286933,96.0243339186901,0.2689757252624373,15.064293259588538,,,,
sp500,357,2761,357,14,42,0.15,standardised,0,0,top_3,166,0.1742309746189747,0.1350209293869264,0.014680741446009764,0.30176015945357204,0.1743991146919346,0.1357338801754392,0.014724619036312551,0.3020741471876063,-0.013531551836007757,-0.011468384070657717,-0.02146390906423538,-0.004334232504083961,0.0003883728948863019,0.00017242145271428866,4.382859258533767e-05,0.000468430193612146,0.9996116271051139,0.9998275785472857,0.9995315698063878,0.9999561714074147,0.2732439569761963,0.24718685578765232,0.21205873851737028,0.30124195747501603,0.27388440398284725,0.2471868557876525,0.2120587385173702,0.3032990188284354,0.7831325301204819,0.0,0.9822557153360871,,,,,,,,,,,,,0.19712713866728215,70.37438850421972,37.18874131524776,0.1041701437401898,12.75890468044548,,,,
sp500,357,2761,357,14,42,0.15,standardised,0,0,top_6,166,0.08836236050173837,0.05859829937873216,-0.05032049198194595,0.22983576321310642,0.08839382342158772,0.05862349819700477,-0.05018680997323366,0.2297938544845458,-0.0064877640446645395,-0.00595680740801203,-0.010372466854307445,-0.0021710365283532417,8.752403149440027e-05,3.718148016607081e-05,1.185479244300569e-05,0.00011001354970055499,0.9999124759685056,0.9999628185198339,0.9998899864502995,0.999988145207557,0.5891025429125455,0.4979052879817871,0.44352488640414256,0.6129220856527234,0.5911920309382467,0.4993174486452334,0.4441367402319299,0.6129220856527233,0.6626506024096386,0.0,0.9822557153360871,,,,,,,,,,,,,0.15661988658313672,55.91329951017981,99.3857334590936,0.27839141024956193,15.926674860910374,,,,
sp500,357,2761,357,14,42,0.15,standardised,0,0,flag_nested,166,0.13323503012101476,0.11022488069928346,-0.004493042234144978,0.2602652697168979,0.13342252678592179,0.11013489282427757,-0.004165596761696921,0.26060600539855616,-0.015162487863015444,-0.013664263599319989,-0.023980899850546834,-0.004796703092588094,0.0004723187384614757,0.0002050048048455877,6.135402093421227e-05,0.0005768601592196776,0.9995276812615386,0.9997949951951544,0.9994231398407804,0.9999386459790658,0.30002513138290116,0.2665360046611609,0.23985365385265348,0.32478790727917556,0.30052198191341545,0.26831992751625533,0.23985365385265345,0.3247879072791755,0.7409638554216867,0.0,0.9822557153360871,,,,,,,,,,,,,0.12646315860657592,45.147347622547606,78.94995953931954,0.2211483460485141,21.52990638497251,,,,
