label,N,days,T,step,horizon,delta,mode,calendar_shuffles,coherence_shuffles,component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,null_mean_cosine_mean,null_mean_cosine_q95,p_upper_mean_cosine,p_holm_mean_cosine,null_mean_residual_cosine_mean,null_mean_residual_cosine_q95,p_upper_mean_residual_cosine,p_holm_mean_residual_cosine,null_mean_erse_outgoing_cosine_mean,null_mean_erse_outgoing_cosine_q95,p_upper_mean_erse_outgoing_cosine,p_holm_mean_erse_outgoing_cosine,leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,null_leading_share_mean,null_leading_share_q95,p_upper_leading_share,p_holm_leading_share
sp500_full,357,6678,357,14,42,0.15,standardised,0,0,market_1,446,0.161083416983851,0.1652721243299779,0.07359055899445666,0.2425044787714685,0.16441113199763044,0.1666596663995094,0.07932575958565083,0.24463761786654897,-0.055397123569030884,-0.058116422514118776,-0.09850288818546295,-0.019631995347133512,0.0065252319025328595,0.003753596205204268,0.0009610079679368277,0.009735044779544011,0.9934747680974672,0.9962464037947958,0.990264955220456,0.9990389920320631,0.05510880695120675,0.05276965740497724,0.04651696799894325,0.060920519090881475,0.05483876898209858,0.0527696574049772,0.04651696799894323,0.06092051909088145,0.8901345291479821,0.0,0.9742411450396655,,,,,,,,,,,,,0.11826031846462934,42.21893369187267,87.20192423419644,0.24426309309298722,34.32328098625077,,,,
sp500_full,357,6678,357,14,42,0.15,standardised,0,0,block_2_3,446,0.20626222655518808,0.1978638657076775,0.04345207881989235,0.3838862712127842,0.2056733743998461,0.19793695689885982,0.043672031137368644,0.3738740541664206,-0.001058792276198587,0.0024956564769493556,-0.03358352038541887,0.03460950942900164,0.0021004740804490443,0.0,0.0,0.0001380474458692882,0.9978995259195511,1.0,0.9998619525541307,1.0,0.28007006397163153,0.23274331058311368,0.18770261640967967,0.29338015962473835,0.2839134338372454,0.23274331058311387,0.18770261640967964,0.2980177801468592,0.7982062780269058,0.0,0.9742411450396655,,,,,,,,,,,,,0.2474040726913674,88.32325395081817,124.54323001066044,0.3488605882651553,9.618208962117084,,,,
sp500_full,357,6678,357,14,42,0.15,standardised,0,0,block_4_6,446,0.14560518197039624,0.16975999834645772,-0.034356131138505316,0.3393806413124183,0.14560097246451162,0.1697674040282175,-0.034377673079231355,0.3389020652805092,0.0016155444310357973,0.00029520372560221705,-0.007905473382569347,0.009823441778800516,0.0001541544215890258,1.2482537204372424e-05,0.0,0.00012041791365186016,0.9998458455784109,0.9999875174627957,0.9998795820863482,1.0,0.5826858079524381,0.5045136519799968,0.43124192162657754,0.6519404448366968,0.5860766165044534,0.5074768907806984,0.4313299221504021,0.6569164446608577,0.7062780269058296,0.0,0.9742411450396655,,,,,,,,,,,,,0.13744333237910558,49.067269659340695,73.22650258341524,0.20511625373505668,18.80756459136136,,,,
sp500_full,357,6678,357,14,42,0.15,standardised,0,0,top_3,446,0.20185639449148152,0.19290437872940225,0.04263002877187515,0.36386583281620655,0.20205171879771325,0.19304924936044077,0.043066236725955435,0.3641129421548961,-0.012796717630273699,-0.010713958531558179,-0.021639956724549828,-0.0031359106092743103,0.0004086448093342218,0.0001316079370673462,3.8895387720366825e-05,0.0005021045420442183,0.9995913551906658,0.9998683920629327,0.9994978954579558,0.9999611046122796,0.2839296610590689,0.236514120847667,0.19299430621088373,0.29772984821348236,0.2878050791573355,0.23694938046065395,0.19299430621088365,0.3005056780935633,0.7982062780269058,0.0,0.9742411450396655,,,,,,,,,,,,,0.2436075318743264,86.96788887913452,124.90734852433208,0.34988052807936154,9.898435424625776,,,,
sp500_full,357,6678,357,14,42,0.15,standardised,0,0,top_6,446,0.1234857475927295,0.12235476693451008,-0.025804178468998455,0.26791029036210623,0.1235186333847213,0.12246685619701428,-0.02580105941330751,0.26796090110971027,-0.0057768485463323424,-0.005173101016851237,-0.009734099289145478,-0.0017871960305515416,8.354119381522982e-05,3.462052541913785e-05,9.962218189746297e-06,0.00010393232562555532,0.9999164588061848,0.9999653794745809,0.9998960676743744,0.9999900377818103,0.5560938208116947,0.4885491976889492,0.43338770049885045,0.5973374063314507,0.5561963645851528,0.48924106343317186,0.43396641260578006,0.5973374063314513,0.7174887892376681,0.0,0.9742411450396655,,,,,,,,,,,,,0.12622514171295157,45.06237559152371,98.91710297242261,0.2770787198107076,22.98328707612668,,,,
sp500_full,357,6678,357,14,42,0.15,standardised,0,0,flag_nested,446,0.15448522246125798,0.16043952893633634,0.008590698035704888,0.3195651760560062,0.15467908082591267,0.1605656230311376,0.0089361593381027,0.3196403850414469,-0.013514540460472055,-0.01247404316509838,-0.02283843414895963,-0.003952192293610499,0.0004395485530589194,0.00018346583255840487,5.304448067763867e-05,0.0005546288566279922,0.999560451446941,0.9998165341674417,0.999445371143372,0.9999469555193223,0.2963034202424047,0.26166210135527057,0.230199229123534,0.32277577733211726,0.29809653553529747,0.2621548573669146,0.23019922912353413,0.3252683250677284,0.757847533632287,0.0,0.9742411450396655,,,,,,,,,,,,,0.13047617020714655,46.57999276395132,128.43876237184585,0.3597724436186158,22.45912503776692,,,,
