date,start,past_start,future_start,original_cosine,residual_cosine,erse_outgoing_cosine,erse_incoming_cosine,incoming_erse_attributed_fraction,outgoing_erse_attributed_fraction,incoming_residual_energy_fraction,outgoing_residual_energy_fraction,incoming_speed,outgoing_speed,erse_speed,static_loss,erse_loss,erse_skill,top_cross_covariance_energy,covariance_transition_energy,top_cross_covariance_share,positive_correlation_fraction,all_correlations_positive,minimum_correlation,erse_rotations,minimum_deviation_before,minimum_deviation_after
2001-08-29,182,140,224,-0.22234931593985535,-0.22209822489630396,0.018026524693173104,-0.017905944946424942,0.0003206228644244691,0.0003249555925135539,0.9996793771355755,0.9996750444074864,0.5734957848088253,0.7004149346680679,0.22602535273642313,0.1427043267780609,0.1574922297862682,-0.10362617127374141,0.28232096819462527,1.0925979400164463,0.2583941977690125,0.924901185770751,False,-0.12952583719611294,16,1.1959305771422174e-06,0.14999999999999888
2001-09-18,196,154,238,0.06360181140704173,0.06365080877994227,-0.007941468190573172,0.005783046380636513,3.344362544055457e-05,6.306691702184786e-05,0.9999665563745594,0.9999369330829782,0.6283872231496915,1.0385089402230832,0.259693220134819,0.25419070889797934,0.27743996752868005,-0.09146384119032414,0.2225775155856553,0.922315872896756,0.24132460703142494,0.9407114624505929,False,-0.08580707888570865,16,1.004509265488771e-06,0.14999999999999936
2001-10-08,210,168,252,-0.09987412762771161,-0.09973752058375324,-0.00932729607208621,0.016581063792970335,0.00027493167650660677,8.699845201631806e-05,0.9997250683234934,0.9999130015479837,0.4327897468445771,1.5735524325474257,0.25086562052146916,0.3483288439410341,0.36872092235285087,-0.05854260640921494,0.22103329892952672,0.7642024482253572,0.2892339581518139,0.9604743083003953,False,-0.08543003287081896,17,5.152548371312347e-07,0.14999999999999872
2001-10-26,224,182,266,0.8028573895637767,0.8036149121990755,0.006934418336349432,-0.03508951691832899,0.0012312741975618602,4.8086157663829177e-05,0.9987687258024381,0.9999519138423362,0.7004149346680679,1.1796594373230034,0.21275367767006137,0.2904408397611162,0.303988974953674,-0.04664679803191918,0.15817192572197314,0.5294307504896513,0.2987584789430642,0.9683794466403162,False,-0.10167243792982908,16,0.00024293275158989463,0.14999999999999838
2001-11-15,238,196,280,0.8142074500785303,0.8142180079032286,0.007604039462282549,0.001900673967487618,3.6125615306970005e-06,5.782141614374403e-05,0.9999963874384693,0.9999421785838563,1.0385089402230836,0.8089942882670148,0.20598512947836758,0.1806585065526288,0.19369616665172096,-0.07216742985359548,0.17266406606651685,0.6491918504202794,0.2659677042383328,0.9723320158102767,False,-0.08169513802817968,17,0.0002401505691587101,0.14999999999999877
2001-12-05,252,210,294,0.26504548843890896,0.26487642129932326,0.020932283266893923,0.011718006995962245,0.0001373116879574976,0.00043816048276534847,0.9998626883120425,0.9995618395172347,1.5735524325474262,0.48709605678308265,0.22962036326855545,0.07571120922298775,0.091422185548559,-0.20751189271457338,0.2600828801792403,0.9719749794229718,0.2675818675226008,0.9644268774703557,False,-0.10653921581941563,18,5.084301525835397e-06,0.14999999999999877
2001-12-25,266,224,308,0.30319783391553484,0.3031091748579562,-0.03313430846672894,-0.007990678607566208,6.385094460947816e-05,0.0010978823975684726,0.9999361490553905,0.9989021176024315,1.1796594373230045,0.46253751461587184,0.2125611096563274,0.06876814968149765,0.08551151919153115,-0.24347564370396846,0.3580890750543517,1.2649276505566145,0.2830905584969855,0.9565217391304348,False,-0.10291926263101618,16,0.001339571551119805,0.14999999999999925
2002-01-14,280,238,322,0.05740680672743524,0.05770553898232959,-0.0232163270259592,0.012017935605481271,0.00014443077621750788,0.0005389978405762053,0.9998555692237825,0.9994610021594238,0.8089942882670168,0.5294396445005158,0.20211281077099869,0.08615709293991076,0.10095432540670816,-0.1717471186860675,0.33265808171596234,0.8310610017462254,0.40028118395277984,0.9644268774703557,False,-0.12293535322244287,18,3.5136695578097816e-05,0.14999999999999936
2002-02-01,294,252,336,0.06406613189591821,0.06417015861723818,-0.009561168133816012,0.010222667971748301,0.0001045029404606046,9.141593608319454e-05,0.9998954970595394,0.9999085840639168,0.48709605678308265,0.5849350174747794,0.20929788284639628,0.10247010964528765,0.11751642089484819,-0.14683609983091772,0.1834342268361837,0.5185120795242215,0.3537704020405852,0.9525691699604744,False,-0.12541157305967984,16,0.00033614066638175703,0.14999999999999888
2002-02-21,308,266,350,0.30041585026723483,0.3005455559977354,-0.0027577931881530736,0.02147818656135341,0.0004613124979642169,7.6054232688305135e-06,0.9995386875020358,0.9999923945767312,0.4625375146158712,0.37177896270639793,0.2267288136922333,0.04456947660421351,0.061538651804261914,-0.38073534833577494,0.14191430183018383,0.4989310746248472,0.28443668684475315,0.9683794466403162,False,-0.15012768992517989,16,0.00018974040479361812,0.14999999999999888
2002-03-13,322,280,364,0.21695207583478407,0.2175050306444475,-0.021112244552837174,0.021511507448801696,0.00046274495271969585,0.00044572687005883793,0.9995372550472803,0.9995542731299412,0.5294396445005154,0.3652342980906327,0.2222023127024545,0.04333364943262966,0.06056130574330106,-0.3975583994478711,0.21692646341170985,0.6144040727434401,0.35306807528649464,0.9525691699604744,False,-0.15485166963608338,15,0.0006024936901573662,0.14999999999999863
2002-04-02,336,294,378,-0.15935516131470046,-0.15989355351232107,-0.01770634244657087,-0.025950420156477284,0.0006734243062980205,0.0003135145628352376,0.999326575693702,0.9996864854371648,0.5849350174747795,0.46397868969984113,0.21236068258683158,0.06826044543059506,0.08384596086859908,-0.22832425630522502,0.23292957719465335,0.612844730847969,0.3800792688098304,0.9604743083003953,False,-0.1158797262389248,15,4.894005487600469e-06,0.14999999999999902
2002-04-22,350,308,392,-0.18899170453805195,-0.18924022005827848,-0.028801224177903373,-0.0057927095900721925,3.355548439432088e-05,0.0008295105141455927,0.9999664445156057,0.9991704894858544,0.3717789627063987,0.551029869755576,0.20267264220257608,0.0928980574325496,0.10839316551613572,-0.16679690094528232,0.21321732415007943,0.5849753631206462,0.36448940860113654,0.9604743083003953,False,-0.12044466527611482,17,7.071962923202673e-08,0.14999999999999858
2002-05-10,364,322,406,-0.03157548448657472,-0.03164292295090801,-0.0015598141147981361,-0.032496213571896124,0.0010560038965103935,2.4330200728561735e-06,0.9989439961034896,0.9999975669799271,0.3652342980906327,0.6864717933050071,0.2019072354336027,0.13504790505653105,0.14837064601016925,-0.09865196315382518,0.21525970295779473,0.664043084694913,0.3241652656569616,0.9525691699604744,False,-0.12535050752634383,18,0.0003543446505084302,0.1499999999999988
2002-05-30,378,336,420,0.30069930766389835,0.3007855493995077,0.0014160915538157467,-0.019655235616282535,0.0003863282871314766,2.0053152887111736e-06,0.9996136717128685,0.9999979946847113,0.46397868969984135,0.5827005283771971,0.21583891803405805,0.10265798421687873,0.11763977873244287,-0.14593891191076858,0.35854244560260895,1.193322728256333,0.30045723349835657,0.9486166007905138,False,-0.09654719823843708,17,3.0108538189420076e-05,0.1499999999999992
2002-06-19,392,350,434,0.5076344295518791,0.5074508043033489,0.01586632927296631,0.03267571649919594,0.0010677024487352194,0.0002517404045981886,0.9989322975512648,0.9997482595954018,0.5510298697555754,0.49679485297941944,0.18812777036338757,0.07655960917768923,0.08722411601167075,-0.13929677735462298,0.26687508013648653,1.0488150898612885,0.25445389060123286,0.9525691699604744,False,-0.10524032693856879,18,0.00016077656733570503,0.14999999999999872
2002-07-09,406,364,448,0.19791166468274435,0.1985803710308534,-0.02242095869178832,0.02486162980691673,0.000618100636656238,0.0005026993886586562,0.9993818993633438,0.9994973006113413,0.6864717933050077,0.4394152628645825,0.16968779768712425,0.06171556626794006,0.07206519161046628,-0.1676987827931935,0.3661757668216694,1.1750508590059225,0.3116254620088949,0.9486166007905138,False,-0.08740405065292983,17,0.0026495080408245044,0.14999999999999925
2002-07-29,420,378,462,0.15771243519959507,0.1578711141821818,0.008135836797668834,-0.016287559245385476,0.0002652845861719211,6.619184039824422e-05,0.9997347154138281,0.9999338081596018,0.5827005283771978,0.3256411423561869,0.20027542946679383,0.03476096563261066,0.04754525828656586,-0.36777725881014467,0.4211085948654869,1.3545736465016736,0.31087906955302386,0.9683794466403162,False,-0.07780623404277533,16,1.4971847193148872e-06,0.14999999999999916
2002-08-16,434,392,476,0.031341076446587575,0.03089987368941866,-0.045426938050967106,-0.010451680305110496,0.00010923762120018665,0.0020636067006861714,0.9998907623787998,0.9979363932993138,0.49679485297941994,0.300279239102106,0.21562767619907733,0.02953544260710513,0.046578229974689,-0.5770283382678685,0.2618730928227251,0.9633365794430506,0.2718396647764855,0.9604743083003953,False,-0.04806645058295344,17,1.9823352002143894e-05,0.14999999999999905
2002-09-05,448,406,490,0.14043518757010925,0.14185910006262317,-0.02770503011114049,0.044385662805040325,0.001970087062642678,0.0007675686934592862,0.9980299129373573,0.9992324313065407,0.4394152628645823,0.6161141194249753,0.22420515026892776,0.11348103593010188,0.13201721638065278,-0.1633416570321773,0.26226892278586433,0.7285061828134325,0.3600091927470029,0.9604743083003953,False,-0.04841136804461176,18,0.0008833448108743675,0.14999999999999872
2002-09-25,462,420,504,0.1666702772036883,0.1667137410394768,0.0007217044430873328,-0.01890042478470991,0.00035722605704269217,5.208573032877695e-07,0.9996427739429573,0.9999994791426967,0.32564114235618635,1.3454302222048646,0.22621231775868744,0.32462910178084625,0.34179380498497874,-0.052874813471653015,0.1838371796378624,0.6561942308850022,0.28015665329748957,0.9683794466403162,False,-0.04554603875543001,19,0.0019682099838201047,0.1499999999999994
2002-10-15,476,434,518,0.14073343127145155,0.1405355482783933,-0.007600225518631709,-0.04703470670863318,0.0022122636351672442,5.7763427934065525e-05,0.9977877363648328,0.9999422365720659,0.30027923910210624,1.404480529526388,0.22008128002031338,0.337971503859722,0.3554717100786207,-0.05178012352829109,0.211377543816468,0.6157748638621479,0.34327082221366645,0.9723320158102767,False,-0.03934072283057623,18,3.5074093832024477e-05,0.14999999999999897
2002-11-04,490,448,532,0.28376936170226225,0.2836643093373076,-0.009284935513845247,-0.01709593398905585,0.00029227095895834054,8.621002749609197e-05,0.9997077290410417,0.9999137899725039,0.6161141194249754,1.5706447328783935,0.22138354856044792,0.3553291759859482,0.372487919022209,-0.04828971048788677,0.31039260349504616,0.7253957367770625,0.4278941655683315,0.9841897233201581,False,-0.03537759492272038,18,2.750082064270813e-05,0.14999999999999888
2002-11-22,504,462,546,-0.14837110438863726,-0.1483692058734836,0.002381869746093709,-0.0010052403020915691,1.0105080648914466e-06,5.673303487330195e-06,0.9999989894919351,0.9999943266965127,1.3454302222048662,0.7921597241693563,0.24277969711846836,0.17775430393726768,0.19620207817976487,-0.10378243358319872,0.31257473044260564,0.6885464329833363,0.4539631831193734,0.9841897233201581,False,-0.026616515764740833,20,2.764667476099061e-05,0.14999999999999944
2002-12-12,518,476,560,-0.3684226152057297,-0.3684823966195075,-0.003164082377861041,-0.011115795725223657,0.00012356091460496987,1.0011417293842584e-05,0.999876439085395,0.9999899885827062,1.404480529526388,1.3423569703054328,0.24027513642046147,0.3293407685583974,0.3488395364992353,-0.05920544858806487,0.24697696537558045,0.7169804291443456,0.34446821047866844,0.9881422924901185,False,-0.052585126325433114,19,0.0005116488059736346,0.14999999999999897
2003-01-01,532,490,574,0.4944390476519212,0.4944887803361908,-0.005158034497320793,0.006401934870865074,4.098477009084611e-05,2.6605319875527833e-05,0.9999590152299092,0.9999733946801245,1.5706447328783941,1.5087156816931342,0.23667506769071947,0.35791326296267084,0.3770167195708723,-0.053374542340427045,0.25874895495269357,0.9438355116212696,0.2741462381598978,0.9881422924901185,False,-0.04807498458520848,20,0.0007118610702446847,0.14999999999999858
2003-01-21,546,504,588,0.49134314439695737,0.12247136991540852,-0.5689837462594459,-0.7455858913868059,0.5558983214350578,0.3237425035074334,0.4441016785649422,0.6762574964925666,0.792159724169356,0.6785180653280534,1.5914650707283344,0.1375924982679515,0.34638913605136423,-1.5175001574344287,0.34181953045131763,1.3546543486831455,0.2523297037237574,0.9920948616600791,False,-0.021250195418204876,20,4.049934011728184e-05,0.14999999999999944
2003-02-10,560,518,602,-0.14107448303595024,-0.14110084872008113,-0.025017664920170695,0.0007128329330710034,5.081307907772725e-07,0.000625883558058149,0.9999994918692092,0.9993741164419419,1.3423569703054317,0.5359949939220262,0.27209953077021415,0.08963329113033354,0.11573010530207561,-0.2911509088045796,0.34434593163953764,1.5504632489103995,0.2220922887927395,0.9960474308300395,False,-0.008127147798493798,21,6.654709487918056e-05,0.14999999999999855
2003-02-28,574,532,616,-0.4784384598620314,-0.4784686700127109,-0.005012332399807504,-0.004046511964322922,1.637425907707879e-05,2.5123476085964214e-05,0.9999836257409229,0.999974876523914,1.5087156816931333,0.718309234800499,0.2912303218077292,0.15351805244121688,0.18164496291872037,-0.18321565464278855,0.31060010382023506,1.0834433929326552,0.28667866345975435,0.9960474308300395,False,-0.0004977795600933277,19,6.636759962493282e-05,0.1499999999999987
2003-03-20,588,546,630,-0.16867310246911615,-0.16903470709222998,-0.010725138606166487,-0.02704464741966488,0.0007314129540542114,0.0001150285981216248,0.9992685870459458,0.9998849714018784,0.6785180653280536,0.7105281854972979,0.27265155579389727,0.1485758422377598,0.17364603950277369,-0.16873669963717974,0.38664264818621064,0.9984359888946259,0.3872483088417765,0.9960474308300395,False,-0.004225129193862442,20,7.377260665046046e-07,0.1499999999999988
2003-04-09,602,560,644,0.046848692067076377,0.04674274795601886,-0.030198861203095423,-0.004227993519251544,1.7875929198551965e-05,0.000911971217963714,0.9999821240708014,0.9990880287820363,0.5359949939220261,0.48446616749869653,0.2605048230683652,0.07340380780702664,0.09776175152305673,-0.33183487946654466,0.46448259945799464,0.8341818160659671,0.5568121847207268,1.0,True,0.015949321378101646,20,0.00033912955024679997,0.14999999999999877
2003-04-29,616,574,658,0.21136725042337434,0.21125335491232064,-0.0460000004404905,-0.007465223942313123,5.572956850863342e-05,0.0021160000405249235,0.9999442704314914,0.9978839999594751,0.7183092348004996,0.3281802077998563,0.2737895710944857,0.03511546751073835,0.06200496105728526,-0.76574499651255,0.42708529044119814,0.9518150607635334,0.44870616997654567,0.9960474308300395,False,-0.015091170280048338,20,5.457785983135786e-05,0.14999999999999894
2003-05-19,630,588,672,0.3547333042133373,0.35480675345363416,0.0002664928850896232,-0.019607691045210096,0.0003844615481242153,7.1018457559191e-08,0.9996155384518758,0.9999999289815424,0.7105281854972985,0.4457960558245677,0.2788201905760394,0.0632835938010025,0.08806973404273499,-0.3916677096385106,0.38239876623947566,1.0121628465078154,0.3778035990540806,0.9960474308300395,False,-0.052935146457951034,20,4.639976523662963e-08,0.14999999999999897
2003-06-06,644,602,686,-0.2052483711388158,-0.20571081016506923,0.025751027376605264,0.0144726247708789,0.0002094568677587505,0.0006631154109507653,0.9997905431322412,0.9993368845890492,0.4844661674986971,0.3536736937016959,0.29389270545302837,0.04073157458627241,0.06682780385983704,-0.6406879561773615,0.3094816965544851,0.8291108370928146,0.3732693901814725,0.9960474308300395,False,-0.0396280506219103,19,4.1932165777477437e-05,0.14999999999999905
2003-06-26,658,616,700,-0.022437272676539523,-0.02269389850899737,0.004446071585194903,0.05102132660317136,0.0026031757683474543,1.976755254062823e-05,0.9973968242316525,0.9999802324474594,0.3281802077998561,0.40841261412474233,0.275193796110101,0.05400462687011739,0.07804616313900443,-0.44517549073540685,0.2660356634695802,0.762513055724686,0.3488932569380627,0.9960474308300395,False,-0.036015758271461265,19,3.349395601442673e-07,0.1499999999999984
2003-07-16,672,630,714,-0.02541800493762404,-0.0254621611403271,-0.01183924932091428,-0.003565246196538824,1.2710980441754671e-05,0.00014016782448289522,0.9999872890195582,0.9998598321755171,0.4457960558245677,0.4220130236156542,0.2838083932787565,0.057614411326067184,0.08445936328758534,-0.46594161675261914,0.33013189329636816,1.0267085550619746,0.32154391980929836,0.9841897233201581,False,-0.07521071466052416,19,3.661989492106205e-06,0.14999999999999855
2003-08-05,686,644,728,0.09349633133517926,0.09348857000464669,0.00121780909680668,0.011557033046862864,0.00013356501284644828,1.4830589964986984e-06,0.9998664349871536,0.9999985169410035,0.3536736937016955,0.5486771083029787,0.27153778330920314,0.09213234295038797,0.1158539752655785,-0.257473451293476,0.2707948554598545,0.7221963024824378,0.3749601798417399,0.9881422924901185,False,-0.04560852914383472,19,1.5039653344562973e-05,0.14999999999999916
2003-08-25,700,658,742,0.15675704386759848,0.15726053926846228,0.008877433566330598,-0.04107145814045163,0.001686864673782651,7.880882672439693e-05,0.9983131353262173,0.9999211911732756,0.40841261412474295,0.6431376386226536,0.2675645821489351,0.12139541327291677,0.14341302540407952,-0.18137103814345568,0.22070795131372734,0.487370793104566,0.45285428350724777,0.9881422924901185,False,-0.03689101342772294,19,0.0004317499875004877,0.14999999999999888
2003-09-12,714,672,756,0.04906428440701103,0.049064860725241466,-0.0005552086808366815,0.0009818074304774316,9.639458304899762e-07,3.0825667918232824e-07,0.9999990360541695,0.9999996917433208,0.4220130236156535,0.6922711531443368,0.24689013727111994,0.14114082793503732,0.16105213328370663,-0.1410740296764721,0.25454147521074333,0.49422940123741743,0.5150269785112742,0.9762845849802372,False,-0.04300978194261073,19,0.00013773114136932476,0.14999999999999877
2003-10-02,728,686,770,0.6436348564032873,0.6436670186975073,0.006614785894257755,0.022994084109499848,0.0005287279040346871,4.375539242684745e-05,0.9994712720959653,0.9999562446075732,0.5486771083029786,0.6222497137538573,0.260313596776489,0.11759730030117543,0.13872351094160015,-0.17964877243201105,0.24546649768703332,0.5090048448687446,0.48224786102051925,0.9802371541501976,False,-0.07721271019323399,18,0.0005289262691004172,0.1499999999999988
2003-10-22,742,700,784,0.5039348619286986,0.503927894174421,-0.0030684864833671094,-0.0061786390214794654,3.817558015795086e-05,9.415609298790706e-06,0.999961824419842,0.9999905843907012,0.6431376386226525,0.7111102992420808,0.25486529792165225,0.14712620075342167,0.1685316482561882,-0.14549038439890993,0.3375873094804689,0.6289549681026207,0.5367432115193784,0.9683794466403162,False,-0.07283545109901829,18,0.0006437701941016133,0.1499999999999988
2003-11-11,756,714,798,0.6171603321048621,0.6172310299505752,-0.010559085511176654,0.0031471866294520002,9.904783680569906e-06,0.00011149428683210338,0.9999900952163194,0.9998885057131679,0.6922711531443374,0.6946966282101718,0.25192309231317794,0.13921939661593155,0.1609972204635531,-0.15642808672487396,0.15402298439698825,0.47203813824220886,0.3262935172368574,0.9762845849802372,False,-0.06606209826177861,20,9.261337656735624e-05,0.1499999999999987
2003-12-01,770,728,812,0.03693808221566086,0.03690795258331958,0.0065510461067456545,0.004784588920558801,2.289229113872082e-05,4.2916205092780046e-05,0.9999771077088613,0.9999570837949072,0.6222497137538568,0.746086869394117,0.25322024063671766,0.15626879004405034,0.1761902334482377,-0.12748190728661646,0.2001701127243507,0.8182330569736717,0.2446370395553349,0.9644268774703557,False,-0.07840777729065394,20,0.00030086173994563334,0.14999999999999888
2003-12-19,784,742,826,0.039018005875443885,0.038387729613158644,0.02896631265507397,0.02265502672912076,0.0005132502360971625,0.0008390472688313277,0.9994867497639028,0.9991609527311687,0.7111102992420809,0.38383794183468023,0.22265710275920875,0.04763901294084535,0.06216132488509748,-0.30484073971651937,0.18715766373323106,0.8889508921544275,0.21053768592283303,0.9604743083003953,False,-0.06797883229957594,18,0.00015883650256349956,0.14999999999999936
2004-01-08,798,756,840,-0.4321642918123078,-0.4323784780708505,0.02182691198889447,0.0048597693177398205,2.361735782185903e-05,0.00047641408697107757,0.9999763826421781,0.9995235859130289,0.6946966282101726,0.4990308298477056,0.23860749365109984,0.07772865901938131,0.09437845954620909,-0.21420413959124418,0.24115312805454892,1.388547552029335,0.1736729345005926,0.9644268774703557,False,-0.07361386053664154,19,7.280370665843378e-05,0.1499999999999987
2004-01-28,812,770,854,-0.06513638358119601,-0.06496745123883962,-0.012836118701518042,0.014079311615214238,0.00019822701555860522,0.00016476594331960026,0.9998017729844414,0.9998352340566804,0.7460868693941183,0.26664828453973777,0.2329940848916919,0.023416020586363977,0.041584772252545164,-0.7759111587372591,0.21409327664234468,0.8334435090245735,0.25687796992133305,0.9565217391304348,False,-0.08835841810537653,18,0.0008495319415633953,0.14999999999999863
2004-02-17,826,784,868,-0.11064654582166815,-0.11065409412397098,-0.0011557632634972474,-0.005181721694613246,2.6850239720155322e-05,1.3357887210796449e-06,0.9999731497602798,0.9999986642112789,0.38383794183468073,0.4820768032715883,0.19526690000733116,0.07281149922190266,0.08538922148110428,-0.17274362420239897,0.33241062339580196,0.7047397981861183,0.47167851773288666,0.9604743083003953,False,-0.07622990682297624,17,7.113683958280959e-06,0.1499999999999988
2004-03-08,840,798,882,-0.5423057477993777,-0.542630000335221,-0.04452779626864202,0.004954446705163402,2.4546542154224582e-05,0.001982724640541611,0.9999754534578458,0.9980172753594584,0.49903082984770464,0.5252504439538496,0.20761670811100974,0.08629727370711289,0.10343529147444148,-0.19859280636713827,0.43308166308446516,0.8334865966535876,0.5196024325085361,0.9565217391304348,False,-0.0732882087723055,17,0.0005372358830958414,0.14999999999999872
2004-03-26,854,812,896,-0.0630610759925702,-0.06351008835144928,-0.009017057044115113,-0.04299634743713013,0.0018486858929342986,8.130731773703381e-05,0.9981513141070657,0.999918692682263,0.26664828453973755,1.326644001908635,0.21712659389675668,0.322937768483827,0.3411081204079662,-0.05626580009346038,0.43166015809013913,0.9361985922288538,0.4610775552038213,0.9644268774703557,False,-0.05989461505872891,19,7.739986544930595e-05,0.1499999999999988
2004-04-15,868,826,910,-0.38383248259451913,-0.38380827682102137,-0.02602428063161137,0.006209356511940292,3.855610829239797e-05,0.0006772631823928066,0.9999614438917076,0.9993227368176072,0.4820768032715885,0.42450301548458974,0.23411103789298326,0.05818591427794084,0.07768229570827145,-0.33507046631940574,0.518580981839321,1.0558569842304657,0.49114699204956763,0.9723320158102767,False,-0.06218263504857804,17,0.00015779533710622064,0.1499999999999988
2004-05-05,882,840,924,0.3924892107689333,0.39245986728175836,0.00531752563775504,0.011147810523683464,0.0001242736794712096,2.8276078908429092e-05,0.9998757263205288,0.9999717239210916,0.5252504439538496,0.7905907344157905,0.23456382040983942,0.1726121622943939,0.18938094486024148,-0.09714716705331594,0.3163961245807343,0.8104015061085449,0.3904189740466207,0.9841897233201581,False,-0.03228516408505743,18,0.0006514097511448217,0.14999999999999916
2004-05-25,896,854,938,-0.26041887587279416,-0.2604493024104642,0.00901099239999911,0.0021371223584400554,4.567291974733045e-06,8.119798403305456e-05,0.9999954327080253,0.999918802015967,1.326644001908635,0.5842855836443286,0.26155078718729274,0.1052543494089903,0.12648035583430892,-0.20166393640266622,0.27582275978960524,0.5909720286413446,0.46672726698034556,0.9960474308300395,False,-0.021920541406685944,19,2.275456362924219e-06,0.14999999999999888
2004-06-14,910,868,952,-0.11326921744137793,-0.11251622633904572,0.021008710458948775,-0.041676013899254925,0.0017368901345309329,0.00044136591514787327,0.9982631098654691,0.9995586340848521,0.4245030154845893,1.3670269410101525,0.2270911011585663,0.34412668926453027,0.35791444487178703,-0.04006592931435815,0.26346097790205647,0.5674662586821763,0.46427602323685363,1.0,True,0.00603959012219936,18,0.0019447381794182072,0.14999999999999888
