date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2001-02-15,42,0,84,market_1,0.1697448264095231,True,0.12587363695854847,0.11742081847895101,-0.14257010006032536,0.020326233431211427,0.9796737665687886,0.20659729927960013,0.9048114735137636,False,128
2001-02-15,42,0,84,block_2_3,0.166976933777785,True,0.3171417359923892,0.5227919052401313,0.04466000448775582,0.0019945160008463247,0.9980054839991537,0.16105792263303534,0.9048114735137636,False,128
2001-02-15,42,0,84,block_4_6,0.5098862736566463,True,1.1801564712797465,1.464984665138572,-0.05801585865170859,0.0033658398550949764,0.996634160144905,0.5097331068939179,0.9048114735137636,False,128
2001-02-15,42,0,84,top_3,0.1439018044549981,True,0.3146353094542081,0.5322375145134212,-0.03936891294856566,0.001549911306751639,0.9984500886932484,0.1465774023556702,0.9048114735137636,False,128
2001-02-15,42,0,84,top_6,0.5011035627483326,True,1.2126711417602012,1.5249297351110591,-0.009538291484623753,9.097900444532403e-05,0.9999090209955547,0.5013568839289697,0.9048114735137636,False,128
2001-02-15,42,0,84,flag_nested,0.43218626445448,True,0.5421603527948343,0.7041176668249813,-0.030324254325414555,0.0009195604003922053,0.9990804395996078,0.43468178502220833,0.9048114735137636,False,128
2001-03-07,56,14,98,market_1,0.009671932827593455,True,0.12628306068901704,0.10706030448937895,-0.12471269182594331,0.015553255502472774,0.9844467444975272,0.023575751997104873,0.9148739301411057,False,128
2001-03-07,56,14,98,block_2_3,0.0962237291664738,True,0.41493126533320607,0.5064579916633629,,0.0,1.0,0.0962237291664738,0.9148739301411057,False,128
2001-03-07,56,14,98,block_4_6,-0.333980235928024,False,1.4386282930845065,0.9074672205992228,0.0008898170868017981,7.917744478946886e-07,0.9999992082255521,-0.3340955427938359,0.9148739301411057,False,128
2001-03-07,56,14,98,top_3,0.09935576772743268,True,0.41092149760104485,0.5172975066921769,-0.024815332797773256,0.0006158007418642919,0.9993841992581357,0.10022182145156935,0.9148739301411057,False,128
2001-03-07,56,14,98,top_6,-0.307903848781176,False,1.457929820569704,1.0080909002307126,-0.009181675810634022,8.430317069141324e-05,0.9999156968293086,-0.30783935295048825,0.9148739301411057,False,128
2001-03-07,56,14,98,flag_nested,-0.20111611970660886,False,0.6530641602718802,0.5196492626076434,-0.030132485618903446,0.0009079666895736027,0.9990920333104264,-0.2004989700778702,0.9148739301411057,False,128
2001-03-27,70,28,112,market_1,0.13089341118454717,True,0.11095419474408637,0.09085935103974514,-0.19457678717609111,0.03786012610776979,0.9621398738922302,0.17282367791107858,0.9306037473976405,False,126
2001-03-27,70,28,112,block_2_3,0.02646665243542892,True,0.40780473439664056,0.4930890183245061,,0.0,1.0,0.02646665243542892,0.9306037473976405,False,126
2001-03-27,70,28,112,block_4_6,-0.2690594852287443,False,1.0729336233339666,0.9782791799870579,0.01131033674370433,0.00012792371725589557,0.9998720762827441,-0.2696456323419255,0.9306037473976405,False,126
