leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.08611511044140713,1.980647540152364,4.364546146603074,0.1897628759392641,18.487228985046805,165
0.09635762210860234,2.2162253084978536,2.454761419897168,0.10672875738683339,18.211308687057006,166
0.1243331344432493,2.8596620921947338,1.7668845012945253,0.07682106527367502,17.208729610238244,167
0.08990260625941558,2.0677599439665584,6.934666389469632,0.3015072343247666,18.332345985139025,168
0.10959062427673717,2.520584358364955,3.2596803978545283,0.14172523468932732,17.509525205760802,169
0.09486710075571347,2.18194331738141,2.214433225366313,0.09627970545070925,17.99048273989474,170
0.08427378840766013,1.938297133376183,2.994910871521585,0.13021351615311239,18.348721294917066,171
0.11329024806484554,2.6056757054914477,1.3954111045804831,0.0606700480252384,17.070893788084078,172
0.10167306185042735,2.338480422559829,2.3367969643071547,0.10159986801335455,18.036795109057003,173
0.10452817087708521,2.40414793017296,1.6122651173855347,0.07009848336458846,17.539818883099876,174
0.08852164099139426,2.035997742802068,4.964588150267411,0.21585165870727874,18.195903036594604,175
0.0985046954650011,2.2656079956950252,5.225803518119578,0.2272088486138947,17.82276546523315,176
0.0948719698793137,2.182055307224215,6.606373376280873,0.2872336250556901,18.086962187266355,177
0.1064266160671924,2.447812169545425,1.7880385290487648,0.07774080561081587,17.728739940816407,178
0.10440399035791138,2.4012917782319616,3.9719888513117487,0.1726951674483369,17.626166273744612,179
0.10929670001257567,2.5138241002892405,3.0721853369492638,0.1335732755195332,17.540992730444238,180
0.09083548267739706,2.0892161015801323,4.155155071058914,0.18065891613299626,18.445492946123125,181
0.12227757937343534,2.812384325589013,1.7543434663070225,0.07627580288291402,16.749464591787685,182
0.11732059525412755,2.698373690844934,1.9106014212476983,0.08306962701076949,16.94073262473576,183
0.08662541308681183,1.992384500996672,2.1057091438286135,0.09155257147080928,18.370273333714543,184
0.12020065687935633,2.7646151082251955,1.4647221508079924,0.06368357177426054,17.273880876518767,185
0.09261366047822163,2.1301141909990973,4.6642512800771305,0.20279353391639698,18.525610630449798,186
0.08716479358195908,2.004790252385059,3.8590880285757883,0.16778643602503426,18.199419982565377,187
0.0892617000309426,2.05301910071168,5.902813018795047,0.25664404429543686,18.1043258613057,188
0.09427990725450912,2.1684378668537097,5.680175517468829,0.24696415293342736,17.990320538657386,189
0.09846553367169426,2.264707274448968,2.1568779747823967,0.09377730325140855,17.686710561547677,190
0.09730775046951515,2.2380782607988485,4.121093183129685,0.17917796448389933,18.763692222291365,191
0.10500948643434779,2.4152181879899994,3.7834326083051053,0.16449706992630891,17.4932577864,192
0.09575664246874223,2.202402776781071,2.0986312743825946,0.09124483801663455,17.94597984396537,193
0.0928717401645508,2.1360500237846685,4.134621786616135,0.17976616463548414,17.985024777382737,194
0.13208938080806806,3.0380557585855654,1.1871890364329813,0.05161691462752093,16.808011410249264,195
0.11275815978159957,2.5934376749767902,3.0802983874600294,0.13392601684608824,16.861947375739273,196
0.10956701967620683,2.520041452552757,4.641910007586645,0.2018221742428976,17.46251616225994,197
0.11471318505637247,2.638403256296567,2.881209730227037,0.12526998827074073,17.43725095921811,198
0.10115266654823045,2.3265113306093004,1.3164640805315926,0.0572375687187649,18.04517373902734,199
0.09747827108701004,2.242000235001231,1.4496670011173864,0.06302900004858202,18.101851449328603,200
0.10221173221118143,2.350869840857173,6.545951928045105,0.2846066055671785,17.416519136314047,201
0.10538878299139147,2.423942008802004,1.5803192937665052,0.06870953451158718,17.868756824218824,202
