date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2001-06-12,126,84,168,market_1,0.21511265831191634,True,0.09326835432204046,0.08609206811415522,-0.26832110150966293,0.07199621351535879,0.9280037864846412,0.2732445126451332,0.8923076923076924,False,17
2001-06-12,126,84,168,block_2_3,-0.28326448983633135,False,0.6447764667433908,0.4918991358211951,,0.0,1.0,-0.28326448983633135,0.8923076923076924,False,17
2001-06-12,126,84,168,block_4_6,-0.01912692686040353,False,1.0421203963084564,0.694887744684047,0.007518833230144899,5.653285314255463e-05,0.9999434671468574,-0.019298133824503808,0.8923076923076924,False,17
2001-06-12,126,84,168,top_3,-0.2811643684357992,False,0.6490900771929728,0.4975301478673788,-0.046415476862029785,0.0021543964923296244,0.9978456035076704,-0.28030473789789606,0.8923076923076924,False,17
2001-06-12,126,84,168,top_6,-0.008302445810294297,False,0.9504966493615322,0.691321463963149,-0.029205037156133706,0.0008529341952908664,0.9991470658047091,-0.007763241774243544,0.8923076923076924,False,17
2001-06-12,126,84,168,flag_nested,-0.13062514160702313,False,0.5474598391017537,0.4117986821581344,-0.06773749383804312,0.004588368071459126,0.9954116319285409,-0.12854888132127495,0.8923076923076924,False,17
2001-07-02,140,98,182,market_1,0.29988092851690773,True,0.08684828880739334,0.08742399309785952,-0.014710917235952576,0.0002164110859230739,0.9997835889140769,0.3011396609283576,0.9138461538461539,False,19
2001-07-02,140,98,182,block_2_3,-0.08520623502041391,False,0.5345474695581064,0.6679869384205417,,0.0,1.0,-0.08520623502041391,0.9138461538461539,False,19
2001-07-02,140,98,182,block_4_6,0.246286455709359,True,1.2172678779146318,0.8109047042122325,0.008137407801441194,6.621740572687607e-05,0.9999337825942731,0.2465797054383107,0.9138461538461539,False,19
2001-07-02,140,98,182,top_3,-0.08400664470475278,False,0.5407423077243311,0.6703461799433582,-0.006819812789655591,4.6509846485687234e-05,0.9999534901535143,-0.08395889062618561,0.9138461538461539,False,19
2001-07-02,140,98,182,top_6,0.19423496953805888,True,1.2065466583917017,0.6908584961707833,-0.012044059197524605,0.0001450593619533036,0.9998549406380467,0.1943301901916321,0.9138461538461539,False,19
2001-07-02,140,98,182,flag_nested,0.0665824700875296,True,0.5896065181139716,0.48680440820308074,-0.006965376496237714,4.851646973413892e-05,0.9999514835302659,0.06665803433958183,0.9138461538461539,False,19
2001-07-20,154,112,196,market_1,0.13380632009277896,True,0.09156611340080713,0.08916009133870317,0.11894573459043956,0.014148087777259177,0.9858519122227408,0.12915048072245358,0.916923076923077,False,22
2001-07-20,154,112,196,block_2_3,0.22463144899157902,True,0.45890570565640043,0.5179854316007909,,0.0,1.0,0.22463144899157902,0.916923076923077,False,22
2001-07-20,154,112,196,block_4_6,0.1296029115334088,True,1.0415769560722778,0.7972810088998418,-0.02790047226066447,0.0007784363523684057,0.9992215636476316,0.13114995944605629,0.916923076923077,False,22
2001-07-20,154,112,196,top_3,0.2282873005612626,True,0.46781679117137065,0.5151708084763352,0.01864196451482728,0.00034752284097205877,0.9996524771590279,0.22816641288382014,0.916923076923077,False,22
2001-07-20,154,112,196,top_6,0.048760079069439674,True,1.015913544140106,0.7582260652018981,0.009360702609817457,8.762275334928127e-05,0.9999123772466507,0.04900379791319913,0.916923076923077,False,22
2001-07-20,154,112,196,flag_nested,0.11641801471370636,True,0.5033374527609094,0.43844532557074706,0.0279501632793538,0.0007812116273425707,0.9992187883726574,0.11637777374834089,0.916923076923077,False,22
2001-08-09,168,126,210,market_1,0.23000239495107005,True,0.08609206811415528,0.09921401390862275,0.03973915931635349,0.0015792007831703092,0.9984207992168297,0.23116691388640614,0.9384615384615385,False,21
2001-08-09,168,126,210,block_2_3,0.1428034339501258,True,0.4918991358211952,0.446193491600475,,0.0,1.0,0.1428034339501258,0.9384615384615385,False,21
2001-08-09,168,126,210,block_4_6,-0.14541491303612658,False,0.6948877446840466,0.7384643563864935,-0.01083621651862589,0.00011742358843869205,0.9998825764115613,-0.14573781421916546,0.9384615384615385,False,21
2001-08-09,168,126,210,top_3,0.12805232113172338,True,0.4975301478673791,0.44547970550543775,0.01229134976706841,0.00015107727909646762,0.9998489227209035,0.1281157509945133,0.9384615384615385,False,21
2001-08-09,168,126,210,top_6,-0.07558117215326099,False,0.6913214639631496,0.8297569986854887,0.004599710612682629,2.1157337720234537e-05,0.9999788426622798,-0.07557248614556818,0.9384615384615385,False,21
2001-08-09,168,126,210,flag_nested,0.023348035179870948,True,0.41179868215813464,0.43674201695378007,0.011976194016996605,0.00014342922313270723,0.9998565707768673,0.023420091200173923,0.9384615384615385,False,21
2001-08-29,182,140,224,market_1,0.16835585882840798,True,0.08742399309785946,0.09618100380785075,-0.06282074340607419,0.0039464458020919135,0.9960535541979081,0.16711087486691453,0.9384615384615385,False,20
2001-08-29,182,140,224,block_2_3,0.08120915188247661,True,0.6679869384205415,0.4690506797582883,,0.0,1.0,0.08120915188247661,0.9384615384615385,False,20
2001-08-29,182,140,224,block_4_6,-0.11349577605784722,False,0.8109047042122324,0.8975316357834902,-0.009876795622456679,9.755109176790011e-05,0.9999024489082321,-0.11347112025921703,0.9384615384615385,False,20
2001-08-29,182,140,224,top_3,0.07286098141855998,True,0.6703461799433579,0.46891932125480806,-0.011020527983770335,0.00012145203704105878,0.9998785479629589,0.07280560742354651,0.9384615384615385,False,20
2001-08-29,182,140,224,top_6,0.014599008530619401,True,0.6908584961707834,0.901441658001467,0.0015113362632640048,2.2841373004123255e-06,0.9999977158626996,0.014613126382130654,0.9384615384615385,False,20
2001-08-29,182,140,224,flag_nested,0.04648560741638643,True,0.48680440820308063,0.4668819328683802,-0.013215549530829911,0.00017465074940170577,0.9998253492505983,0.04639068701501554,0.9384615384615385,False,20
2001-09-18,196,154,238,market_1,0.3997176104671687,True,0.08916009133870316,0.07355291692694697,-0.03766566110819753,0.0014187020267173445,0.9985812979732827,0.4014133700374207,0.9569230769230769,False,19
2001-09-18,196,154,238,block_2_3,-0.13507509031782758,False,0.5179854316007911,1.2293603329925158,,0.0,1.0,-0.13507509031782758,0.9569230769230769,False,19
2001-09-18,196,154,238,block_4_6,-0.13980041729328144,False,0.7972810088998412,1.3856336755543477,0.0140751688961746,0.0001981103794558292,0.9998018896205442,-0.13992823164524312,0.9569230769230769,False,19
2001-09-18,196,154,238,top_3,-0.14144178690234155,False,0.5151708084763353,1.230182274482277,-0.0011283966757717413,1.2732790578562359e-06,0.9999987267209421,-0.1414384739363472,0.9569230769230769,False,19
2001-09-18,196,154,238,top_6,0.06281608727018455,True,0.7582260652018976,0.9076313410590714,-0.017468415049844546,0.00030514552435367825,0.9996948544756463,0.06300352037821827,0.9569230769230769,False,19
2001-09-18,196,154,238,flag_nested,-0.05685516638752681,False,0.43844532557074695,0.8044616934845561,-0.005860332519802921,3.4343497242628196e-05,0.9999656565027574,-0.05680629826793754,0.9569230769230769,False,19
2001-10-08,210,168,252,market_1,0.04434879914214044,True,0.09921401390862272,0.06025246946733187,-0.11864214010425306,0.014075957408517192,0.9859240425914828,0.05682886178422318,0.9569230769230769,False,21
2001-10-08,210,168,252,block_2_3,0.06094501354656192,True,0.44619349160047544,1.0410489835672134,,0.0,1.0,0.06094501354656192,0.9569230769230769,False,21
2001-10-08,210,168,252,block_4_6,-0.08013581945993556,False,0.7384643563864934,1.2611575434004674,-0.019365724497997103,0.00037503128533222796,0.9996249687146678,-0.0803252569056614,0.9569230769230769,False,21
2001-10-08,210,168,252,top_3,0.05970218684376209,True,0.445479705505438,1.0427018638307672,-0.010020883915922332,0.00010041811445649085,0.9998995818855435,0.05993965492539279,0.9569230769230769,False,21
2001-10-08,210,168,252,top_6,0.07806116701321475,True,0.8297569986854885,0.8723169094634361,-0.010685858500269981,0.00011418757188785822,0.9998858124281121,0.07834051000668597,0.9569230769230769,False,21
2001-10-08,210,168,252,flag_nested,0.06172633504679723,True,0.4367420169537801,0.7020414641920641,-0.014148713918988486,0.000200186105561162,0.9997998138944388,0.062192000163326606,0.9569230769230769,False,21
2001-10-26,224,182,266,market_1,0.1474700379857507,True,0.09618100380785075,0.04199696268563717,0.0832681224041396,0.00693358020871071,0.9930664197912893,0.14302759363981887,0.9661538461538461,False,20
2001-10-26,224,182,266,block_2_3,0.3314443608654737,True,0.46905067975828846,0.7436186925532865,,0.0,1.0,0.3314443608654737,0.9661538461538461,False,20
2001-10-26,224,182,266,block_4_6,-0.10524643491858082,False,0.8975316357834903,1.2566939726056574,0.011259383368342871,0.00012677371383551517,0.9998732262861645,-0.10540243312063392,0.9661538461538461,False,20
2001-10-26,224,182,266,top_3,0.3338301085451348,True,0.468919321254808,0.7447092143851325,0.00583290355580397,3.402276389119496e-05,0.9999659772361088,0.33379381154607984,0.9661538461538461,False,20
2001-10-26,224,182,266,top_6,-0.0518852516581208,False,0.9014416580014667,1.1272203832213175,-0.001123884179166229,1.2631156481868189e-06,0.9999987368843518,-0.05187589839008136,0.9661538461538461,False,20
2001-10-26,224,182,266,flag_nested,0.10406678223412687,True,0.4668819328683801,0.6311882827359268,0.0061376374116098335,3.7670592996530416e-05,0.9999623294070035,0.10396564232310478,0.9661538461538461,False,20
2001-11-15,238,196,280,market_1,0.16860944023027233,True,0.07355291692694695,0.03501223960086173,0.28979753488016957,0.08398261122262285,0.9160173887773772,0.1918523338669771,0.9723076923076923,False,19
2001-11-15,238,196,280,block_2_3,-0.08854190910549395,False,1.2293603329925162,0.4778893397695148,-0.04583367111185094,0.002100725407589321,0.9978992745924107,-0.09022592657766787,0.9723076923076923,False,19
2001-11-15,238,196,280,block_4_6,0.003794742001723552,True,1.3856336755543481,0.7620587867371356,0.002106656696209636,4.438002435880328e-06,0.9999955619975641,0.003756189205058769,0.9723076923076923,False,19
2001-11-15,238,196,280,top_3,-0.08874405073745076,False,1.2301822744822772,0.4787960644639217,0.025687874648026594,0.0006598669039328264,0.9993401330960672,-0.08868548396770315,0.9723076923076923,False,19
2001-11-15,238,196,280,top_6,0.19472103851802908,True,0.9076313410590713,0.7678582617138737,0.027705843974739033,0.000767613790352617,0.9992323862096474,0.19490729881082164,0.9723076923076923,False,19
2001-11-15,238,196,280,flag_nested,0.016681825513097878,True,0.8044616934845561,0.4194148293169386,0.03444129993010879,0.0011862031408756968,0.9988137968591243,0.01689343203953943,0.9723076923076923,False,19
2001-12-05,252,210,294,market_1,-0.1486584604528861,False,0.06025246946733184,0.060780556352765816,0.08039704515795974,0.006463684870131159,0.9935363151298688,-0.13624995069196158,0.9661538461538461,False,18
2001-12-05,252,210,294,block_2_3,0.16985877833076232,True,1.0410489835672136,0.44752670238684233,0.05683633960369811,0.0032303694995469145,0.9967696305004531,0.1705389205627931,0.9661538461538461,False,18
2001-12-05,252,210,294,block_4_6,0.18946874554125467,True,1.2611575434004667,1.5995954316639913,-0.020174403755615827,0.00040700656689440784,0.9995929934331056,0.1894917964643093,0.9661538461538461,False,18
2001-12-05,252,210,294,top_3,0.16855228362490726,True,1.0427018638307675,0.44890483781224644,-0.014065307391889706,0.0001978328720282363,0.9998021671279718,0.16844713624225174,0.9661538461538461,False,18
2001-12-05,252,210,294,top_6,-0.06455946083247432,False,0.8723169094634364,1.5830090276452244,0.001728872148330466,2.9889989051623544e-06,0.9999970110010948,-0.06457311615531948,0.9661538461538461,False,18
2001-12-05,252,210,294,flag_nested,0.022205024012318844,True,0.7020414641920641,0.6989413834044631,0.003974225964822943,1.579447201960349e-05,0.9999842055279804,0.022272295276358822,0.9661538461538461,False,18
2001-12-25,266,224,308,market_1,-0.04693480592454504,False,0.04199696268563716,0.07571383434947461,-0.4669310365719332,0.21802459291414,0.78197540708586,-0.03658801802876056,0.96,False,20
2001-12-25,266,224,308,block_2_3,-0.17698117363478272,False,0.743618692553287,0.5458785539190589,-0.12174086943395114,0.014820839290534349,0.9851791607094657,-0.18028680766183114,0.96,False,20
2001-12-25,266,224,308,block_4_6,-0.09217516857404412,False,1.2566939726056565,1.3495833833205004,0.023613338369996944,0.0005575897489761283,0.9994424102510239,-0.09225937860359995,0.96,False,20
2001-12-25,266,224,308,top_3,-0.17564588461723524,False,0.7447092143851329,0.5480024383173253,-0.03326353657872456,0.0011064628657240227,0.998893537134276,-0.17560016829685873,0.96,False,20
2001-12-25,266,224,308,top_6,0.11651155731568158,True,1.1272203832213161,1.3340195219742297,-0.012097964719059499,0.00014636075034346607,0.9998536392496565,0.11653414170200739,0.96,False,20
