date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2005-11-08,1274,1232,1316,top_3,-0.25552970378156387,False,0.4552309875179337,0.36960900808136254,-0.00804909634954963,6.478795204467591e-05,0.9999352120479553,-0.25559590669989535,0.9802955665024631,False,26
2005-11-08,1274,1232,1316,top_6,-0.17671854624547134,False,0.8293964101805069,1.5521373453648288,-0.0224756601348149,0.0005051552984954855,0.9994948447015045,-0.1767263776260387,0.9802955665024631,False,26
2005-11-08,1274,1232,1316,flag_nested,-0.1783778828473897,False,0.432881101478728,0.670948162122083,-0.01250755451009259,0.0001564389198228655,0.9998435610801771,-0.17859750611058559,0.9802955665024631,False,26
2005-11-28,1288,1246,1330,market_1,0.4254310191564371,True,0.056055073850083154,0.061128280106035264,-0.02928921741232383,0.0008578582566262094,0.9991421417433738,0.4291754824766635,0.9876847290640394,False,26
2005-11-28,1288,1246,1330,block_2_3,0.17350337452381476,True,0.3320723718257714,0.40280243419995726,-0.0718331394848599,0.005159999928251224,0.9948400000717488,0.172255703678677,0.9876847290640394,False,26
2005-11-28,1288,1246,1330,block_4_6,-0.2707532110276494,False,0.9547384690315703,1.5067469890429086,0.00382915043624962,1.4662393063469281e-05,0.9999853376069365,-0.2707437575797054,0.9876847290640394,False,26
2005-11-28,1288,1246,1330,top_3,0.1701385324504006,True,0.33540844402775655,0.4043988954680692,-0.0019849787298438556,3.9401405580452575e-06,0.999996059859442,0.17016837521845277,0.9876847290640394,False,26
2005-11-28,1288,1246,1330,top_6,-0.28180392048129277,False,0.9770779811958624,1.5118735939245047,-0.02758755608362535,0.0007610732506673212,0.9992389267493327,-0.2819354161668312,0.9876847290640394,False,26
2005-11-28,1288,1246,1330,flag_nested,-0.20334485268090147,False,0.4469399769197301,0.6627290418024195,-0.010696886211554036,0.00011442337462297392,0.999885576625377,-0.2032609297852763,0.9876847290640394,False,26
2005-12-16,1302,1260,1344,market_1,0.21818016993616624,True,0.057111719327167104,0.05896220577111958,-0.23235752130851633,0.05399001770863787,0.9460099822913621,0.2477797819732815,0.9827586206896551,False,27
2005-12-16,1302,1260,1344,block_2_3,0.2842705091326627,True,0.3831703350590165,0.44023519947599327,-0.029338276985517022,0.0008607344964790542,0.999139265503521,0.2853072303159465,0.9827586206896551,False,27
2005-12-16,1302,1260,1344,block_4_6,-0.20206999955549562,False,1.0281956594318513,1.6143958833947234,0.1548657199196628,0.023983391206235383,0.9760166087937646,-0.3501323087857434,0.9827586206896551,False,27
2005-12-16,1302,1260,1344,top_3,0.28005492529065207,True,0.3864375245974233,0.44207425691775637,-0.02892394438682859,0.0008365945588921786,0.9991634054411078,0.2806626144356676,0.9827586206896551,False,27
2005-12-16,1302,1260,1344,top_6,-0.23696098579204294,False,1.0451640179051214,1.5979368511446794,-0.1559227846462443,0.02431191477183925,0.9756880852281608,-0.3821567712767898,0.9827586206896551,False,27
2005-12-16,1302,1260,1344,flag_nested,-0.14456476351768496,False,0.48487218866841186,0.7029842017856592,-0.1285711829139434,0.016530549075890688,0.9834694509241093,-0.2072202705164466,0.9827586206896551,False,27
2006-01-05,1316,1274,1358,market_1,-0.2240352790833882,False,0.05579223503925305,0.06614721085809804,-0.14030787463064354,0.019686299683368325,0.9803137003166317,-0.22943562441228843,0.9778325123152709,False,26
2006-01-05,1316,1274,1358,block_2_3,0.20214902118021777,True,0.36587043393406055,0.48379317056314414,0.03043056050756118,0.0009260190128042023,0.9990739809871958,0.2049743954862793,0.9778325123152709,False,26
