date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2005-06-03,1162,1120,1204,block_4_6,-0.19684147015683623,False,0.6792849471484632,1.6456866585758636,-0.005917160792769935,3.5012791847810476e-05,0.9999649872081522,-0.19762323657639622,0.9926108374384236,False,26
2005-06-03,1162,1120,1204,top_3,-0.044276216417901595,False,0.3233079169787054,0.36470871057133025,-0.04961217845839639,0.0024613682513878743,0.9975386317486121,-0.04279766072480047,0.9926108374384236,False,26
2005-06-03,1162,1120,1204,top_6,-0.18313700350169565,False,0.7107187181639341,1.6560504705491408,-0.006685639256612521,4.469777226956406e-05,0.9999553022277304,-0.18308898632942652,0.9926108374384236,False,26
2005-06-03,1162,1120,1204,flag_nested,-0.1497604622576932,False,0.35003593079281564,0.7102773708361905,-0.030422328991103188,0.0009255181012428615,0.9990744818987571,-0.14897159694083634,0.9926108374384236,False,26
2005-06-23,1176,1134,1218,market_1,0.19223008974788638,True,0.055594964618078696,0.06220555508614665,-0.22692289602651755,0.051494000741061696,0.9485059992589383,0.1586616214054548,0.9876847290640394,False,25
2005-06-23,1176,1134,1218,block_2_3,-0.1666419782376147,False,0.35861143733110457,0.33801763407945395,,0.0,1.0,-0.1666419782376147,0.9876847290640394,False,25
2005-06-23,1176,1134,1218,block_4_6,-0.23875779619342874,False,0.6717585251505253,1.263238816103117,0.002918782285771372,8.519290031872018e-06,0.9999914807099681,-0.23874865284010702,0.9876847290640394,False,25
2005-06-23,1176,1134,1218,top_3,-0.15247980509568518,False,0.36230929031339065,0.34234638945694873,-0.04140233519688198,0.0017141533597548886,0.9982858466402451,-0.15379540035106032,0.9876847290640394,False,25
2005-06-23,1176,1134,1218,top_6,-0.2506955052268443,False,0.6801989371724838,1.2849111550054366,0.0033143820807393968,1.098512857700129e-05,0.999989014871423,-0.2508590964854756,0.9876847290640394,False,25
2005-06-23,1176,1134,1218,flag_nested,-0.21230030643154055,False,0.3520775100198522,0.5640059047426242,-0.02644055481771354,0.0006991029390682746,0.9993008970609317,-0.2137286843823666,0.9876847290640394,False,25
2005-07-13,1190,1148,1232,market_1,0.05753106138414832,True,0.05965594214439185,0.06160583127282748,-0.21157465030842965,0.04476383265313422,0.9552361673468658,-0.016481052625040734,0.9950738916256158,False,24
2005-07-13,1190,1148,1232,block_2_3,-0.2230854734906456,False,0.41727064351020826,0.45469379673682986,,0.0,1.0,-0.2230854734906456,0.9950738916256158,False,24
2005-07-13,1190,1148,1232,block_4_6,0.25045310533203957,True,1.0901402873589894,1.0983536029586325,-0.011118426685211295,0.00012361941195448978,0.9998763805880455,0.2675911104716148,0.9950738916256158,False,24
2005-07-13,1190,1148,1232,top_3,-0.21760936784205684,False,0.4214922441925783,0.45723302333012295,-0.029236412784206092,0.0008547678324885011,0.9991452321675115,-0.21935652707583694,0.9950738916256158,False,24
2005-07-13,1190,1148,1232,top_6,0.22690790172998493,True,1.0853978446688972,1.1453151788614395,-0.030433028244961625,0.0009261692081586892,0.9990738307918413,0.24756796001715903,0.9950738916256158,False,24
2005-07-13,1190,1148,1232,flag_nested,0.12083558251469352,True,0.509043693874388,0.5404693338291756,-0.038126347571611645,0.0014536183791513668,0.9985463816208486,0.1294638547954922,0.9950738916256158,False,24
2005-08-02,1204,1162,1246,market_1,0.11599063499715591,True,0.05543105776937802,0.06980663121201479,-0.21686634312081032,0.04703101077859262,0.9529689892214074,0.07351097298576463,0.9876847290640394,False,27
2005-08-02,1204,1162,1246,block_2_3,-0.0005440848790041085,False,0.36069778753386705,0.44475910735546736,-0.016873203301054178,0.00028470498963883983,0.9997152950103612,0.0009855848520676676,0.9876847290640394,False,27
2005-08-02,1204,1162,1246,block_4_6,0.2724682193832064,True,1.645686658575864,1.4342004397930848,-0.328313630371272,0.10778983988756419,0.8922101601124358,-0.051291490985201624,0.9876847290640394,False,27
2005-08-02,1204,1162,1246,top_3,-0.0007248336627739103,False,0.3647087105713305,0.4472808733025928,-0.04160920179003451,0.0017313256736037896,0.9982686743263962,-0.002083533342687357,0.9876847290640394,False,27
2005-08-02,1204,1162,1246,top_6,0.30908573107239967,True,1.65605047054914,1.4631493598536507,0.3495031950682237,0.12215248336289686,0.8778475166371031,0.016524255105610435,0.9876847290640394,False,27
2005-08-02,1204,1162,1246,flag_nested,0.26938863845328,True,0.71027737083619,0.6544927047023811,0.24210313981421888,0.058613930307903184,0.9413860696920968,0.151300550791833,0.9876847290640394,False,27
2005-08-22,1218,1176,1260,market_1,0.09578587022524987,True,0.062205555086146655,0.05736993867226883,-0.02167680735673767,0.0004698839771811736,0.9995301160228188,0.09349641303310531,0.9926108374384236,False,26
2005-08-22,1218,1176,1260,block_2_3,0.12422605899783459,True,0.33801763407945384,0.4186877171778769,0.11819508530362777,0.0139700781899319,0.9860299218100681,0.12112373539589702,0.9926108374384236,False,26
2005-08-22,1218,1176,1260,block_4_6,0.014918492421273924,True,1.2632388161031183,0.8488663157482925,-0.016464440629651373,0.00027107780524737723,0.9997289221947526,0.014984081931597861,0.9926108374384236,False,26
2005-08-22,1218,1176,1260,top_3,0.1247522703667474,True,0.3423463894569488,0.42173428917904066,-0.00021897397011310884,4.794959951315292e-08,0.9999999520504005,0.12480686319597546,0.9926108374384236,False,26
2005-08-22,1218,1176,1260,top_6,0.001189139390742595,True,1.2849111550054368,0.8777781902831877,0.002741655196318118,7.51667321541305e-06,0.9999924833267846,0.0011876413855078111,0.9926108374384236,False,26
2005-08-22,1218,1176,1260,flag_nested,0.026651535672355828,True,0.5640059047426244,0.4370282278936317,-0.0016580558378194903,2.7491491613185204e-06,0.9999972508508387,0.026623529932530532,0.9926108374384236,False,26
2005-09-09,1232,1190,1274,market_1,0.22028464873628995,True,0.06160583127282752,0.06048049595137787,-0.010347146163265323,0.00010706343372424154,0.9998929365662758,0.2479758184837293,0.9852216748768473,False,26
2005-09-09,1232,1190,1274,block_2_3,0.2535056133695575,True,0.45469379673682986,0.45319636450829254,0.09126904449704563,0.008330038483403746,0.9916699615165963,0.24057917038429155,0.9852216748768473,False,26
2005-09-09,1232,1190,1274,block_4_6,-0.07498821168950744,False,1.098353602958632,0.8391704393699654,-0.01768779758497782,0.00031285818340698324,0.999687141816593,-0.07397551336978932,0.9852216748768473,False,26
2005-09-09,1232,1190,1274,top_3,0.25697612131031555,True,0.457233023330123,0.45522803688401087,0.003380017428768175,1.1424517818547919e-05,0.9999885754821815,0.2570706426291817,0.9852216748768473,False,26
2005-09-09,1232,1190,1274,top_6,-0.13532278683549523,False,1.14531517886144,0.8293950836376485,0.011830152570147075,0.0001399525098330079,0.999860047490167,-0.1357227630822104,0.9852216748768473,False,26
2005-09-09,1232,1190,1274,flag_nested,-0.011857032612862367,False,0.5404693338291757,0.4328796365111188,0.002778695343904178,7.721147814110374e-06,0.9999922788521859,-0.012036575873630781,0.9852216748768473,False,26
