leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.09405169738871338,2.7274992242726883,3.2569464812880633,0.11230849935476081,19.532824356735738,127
0.10167073804642578,2.9484514033463474,3.9706877143462833,0.1369202660119408,19.39037016673156,128
0.08398181186104052,2.435472543970175,5.220636597584991,0.18002195164086177,20.526649247559245,129
0.10737577877350245,3.113897584431571,2.189247240339597,0.07549128414964128,19.274013839033934,130
0.09347476134863072,2.710768079110291,2.5370345140339126,0.08748394875979008,19.825783782744995,131
0.10995827250244222,3.1887899025708246,5.054744105970469,0.1743015208955334,18.904205840331944,132
0.10380326339485792,3.0102946384508797,2.366909158761404,0.08161755719866912,18.83857312528842,133
0.09847598835427573,2.8558036622739964,6.345777019130048,0.21881989721138095,19.346234462014635,134
0.10190604564590697,2.955275323731302,6.530350338559092,0.22518449443307215,18.604629875190557,135
0.11476159785849836,3.3280863378964525,8.328169547773918,0.28717826026806614,19.06410221423814,136
0.10238862005090885,2.9692699814763563,2.9685308831763284,0.10236313390263202,19.351443995731298,137
0.09690792291808321,2.8103297646244134,9.866767470581804,0.340233361054545,19.806864227092603,138
0.10097407640965829,2.92824821588009,9.215442186671881,0.3177738685059269,19.20156979614908,139
0.09442804541773825,2.7384133171144094,4.166246385645367,0.14366366847052991,20.274299915672792,140
0.08847987248727651,2.565916302131019,9.484161352034544,0.32704004662188085,20.63637084570973,141
0.09572384203690855,2.775991419070348,4.4033507000593435,0.15183967931239115,19.728322212860608,142
0.0977054924843869,2.83345928204722,4.586711066091125,0.15816245055486639,19.343507790929664,143
0.08897899322170397,2.580390803429415,8.214120013490483,0.28324551770656836,19.821934569658406,144
0.09221592271742941,2.674261758805453,12.624580400185797,0.43533035862709646,19.766725728501953,145
0.08918858558640619,2.5864689820057793,3.4587380772601515,0.11926683025035005,19.802350128909534,146
0.08852508147975101,2.5672273629127793,5.57168919507926,0.19212721362342278,20.56704629936048,147
0.10923314306789783,3.167761148969037,1.9092637316616519,0.06583668040212592,19.349492421510387,148
0.09371494959620723,2.7177335382900094,8.315367194650605,0.2867367998155381,20.1953114764471,149
0.1022591272563132,2.965514690433083,4.57396574934613,0.1577229568740045,19.27772366860949,150
0.09394285739995929,2.7243428645988197,8.150144168373137,0.2810394540818323,19.429524958467777,151
0.08930393960250797,2.5898142484727313,4.249960344505853,0.14655035670709837,20.329184212630416,152
0.11016931906524971,3.1949102528922415,3.0803250503906647,0.106218105185885,18.974626377328896,153
0.14186841926267846,4.114184158617675,1.5280373671943757,0.05269094369635778,17.833352952306864,154
0.09750629079492903,2.827682433052942,8.692237054063117,0.299732312209073,19.840788628760567,155
0.10207520624630465,2.960180981142835,2.900386745201206,0.1000133360414209,19.57302731084638,156
0.09383750709188286,2.721287705664603,4.30187310047725,0.14834045174059482,19.39075139168086,157
0.13329179763810833,3.865462131505142,1.5095217380829873,0.05205247372699956,17.67458452776132,158
0.09002432728068745,2.610705491139936,4.760700396154934,0.16416208262603219,19.953598748475514,159
0.08545236461290709,2.4781185737743057,4.6280732167593115,0.15958873161239004,20.357601934544988,160
0.1553502071587928,4.505156007604992,1.7787778856775782,0.06133716847164063,16.520372832752862,161
0.08595817180006876,2.492786982201994,5.469479681037319,0.1886027476219765,20.137953085425835,162
0.09301171151655123,2.6973396339799858,2.136565704461594,0.0736746794641929,19.641779076659365,163
0.10211623076222401,2.9613706921044964,5.9433207675150515,0.2049420954315535,19.380226519060294,164
0.10397415022767788,3.0152503566026585,5.303890768424738,0.18289278511809443,18.77338040745889,165
0.10880087557801138,3.15522539176233,2.288952299428915,0.07892938963547982,19.26343014545717,166
0.10797889524243016,3.131387962030475,2.2740730817049126,0.07841631316223836,19.51876996157671,167
0.08768311140420053,2.5428102307218152,8.853198722985235,0.3052827145856978,21.071231816988206,168
0.09810868385402254,2.8451518317666533,9.34936335942531,0.32239183998018306,19.387484536744214,169
0.10723855749909612,3.1099181674737877,4.422366615569562,0.15249540053688143,19.457648694773983,170
0.10732425675163751,3.112403445797488,5.546404183015721,0.19125531665571452,19.10229002229088,171
0.10477590431265948,3.038501225067125,6.836349117641532,0.23573617647039766,19.290979184295896,172
