date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2001-02-14,42,0,84,market_1,0.004274352662878604,True,0.10688549720810196,0.08984901441592331,-0.16216641516016955,0.026297946205900202,0.9737020537940998,0.05714603697482656,0.8492307692307692,False,22
2001-02-14,42,0,84,block_2_3,0.5229706400924888,True,0.9705896373186679,0.3191673996324683,,0.0,1.0,0.5229706400924888,0.8492307692307692,False,22
2001-02-14,42,0,84,block_4_6,0.11929495718127933,True,1.3158323389902478,1.2682808343420908,0.001198792939463196,1.4371045113925618e-06,0.9999985628954886,0.1193135770654454,0.8492307692307692,False,22
2001-02-14,42,0,84,top_3,0.5004916542174731,True,0.9762669974976371,0.33013960545365784,-0.039280276408877185,0.0015429401147576405,0.9984570598852424,0.5023590050905714,0.8492307692307692,False,22
2001-02-14,42,0,84,top_6,0.06549130567200852,True,1.0770153579050428,1.2669004434426532,-0.014295073413152205,0.00020434912388722637,0.9997956508761128,0.06575600067113499,0.8492307692307692,False,22
2001-02-14,42,0,84,flag_nested,0.17019619335476027,True,0.7228074477399415,0.5584887531130269,-0.03199615122378853,0.001023753693135565,0.9989762463068644,0.1721787381786712,0.8492307692307692,False,22
2001-03-06,56,14,98,market_1,-0.12607671991615982,False,0.12382777435503747,0.10964131068970362,-0.2962157636759265,0.08774377865011262,0.9122562213498874,-0.0364747440031657,0.8492307692307692,False,23
2001-03-06,56,14,98,block_2_3,0.3228387895940772,True,0.5674068984707583,0.3811877487256177,,0.0,1.0,0.3228387895940772,0.8492307692307692,False,23
2001-03-06,56,14,98,block_4_6,0.3626614518723062,True,0.7984728768585276,1.3748491874763182,0.021062320440796783,0.00044362134235109707,0.9995563786576489,0.3630465649003001,0.8492307692307692,False,23
2001-03-06,56,14,98,top_3,0.32425671960311986,True,0.5782148766775929,0.38346350711148564,-0.08360277430644275,0.006989423871733624,0.9930105761282664,0.33166475266159284,0.8492307692307692,False,23
2001-03-06,56,14,98,top_6,0.2936021985723312,True,0.793710283347776,1.3806032201673082,-0.022073079897368657,0.00048722085615582333,0.9995127791438442,0.2953247451638876,0.8492307692307692,False,23
2001-03-06,56,14,98,flag_nested,0.25610109441295154,True,0.48142856987042687,0.615397036631279,-0.06401842574567776,0.004098358834954907,0.9959016411650451,0.2643435674811728,0.8492307692307692,False,23
2001-03-26,70,28,112,market_1,0.504704911384393,True,0.12340379189880492,0.09802357861456551,0.19048394427509477,0.0362841330265975,0.9637158669734025,0.4811468298032402,0.8892307692307693,False,23
2001-03-26,70,28,112,block_2_3,0.18749817625609191,True,0.4984039242475361,0.5467639874749103,,0.0,1.0,0.18749817625609191,0.8892307692307693,False,23
2001-03-26,70,28,112,block_4_6,0.3144080370967377,True,0.9363997975834791,1.5075926784132152,0.026653733616278846,0.0007104215156875648,0.9992895784843124,0.31419749865992075,0.8892307692307693,False,23
2001-03-26,70,28,112,top_3,0.17974237472059273,True,0.5082101021285158,0.5479012147762795,0.034337472805461,0.0011790620386659123,0.9988209379613341,0.17811330858450988,0.8892307692307693,False,23
2001-03-26,70,28,112,top_6,0.2781438950592148,True,0.8803338615434598,1.4456691884731425,0.00615186880635083,3.784548981078384e-05,0.9999621545101892,0.27808526717489024,0.8892307692307693,False,23
2001-03-26,70,28,112,flag_nested,0.25172312889234166,True,0.4800891755221096,0.6767572948250694,0.03199594859882739,0.00102374072673872,0.9989762592732613,0.2501440220155313,0.8892307692307693,False,23
2001-04-13,84,42,126,market_1,0.44578065555773405,True,0.08984901441592338,0.09326835432204056,-0.15531660863162217,0.024123248916828266,0.9758767510831717,0.4569817422805485,0.8923076923076924,False,23
2001-04-13,84,42,126,block_2_3,0.0310812716003481,True,0.3191673996324682,0.6447764667433913,,0.0,1.0,0.0310812716003481,0.8923076923076924,False,23
2001-04-13,84,42,126,block_4_6,-0.5162080513401462,False,1.268280834342091,1.0421203963084569,-0.08158282270196233,0.006655756960019854,0.9933442430399801,-0.5124564965100844,0.8923076923076924,False,23
2001-04-13,84,42,126,top_3,0.04266831726990538,True,0.33013960545365784,0.6490900771929731,-0.01935827620664908,0.0003747428576930112,0.999625257142307,0.042829729015809434,0.8923076923076924,False,23
2001-04-13,84,42,126,top_6,-0.5509429976993651,False,1.2669004434426523,0.9504966493615329,-0.016925257806675666,0.00028646435182255736,0.9997135356481774,-0.5513968780213014,0.8923076923076924,False,23
2001-04-13,84,42,126,flag_nested,-0.3394581094029009,False,0.5584887531130267,0.5474598391017541,-0.031839515035794845,0.0010137547177144768,0.9989862452822855,-0.33961117562759907,0.8923076923076924,False,23
2001-05-03,98,56,140,market_1,0.14192420967474584,True,0.10964131068970354,0.08684828880739323,-0.20916930755375016,0.043751799222515486,0.9562482007774845,0.12841871848369393,0.8953846153846153,False,22
2001-05-03,98,56,140,block_2_3,0.12897963029470305,True,0.3811877487256176,0.5345474695581064,,0.0,1.0,0.12897963029470305,0.8953846153846153,False,22
2001-05-03,98,56,140,block_4_6,-0.6791326156427273,False,1.374849187476318,1.2172678779146329,-0.01208051242487033,0.00014593878044733,0.9998540612195527,-0.6793987278651847,0.8953846153846153,False,22
2001-05-03,98,56,140,top_3,0.12184199177908715,True,0.3834635071114857,0.5407423077243307,-0.03145134942613811,0.0009891873807252871,0.9990108126192747,0.12102450923960777,0.8953846153846153,False,22
2001-05-03,98,56,140,top_6,-0.7203079560108159,False,1.3806032201673077,1.2065466583917033,-0.0017765647945014325,3.1561824690440332e-06,0.999996843817531,-0.7208860698141021,0.8953846153846153,False,22
2001-05-03,98,56,140,flag_nested,-0.5242060414894409,False,0.6153970366312789,0.589606518113972,-0.033697067673032585,0.0011354923697611818,0.9988645076302388,-0.5256357228174035,0.8953846153846153,False,22
2001-05-23,112,70,154,market_1,-0.17661043996511944,False,0.09802357861456548,0.09156611340080713,-0.5356845310674841,0.2869579168249903,0.7130420831750097,-0.18901117058706202,0.8923076923076924,False,22
2001-05-23,112,70,154,block_2_3,-0.1919050636595039,False,0.546763987474911,0.4589057056564003,,0.0,1.0,-0.1919050636595039,0.8923076923076924,False,22
2001-05-23,112,70,154,block_4_6,0.5248655078988155,True,1.5075926784132152,1.0415769560722783,-0.005948698410138732,3.5387012774612536e-05,0.9999646129872254,0.5248649019745901,0.8923076923076924,False,22
2001-05-23,112,70,154,top_3,-0.18894848909781065,False,0.54790121477628,0.4678167911713705,-0.10683730454494896,0.011414209642430229,0.9885857903575698,-0.18957369573353858,0.8923076923076924,False,22
2001-05-23,112,70,154,top_6,0.607007482948943,True,1.445669188473141,1.0159135441401075,-0.0333840411009285,0.0011144942002283553,0.9988855057997716,0.6072868716716981,0.8923076923076924,False,22
2001-05-23,112,70,154,flag_nested,0.3841446416430394,True,0.676757294825069,0.5033374527609097,-0.11600990988333479,0.0134582991911395,0.9865417008088605,0.3872588305198078,0.8923076923076924,False,22
2001-06-12,126,84,168,market_1,0.21511265831191634,True,0.09326835432204046,0.08609206811415522,-0.3195963862822131,0.10214185012464949,0.8978581498753505,0.31017074871065936,0.8923076923076924,False,22
2001-06-12,126,84,168,block_2_3,-0.28326448983633135,False,0.6447764667433908,0.4918991358211951,,0.0,1.0,-0.28326448983633135,0.8923076923076924,False,22
2001-06-12,126,84,168,block_4_6,-0.01912692686040353,False,1.0421203963084564,0.694887744684047,-0.02227960400156034,0.0004963807544662302,0.9995036192455338,-0.01906231283555104,0.8923076923076924,False,22
2001-06-12,126,84,168,top_3,-0.2811643684357992,False,0.6490900771929728,0.4975301478673788,-0.055191815160882306,0.003046136460752913,0.9969538635392471,-0.2796580867492786,0.8923076923076924,False,22
2001-06-12,126,84,168,top_6,-0.008302445810294297,False,0.9504966493615322,0.691321463963149,-0.03495784458362869,0.0012220508979330358,0.998777949102067,-0.007510674853666148,0.8923076923076924,False,22
2001-06-12,126,84,168,flag_nested,-0.13062514160702313,False,0.5474598391017537,0.4117986821581344,-0.08070120806090028,0.006512684982488803,0.9934873150175112,-0.12723894711590938,0.8923076923076924,False,22
2001-07-02,140,98,182,market_1,0.29988092851690773,True,0.08684828880739334,0.08742399309785952,-0.006754445786498384,4.5622537882872294e-05,0.9999543774621171,0.30082464920398716,0.9138461538461539,False,22
2001-07-02,140,98,182,block_2_3,-0.08520623502041391,False,0.5345474695581064,0.6679869384205417,,0.0,1.0,-0.08520623502041391,0.9138461538461539,False,22
2001-07-02,140,98,182,block_4_6,0.246286455709359,True,1.2172678779146318,0.8109047042122325,0.018658618406458664,0.00034814404083771677,0.9996518559591623,0.24689559340648368,0.9138461538461539,False,22
2001-07-02,140,98,182,top_3,-0.08400664470475278,False,0.5407423077243311,0.6703461799433582,-0.005455514531822485,2.97626388068295e-05,0.9999702373611932,-0.08396219819211714,0.9138461538461539,False,22
2001-07-02,140,98,182,top_6,0.19423496953805888,True,1.2065466583917017,0.6908584961707833,-0.013202091604716297,0.00017429522273915143,0.9998257047772608,0.19432040119397867,0.9138461538461539,False,22
