date,start,past_start,future_start,original_cosine,residual_cosine,erse_outgoing_cosine,erse_incoming_cosine,incoming_erse_attributed_fraction,outgoing_erse_attributed_fraction,incoming_residual_energy_fraction,outgoing_residual_energy_fraction,incoming_speed,outgoing_speed,erse_speed,static_loss,erse_loss,erse_skill,top_cross_covariance_energy,covariance_transition_energy,top_cross_covariance_share,positive_correlation_fraction,all_correlations_positive,minimum_correlation,erse_rotations,minimum_deviation_before,minimum_deviation_after
2007-04-11,1638,1596,1680,-0.1146480515442915,-0.11478790437481146,-0.02441004098684958,-0.004284959955400166,1.8360881819168284e-05,0.0005958501009798445,0.9999816391181808,0.9994041498990202,0.5207623682488923,0.2964959903409606,0.400583166877179,0.028775193408306993,0.08108190051389903,-1.81777082653741,6.789396347509864,28.85663997928857,0.2352802111535804,0.9967116852613036,False,-0.08907224913654688,128,2.0826220285840228e-05,0.24999999999999611
2007-05-02,1652,1610,1694,-0.6076773779630814,-0.6077017285487212,0.008483842129633596,0.000289362991159067,8.373094051439267e-08,7.197557728055859e-05,0.9999999162690595,0.9999280244227194,0.6205867056670755,0.44986233930654,0.4066328855856919,0.06412406903158392,0.11522505176957454,-0.7969079864975683,8.605648297680546,40.14646950355182,0.21435629095403247,0.9980035231943629,False,-0.06091079267698808,128,2.7239352631069793e-07,0.24999999999999578
2007-05-24,1666,1624,1708,-0.32175782835668953,-0.32171747275284013,-0.011614185760605729,0.0058105832337942715,3.3762877516885226e-05,0.00013488931088168066,0.9999662371224831,0.9998651106891183,0.4992674139270681,0.3725951995355632,0.40379671547237217,0.04521260229377422,0.0975655511920861,-1.1579282377542088,8.18260462349508,34.65870811703513,0.23609087205051482,0.9974163241338814,False,-0.07252142702100489,127,4.26073413140795e-07,0.2499999999999959
2007-06-13,1680,1638,1722,-0.22790299527587904,-0.22796026553400556,0.002048016534616396,0.0150776051091433,0.0002273341758272096,4.194371726051749e-06,0.9997726658241728,0.999995805628274,0.2964959903409602,0.457073970948558,0.40266434051447636,0.06591326446280688,0.11670766693744516,-0.7706248945278722,8.060256273580308,29.850625691180518,0.27001967586769016,0.9967116852613036,False,-0.08742387816595451,129,3.525021137376086e-05,0.24999999999999611
2007-07-03,1694,1652,1736,-0.3205332386799461,-0.3202319625258439,-0.023569941469837666,0.01901154329028167,0.0003614387782783224,0.0005555421408913741,0.9996385612217217,0.9994444578591086,0.44986233930653996,0.4880006033290895,0.39668355303852004,0.0744625276985597,0.12676721243443737,-0.7024296159756793,9.356583118236358,24.91010219220024,0.37561399973565973,0.9957721667645332,False,-0.07518440740254576,129,1.903928987809735e-08,0.24999999999999567
2007-07-24,1708,1666,1750,-0.1310696680144037,-0.13083144792007365,-0.018357426329346685,0.014976959878879611,0.00022430932721340113,0.0003369951014372541,0.9997756906727866,0.9996630048985627,0.3725951995355633,0.4831892180389716,0.39616165573624,0.0732847125438636,0.1247810819652971,-0.702689109827797,10.352366087545306,24.773737942941032,0.41787662852448487,0.9949500880798591,False,-0.08029965279692208,128,2.9934642618086226e-06,0.24999999999999556
2007-08-13,1722,1680,1764,0.4868388741591871,0.48743120466424206,-0.018755488502989495,0.02118097266473895,0.0004486336030244953,0.00035176834898575926,0.9995513663969755,0.9996482316510142,0.45707397094855784,0.31341049827718714,0.4014683954077844,0.03221600652230864,0.0842625499869299,-1.615549196905599,9.015182139991111,22.34293890195602,0.4034913302834066,0.9943628890193775,False,-0.09796657466663349,130,1.0900146347555662e-06,0.249999999999996
2007-08-31,1736,1694,1778,0.4827741847360083,0.4830480488999923,-0.015374215115629638,0.011882008541580006,0.00014118212698222,0.00023636649042180213,0.9998588178730178,0.9997636335095782,0.48800060332908923,0.3069117667699232,0.4063450408029478,0.030944069336514612,0.08392527023120715,-1.712160101456781,10.18646568779468,24.10811350374248,0.42253267499397495,0.9943628890193775,False,-0.10480060738964803,128,4.397183094080824e-09,0.24999999999999561
2007-09-21,1750,1708,1792,0.194374521882968,0.195175531053936,-0.03501036093309265,0.01850733354631971,0.00034252139499479917,0.0012257253726652984,0.9996574786050052,0.9987742746273347,0.4831892180389712,0.28526085358831754,0.39823163820759394,0.026773088953150115,0.07906914579312785,-1.9533068048849325,9.586596483226003,22.700447072013702,0.4223087084062261,0.9954198473282443,False,-0.11489353087726414,129,1.1957639202269803e-07,0.24999999999999567
2007-10-15,1764,1722,1806,0.1622885973791741,0.16311618846740875,-0.030621303118424942,0.02310701776858033,0.0005339342701574656,0.000937664204670674,0.9994660657298425,0.9990623357953293,0.3134104982771874,0.33601594797489054,0.39735499826266846,0.036865225712762996,0.08899314182289479,-1.4140132089869382,10.792696355962107,26.40746963663463,0.40869861840112026,0.994128009395185,False,-0.0972664615640674,127,4.019008028262155e-05,0.24999999999999556
2007-11-02,1778,1736,1820,-0.010237121376469732,-0.009864403394774738,-0.011435914287721656,0.033121529196530324,0.001097035696316695,0.00013078013559619794,0.9989029643036833,0.9998692198644038,0.30691176676992354,0.33091868538729174,0.39670654904337244,0.03577282102092146,0.08621600003015646,-1.4100978779317876,9.296139117562689,25.901188536593295,0.35890782017315803,0.9957721667645332,False,-0.10028560081624514,128,1.6745566969595148e-08,0.24999999999999523
2007-11-22,1792,1750,1834,0.14323308505888385,0.14350192078153515,-0.010541307341188666,0.0215774325460377,0.00046558559527898336,0.00011111916046158132,0.999534414404721,0.9998888808395384,0.2852608535883173,0.3315017312302731,0.4055221008748421,0.035945530312737915,0.08846575204095745,-1.4611057695150516,9.702129626638452,30.303603081530554,0.3201642260339566,0.9968291250733999,False,-0.07760372848330953,126,1.4980604150208899e-05,0.24999999999999523
2007-12-13,1806,1764,1848,0.17225754688016917,0.17252268013848215,-0.00920007226182488,0.023045078522245608,0.0005310756440963793,8.464132962282545e-05,0.9994689243559036,0.9999153586703772,0.3360159479748905,0.32708070772746406,0.4010114097833515,0.03502037094815913,0.08628223621830096,-1.463772766599905,10.717011374264075,35.056120481207145,0.3057101364085407,0.9968291250733999,False,-0.09674487234653167,128,3.3341743762487886e-07,0.24999999999999623
2008-01-09,1820,1778,1862,0.3448843443586269,0.34513405223129645,-0.025072174655033516,0.005429417833398303,2.9478578009611844e-05,0.0006286139419325876,0.9999705214219904,0.9993713860580674,0.3309186853872917,0.36099598479307143,0.40174757796296123,0.04234203483710056,0.09528585978866344,-1.2503845210852482,12.025397111874554,36.104917970507245,0.33306811891104837,0.9965942454492073,False,-0.08972916327388003,126,1.073963368905608e-05,0.24999999999999584
2008-01-30,1834,1792,1876,0.3026838218830224,0.3028599333906913,-0.00831235288528449,0.015532646243037523,0.000241263099311273,6.909521048936718e-05,0.9997587369006887,0.9999309047895106,0.331501731230273,0.34014903029289184,0.4080735690518281,0.037787003723871525,0.09075903201399245,-1.4018583922984194,12.022556840114248,29.258200291246762,0.41091238423543985,0.9977686435701703,False,-0.09983114639922383,126,5.928941446796196e-07,0.24999999999999573
2008-02-20,1848,1806,1890,0.27559751935091775,0.2759547196139711,-0.014262009865546562,0.019426596059499812,0.0003773926344590173,0.0002034049254050485,0.999622607365541,0.999796595074595,0.32708070772746445,0.41445702982737653,0.41134035313622935,0.05540783777058541,0.10995319050375318,-0.9844338802573613,12.565763091279223,30.435386307480663,0.4128668834471375,0.9978860833822666,False,-0.0763853937511694,126,8.622758831207314e-07,0.24999999999999534
2008-03-11,1862,1820,1904,0.31880921466044104,0.31866863693001457,0.018368704115844653,0.01178461297126504,0.0001388771028824065,0.00033740929089520755,0.9998611228971176,0.9996625907091048,0.3609959847930717,0.3710842964342711,0.4052111631980351,0.044661785045994794,0.09464805797253757,-1.1192179818846153,12.980690130204039,27.316435875999268,0.47519706410927187,0.9983558426306518,False,-0.06343113150967135,127,2.8959193061296164e-06,0.24999999999999495
2008-04-01,1876,1834,1918,0.3208224482361341,0.32093254194329235,-0.007966519330266597,0.010373604838096453,0.00010761167733697174,6.346543023938445e-05,0.999892388322663,0.9999365345697606,0.34014903029289195,0.4654916719585528,0.4014392220157358,0.06809932083261379,0.11975368417852827,-0.7585151028580661,10.30222243505068,27.5084520173111,0.37451116582523364,0.9981209630064591,False,-0.0744958470339548,127,2.602039186633299e-05,0.24999999999999623
2008-04-21,1890,1848,1932,0.2700527969170746,0.2706418672406362,-0.024832741182845095,0.01849667493655591,0.0003421269837086127,0.0006166650346541847,0.9996578730162914,0.9993833349653458,0.4144570298273762,0.3257946871452933,0.409043993930451,0.03458329551761752,0.08913741233415129,-1.577470162979195,9.081908983405356,24.831925801703616,0.36573518525825666,0.9985907222548444,False,-0.0895299599103669,126,5.683008000198326e-07,0.24999999999999545
2008-05-14,1904,1862,1946,0.25114857893504955,0.25171964164736266,-0.012637206918890094,0.03284933037077842,0.0010790785058084618,0.00015969899871093318,0.9989209214941915,0.9998403010012891,0.371084296434271,0.3789136094348681,0.4117887776021682,0.046307118615745324,0.10075585191602225,-1.1758177776529437,8.40217095292246,24.485597276617664,0.34314747800520473,0.9975337639459777,False,-0.08684253737800522,125,4.0439933400974915e-06,0.24999999999999545
2008-06-03,1918,1876,1960,-0.06523523864806734,-0.0648736306545572,-0.028888725865059344,0.013664084998377813,0.00018670721884261887,0.0008345584821066732,0.9998132927811574,0.9991654415178933,0.46549167195855323,0.2990006264371721,0.4098005598440426,0.02936337217508485,0.08422679934237687,-1.8684307388183514,9.824851477598258,25.34350600824396,0.38766741564495233,0.997298884321785,False,-0.07924000317364248,126,2.130644007468291e-08,0.24999999999999523
2008-06-23,1932,1890,1974,0.28805517054300117,0.2883935944195613,-0.023578450048454706,0.010303595685498691,0.00010616408405039746,0.0005559433066875119,0.9998938359159496,0.9994440566933125,0.3257946871452936,0.41527099018901603,0.41422051435948726,0.055382474480246024,0.11161458434666605,-1.0153412319356918,10.045540903927304,25.9752804797897,0.386734646108762,0.9980035231943629,False,-0.08900695792364627,127,8.22715135005616e-08,0.2499999999999954
2008-07-11,1946,1904,1988,0.6038437492847624,0.6038540106301766,-0.000863773768146688,-0.007370594720339363,5.432566653151838e-05,7.46105122462204e-07,0.9999456743334685,0.9999992538948775,0.3789136094348684,0.4973206747872365,0.42089685806179206,0.07737241689406815,0.1328939214892181,-0.7175878281166448,11.063881574417792,26.206235335326536,0.42218508049126213,0.9981209630064591,False,-0.05593284284358597,126,3.734807845655204e-06,0.24999999999999561
2008-08-01,1960,1918,2002,0.20431727321514673,0.20420631755738067,-0.010809282947805093,-0.01295346121782972,0.00016779215752182886,0.00011684059784589085,0.9998322078424782,0.9998831594021541,0.29900062643717196,0.6084825841972853,0.4252033043055439,0.11085762723812904,0.1690075080933607,-0.5245456023546502,11.695062599295852,25.270801945198016,0.4627895317551709,0.9987081620669407,False,-0.056894806524311343,127,1.1800855006727323e-06,0.249999999999996
2008-08-21,1974,1932,2016,0.3142234746498706,0.3147014908198442,-0.015609766369166615,0.022886512357956464,0.000523792447911009,0.00024366480610005237,0.999476207552089,0.9997563351939,0.4152709901890153,0.4323962697841553,0.4223447799608501,0.05955204640206846,0.11712572607213174,-0.9667791981714928,10.011285258421594,30.07192337875809,0.33291137159165773,0.9985907222548444,False,-0.06047775349569905,126,2.2370382162960916e-07,0.24999999999999561
2008-09-10,1988,1946,2030,-0.254840612696734,-0.2542359015926005,-0.03321547683421041,0.024777805494960933,0.000613939645146111,0.0011032679013239788,0.9993860603548539,0.998896732098676,0.49732067478723596,0.5162422730981809,0.41556577184378435,0.08255922611812923,0.1407989524343177,-0.7054296540141571,16.200733155882517,53.009321980881104,0.30562045599688376,0.9984732824427481,False,-0.050859494086727665,127,6.2941255075954076e-09,0.24999999999999595
2008-10-02,2002,1960,2044,-0.4338150178948005,-0.43351732153902073,-0.025940610814783112,0.020668664335857935,0.0004271936854284286,0.0006729152894441315,0.9995728063145716,0.9993270847105559,0.6084825841972853,0.6925320386425756,0.41896208583043154,0.13788911776409085,0.1972103321253574,-0.4302095431690043,16.278727554833495,60.36306700024642,0.2696802592016579,0.9975337639459777,False,-0.04543989560979835,127,5.74885522251585e-07,0.24999999999999545
2008-10-23,2016,1974,2058,-0.24471614839831302,-0.24480585826453224,-0.015402260297193281,-0.003822935653616065,1.4614837011706072e-05,0.00023722962226246924,0.9999853851629883,0.9997627703777375,0.4323962697841554,0.5276830524019912,0.4335139595481098,0.08546079115927219,0.14614565689935585,-0.710090146801778,16.557408874239627,42.25174201929607,0.39187517680757344,0.9985907222548444,False,-0.029607367386972776,127,3.10319440953574e-08,0.24999999999999573
2008-11-13,2030,1988,2072,0.5882977878714355,0.5883517791159686,-0.0018899559137582724,-0.017005778556484104,0.00028919650431213917,3.5719333558725808e-06,0.9997108034956879,0.9999964280666441,0.5162422730981809,0.4152886625045859,0.43597605560822006,0.0547864807221341,0.11428486349729756,-1.0860048316833337,11.982261066672436,23.528272330077144,0.5092707572648684,0.9996476805637111,False,-0.022733278641141958,128,5.362709905863908e-07,0.249999999999996
2008-12-04,2044,2002,2086,-0.15213813644536814,-0.15218039201636552,-0.0019557129027186334,-0.013919167176360983,0.00019374321488330182,3.824812957908819e-06,0.9998062567851167,0.9999961751870421,0.6925320386425753,0.3095013797984796,0.4357079386443089,0.031330943469580465,0.09072588127861447,-1.8957277129781032,10.563522118123728,20.391124735184185,0.5180450934075614,0.9991779213153259,False,-0.045649851960115825,128,8.149349690964278e-08,0.24999999999999545
2008-12-25,2058,2016,2100,0.20705549644180268,0.20710583122489995,-0.005005715027929517,0.008159735121569978,6.65812772543406e-05,2.5057182940990685e-05,0.9999334187227457,0.999974942817059,0.5276830524019913,0.31507777723463154,0.4310401573223941,0.03241467412158405,0.09091106960414679,-1.8046269804579516,10.97176944338662,23.822841303184713,0.4605567112567668,0.9992953611274222,False,-0.060780325360418705,128,1.2314677904934078e-05,0.24999999999999578
2009-01-20,2072,2030,2114,0.08531338667837846,0.08551708965067718,-0.011814777063222304,0.01582935317640736,0.00025056842198345475,0.00013958895705368235,0.9997494315780165,0.9998604110429463,0.41528866250458607,0.3259088877848141,0.43066925418085017,0.034588027003934485,0.09344733655846256,-1.701724979798144,9.743818365644984,24.244151003516972,0.4019038804135273,0.9984732824427481,False,-0.08836456799965448,129,1.8464116545436802e-07,0.24999999999999611
2009-02-09,2086,2044,2128,0.010315612128121631,0.009999470968006838,0.01209140367588796,0.02649673484658,0.0007020769575301067,0.00014620204285331617,0.9992979230424699,0.9998537979571467,0.30950137979847964,0.4038123525800737,0.43351776609305587,0.05223587676135496,0.10968211697004326,-1.0997468362814593,12.107247488747817,23.656719022050794,0.5117889542274423,0.9978860833822666,False,-0.1047175358646784,129,8.294099142863828e-08,0.24999999999999578
2009-03-02,2100,2058,2142,0.24521122792875408,0.2455119143825711,-0.007940754973537942,0.026243231819066737,0.0006887072163095365,6.305558954977641e-05,0.9993112927836905,0.9999369444104502,0.3150777772346315,0.33245874617404514,0.4328550506772632,0.035955448287641044,0.095067598654905,-1.6440387530248803,13.276381981278064,24.735399636249866,0.5367361019638208,0.997651203758074,False,-0.10379623390121137,129,5.716726822414342e-09,0.24999999999999623
2009-03-23,2114,2072,2156,0.1742312347245088,0.17432692247772663,-0.0017131221116355642,0.02468874281595791,0.000609534021832614,2.934787369346381e-06,0.9993904659781674,0.9999970652126307,0.32590888778481397,0.3363168910086354,0.4255070663398284,0.03665508492147751,0.09338124698496648,-1.5475659703151066,14.273082405586138,26.01280907254263,0.5486943899746622,0.9978860833822666,False,-0.0979619703858537,129,1.4130478127049335e-06,0.2499999999999955
2009-04-10,2128,2086,2170,0.0018338453886656064,0.0020279698133603015,-0.00844382961106912,0.022918448743757727,0.0005252552928201037,7.12982585004962e-05,0.9994747447071799,0.9999287017414995,0.40381235258007325,0.5463437141211568,0.4243149709126921,0.09080377779342852,0.1481249798475591,-0.6312645073482717,11.093508926334835,25.94513602080568,0.4275756703467976,0.9961244862008221,False,-0.09657332640213773,129,2.395506857112814e-06,0.24999999999999606
2009-05-01,2142,2100,2184,0.1814664352684234,0.18163754098517676,-0.004137525145428026,0.02606450247880109,0.0006793582894674133,1.7119114329000595e-05,0.9993206417105326,0.999982880885671,0.33245874617404514,0.3673388694644836,0.4239025854478034,0.043353565887262135,0.1000202918029623,-1.3070833910884736,10.29296843359134,22.839378711161764,0.45066761945503775,0.995302407516148,False,-0.11068010695668128,128,6.648967660878632e-06,0.24999999999999623
2009-05-26,2156,2114,2198,0.030467721267127473,0.030191782708808925,0.010455203772085092,0.027654687581177024,0.0007647817452125505,0.00010931128591573636,0.9992352182547874,0.9998906887140843,0.3363168910086353,0.3326648069001283,0.42958690805105376,0.03584888277304884,0.09268065972258895,-1.5853151494100728,10.230333647807129,23.063680610854693,0.4435689957912582,0.9947152084556665,False,-0.09877360422897366,129,5.312922912720854e-06,0.24999999999999578
2009-06-15,2170,2128,2212,-0.2867513516872734,-0.28674464288591905,-0.004344500697851478,0.02794734017573131,0.000781053822897948,1.8874686313785638e-05,0.999218946177102,0.9999811253136862,0.546343714121157,0.31200738413007123,0.42704559073094106,0.03161910745173794,0.08900915735597303,-1.815043324414923,8.424743223209589,19.516620059800047,0.43167019685763675,0.9916617733411627,False,-0.11498762368358624,129,1.138401125538801e-07,0.24999999999999584
2009-07-03,2184,2142,2226,0.3015059412601843,0.3018882577743338,-0.02723737109493554,0.00943158676137569,8.895482883752859e-05,0.000741874384163288,0.9999110451711625,0.9992581256158367,0.3673388694644837,0.3243441689105021,0.4213862080386535,0.03407089951324845,0.09187638565120777,-1.6966234224453536,8.528668593416114,19.407258024673972,0.4394576803468552,0.9906048150322959,False,-0.13779856758227313,129,3.640250891300844e-07,0.24999999999999567
2009-07-24,2198,2156,2240,-0.0048440885260973374,-0.00451576324938017,-0.011425855646567434,0.028926462562766524,0.0008367402363952392,0.00013055017725616125,0.9991632597636048,0.9998694498227438,0.33266480690012834,0.4682220223807037,0.4267963069767649,0.06836738485099152,0.12652118678373916,-0.8506073774723921,9.522862033495585,21.270673109155005,0.44769913883904766,0.9904873752201997,False,-0.13576769783694245,128,4.293012776662485e-07,0.249999999999996
2009-08-13,2212,2170,2254,-0.20595029545898735,-0.20612697541229325,0.005328655020162347,0.02266795255859603,0.0005138360731987701,2.83945643240191e-05,0.9994861639268012,0.999971605435676,0.31200738413007095,0.4155062197730436,0.418200926472825,0.05468735594936976,0.10891700964169922,-0.9916305652541686,11.444675549266321,21.759016827779263,0.525973927951338,0.9896652965355256,False,-0.12869099246875337,129,1.713689444626074e-05,0.24999999999999556
2009-09-03,2226,2184,2268,0.2011748213817346,0.20116228049784712,0.020392474680289173,0.002702297737291658,7.302413061016644e-06,0.0004158530235864877,0.999992697586939,0.9995841469764135,0.3243441689105021,0.36099795822093117,0.42245925507136856,0.041929409447810574,0.09600294696158566,-1.2896326999568233,10.30912309352334,32.89001208388567,0.31344236260023306,0.9908396946564886,False,-0.12371905246802097,128,2.7417105141413056e-06,0.24999999999999567
2009-09-25,2240,2198,2282,0.4603146457849234,0.4601736314468108,0.019764750907000684,0.013946710432630302,0.00019451073189158397,0.0003906453784160435,0.9998054892681084,0.999609354621584,0.4682220223807043,0.4606384027071802,0.4201582823703109,0.06643296584519905,0.11949885303818641,-0.7987884707216082,10.023494732045037,53.763099616653875,0.18643818536348153,0.9886083382266588,False,-0.13795235410120482,128,1.0258862200509494e-06,0.24999999999999606
2009-10-16,2254,2212,2296,-0.32518414754537556,-0.3255786809864093,0.006851529489898354,0.03205250300834326,0.0010273629490997749,4.694345635103403e-05,0.9989726370509002,0.999953056543649,0.41550621977304375,0.4908242793596853,0.416531912893644,0.0747974520372748,0.1281364437888549,-0.7131124162491387,9.634955162327515,52.817054305740825,0.18242128965681953,0.9859072225484439,False,-0.15685726343176423,128,6.230657350308456e-07,0.24999999999999545
2009-11-06,2268,2226,2310,-0.39191407464778377,-0.3922412256522306,-0.0009693731531169807,0.04336629754247182,0.001880635762542271,9.39684310030664e-07,0.9981193642374577,0.99999906031569,0.36099795822093117,0.625771000859821,0.4117132526651713,0.11529550706461371,0.16858489290105952,-0.4621982867604846,9.18211629460211,31.60721776669232,0.2905069456723338,0.9817968291250734,False,-0.18296437634579416,128,1.2768407167892003e-05,0.2499999999999959
2009-11-27,2282,2240,2324,-0.5855103319334775,-0.5856052052387449,-0.006003004247127836,0.030072018554250856,0.000904326299927205,3.6036059991140235e-05,0.9990956737000728,0.9999639639400089,0.46063840270717965,0.7658854822593062,0.40973107065663583,0.16182492402624904,0.21563357222204424,-0.3325114998173402,9.033383151595899,20.924891432548336,0.43170513838578944,0.9738109219025249,False,-0.17477771614151585,126,5.922082868374682e-07,0.249999999999996
2009-12-17,2296,2254,2338,0.5265455922506153,0.5270858634566731,-0.021925628139651605,0.015844873615932523,0.0002510600199048252,0.0004807331693182926,0.9997489399800952,0.9995192668306817,0.4908242793596858,0.36828941510351393,0.41311845545119036,0.04360623504227279,0.09911655221628601,-1.2729903675518046,8.916999357760233,21.519894706381073,0.41436073361066056,0.9754550792718731,False,-0.18817292904422875,124,9.500009630163926e-07,0.24999999999999561
2010-01-12,2310,2268,2352,0.5465991032311347,0.5471521775369721,-0.027926967174370987,0.010981702908010572,0.00012059779875983612,0.0007799154955583365,0.9998794022012402,0.9992200845044417,0.6257710008598211,0.3098727290223754,0.417496813473989,0.031317667847112464,0.08813182259301611,-1.814124698660855,9.295797982864315,22.095484994896644,0.42071029375509744,0.9782736347621844,False,-0.15153762387699532,125,1.5008696126171661e-07,0.2499999999999955
2010-02-01,2324,2282,2366,0.5671887066878565,0.567391684769053,-0.015656564797925727,0.007502592513721438,5.628889442677032e-05,0.00024512802127163447,0.9999437111055732,0.9997548719787284,0.7658854822593065,0.3411745880757689,0.4102935982812228,0.03770282928638465,0.09190315996616549,-1.4375666682222654,8.570317942180282,19.940021677201234,0.4298048457981017,0.9815619495008808,False,-0.12359963664672192,128,8.29384182714036e-06,0.24999999999999528
2010-02-22,2338,2296,2380,0.10915794884975308,0.10953788322240986,-0.02593897762485668,0.012876370736974008,0.000165800923355941,0.0006728305602228257,0.9998341990766441,0.9993271694397772,0.3682894151035139,0.29123607548733516,0.41428757000551575,0.027781435957514884,0.08339063137974308,-2.0016674266682712,10.026809630476691,21.32432310371957,0.47020529475694023,0.9847328244274809,False,-0.11370246675926982,125,1.0762836427618978e-06,0.24999999999999611
2010-03-12,2352,2310,2394,-0.18984456006352146,-0.18923849157666983,-0.03128394788675433,0.024088302046213834,0.0005802462954694887,0.0009786853953810404,0.9994197537045305,0.999021314604619,0.3098727290223755,0.2714320100584707,0.4114339657757968,0.024199023865749975,0.07940253349636794,-2.2812287775272666,11.436468695840631,22.167007959307206,0.5159229751184724,0.9852025836758661,False,-0.12142674957222103,127,1.7315797585331768e-07,0.24999999999999573
2010-04-02,2366,2324,2408,-0.3391233795268778,-0.33893535473031183,-0.01233168269024683,0.0285042921670806,0.0008124946719463289,0.00015207039797293653,0.9991875053280537,0.9998479296020271,0.34117458807576884,0.2705417442752048,0.4047089213863189,0.024060832952820615,0.07636408064340754,-2.173792062525229,13.010759907277588,30.13166700767073,0.43179688345704176,0.9821491485613623,False,-0.13312643281445471,126,5.721303715096441e-06,0.2499999999999959
2010-04-22,2380,2338,2422,-0.1334676409389705,-0.13179673625629215,-0.07055604431098858,0.029127897565858697,0.0008484344166072022,0.004978155388814298,0.9991515655833928,0.9950218446111857,0.291236075487335,0.22252541495797193,0.4096026146149878,0.016381183931096405,0.07287715406953454,-3.4488331475963605,13.034606355843607,36.25105364065584,0.35956489665241603,0.9866118614210218,False,-0.12155418762460754,127,3.0612805043993356e-06,0.24999999999999556
2010-05-18,2394,2352,2436,-0.15396219929255237,-0.1534699915964709,-0.040926836344731966,0.015625801840708227,0.00024416568316498743,0.001675005933188367,0.999755834316835,0.9983249940668116,0.2714320100584708,0.2670196755606799,0.41345216017360764,0.023462153426408488,0.0798088697257134,-2.4016003678452753,10.818191119219136,34.05370822160323,0.31768026697181295,0.9910745742806811,False,-0.13480985552921418,128,4.818064657400845e-11,0.24999999999999578
2010-06-07,2408,2366,2450,-0.32568928241140954,-0.32505167061090123,-0.05846975499643361,0.02172591740072397,0.00047201548690312123,0.003418712249342981,0.9995279845130969,0.996581287750657,0.2705417442752047,0.33363313452524,0.41857127574952985,0.036134317009051564,0.09581541558561435,-1.651645956435618,10.344316620635254,28.89215046911516,0.35803207627943856,0.9880211391661773,False,-0.14735553956954173,126,7.073107396978109e-07,0.24999999999999545
2010-06-25,2422,2380,2464,0.1113617088147641,0.11051526543848644,-0.04855366379085698,-0.020600135889233262,0.0004243655986547745,0.0023574582675157663,0.9995756344013452,0.9976425417324842,0.22252541495797215,0.23427801522358996,0.41876697693634546,0.018128550161484885,0.07594039424087103,-3.18899435224614,8.651773822050473,25.359197228625874,0.34116907345490455,0.9893129770992366,False,-0.15673222511120413,128,1.0501565197634791e-06,0.24999999999999561
2010-07-15,2436,2394,2478,0.23830266308659057,0.2378468611660272,-0.03331485797663346,-0.018922183845481614,0.00035804904148206695,0.0011098797620033851,0.9996419509585179,0.9988901202379966,0.2670196755606797,0.21092839976695382,0.419326710930092,0.014721747607281621,0.07159097979400908,-3.8629403046278954,8.871668963478442,25.70539511910217,0.34512867522062457,0.9921315325895479,False,-0.1369001985739891,128,1.0611119539647233e-05,0.24999999999999634
2010-08-06,2450,2408,2492,-0.24230392151119048,-0.24243024109875363,-0.005520245407470754,-0.016346261516780168,0.0002672002655749184,3.0473109358664097e-05,0.9997327997344251,0.9999695268906413,0.3336331345252402,0.24909512944006137,0.42410084924032865,0.020427939844407977,0.07707355468503103,-2.7729479953471396,10.534545831618743,23.71491358146688,0.44421607506305455,0.9942454492072813,False,-0.1354615426218686,127,1.6527780656917877e-06,0.24999999999999578
2010-08-26,2464,2422,2506,0.11115647686826204,0.11115887393948422,-0.0008630458927135079,-0.017895178134007303,0.00032023740044795357,7.44848212996807e-07,0.999679762599552,0.999999255151787,0.2342780152235896,0.2665344634764449,0.41995464768566554,0.02335795674742099,0.07868940893824868,-2.3688481312449117,10.5841991716552,21.55750777512243,0.4909750831155662,0.9930710510863182,False,-0.15033110883413667,127,1.1736904684756992e-07,0.24999999999999584
2010-09-16,2478,2436,2520,-0.19335050709969712,-0.19299079839853453,-0.017564320348940794,0.02584394736516113,0.000667909615413298,0.00030850534932014284,0.9993320903845867,0.9996914946506799,0.21092839976695388,0.390065691628295,0.4191928684590177,0.04898707269603871,0.10564510958963809,-1.1565916021387612,11.938839006802482,25.123760019862246,0.4752011242490742,0.9920140927774516,False,-0.14774732056435072,127,1.890304880086271e-07,0.2499999999999959
2010-10-08,2492,2450,2534,0.2516582599679729,0.25189261919079614,-0.015143807924167498,0.012308325910859017,0.00015149488672783207,0.00022933491844423504,0.9998485051132722,0.9997706650815558,0.24909512944006112,0.3138321969282328,0.42451153452920054,0.03217717644759969,0.08980905481116208,-1.7910794148584017,9.260365217099206,22.376047915601802,0.41385168873554184,0.9924838520258368,False,-0.13908860982237933,128,1.966223660789057e-06,0.24999999999999567
2010-10-29,2506,2464,2548,0.08301612992635271,0.08304637198466258,-0.004001285583638597,0.0068981331170867065,4.758424050099741e-05,1.6010286321921363e-05,0.999952415759499,0.9999839897136781,0.26653446347644516,0.3495629450450084,0.42347030778321487,0.03953746239977788,0.09601694803734888,-1.4285055795054844,9.651342729366661,23.6803794489979,0.40756706412384297,0.9945977686435702,False,-0.11644186462548158,128,2.9079919361290846e-07,0.24999999999999584
2010-11-19,2520,2478,2562,-0.10064410765498895,-0.1006916694161481,0.005753558353656848,0.007486400508353933,5.6046192571157505e-05,3.310343372886493e-05,0.9999439538074288,0.9999668965662711,0.39006569162829535,0.3804673257696421,0.4212679263921455,0.04660434140471503,0.1016750096940388,-1.1816639100440582,8.454239086202506,19.307144641447337,0.43788137724174336,0.9950675278919554,False,-0.12050491432212707,128,1.7052137589820817e-07,0.24999999999999534
