label,N,days,T,step,horizon,delta,mode,calendar_shuffles,coherence_shuffles,component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,null_mean_cosine_mean,null_mean_cosine_q95,p_upper_mean_cosine,p_holm_mean_cosine,null_mean_residual_cosine_mean,null_mean_residual_cosine_q95,p_upper_mean_residual_cosine,p_holm_mean_residual_cosine,null_mean_erse_outgoing_cosine_mean,null_mean_erse_outgoing_cosine_q95,p_upper_mean_erse_outgoing_cosine,p_holm_mean_erse_outgoing_cosine,leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,null_leading_share_mean,null_leading_share_q95,p_upper_leading_share,p_holm_leading_share
nikkei,132,2797,250,14,42,0.35,standardised,0,0,market_1,176,0.12719113767636797,0.1346182098840047,0.04940396893211205,0.19846909835328314,0.13982748174178344,0.14317273632482277,0.0629380396297857,0.21235978193270538,-0.10296191923568135,-0.09961521197606185,-0.16560676270841482,-0.03235473374001782,0.020853976098643645,0.011820268455185134,0.003082196067358267,0.02742564466114869,0.9791460239013564,0.9881797315448149,0.9725743553388513,0.9969178039326417,0.06219210315828907,0.05996478719367808,0.05338349475406102,0.06797369007828855,0.060968645933380354,0.05926779059757014,0.053049940520790706,0.06783854997848074,0.8579545454545454,0.0,0.9866484501503585,,,,,,,,,,,,,0.12324060577275733,16.267759962003968,48.15966376624653,0.36484593762307976,25.108522988623747,,,,
nikkei,132,2797,250,14,42,0.35,standardised,0,0,block_2_3,176,0.08260233115812177,0.08896576724327591,-0.057224992862929674,0.23664315531297808,0.08263773593498919,0.08871583325062021,-0.055952412078180885,0.23782529592266374,-0.004343695841946853,0.000167283928543102,-0.03161079825619122,0.02219457227795122,0.0016186434631413893,0.0005007078834505796,2.720380462370442e-05,0.0021034290738269623,0.9983813565368586,0.9994992921165494,0.997896570926173,0.9999727961953763,0.37915137514589586,0.3461565053646062,0.2957668891738594,0.4316892675753011,0.3782270568807496,0.34414728095947617,0.2942178861851129,0.431689267575301,0.6704545454545454,0.0,0.9866484501503585,,,,,,,,,,,,,0.12996826988048965,17.155811624224633,53.04655976498811,0.40186787700748566,18.401902439973817,,,,
nikkei,132,2797,250,14,42,0.35,standardised,0,0,block_4_6,176,0.020951351193524294,0.00913783755277854,-0.15325742216676616,0.18110567059972277,0.03284715888642085,0.020036692052811955,-0.1477622100277644,0.1812699506913772,-0.0013417848347103507,-0.0025438028151425194,-0.015405280560456718,0.012487866304906853,0.013115105499361306,0.0001823728259892632,3.8705952413536915e-05,0.0006469750258575602,0.9868848945006387,0.9998176271740107,0.9993530249741425,0.9999612940475865,0.9859032160250291,0.8881711532228806,0.7538785417964702,1.1838320774460047,0.9829273425551357,0.8881711532228803,0.7538785417964697,1.1838320774460045,0.5113636363636364,0.0,0.9866484501503585,,,,,,,,,,,,,0.10481165900114517,13.835138988151161,43.60532318405292,0.33034335745494636,24.39628030373958,,,,
nikkei,132,2797,250,14,42,0.35,standardised,0,0,top_3,176,0.08309468302806144,0.08514111548130807,-0.053577969954515,0.2369364504547736,0.08344985372338797,0.08507998034300027,-0.05388471589446218,0.23632531603247486,-0.018541780078072227,-0.016959483379997566,-0.030125578308753738,-0.006247852822358518,0.000711863011769451,0.00032266425615001815,6.17490698385792e-05,0.0009075638569641664,0.9992881369882306,0.99967733574385,0.9990924361430358,0.9999382509301614,0.3830311189772609,0.3496815808638252,0.3001303665423606,0.4348257612686654,0.3821336297465931,0.34715002103282533,0.29884581570166197,0.43482576126866535,0.6818181818181818,0.0,0.9866484501503585,,,,,,,,,,,,,0.12854342123128373,16.967731602529454,52.968478880718926,0.4012763551569616,18.84786528284304,,,,
nikkei,132,2797,250,14,42,0.35,standardised,0,0,top_6,176,0.024792781975659265,0.011612463468946746,-0.13494970627671563,0.1780372887608624,0.03433253449559897,0.014434288307142152,-0.12180022781107486,0.17802989894975407,-0.0061376633352268695,-0.006848033438836192,-0.011591130404663377,-0.002293982289418125,0.011357865464706539,5.42160759581245e-05,1.5056466925233991e-05,0.00015279274794424702,0.9886421345352935,0.9999457839240419,0.9998472072520558,0.9999849435330748,0.9908265070858484,0.8966114761478879,0.7527839178519591,1.1769576926316039,0.9876863115793149,0.8966114761478883,0.7527839178519593,1.1456805360515303,0.5454545454545454,0.0,0.9866484501503585,,,,,,,,,,,,,0.102686751138605,13.554651150295859,42.64379511954439,0.32305905393594236,25.877497335521788,,,,
nikkei,132,2797,250,14,42,0.35,standardised,0,0,flag_nested,176,0.03750216156955728,0.03003428000523785,-0.09571882353566845,0.16392162071919764,0.041613437385325476,0.030446567210692894,-0.09495122472638604,0.16481761843303563,-0.01654402681745618,-0.017121709763796317,-0.02997515076019324,-0.005364182712830762,0.0063933565871276965,0.00034214929241060954,7.093046561784666e-05,0.0009459935806610809,0.9936066434128722,0.9996578507075894,0.999054006419339,0.9999290695343821,0.4726831295088862,0.4396609614128778,0.37915315596083327,0.5627957152997991,0.4711103020192225,0.4382691398222497,0.3791531559608334,0.5557375061735732,0.5511363636363636,0.0,0.9866484501503585,,,,,,,,,,,,,0.08778323326392212,11.58738679083772,44.360015147265244,0.3360607208126155,30.575073568448484,,,,
