leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.0541675634830218,7.095950816275855,34.99281827158582,0.26712075016477727,67.85630046703625,116
0.049229415257648915,6.449053398752008,24.348582830592825,0.18586704450834218,68.93296025405078,117
0.0553949577085891,7.256739459825172,37.497526233247264,0.2862406582690631,68.1341162189846,118
0.054053041838356526,7.080948480824705,25.03920957885377,0.19113900441873108,68.41622221674773,119
0.05498281018425712,7.202748134137683,21.514165782846153,0.16423027315149735,68.07572544931993,120
0.06043713878078544,7.917265180282892,15.478259814237338,0.11815465507051404,66.38899925629825,121
0.0628174818927142,8.229090127945561,17.918773484301756,0.1367845304145172,65.04661016625805,122
0.0519011636328008,6.799052435896905,33.203357203476386,0.2534607420112701,69.28821972889656,123
0.048443529807062784,6.346102404725225,21.873984940155033,0.1669769842759926,71.26444137625971,124
0.043329533545839356,5.676168894504956,45.71996208761152,0.3490073441802406,71.39682197650791,125
0.05837577581115264,7.647226631260996,10.22476412801669,0.07805163456501289,66.5583962707168,126
0.05594299191959971,7.3285319414675625,23.178010228468366,0.17693137578983487,69.14464762294458,127
0.047969614481902526,6.284019497129231,43.010666020039615,0.3283256948094627,70.55300850690715,128
0.051262189632010534,6.71534684179338,24.93808812671546,0.19036708493675925,68.4583058654719,129
0.04771347466416117,6.250465181005113,22.07548952606323,0.1685151872218567,70.25855540598809,130
0.052429667910154756,6.868286496230273,36.43519835579262,0.2781312851587223,67.50289270817815,131
0.05734400153200858,7.512064200693124,31.145394841414415,0.23775110565965202,65.46324550268184,132
0.0574041478470631,7.519943367965267,29.6217505956505,0.22612023355458397,67.2789756627774,133
0.05618141146598887,7.359764902044542,14.340342343759804,0.10946826216610538,67.61630342780352,134
0.04963290410504239,6.501910437760553,26.72027194728658,0.2039715415823403,69.38100292644656,135
0.055590615583423486,7.282370641428477,23.104946446087745,0.1763736369930362,68.35312673166253,136
0.049227480577676806,6.448799955675661,17.72707342509465,0.1353211711839286,69.429863897575,137
0.04969328931822344,6.509820900687271,23.700376230305686,0.18091890252141746,70.3780013794279,138
0.05858442933544062,7.6745602429427215,28.30947619425912,0.21610287171190168,67.59426079550474,139
0.05318798824756454,6.967626460430954,26.198203037414196,0.19998628272835264,69.23403595239559,140
0.05200899176776156,6.813177921576765,40.00382071383268,0.30537267720482963,68.3094048014841,141
0.05947179700721048,7.790805407944573,20.224300580360094,0.15438397389587857,66.17222547228205,142
0.053899436653337546,7.0608262015872185,10.405129807335454,0.07942847181172102,68.3357826295925,143
0.05401341558711647,7.075757441912257,28.377056492158456,0.21661875184853782,68.20976384018498,144
0.05125405450730166,6.714281140456517,35.28889529858725,0.2693808801418874,69.39634380853863,145
0.05024016761541957,6.581461957619964,26.281671698579622,0.20062344808076046,70.21887630308086,146
0.05225746342857329,6.845727709143102,23.904679031462127,0.18247846588902386,69.38072423166648,147
0.051599196844655505,6.759494786649872,39.2566412081996,0.2996690168564855,69.19984276307939,148
0.04911685858929587,6.434308475197759,20.333049165009204,0.15521411576342903,70.94529726846967,149
0.057392485681927986,7.518415624332566,27.71602662330645,0.21157272231531643,67.35251200187733,150
0.04531719371834307,5.9365523771029425,25.85115477842695,0.19733705937730495,67.33207518435538,151
0.05386612845812109,7.056462828013863,6.699202746941666,0.05113895226673028,68.91238648572644,152
0.06976462589317661,9.139165992006136,2.5734800473021138,0.019644885857268046,62.593968596600114,153
0.053891829948610054,7.059829723267917,10.512639268257278,0.08024915471952121,67.91088168082958,154
0.058685036998392996,7.687739846789483,24.721587113762627,0.18871440544856968,66.9918702670741,155
0.055997759909600694,7.335706548157691,17.866808264630112,0.13638784934832146,68.22190454566055,156
0.05434587397529007,7.119309490762999,18.839151523742302,0.14381031697513208,68.6460459631058,157
0.06078827595498235,7.963264150102688,11.9701682480997,0.09137533013816565,65.5552205166898,158
0.0558472939658185,7.3159955095222235,18.425189181291856,0.14065029909383095,66.54077784912299,159
0.05270351061421901,6.90415989046269,25.458288417669568,0.19433807952419518,69.42840341887972,160
0.05380585315621077,7.048566763463611,26.184803457127487,0.199883995855935,69.59434160318719,161
0.051358511872254174,6.7279650552652965,15.31540369529331,0.11691147859002528,69.1125884153936,162
0.052111875666312146,6.826655712286891,27.547724126637426,0.21028797043234676,68.79550401820032,163
0.0585437862896443,7.6692360039434035,5.596452240218928,0.042721009467320055,67.07099102355745,164
0.05898205114169652,7.7266486995622445,17.827108596271113,0.13608479844481766,67.93893252884105,165
0.04975615616873357,6.518056458104098,38.2598907223793,0.29206023452197943,69.91618008366386,166
0.04924917251266574,6.4516415991592115,27.197955245762223,0.20761797897528414,69.94738823571475,167
0.051472654385604576,6.742917724514199,22.737841710938834,0.17357131077052546,68.61606072575854,168
0.04750749392651261,6.223481704373151,44.43448612244652,0.3391945505530269,70.00572492209231,169
0.05647840307157534,7.39867080237637,29.745974679066016,0.22706850900050393,67.97870350309034,170
0.05352950232443668,7.012364804501205,39.591593108193976,0.302225901589267,69.18660855083137,171
0.05234965959383212,6.857805406792008,16.733167187190965,0.12773410066557989,69.12314227783864,172
0.05086431819641348,6.663225683730166,27.066217918062268,0.20661235051955928,69.42999722715159,173
0.04848427382606748,6.35143987121484,42.06949349964458,0.32114117175301204,69.28987311286743,174
0.048140451759584306,6.306399180505544,29.81655812491399,0.22760731393064113,69.8674191696276,175
0.04752210923143675,6.2253963093182145,26.936638287476914,0.20562319303417492,71.11019777639979,176
0.05414002747153242,7.092343598770746,32.98154768010118,0.2517675395427571,68.88030086297498,177
0.05704342142016397,7.47268820604148,13.201435297258424,0.10077431524624751,67.87938570245784,178
0.0649864982320568,8.51323126839944,3.4989499786801708,0.026709541821986038,63.434697962362826,179
0.04598785272124611,6.02440870648324,25.152873291786694,0.19200666634951674,70.71709836730082,180
0.060573294089488944,7.935101525723051,11.58156512058684,0.08840889405028121,66.46374625421913,181
0.055142074106869936,7.223611707999962,22.70436707765225,0.17331577921871946,67.88452865459537,182
0.04526419453908179,5.929609484619714,14.768975763420352,0.1127402730032088,70.61816088872177,183
0.050500228663953976,6.615529954977971,29.94283955036446,0.2285712942775913,69.65813251313521,184
0.05466711990369511,7.16139270738406,31.257097878742776,0.2386038006010899,68.21035147517883,185
