leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.08350713138572544,2.4217068101860377,7.617080409492731,0.26265794515492175,21.559153592362147,market_1,11
0.11387554219599152,3.302390723683754,1.8351289612981478,0.06328030901028096,19.55039105664465,block_2_3,11
0.059345640400273236,1.7210235716079239,3.429144155970705,0.11824635020588639,25.74721674067473,block_4_6,11
0.0867074982439508,2.514517449074573,3.4864416446256907,0.12022212567674796,22.28417710564563,top_3,11
0.0650834229168394,1.8874192645883425,5.574179842582905,0.19221309802010017,23.552927963685306,top_6,11
0.06663810679309227,1.932505096999676,4.134839236715073,0.14258066333500252,24.640606288667975,flag_nested,11
0.08147088031081895,2.3626555290137494,7.839474455691919,0.27032670536868686,21.487775008168622,market_1,12
0.08123227910909676,2.3557360941638064,2.7549762856473285,0.09499918226370098,22.578841697264973,block_2_3,12
0.06036778354373643,1.7506657227683566,4.794696354354461,0.16533435704670557,25.658860326355523,block_4_6,12
0.14367184560499968,4.166483522544991,1.3172524280118356,0.045422497517649506,18.68160661941827,top_3,12
0.06670168904616061,1.9343489823386577,4.454009799225731,0.15358654480088726,23.338177507908274,top_6,12
0.06420520869995638,1.861951052298735,2.8029123138579517,0.09665214875372247,24.36731357990782,flag_nested,12
0.07889716553152133,2.2880178004141185,11.500735938685391,0.396577101333979,21.967181533213264,market_1,13
0.09768485872943092,2.8328609031534966,1.5959801795770767,0.055033799295761264,21.369664333047492,block_2_3,13
0.06134264638110972,1.7789367450521818,8.447612384723664,0.29129697878357463,25.426711679016158,block_4_6,13
0.0917607595829326,2.6610620279050456,4.0423934235901635,0.1393928766755229,21.22939435030374,top_3,13
0.06476867643475252,1.8782916166078232,2.199487581567366,0.07584439936439193,23.633770984902387,top_6,13
0.06104792323361486,1.7703897737748309,2.292439299755735,0.07904963102605982,24.713686790948124,flag_nested,13
0.07926716070553715,2.2987476604605774,8.192360803954754,0.28249520013637086,21.61976577889043,market_1,14
0.07790816957268093,2.259336917607747,3.646900700177271,0.12575519655783693,22.38725166587013,block_2_3,14
0.05949730352214722,1.7254218021422694,5.184017384279506,0.17875922014756918,25.772315601659674,block_4_6,14
0.1092917181338943,3.1694598258829347,1.5230714780497487,0.05251970613964651,20.58229465098179,top_3,14
0.06503947724874046,1.8861448402134733,2.873526966170555,0.0990871367645019,23.579947872327278,top_6,14
0.06130703606371145,1.777904045847632,3.2264525938434296,0.11125698599460102,24.454252862043152,flag_nested,14
0.09068814699826516,2.6299562629496895,9.882968331617676,0.34079201143509225,21.138938695984145,market_1,15
0.08571512154561853,2.485738524822937,1.5082958514478173,0.05201020177406267,22.66078531414655,block_2_3,15
