label,N,days,T,step,horizon,delta,mode,calendar_shuffles,coherence_shuffles,component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,null_mean_cosine_mean,null_mean_cosine_q95,p_upper_mean_cosine,p_holm_mean_cosine,null_mean_residual_cosine_mean,null_mean_residual_cosine_q95,p_upper_mean_residual_cosine,p_holm_mean_residual_cosine,null_mean_erse_outgoing_cosine_mean,null_mean_erse_outgoing_cosine_q95,p_upper_mean_erse_outgoing_cosine,p_holm_mean_erse_outgoing_cosine,leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,null_leading_share_mean,null_leading_share_q95,p_upper_leading_share,p_holm_leading_share
dax_full,29,6788,250,14,42,0.35,standardised,0,0,market_1,462,0.18038044613155782,0.183661507649839,0.02990535213279932,0.3513031297272147,0.18598047183753297,0.19059921232265364,0.024900688360280934,0.3641560539338248,-0.07783477410545009,-0.07949710152075444,-0.20247771283084748,0.039247608945544174,0.037257425925358065,0.019624352156991487,0.003100372388585737,0.04898770324678045,0.9627425740746419,0.9803756478430086,0.9510122967532195,0.9968996276114143,0.059858367787574446,0.05655329194487102,0.04814759720113043,0.06773087731517416,0.05989238970066481,0.05655329194487099,0.048147597201130404,0.06773087731517413,0.7835497835497836,0.16017316017316016,0.9786481990915488,,,,,,,,,,,,,0.15501871829593558,4.495542830582131,11.545811586445236,0.39813143401535295,15.317187625907861,,,,
dax_full,29,6788,250,14,42,0.35,standardised,0,0,block_2_3,462,0.0980234888570686,0.11132084251890739,-0.10472663717671213,0.3223676597847862,0.1013422726389707,0.11130005271790348,-0.10466971238145145,0.3242031689678203,-0.0029916104720520563,-0.009446878332914112,-0.05645909261922516,0.04689922169515424,0.017178621715811748,0.0020298857664694525,0.000281653328430026,0.0068633863849779375,0.9828213782841881,0.9979701142335305,0.993136613615022,0.99971834667157,0.4604938236297726,0.37487879364203364,0.27679318611468906,0.533445554177326,0.4590801547539707,0.3748787936420334,0.2767931861146891,0.5276480893888712,0.6363636363636364,0.16017316017316016,0.9786481990915488,,,,,,,,,,,,,0.17658017020972022,5.1208249360818865,8.810882521789871,0.30382353523413347,10.869826645981256,,,,
dax_full,29,6788,250,14,42,0.35,standardised,0,0,block_4_6,462,0.04097873668293728,0.052055881171318576,-0.1854874222399111,0.2548832801532168,0.05158161099435249,0.06053100533248385,-0.17198100171731473,0.26353610256076904,-0.02104791296783752,-0.005788373456584542,-0.03312201404107733,0.01601777550136409,0.032044330522522334,0.0006677816477616005,0.00010051619116871469,0.002789041006256543,0.9679556694774776,0.9993322183522384,0.9972109589937435,0.9998994838088313,0.9809122981341295,0.9049072256642654,0.69871831300727,1.211871390336222,0.9814089777661118,0.9049072256642658,0.6987183130072698,1.2125647355914149,0.5670995670995671,0.16017316017316016,0.9786481990915488,,,,,,,,,,,,,0.10751147129162276,3.1178326674570602,13.16011290440233,0.45379699670352863,16.698024906696578,,,,
dax_full,29,6788,250,14,42,0.35,standardised,0,0,top_3,462,0.0972931777956733,0.11771197880986141,-0.1051267355390322,0.31882175015256387,0.09977204827680809,0.11746634848101728,-0.10375965086616815,0.3188797529476285,-0.012608634388583206,-0.008171074543635852,-0.02898774725815156,0.007722648518812976,0.012167820028931773,0.00038345886815654984,6.398500194013113e-05,0.001193731763363154,0.9878321799710682,0.9996165411318434,0.9988062682366369,0.9999360149980598,0.46261979261657094,0.3779383733761079,0.2786941317746822,0.5353206239938499,0.46119975437231536,0.377938373376108,0.2786941317746823,0.526358658939055,0.6363636363636364,0.16017316017316016,0.9786481990915488,,,,,,,,,,,,,0.17561088263078561,5.092715596292782,8.957928860460191,0.3088940986365583,10.919752225071905,,,,
dax_full,29,6788,250,14,42,0.35,standardised,0,0,top_6,462,0.0385721144431217,0.04734964829093967,-0.1773536526851039,0.23848068824833896,0.04642578118638436,0.054083773026081014,-0.1604660879535086,0.2372064943388384,-0.00016518110228590466,-0.002911617837847348,-0.016367259978762254,0.006201270919712681,0.025513474483354465,0.00013810261594909834,1.7928702532282736e-05,0.0005603622372948036,0.9744865255166455,0.999861897384051,0.9994396377627052,0.9999820712974677,0.9104315202170894,0.8405497862971311,0.6425356085548022,1.1431836496950103,0.9109098711722178,0.8405497862971314,0.642535608554802,1.1448512377416338,0.5735930735930735,0.16017316017316016,0.9786481990915488,,,,,,,,,,,,,0.10714503548791508,3.1072060291495376,12.972463771467574,0.44732633694715773,17.124162899346395,,,,
dax_full,29,6788,250,14,42,0.35,standardised,0,0,flag_nested,462,0.05614575919406951,0.06587653289973568,-0.13981863883193693,0.24307526430009,0.060318831332522395,0.07889026463931487,-0.12977311306294406,0.24170737494831165,-0.00943943957380975,-0.011489219654526876,-0.034955174329199444,0.008082083441768861,0.017292939108089152,0.0006797361920467537,9.788606478230988e-05,0.001996614063762836,0.9827070608919108,0.9993202638079532,0.9980033859362372,0.9999021139352177,0.47881725445357853,0.44281742599899204,0.350511276662083,0.5668036207999442,0.47841959283470625,0.4408165409831559,0.350511276662083,0.5664236003376606,0.5974025974025974,0.16017316017316016,0.9786481990915488,,,,,,,,,,,,,0.10982079043135862,3.1848029225094,14.52992771106198,0.50103199003662,16.93167564928799,,,,
