date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2009-03-27,1960,1918,2002,block_4_6,0.5475901599408899,True,0.59889216220073,0.5307300782841102,-0.01234569941782392,0.00015241629411522073,0.9998475837058848,0.5475333173426431,0.9989928555691939,False,348
2009-03-27,1960,1918,2002,top_3,0.24977409140288667,True,0.19148015111576153,0.1734834113603741,-0.014467055968495663,0.00020929570839567369,0.9997907042916043,0.2501494569441,0.9989928555691939,False,348
2009-03-27,1960,1918,2002,top_6,0.5242126662152414,True,0.6113152678811087,0.5471709726666404,-0.0049440535297807535,2.444366530529596e-05,0.9999755563346947,0.5242627662575995,0.9989928555691939,False,348
2009-03-27,1960,1918,2002,flag_nested,0.47085333437867,True,0.2760533879520857,0.24852673840819678,-0.011829537212016983,0.00013993795065059267,0.9998600620493494,0.47116193458346245,0.9989928555691939,False,348
2009-04-17,1974,1932,2016,market_1,0.16276460341815743,True,0.0415575618140784,0.03966644179340798,-0.09866671089775106,0.009735119839380468,0.9902648801606195,0.16891010700559528,0.9988197526201492,False,347
2009-04-17,1974,1932,2016,block_2_3,0.30298925076308997,True,0.18206683873303298,0.18767815648363023,0.052835308885613254,0.002791569865038257,0.9972084301349617,0.3010928912676046,0.9988197526201492,False,347
2009-04-17,1974,1932,2016,block_4_6,0.5491734525180001,True,0.6665682058071876,0.6518503791033088,-0.001429358184923975,2.043064820655971e-06,0.9999979569351793,0.5491875724143044,0.9988197526201492,False,347
2009-04-17,1974,1932,2016,top_3,0.2930513609279956,True,0.18606188366871595,0.19136158924750502,-0.020469510932240337,0.0004190008778051091,0.9995809991221949,0.29337012078949526,0.9988197526201492,False,347
2009-04-17,1974,1932,2016,top_6,0.5188134002466129,True,0.6782527305218582,0.6684781420370247,-0.006247661939371892,3.903327970866677e-05,0.9999609667202913,0.5188490305982985,0.9988197526201492,False,347
2009-04-17,1974,1932,2016,flag_nested,0.48209036319133214,True,0.29989637133312225,0.29708082561463334,-0.01625809672058258,0.00026432570897572116,0.9997356742910243,0.4823178861096749,0.9988197526201492,False,347
2009-05-07,1988,1946,2030,market_1,0.16006402521589116,True,0.04213044252956168,0.03727830865569131,-0.06094468221928438,0.0037142542908096265,0.9962857457091904,0.16213745986968192,0.9986151764076417,False,345
2009-05-07,1988,1946,2030,block_2_3,0.19382522021548645,True,0.18982600638805353,0.19910962881928626,,0.0,1.0,0.19382522021548645,0.9986151764076417,False,345
2009-05-07,1988,1946,2030,block_4_6,0.6126196399131039,True,0.6449879160663415,0.6284243791329375,-0.0007762596565999442,6.025790545427512e-07,0.9999993974209455,0.6126203834439446,0.9986151764076417,False,345
2009-05-07,1988,1946,2030,top_3,0.1900355843986327,True,0.19341899956023087,0.2022254231073351,-0.01136088024649081,0.00012906959997494027,0.9998709304000251,0.1901228945034407,0.9986151764076417,False,345
2009-05-07,1988,1946,2030,top_6,0.5687832669025289,True,0.6579204821273336,0.6489514700303953,-0.0033834497032565356,1.1447731894431712e-05,0.9999885522681056,0.5687963163465911,0.9986151764076417,False,345
2009-05-07,1988,1946,2030,flag_nested,0.5035511590772543,True,0.2939192135918883,0.291909314609254,-0.009520481476815322,9.063956755039904e-05,0.9999093604324496,0.5036295454350058,0.9986151764076417,False,345
2009-05-28,2002,1960,2044,market_1,0.1395072664495737,True,0.04282557035906407,0.038999142320894735,-0.011551177128395634,0.0001334296930515233,0.9998665703069485,0.1420087377274645,0.9985522298807163,False,347
2009-05-28,2002,1960,2044,block_2_3,0.08045949375831234,True,0.16879550954452763,0.23078528549874136,,0.0,1.0,0.08045949375831234,0.9985522298807163,False,347
2009-05-28,2002,1960,2044,block_4_6,0.3293179430918574,True,0.53073007828411,0.48120806554425927,-0.006941816893153967,4.818882177815009e-05,0.9999518111782218,0.3293262207349971,0.9985522298807163,False,347
2009-05-28,2002,1960,2044,top_3,0.08040005870268044,True,0.17348341136037412,0.2332891578575908,-0.0024754129029942893,6.127669040290051e-06,0.9999938723309597,0.08051358602369785,0.9985522298807163,False,347
2009-05-28,2002,1960,2044,top_6,0.31704330004268316,True,0.54717097266664,0.4979526225899335,-0.0010285922813207372,1.0580020811667978e-06,0.9999989419979188,0.317068165173977,0.9985522298807163,False,347
