date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2020-01-31,4690,4648,4732,top_3,0.3993241256985615,True,0.18718147407155825,0.36675602711074007,-0.03367833580034307,0.0011342303022807698,0.9988657696977192,0.40091703520092603,0.9304283511157272,False,342
2020-01-31,4690,4648,4732,top_6,0.582359398015859,True,0.5868364084351028,1.4987290015818338,-0.007175163583793122,5.14829724544974e-05,0.9999485170275455,0.5824816593096899,0.9304283511157272,False,342
2020-01-31,4690,4648,4732,flag_nested,0.5364836274305824,True,0.2681325396772588,0.6556369755757291,-0.024552921123129883,0.0006028459356788307,0.9993971540643212,0.5375794432658322,0.9304283511157272,False,342
2020-02-21,4704,4662,4746,market_1,-0.32573364602887667,False,0.05537313861826204,0.1444073803746247,-0.10329122386755835,0.010669076928058074,0.9893309230719419,-0.3225071601604629,0.9300349353224436,False,345
2020-02-21,4704,4662,4746,block_2_3,0.41809965908259816,True,0.23802762093119645,0.4193459543807112,,0.0,1.0,0.41809965908259816,0.9300349353224436,False,345
2020-02-21,4704,4662,4746,block_4_6,0.6282884921143601,True,0.5723666005380591,1.5588262949169658,-0.017519538711848602,0.00030693423667582653,0.9996930657633242,0.628491012553123,0.9300349353224436,False,345
2020-02-21,4704,4662,4746,top_3,0.4589422328117558,True,0.24236281403013307,0.4035942906711125,-0.03104613658183424,0.0009638625966579273,0.9990361374033421,0.45955526546529185,0.9300349353224436,False,345
2020-02-21,4704,4662,4746,top_6,0.6019199212876648,True,0.5869512628997023,1.5686233597208892,-0.006848163010570826,4.689733661944473e-05,0.9999531026633806,0.6019741289606934,0.9300349353224436,False,345
2020-02-21,4704,4662,4746,flag_nested,0.5313083497428601,True,0.2829571107521977,0.6965961164389133,-0.02447827590172877,0.0005991859911211872,0.9994008140088788,0.5318122843516397,0.9300349353224436,False,345
2020-03-12,4718,4676,4760,market_1,0.6606643232968813,True,0.07973367321831763,0.10421983629285704,-0.07252161892219589,0.005259385211095924,0.9947406147889041,0.659726702585153,0.9571019419003557,False,347
2020-03-12,4718,4676,4760,block_2_3,0.25967620271345787,True,0.29749850316240123,0.4638080845588507,,0.0,1.0,0.25967620271345787,0.9571019419003557,False,347
2020-03-12,4718,4676,4760,block_4_6,-0.6826288453958453,False,0.7401971413659696,1.5851402622061144,0.0038028991624482053,1.4462042039808942e-05,0.9999855379579602,-0.6826318095577699,0.9571019419003557,False,347
2020-03-12,4718,4676,4760,top_3,0.23347828089329972,True,0.29839511938550484,0.45801689130355067,-0.012727343965229175,0.00016198528440947157,0.9998380147155905,0.23337348904770466,0.9571019419003557,False,347
2020-03-12,4718,4676,4760,top_6,-0.6801953440024441,False,0.7413473985620691,1.594737317232998,-0.003729620711001918,1.3910070647993322e-05,0.999986089929352,-0.6802228096231456,0.9571019419003557,False,347
