leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.0373975932357609,13.35094078516664,78.58672765488004,0.22013088978957993,83.28812689862103,market_1,0
0.05821987528295153,20.784495476013696,54.95885855966897,0.15394638252008114,61.839394052603744,block_2_3,0
0.017849697140823403,6.372341879273955,36.431661648657474,0.10204947240520301,170.070915772353,block_4_6,0
0.0726135757741199,25.923046551360805,7.709084454901082,0.021594074103364374,59.67789198692294,top_3,0
0.015801257585865567,5.641048958154007,42.67834350728163,0.11954718069266564,195.36012669002446,top_6,0
0.029764418369513386,10.625897357916278,14.43890986598862,0.04044512567503815,173.63332422878128,flag_nested,0
0.03894603478509514,13.903734418278965,116.72987367062089,0.32697443605215937,83.54769965730675,market_1,1
0.06277877657842927,22.41202323849925,47.223512961971785,0.13227874779263804,60.95455376785904,block_2_3,1
0.01699629129695847,6.0676759930141735,10.434140369973514,0.02922728394950564,169.46599019022412,block_4_6,1
0.05586191595764,19.94270399687748,60.634902149262125,0.16984566428364742,64.05198943972869,top_3,1
0.01579038083839117,5.637165959305647,37.16671176805252,0.10410843632507709,195.28575023279885,top_6,1
0.02312193033310165,8.254529128917289,42.94889961008234,0.1203050409246004,177.93126197093636,flag_nested,1
0.03706003180379964,13.23043135395647,101.26785842422889,0.28366346897543104,83.07880247637371,market_1,2
0.06398841811044974,22.843865265430555,46.79641726350509,0.1310824012983336,60.48178308354036,block_2_3,2
0.016085263162434953,5.742438948989278,78.9988463832442,0.22128528398667843,173.7734508566238,block_4_6,2
0.059269240012067834,21.159118684308215,42.74946241388706,0.11974639331621025,64.32730658837477,top_3,2
0.015347806499308525,5.479166920253143,66.48800482087034,0.18624090986238193,196.77329064027296,top_6,2
0.030003528875042287,10.711259808390096,18.260218620048132,0.05114907176484071,173.06093867608965,flag_nested,2
0.03814955288232727,13.619390378990836,59.981591788798845,0.16801566327394635,83.38169574808974,market_1,3
0.05837188976920326,20.838764647605565,31.333075685235112,0.08776771900626082,60.316980429716395,block_2_3,3
0.019853731586387428,7.087782176340312,10.666853086566913,0.02987914029850676,169.14899706754446,block_4_6,3
0.05951593908744536,21.247190254217994,60.28118176016173,0.16885485086880037,63.48544200950455,top_3,3
0.016441568104224907,5.869639813208292,49.97177584874891,0.13997696316176167,194.74014103258844,top_6,3
0.02275962571316524,8.125186379599992,22.014623770787114,0.06166561280332525,177.47261004277985,flag_nested,3
0.0390595748266917,13.944268213128938,106.58242604599116,0.2985502130139808,81.70282638443817,market_1,4
0.0638119884802667,22.780879887455214,65.91721878211719,0.1846420694176952,58.860641846808115,block_2_3,4
0.017553893681563213,6.266740044318067,8.186206663908617,0.022930550879295845,169.90004099043003,block_4_6,4
0.06279721444194086,22.41860555577289,23.656410753320106,0.06626445589165296,62.75921547009695,top_3,4
0.016878419585080472,6.025595791873728,36.23418270456839,0.10149631009683023,196.54579041607437,top_6,4
0.02508877015731079,8.956690946159952,7.615882392429553,0.02133300390036289,174.63094263325905,flag_nested,4
0.03532944102709266,12.612610446672079,96.51923770610857,0.2703620103812565,84.45044147379686,market_1,5
0.06531615455843952,23.317867177362906,39.047062974990375,0.10937552654058928,58.26129883228495,block_2_3,5
0.017497612237232785,6.246647568692104,62.48017964594761,0.17501450881217817,167.69766311233917,block_4_6,5
0.06456906011237531,23.05115446011799,32.78374428995251,0.09183121649846641,63.410687954951555,top_3,5
0.015729964769624127,5.615597422755814,40.816259992854874,0.11433126048418732,191.93227368830088,top_6,5
0.026584576970136258,9.490693978338644,46.40860951630411,0.12999610508768658,178.58748780613095,flag_nested,5
0.03820891105449367,13.640581246454241,71.35986907241413,0.1998875884381348,82.55465173975178,market_1,6
0.0652018210908712,23.277050129441022,35.5423048236811,0.0995582768170339,61.25471708480413,block_2_3,6
0.01639335044564825,5.852426109096425,34.82445155888822,0.09754748335823031,169.4567473218097,block_4_6,6
0.06083504766118359,21.718112015042543,32.963459366824765,0.0923346200751394,63.45169981074381,top_3,6
0.017413417595744808,6.216590081680897,14.424302490252593,0.04040420865616973,195.57277815043506,top_6,6
0.026678405979939455,9.524190934838385,51.549937101868046,0.14439758291839788,177.42225854197963,flag_nested,6
0.03672259393656329,13.109966035353095,108.25188244062366,0.3032265614583296,83.83078676518441,market_1,7
0.058253963366355584,20.796664921788942,67.08225862659332,0.1879054863490009,61.6763470972203,block_2_3,7
0.016667480676805794,5.950290601619669,48.14495010279455,0.13485980420950855,170.89658267347133,block_4_6,7
0.06721922770207676,23.997264289641404,17.774513463574223,0.04978855311925553,60.20135566034376,top_3,7
0.016529494428136095,5.901029510844586,13.189947132009577,0.036946630621875566,195.4872160684884,top_6,7
0.024427588475038654,8.7206490855888,41.34444335371307,0.11581076569667526,176.3586202122434,flag_nested,7
0.03763728138280935,13.436509453662937,119.06044797304835,0.33350265538669005,83.2330638655463,market_1,8
0.0623369302067531,22.254284083810855,51.7257479484289,0.1448900502757112,62.0612292176704,block_2_3,8
0.020425335715739193,7.291844850518892,7.178835362799572,0.02010878252885034,165.78365908231666,block_4_6,8
0.058932409637472025,21.038870240577513,45.889180183674775,0.12854112096267445,65.89613388499772,top_3,8
0.016767629084432165,5.986043583142283,44.69396732079348,0.12519318577253077,195.9917093408401,top_6,8
0.028020300787646377,10.003247381189757,31.796170879614632,0.08906490442469085,175.7825271614225,flag_nested,8
0.03677794469186226,13.129726254994827,85.759827130284,0.24022360540695797,83.56317925727248,market_1,9
0.060883252664943606,21.735321201384867,43.962728072834295,0.12314489656256106,60.793449715152306,block_2_3,9
0.017092183858700174,6.101909637555962,30.423245059016686,0.08521917383478063,166.29342319806003,block_4_6,9
0.05565235615219866,19.867891146334923,27.227375967708014,0.0762671595734118,66.76447767689307,top_3,9
0.016204961245921957,5.785171164794138,43.398252582101236,0.12156373272297265,196.43023672627498,top_6,9
0.024757976852942058,8.838597736500315,54.944800651003035,0.15390700462465837,179.7456309396525,flag_nested,9
0.038669954618120256,13.805173798668932,66.62704077519011,0.18663036631705912,82.01562908973793,market_1,10
0.06435294513119183,22.974001411835484,45.411298190394874,0.12720251593948143,59.80234963998075,block_2_3,10
0.01604407272984511,5.727733964554704,48.17178012467895,0.13493495833243405,171.72673581954564,block_4_6,10
0.05670222929927197,20.242695859840094,33.22470555688816,0.09306640212013491,64.46920736701423,top_3,10
0.014898945111902297,5.31892340494912,62.69851097917851,0.1756260811741695,196.44528839887641,top_6,10
0.02637565791863635,9.416109876953177,38.39713452327921,0.10755499866464766,176.47901548322605,flag_nested,10
0.03402954798286113,12.148548629881425,92.61746340936986,0.2594326706144814,83.73048463813474,market_1,11
0.06398669891622359,22.843251513091822,14.772998029111799,0.04138094686025714,59.00371090871216,block_2_3,11
0.017822093414795896,6.3624873490821345,2.648393478144696,0.007418469126455731,167.66055482143835,block_4_6,11
0.06235482926209601,22.260674046568276,29.68360270915963,0.08314734652425666,63.228339160856336,top_3,11
0.016432478850258964,5.8663949495424506,47.81923804773027,0.1339474455118495,194.20008383097544,top_6,11
0.025943411465733507,9.261797893266863,19.667703079837786,0.05509160526565206,174.05414995832967,flag_nested,11
0.03870578025525415,13.817963551125732,89.75041923065936,0.2514017345396621,82.16600932946862,market_1,12
0.0637450520487965,22.756983581420354,19.450344743715934,0.05448275838575892,59.25555313139232,block_2_3,12
0.016680282129674293,5.9548607202937225,41.15460918715822,0.11527901733097541,172.86655248131953,block_4_6,12
0.05425854711276044,19.370301319255475,36.75424542016491,0.10295306840382326,66.37970724132866,top_3,12
0.01733787951512367,6.18962298689915,18.492007800493273,0.05179834117785231,194.46280419378658,top_6,12
0.02524137616406639,9.011171290571701,26.612529140154486,0.07454489955225346,177.7222788256575,flag_nested,12
0.03533328500868669,12.613982748101147,59.564989351657815,0.1668487096685093,83.99448113148057,market_1,13
0.05614576441721371,20.044037896945294,61.28933354411906,0.17167880544571165,62.96010737863813,block_2_3,13
0.016515009994094023,5.895858567891566,65.89756463287236,0.18458701577835396,171.91686753155994,block_4_6,13
0.061972655621570484,22.124238056900662,18.446034840523943,0.051669565379618886,61.89315596669204,top_3,13
0.01447642262886057,5.168082878503224,75.46918350576146,0.21139827312538226,196.9975816401291,top_6,13
0.02394682557800761,8.549016731348717,61.82916314803277,0.17319093318776685,182.7743721649806,flag_nested,13
0.03703743303329143,13.222363592885038,102.37714649272917,0.2867707184670285,82.24548444577279,market_1,14
0.0773725553783722,27.622002270078877,34.977550882134665,0.09797633300317833,55.86333521670023,block_2_3,14
0.016725775957027945,5.9711020166589766,19.542495375627457,0.05474088340511893,167.99075133820725,block_4_6,14
0.05572873467312084,19.89515827830414,54.87556693734355,0.15371307265362338,64.93519128601558,top_3,14
0.015494103133653975,5.531394818714469,65.25114689896523,0.18277632184584097,198.06151030307595,top_6,14
0.0258650683270248,9.233829392747854,32.059110815322754,0.0898014308552458,177.48576177472555,flag_nested,14
0.03995050793516521,14.26233133285398,89.39146111168387,0.25039624961255985,82.8636079483176,market_1,15
0.06354636268383951,22.686051478130704,32.77154044875345,0.0917970320693374,63.413968074775035,block_2_3,15
0.01706378250086062,6.0917703528072416,45.84661499985359,0.12842189075589241,169.70585460775942,block_4_6,15
0.06288796388786243,22.451003107966887,27.689697058749587,0.0775621766351529,62.9779335704461,top_3,15
0.015323212581284435,5.470386891518543,45.75291538944857,0.12815942686120047,194.6970946870501,top_6,15
0.030418544718573668,10.8594204645308,5.589417311953755,0.015656631125920882,173.50968347273036,flag_nested,15
0.04039198330996351,14.419938041656973,95.06441597033412,0.26628687946872304,82.02479572180985,market_1,16
0.06658825372554679,23.772006580020204,28.65105021237015,0.0802550426116811,61.82308950883176,block_2_3,16
0.01778423592503982,6.3489722252392164,29.913189984578693,0.08379044813607477,167.22415487031998,block_4_6,16
0.06753325143037998,24.109370760645653,42.09458361986289,0.11791199893519017,61.88152515631975,top_3,16
0.015368437448800655,5.486532169221834,13.601945032852989,0.038100686366534985,195.53394265493637,top_6,16
0.025382629115429132,9.061598594208201,40.25704969525605,0.11276484508475085,181.67284357026722,flag_nested,16
0.03737803217526014,13.34395748656787,90.34086199209223,0.2530556358321911,83.09431009336274,market_1,17
0.06165063718194331,22.009277473953762,33.60336878785486,0.09412708343936936,61.78986440452841,block_2_3,17
0.017048028046850138,6.086146012725499,44.10051180051477,0.12353084537959318,172.50355532029528,block_4_6,17
0.05728751839581557,20.45164406730616,23.479097332036176,0.06576777964155792,63.61351820870084,top_3,17
0.015677968290460732,5.597034679694482,6.4165851784694,0.017973627950894678,195.1744211394642,top_6,17
0.023447237361885698,8.370663738193194,41.112420496309305,0.1151608417263566,179.2088795065641,flag_nested,17
0.035620541999948505,12.716533493981617,92.52546907765556,0.25917498341079986,83.42395583858865,market_1,18
0.06322726186067344,22.57213248426042,19.893604717499095,0.05572438296218234,58.81393743630771,block_2_3,18
0.01716661770567641,6.128482520926478,27.476663633230856,0.07696544435078671,170.0617232347469,block_4_6,18
0.06503047728840759,23.21588039196151,24.669588071796817,0.06910248759606952,59.316525697571585,top_3,18
0.016048890066097804,5.729453753596916,33.172926471426784,0.09292136266506101,197.09384145930966,top_6,18
0.02492747196037208,8.899107489852833,34.3807848186105,0.09630471937986135,176.32565498219114,flag_nested,18
0.03612001941914149,12.894846932633511,102.02441653419507,0.2857826793674932,83.6044009586174,market_1,19
0.06612791090316712,23.60766419243066,38.367254854270925,0.10747130211280372,60.41548443431787,block_2_3,19
0.016577232552375074,5.918072021197902,60.76393634268618,0.17020710460136185,168.6976430004003,block_4_6,19
0.06420500056838922,22.921185202914952,46.834056201471704,0.13118783249711963,63.10568717943989,top_3,19
0.01780089660744047,6.354920088856248,46.767042083595584,0.13100011788122012,192.39347402028045,top_6,19
0.03560972672247771,12.712672439924543,6.535927882078785,0.018307921238315924,163.8044737148047,flag_nested,19
0.03721967685483772,13.287424637177066,93.46886602818367,0.26181755189967415,82.60340829440656,market_1,20
0.057878836191544034,20.66274452038122,69.62779301711261,0.19503583478182804,63.22942330167424,block_2_3,20
0.0195043206320797,6.963042465652453,26.349667883253247,0.07380859351051329,170.42690963035162,block_4_6,20
0.05994646701358134,21.40088872384854,48.67379917928213,0.1363411741716586,65.44851012436406,top_3,20
0.016596808624281204,5.92506067886839,28.695845672218336,0.08038052009024745,195.08328190362798,top_6,20
0.02592653363305485,9.25577250700058,33.07935248388784,0.092659250655148,177.51159684874784,flag_nested,20
0.03785037257431342,13.512583009029893,90.08677100486089,0.25234389637215937,84.07843673579927,market_1,21
0.0693702722142994,24.765187180504885,39.49533596918704,0.11063119319100011,57.218818628981474,block_2_3,21
0.01800524894290292,6.427873872616343,29.338507462391384,0.08218069317196466,168.73808563733488,block_4_6,21
0.06336293982626764,22.62056951797755,45.38530124800226,0.12712969537255533,63.115923331047625,top_3,21
0.01646046579857876,5.876386290092617,9.734392593107463,0.02726720614315816,190.81889870198003,top_6,21
0.026134573238396314,9.330042646107485,31.63879784554524,0.08862408360096706,177.23347133430215,flag_nested,21
0.03699747364711215,13.208098092019037,71.60360692357816,0.20057032751702564,83.39924980076373,market_1,22
0.0685110672995039,24.458451025922894,51.01292475912118,0.14289334666420497,58.040032781021736,block_2_3,22
