start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
420,block_2_3,0.5609005845534594,True,0.27708618960420417,1.0820162054163012
420,block_4_6,0.3077815784448049,True,0.41879128177997554,1.1516934499541585
420,top_3,0.5062732682184363,True,0.30621108862483126,1.088938746231531
420,top_6,-0.06964931510874306,False,0.42911938013918904,0.5366438644905605
420,flag_nested,0.2859908636876021,True,0.28157326493091733,0.6776922754977438
434,market_1,-0.44608027113474596,False,0.18240311328383696,0.17381728885680067
434,block_2_3,0.6322887171744948,True,0.6741425486861717,0.6924580608942213
434,block_4_6,0.5515074711345451,True,0.745174840054734,0.7403909520039685
434,top_3,0.6664143295282559,True,0.6746763509672462,0.6929155465430514
434,top_6,0.007903910329319152,True,0.4891679159945418,0.4983339626434231
434,flag_nested,0.39444009842854666,True,0.4742163679097721,0.48129605356079586
448,market_1,0.023863821331255627,True,0.1534745890925533,0.16702782591741272
448,block_2_3,0.6899604158303512,True,1.0978456848786877,0.3969585818956552
448,block_4_6,0.47592204418068634,True,1.1374597020680666,0.4956256370074903
448,top_3,0.6786373759695988,True,1.1085924151230253,0.39487807620088566
448,top_6,-0.07247405122632046,False,0.48289370460601905,0.4790376519018423
448,flag_nested,0.41011268780594146,True,0.6870792424783206,0.34368692872342427
462,market_1,0.27288797656702685,True,0.12651686200654502,0.1578493805296018
462,block_2_3,0.6637808132525573,True,1.0820162054163005,0.37561500983280327
462,block_4_6,0.416230252692359,True,1.151693449954159,0.47619887270628275
462,top_3,0.6603331623867605,True,1.088938746231531,0.3747488428860215
462,top_6,-0.08751572048793846,False,0.5366438644905606,0.4761404295354609
462,flag_nested,0.40819696656563376,True,0.6776922754977436,0.3309284063380153
476,market_1,0.5645708666636283,True,0.17381728885680078,0.17989216625692334
476,block_2_3,0.48360581944809855,True,0.6924580608942213,0.38836984039978506
476,block_4_6,0.2931794598606357,True,0.7403909520039685,0.48371281731521126
476,top_3,0.4429498159072086,True,0.6929155465430513,0.37739385519310603
476,top_6,-0.04613574003910125,False,0.4983339626434232,0.46333846380984495
476,flag_nested,0.3329523097371931,True,0.4812960535607959,0.3400249806519977
490,market_1,-0.32132433063202387,False,0.16702782591741278,0.14097914414438273
490,block_2_3,-0.3454179991828766,False,0.3969585818956553,0.461511026387767
490,block_4_6,-0.1544210336610302,False,0.49562563700749024,0.546871026090678
490,top_3,-0.29697341748195677,False,0.39487807620088566,0.4713911313796999
490,top_6,-0.010035547388625572,False,0.4790376519018423,0.47295217956827884
490,flag_nested,-0.21181961042140268,False,0.3436869287234243,0.36225075940738166
504,market_1,0.02799205258000115,True,0.15784938052960173,0.11933997861631754
504,block_2_3,-0.016858054230592896,False,0.3756150098328031,0.3456608741905212
504,block_4_6,0.06146774774071657,True,0.47619887270628275,0.5000404155999413
504,top_3,0.011587672115440241,True,0.3747488428860215,0.36338604377167444
504,top_6,-0.0004995769636878449,False,0.4761404295354608,0.499864582685407
504,flag_nested,0.009880585740455255,True,0.3309284063380153,0.3160737302213345
518,market_1,-0.5126491443811336,False,0.1798921662569233,0.21204943607262228
518,block_2_3,0.24843790396318602,True,0.3883698403997852,0.3263612409782884
518,block_4_6,0.28552791144064893,True,0.48371281731521143,0.4429252819243254
518,top_3,0.4532743921031079,True,0.3773938551931061,0.31347506637140393
518,top_6,0.08193895426692438,True,0.463338463809845,0.4583496060380256
518,flag_nested,0.010680618627817884,True,0.3400249806519977,0.3357596798953651
532,market_1,0.3662360293234308,True,0.14097914414438276,0.24367035990168426
532,block_2_3,0.029835133161821858,True,0.46151102638776714,0.450283471548118
532,block_4_6,-0.04047743960774635,False,0.5468710260906777,0.6185294189728944
532,top_3,-0.030513507583962436,False,0.4713911313797,0.43836827571534087
532,top_6,-0.01439868025449339,False,0.47295217956827873,0.5620104839568417
532,flag_nested,0.06474435820816703,True,0.3622507594073817,0.41961107789483343
546,market_1,0.1251871918928821,True,0.11933997861631754,0.3004631385397154
546,block_2_3,0.09872754014935323,True,0.34566087419052116,0.42014782115629234
546,block_4_6,0.14717000026874233,True,0.5000404155999414,0.5022622133381759
546,top_3,0.10278389962353346,True,0.3633860437716742,0.3765349672904728
546,top_6,0.10242805112784147,True,0.499864582685407,0.49031674153886434
546,flag_nested,0.10030336013670434,True,0.3160737302213344,0.42143331934897715
560,market_1,0.7159988822381573,True,0.21204943607262225,0.23962023920032036
560,block_2_3,0.5660481412283733,True,0.32636124097828817,0.4008213090562215
560,block_4_6,0.21582562136669076,True,0.4429252819243252,0.516314405981629
560,top_3,0.37962971314341337,True,0.31347506637140377,0.37198927424543815
560,top_6,0.06514697500578677,True,0.4583496060380255,0.5238477635681176
560,flag_nested,0.41428743461253753,True,0.33575967989536504,0.3863667674436486
574,market_1,0.6825171907432944,True,0.24367035990168417,0.20589562517188162
574,block_2_3,0.2920605490498473,True,0.4502834715481177,0.2992703982123769
574,block_4_6,-0.0960555207049126,False,0.6185294189728944,0.4293404786277334
574,top_3,0.13034106779308743,True,0.43836827571534087,0.2846995573464296
574,top_6,-0.12464416164292637,False,0.5620104839568419,0.5013865971791356
574,flag_nested,0.24151503349481632,True,0.4196110778948334,0.3336300961960962
588,market_1,0.3395943373369936,True,0.30046313853971546,0.1728761692049804
588,block_2_3,0.04118254162459643,True,0.42014782115629234,0.27731482720680684
588,block_4_6,-0.026822192903738565,False,0.5022622133381759,0.6027989201238365
588,top_3,-0.008359739752306156,False,0.37653496729047303,0.3143192390048142
588,top_6,0.015465050871925318,True,0.49031674153886445,0.6653939024263542
588,flag_nested,0.11652581117518991,True,0.42143331934897726,0.36960772734464437
602,market_1,0.060084018845932535,True,0.23962023920032036,0.20248797655454703
602,block_2_3,-0.18900158180066298,False,0.4008213090562215,0.3234116640918958
602,block_4_6,0.22497428813924655,True,0.5163144059816289,0.7148867542119169
602,top_3,-0.08839945408055583,False,0.3719892742454381,0.35686222702354403
602,top_6,0.24343847496511176,True,0.5238477635681176,0.7450895308293374
602,flag_nested,0.0915589943164065,True,0.38636676744364856,0.41949731643933424
616,market_1,-0.23156981460710657,False,0.2058956251718816,0.17787601969542524
616,block_2_3,-0.10134886787115753,False,0.2992703982123769,0.3373650766114753
616,block_4_6,0.12422849440999698,True,0.42934047862773334,0.9115634119206137
616,top_3,0.10278928386539382,True,0.28469955734642965,0.350134425946627
616,top_6,0.09369094687603201,True,0.5013865971791356,0.9214713769875733
616,flag_nested,0.013922461642634444,True,0.3336300961960962,0.46262601911433215
630,market_1,0.08664004963046176,True,0.17287616920498028,0.15883351343243549
630,block_2_3,0.06338309132929025,True,0.27731482720680684,0.37743576640169224
630,block_4_6,0.4668525410338883,True,0.6027989201238368,0.6086376484293581
630,top_3,0.05991154381984061,True,0.31431923900481423,0.39487386310236805
630,top_6,0.38048330976460554,True,0.6653939024263539,0.6081254218568564
630,flag_nested,0.22159194730262646,True,0.3696077273446442,0.3726114540570612
644,market_1,0.1517064428856362,True,0.20248797655454712,0.1720130824262667
