start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
280,block_4_6,0.29191163600570114,True,0.807683819428183,0.9921192370150975
280,top_3,0.031099428186924755,True,0.42489318927919417,0.42988974829783116
280,top_6,0.317204742871225,True,0.8385337889579635,1.0585029903944896
280,flag_nested,0.03272155561887105,True,0.6736427583158457,0.5566039814982066
294,market_1,-0.4968180378378058,False,0.44613973860959244,0.36044325129735055
294,block_2_3,-0.17252512414709564,False,0.5763731144501686,0.41764687082154933
294,block_4_6,0.011420094000180918,True,0.7655688096028654,0.8693513460860808
294,top_3,-0.1635700878492481,False,0.5078263695668072,0.506608123767975
294,top_6,0.1511525877970308,True,0.7873413523328698,0.8404770987797346
294,flag_nested,-0.2147542222266658,False,0.6231540267793578,0.5772378712661771
308,market_1,-0.6483463900122339,False,0.3885039568988362,0.5425972717887255
308,block_2_3,-0.3740445801335657,False,0.4124435936021554,0.6553532746468638
308,block_4_6,-0.648119066715168,False,1.2370263776664858,1.3551595832916128
308,top_3,-0.2545748259077044,False,0.4958363706487118,0.6152800851573939
308,top_6,-0.5984666523256689,False,1.27102138839557,1.2896152271093795
308,flag_nested,-0.5508311564439183,False,0.7086154022495199,0.8353359999116488
322,market_1,0.09887176675716347,True,0.24792773855188552,0.24663668063848176
322,block_2_3,0.08886848171128973,True,0.36799165059509414,0.5462272132178848
322,block_4_6,-0.5845541209358953,False,0.9921192370150979,1.1205437036601902
322,top_3,0.042808808779440634,True,0.4298897482978312,0.5764110998730805
322,top_6,-0.6017930642737623,False,1.0585029903944896,1.0722353077074251
322,flag_nested,-0.3107966812488858,False,0.5566039814982064,0.6026560628620655
336,market_1,0.08675181480639696,True,0.36044325129735044,0.324664521592673
336,block_2_3,0.301203666816668,True,0.4176468708215494,0.3755107388572254
336,block_4_6,-0.2466338142769682,False,0.8693513460860804,1.0564238602051945
336,top_3,0.0037520500843283497,True,0.5066081237679749,0.4292212431182777
336,top_6,-0.2707856446181849,False,0.8404770987797344,1.0615889072183085
336,flag_nested,-0.08681629202308687,False,0.577237871266177,0.5955214897470056
350,market_1,0.001641641808810374,True,0.5425972717887254,0.34613555060360557
350,block_2_3,0.11834354041583248,True,0.6553532746468638,0.542813452834409
350,block_4_6,-0.4831845442298197,False,1.3551595832916126,1.2203650152366274
350,top_3,-0.023430837753844407,False,0.6152800851573937,0.530869349674166
350,top_6,-0.5610475377224772,False,1.28961522710938,1.2404909987395047
350,flag_nested,-0.2650655623459156,False,0.8353359999116488,0.6857260589028544
364,market_1,-0.0015882641782868296,False,0.24663668063848174,0.19075094377267662
364,block_2_3,0.4195303643440817,True,0.5462272132178843,0.5806255743347711
364,block_4_6,-0.3696439993798498,False,1.1205437036601897,1.4689428532998614
364,top_3,0.38968824757669335,True,0.5764110998730806,0.6064799903968363
364,top_6,-0.5459015059459783,False,1.0722353077074258,1.4515839254313958
364,flag_nested,-0.22366008795920964,False,0.6026560628620657,0.7142650518044538
378,market_1,-0.3788404233959172,False,0.324664521592673,0.3650690008246012
378,block_2_3,-0.02120489867064611,False,0.37551073885722536,0.5707059024364419
378,block_4_6,-0.06390985684165196,False,1.0564238602051943,0.9246044403074613
378,top_3,0.07412707874637721,True,0.4292212431182776,0.5577056042936385
378,top_6,-0.08394407203426303,False,1.0615889072183082,0.9020215327525885
378,flag_nested,-0.14411376792342265,False,0.5955214897470055,0.61037777644243
392,market_1,-0.7227384359097522,False,0.3461355506036056,0.3817753141973901
392,block_2_3,-0.18718056098664307,False,0.5428134528344088,0.5506877030321573
392,block_4_6,-0.31643340694776395,False,1.2203650152366274,1.1805243667675929
392,top_3,-0.019457671046161897,False,0.5308693496741658,0.5241951677383164
392,top_6,-0.29197891337989484,False,1.2404909987395047,1.182627831047025
392,flag_nested,-0.3586870602523192,False,0.6857260589028543,0.6858916432535693
406,market_1,-0.2076921375802847,False,0.19075094377267657,0.30720257467290146
406,block_2_3,-0.28558192074824035,False,0.5806255743347715,0.5405215131274942
406,block_4_6,0.14642597618508543,True,1.4689428532998616,1.0919857305512084
406,top_3,-0.2479475568317018,False,0.6064799903968362,0.5934451372820958
406,top_6,0.21665200156265513,True,1.4515839254313951,1.1224188566651008
406,flag_nested,0.0364646944943007,True,0.7142650518044535,0.6494124117280791
420,market_1,0.10847152967919865,True,0.36506900082460114,0.33112586560051394
420,block_2_3,0.14003086714623209,True,0.5707059024364418,0.5289577625179742
420,block_4_6,0.3652822119603257,True,0.9246044403074614,0.9706899944510773
420,top_3,0.14955695914982128,True,0.5577056042936382,0.5241484250095998
420,top_6,0.3348717962711667,True,0.9020215327525883,1.0261898459005534
420,flag_nested,0.21179583649478673,True,0.6103777764424299,0.6137853555230889
434,market_1,0.11095558947657483,True,0.38177531419739,0.2616465824651695
434,block_2_3,-0.0024126332291812733,False,0.5506877030321574,0.625324264955787
434,block_4_6,-0.027911307380665995,False,1.1805243667675926,0.938801936890739
434,top_3,0.05145325289919021,True,0.5241951677383165,0.6107165629989498
434,top_6,-0.02797193198844334,False,1.182627831047025,0.920617199845569
434,flag_nested,0.029005420747268477,True,0.6858916432535694,0.5779618029460962
448,market_1,0.06300672550909815,True,0.30720257467290163,0.3984339864812947
448,block_2_3,0.1292870367786668,True,0.5405215131274944,0.6946904438036061
448,block_4_6,-0.3104229334365407,False,1.0919857305512082,1.4481772576552319
448,top_3,0.02316048302398344,True,0.5934451372820962,0.6823695136069906
448,top_6,-0.2212985778443974,False,1.1224188566651017,1.51058608039513
448,flag_nested,-0.09553962052410131,False,0.6494124117280795,0.8332291063471343
462,market_1,0.45453837443093215,True,0.33112586560051394,0.41387579789068224
462,block_2_3,0.23115277658218927,True,0.5289577625179741,1.0087139588163185
462,block_4_6,0.13461641319437753,True,0.9706899944510772,1.3832292036338452
462,top_3,0.055055369643110384,True,0.5241484250095997,0.9942911454862722
462,top_6,0.22982652866899175,True,1.0261898459005534,1.1309040745213894
462,flag_nested,0.22426056442856154,True,0.6137853555230888,0.8449785841696206
476,market_1,0.4514183184691799,True,0.2616465824651694,0.5209397430398621
476,block_2_3,0.37141848392699084,True,0.6253242649557866,0.9417541975775586
476,block_4_6,0.42585226374906554,True,0.938801936890739,1.4270330468793764
476,top_3,0.3302790293049839,True,0.6107165629989495,0.8217597773043559
476,top_6,0.3260290115698045,True,0.920617199845569,1.2769622265468408
476,flag_nested,0.3566263755680566,True,0.5779618029460961,0.8764968232010028
490,market_1,0.5737991069686056,True,0.39843398648129463,0.3392302190616431
490,block_2_3,-0.02594418002182881,False,0.6946904438036062,1.234907199814554
490,block_4_6,-0.1523505546104866,False,1.4481772576552319,1.3523219189776106
490,top_3,0.06049826441983814,True,0.6823695136069905,1.2391888778351996
490,top_6,-0.0025235952904686136,False,1.5105860803951303,0.8327465701924097
490,flag_nested,0.13103013524082618,True,0.8332291063471342,0.8616948269946275
504,market_1,0.07935890662021285,True,0.4138757978906823,0.2857004628881989
504,block_2_3,0.2605646576737959,True,1.008713958816319,1.585631653144814
504,block_4_6,0.2743574876544367,True,1.3832292036338454,1.6092305471310095
504,top_3,0.20002840761302332,True,0.9942911454862724,1.596662811192272
504,top_6,-0.09430587835570656,False,1.1309040745213894,0.880366548507451
504,flag_nested,0.1144417437004292,True,0.8449785841696208,1.0298428724799824
518,market_1,-0.06903446392091074,False,0.5209397430398621,0.40920277221186835
518,block_2_3,0.2922204460062711,True,0.9417541975775588,1.3439423974031393
518,block_4_6,0.23598533167963137,True,1.427033046879376,1.5577192476994064
518,top_3,0.1842856709600045,True,0.821759777304356,1.3757812692308795
518,top_6,0.15629641760709173,True,1.2769622265468394,1.0503059683493579
518,flag_nested,0.1032265486693366,True,0.8764968232010025,0.9910745247288093
532,market_1,0.33751199191789544,True,0.33923021906164297,0.33425277453099306
532,block_2_3,0.7013571145482848,True,1.2349071998145542,1.3711728666805454
532,block_4_6,0.5090023076285439,True,1.3523219189776097,1.29556236395787
532,top_3,0.7250456486861576,True,1.2391888778351998,1.3883760208734577
532,top_6,0.1708772220234175,True,0.8327465701924094,0.9995638260586561
532,flag_nested,0.5778266332621963,True,0.8616948269946276,0.9595705025971996
546,market_1,-0.0863227690024115,False,0.2857004628881989,0.2511444884178035
546,block_2_3,-0.7354768441321659,False,1.5856316531448134,1.0837477660046815
546,block_4_6,-0.3791998633363657,False,1.60923054713101,1.1860522730624503
546,top_3,-0.7147202432036271,False,1.5966628111922714,1.1082895099970287
546,top_6,0.296514881816441,True,0.8803665485074516,0.8320148215830958
546,flag_nested,-0.495906887161374,False,1.0298428724799822,0.7667356414967612
560,market_1,-0.09639164255507011,False,0.40920277221186846,0.23129548690370702
560,block_2_3,-0.6661058941756222,False,1.3439423974031397,0.7857035352508405
560,block_4_6,-0.1626357317155746,False,1.5577192476994066,1.0460920855283409
560,top_3,-0.6127582715397727,False,1.3757812692308802,0.8006847513916102
560,top_6,0.22738736017637523,True,1.0503059683493579,1.0025058307305033
560,flag_nested,-0.29722599371089375,False,0.9910745247288096,0.6593172853342164
574,market_1,-0.18766372778538598,False,0.3342527745309931,0.2439526988132503
574,block_2_3,-0.029658685613075646,False,1.3711728666805456,0.5787802908421189
574,block_4_6,-0.24382947056907472,False,1.29556236395787,1.2342756749677886
574,top_3,-0.007460797475344454,False,1.3883760208734575,0.5984278751530503
574,top_6,-0.021046592296204706,False,0.999563826058657,1.2673216458428924
574,flag_nested,-0.034015660642068735,False,0.9595705025971996,0.6682581229200707
588,market_1,0.22932234565538231,True,0.2511444884178034,0.21250462287885147
588,block_2_3,-0.4466062935255887,False,1.0837477660046815,0.6190062145884838
