start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
308,block_4_6,0.1107082467175076,True,1.0240608038958663,0.7332497136383461
308,top_3,0.19237552486011136,True,0.7336634374184456,0.7143999325155689
308,top_6,0.15067303283239541,True,1.2311315060103662,0.8636781931020195
308,flag_nested,0.1678066029947304,True,0.6833805592626716,0.5575056817437064
322,market_1,-0.22951532397874197,False,0.28511020188002023,0.18084392778379424
322,block_2_3,0.059217797442501614,True,0.7865238260269762,0.7438929512983895
322,block_4_6,0.021055770835080142,True,0.9893895467482894,0.6718241847740429
322,top_3,0.10921280247532655,True,0.7729821754028138,0.7505387942476472
322,top_6,0.0397053099851066,True,1.1555163490268725,0.9294982033358979
322,flag_nested,0.03828840368654897,True,0.709218805346855,0.6037122701314631
336,market_1,-0.5971329281355673,False,0.3771343445016642,0.21139766052837433
336,block_2_3,0.009489074126267415,True,0.7786048388382538,0.8198186646615185
336,block_4_6,-0.13931698482604454,False,0.7990986586721782,0.8661228932036907
336,top_3,0.0998179710595319,True,0.7028374457732837,0.8169738553270756
336,top_6,-0.13769604810499975,False,1.0069739413830987,0.8921526272049161
336,flag_nested,-0.11260463623678023,False,0.6898477310009602,0.632318840468138
350,market_1,0.14509064336896865,True,0.12793290081303088,0.2647951482876702
350,block_2_3,-0.04024165126353379,False,0.7072676347302284,0.9198525053873039
350,block_4_6,-0.2173945728116319,False,0.7332497136383459,0.9858249161182006
350,top_3,-0.050484587668455656,False,0.7143999325155691,0.8975200210919422
350,top_6,-0.01988311309972935,False,0.8636781931020201,0.9051056037697427
350,flag_nested,-0.022028148518334203,False,0.5575056817437065,0.6893232615927604
364,market_1,-0.5501637848417519,False,0.1808439277837942,0.32829660126072113
364,block_2_3,0.05756438449383879,True,0.7438929512983892,0.7245286966919355
364,block_4_6,-0.027734850695860746,False,0.6718241847740428,0.821917113027689
364,top_3,0.09505410926261981,True,0.7505387942476469,0.6926142469732119
364,top_6,0.00023027680769012218,True,0.9294982033358986,0.9157285155749847
364,flag_nested,-0.04193516299539062,False,0.6037122701314631,0.6383128353785142
378,market_1,-0.47286804697860535,False,0.2113976605283742,0.40056536964689365
378,block_2_3,-0.29464150426600355,False,0.8198186646615185,0.7091401782262186
378,block_4_6,-0.10049694226720234,False,0.8661228932036908,0.7274658165116661
378,top_3,-0.24174932828342346,False,0.8169738553270757,0.624427184706874
378,top_6,0.0045471555494272535,True,0.8921526272049157,0.8153686850820131
378,flag_nested,-0.2012332860750253,False,0.6323188404681379,0.6334246078232715
392,market_1,0.4956273405021855,True,0.2647951482876701,0.247523451501673
392,block_2_3,-0.4458119359744927,False,0.9198525053873041,0.7459820354748464
392,block_4_6,-0.38073260228665406,False,0.9858249161182001,0.8249889236381432
392,top_3,-0.5321785123803532,False,0.8975200210919421,0.75315911627387
392,top_6,-0.09241931255141142,False,0.9051056037697427,0.8639206447474089
392,flag_nested,-0.23572929280722307,False,0.6893232615927604,0.6121632875213197
406,market_1,0.5544779464994088,True,0.328296601260721,0.46247472595720035
406,block_2_3,-0.0012613010660953196,False,0.7245286966919354,0.8041618219381225
406,block_4_6,0.04126705627596624,True,0.8219171130276889,1.0888802403439581
406,top_3,-0.2937942207465725,False,0.6926142469732118,0.6941482983541711
406,top_6,0.07110947007958453,True,0.9157285155749844,1.1460354482875545
406,flag_nested,0.10075180178037439,True,0.638312835378514,0.7703222487853989
420,market_1,0.4438169534953954,True,0.40056536964689365,0.26377338480373425
420,block_2_3,0.21319368138423594,True,0.7091401782262183,0.5543489668378438
420,block_4_6,-0.020423975684078746,False,0.7274658165116658,0.8782128965267532
420,top_3,0.026813228723030203,True,0.624427184706874,0.5491672449081902
420,top_6,-0.02008413328473401,False,0.8153686850820137,0.973842760551576
420,flag_nested,0.13035239866639436,True,0.6334246078232716,0.5728579578487341
434,market_1,0.43847397290772466,True,0.24752345150167301,0.33275691203802876
434,block_2_3,-0.07756344937628296,False,0.7459820354748466,0.6472454164923636
434,block_4_6,-0.14697807685571027,False,0.8249889236381438,0.8895796440274556
434,top_3,-0.17428204310696066,False,0.75315911627387,0.6533473970378962
434,top_6,-0.13901058622831736,False,0.8639206447474093,1.0068752086084232
434,flag_nested,-0.03174787553286019,False,0.6121632875213197,0.6496006854467278
448,market_1,0.7507487749257041,True,0.4624747259572005,1.5235963980770444
448,block_2_3,0.44732311478343356,True,0.8041618219381225,1.4498227093406195
448,block_4_6,-0.3123118565196447,False,1.0888802403439573,0.7827483158384367
448,top_3,-0.17742791489559104,False,0.6941482983541708,0.6765620507190934
448,top_6,-0.22034917380829835,False,1.1460354482875543,0.9297967619084889
448,flag_nested,0.3707370684054777,True,0.7703222487853989,1.618027108384468
462,market_1,-0.5714427342167737,False,0.26377338480373436,1.2976393150297911
462,block_2_3,-0.132297872813462,False,0.5543489668378442,1.472898789252016
462,block_4_6,-0.03982311939802739,False,0.878212896526753,0.7588052405612764
462,top_3,0.1616505318288464,True,0.5491672449081904,0.6862390944967933
462,top_6,0.020911638769026516,True,0.9738427605515761,0.9573565275190804
462,flag_nested,-0.2126969863647656,False,0.5728579578487342,1.411948208556819
476,market_1,0.6901650479783171,True,0.33275691203802893,0.9951708508057068
476,block_2_3,0.2844122892472346,True,0.6472454164923638,1.0018252551624143
476,block_4_6,0.12516223837332852,True,0.889579644027456,0.6915416164767706
476,top_3,0.2180655217969653,True,0.6533473970378961,0.6982860073597688
476,top_6,0.11301981280489537,True,1.0068752086084238,0.8226333142502247
476,flag_nested,0.3794546015666727,True,0.6496006854467279,1.1250275848190958
490,market_1,0.8541695382210794,True,1.523596398077044,0.6914989761131862
490,block_2_3,0.6189276667785236,True,1.4498227093406195,0.7482481288044921
490,block_4_6,0.20185861095030264,True,0.7827483158384367,0.5415009749216726
490,top_3,0.123667939115108,True,0.676562050719093,0.5527765537045547
490,top_6,0.11587306225218937,True,0.929796761908489,0.6988302078699622
490,flag_nested,0.705134272500954,True,1.618027108384468,0.813276551967006
504,market_1,-0.6103969772198568,False,1.2976393150297907,0.4791052402805478
504,block_2_3,-0.09702201320278729,False,1.4728987892520156,0.6664804310569306
504,block_4_6,-0.09937726836383257,False,0.758805240561276,0.7846323801093238
504,top_3,0.15387753307696728,True,0.6862390944967932,0.7256669556357586
504,top_6,0.06536682091747827,True,0.9573565275190803,0.855229825090097
504,flag_nested,-0.33661705379830065,False,1.4119482085568185,0.7259309083644102
518,market_1,0.8824493295617977,True,0.9951708508057068,1.176618971761482
518,block_2_3,0.5722569145099868,True,1.0018252551624143,1.110599283339436
518,block_4_6,-0.0027468584048066834,False,0.6915416164767707,0.798922410487835
518,top_3,0.2362272597827026,True,0.6982860073597689,0.6828569937185327
518,top_6,0.07208512980895822,True,0.8226333142502246,1.0052420876458246
518,flag_nested,0.7350079553954836,True,1.1250275848190958,1.3070126389831023
532,market_1,0.3156261737032525,True,0.6914989761131861,0.3431098603478429
532,block_2_3,0.12515201720907887,True,0.7482481288044921,0.5848993786964847
532,block_4_6,-0.04621679716590061,False,0.5415009749216727,1.4296630932739145
532,top_3,0.29257429708445964,True,0.5527765537045549,0.678419582480055
532,top_6,-0.05178731278895702,False,0.6988302078699625,1.5102034531822581
532,flag_nested,0.15594446452100164,True,0.8132765519670059,0.8070075368706229
546,market_1,-0.04773127412073227,False,0.479105240280548,0.3380500844903873
546,block_2_3,0.07175340666919917,True,0.6664804310569311,0.6179597969465648
546,block_4_6,0.2054276640568573,True,0.7846323801093236,1.466921473530262
546,top_3,0.14059716229464184,True,0.7256669556357591,0.6957171027433684
546,top_6,0.2704646236997869,True,0.8552298250900973,1.5973895429866802
546,flag_nested,0.12753999819120682,True,0.7259309083644105,0.83719423113618
560,market_1,0.20436641523546656,True,1.176618971761481,0.3683699038933565
