start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
882,flag_nested,0.5535253098859124,True,0.5880845099402703,0.6857125135952559
896,market_1,0.27293231908961957,True,0.07243040579039454,0.06680560615267965
896,block_2_3,0.5090531240776275,True,0.33590582879609504,0.289518871032019
896,block_4_6,-0.22875719827108237,False,0.7225180691291571,1.5666398534689043
896,top_3,0.5001966356493924,True,0.34026017585571106,0.2929365652256384
896,top_6,-0.23450906017844747,False,0.7324962930260833,1.5759666409605373
896,flag_nested,-0.11135923504448479,False,0.3650529130462778,0.6685896162810924
910,market_1,0.2745676002968345,True,0.07547387711520645,0.05444672644570861
910,block_2_3,0.38352524335609883,True,0.2588360419069566,0.24460024172510691
910,block_4_6,0.4930161229082515,True,1.3925921072621257,0.8816444950738699
910,top_3,0.3780248212783271,True,0.26116751094834323,0.24954221994783665
910,top_6,0.48419390216427444,True,1.4100732243361007,0.8905563124473932
910,flag_nested,0.4672979265695796,True,0.5998473795197575,0.39484593215514896
924,market_1,0.13770696220073797,True,0.08724330994651026,0.051720765036575606
924,block_2_3,0.063968957151058,True,0.3131686226373276,0.2068250241318309
924,block_4_6,0.5318214313724232,True,1.600087263782866,0.7387580826794852
