leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.08290204278372626,1.906746984025704,2.6026277127863673,0.11315772664288554,20.280128000992836,block_2_3,14
0.064490495973169,1.483281407382887,2.5712765810350415,0.11179463395804529,21.681691565166936,block_4_6,14
0.07227688606773554,1.6623683795579174,3.1051469027036602,0.13500638707407217,20.30370823538296,top_3,14
0.07028438112166223,1.6165407657982314,6.0442019615219955,0.2627913896313911,19.8620580162425,top_6,14
0.06688744685874881,1.5384112777512227,4.8764006213282345,0.2120174183186189,21.143928855701283,flag_nested,14
0.12222380493403275,2.8111475134827533,11.187005997259266,0.48639156509822895,15.988111504174075,market_1,15
0.0779524124758739,1.7929054869450995,7.551158375499113,0.3283112337173527,20.223226618209356,block_2_3,15
0.06556215587272578,1.5079295850726928,3.401107022830753,0.1478742183839458,21.662199481307685,block_4_6,15
0.08206897208948707,1.8875863580582026,1.4420817868674507,0.06269920812467177,19.941381329681207,top_3,15
0.07415729326839184,1.7056177451730121,3.245635530375017,0.14111458827717466,19.92863911739109,top_6,15
0.07357673190916697,1.6922648339108404,4.691521592255057,0.20397919966326336,20.84152160360508,flag_nested,15
0.11850276084035456,2.725563499328155,5.959899941726522,0.25912608442289226,16.40111103866047,market_1,16
0.07911443073182532,1.8196319068319824,5.019949969358523,0.21825869431993578,20.220889020064835,block_2_3,16
0.06691316616989554,1.5390028219075973,6.402143364678546,0.2783540593338498,21.419448228217767,block_4_6,16
0.07476256907457877,1.719539088715312,3.349054201145552,0.14561105222371964,20.29692025133547,top_3,16
0.07214802671537275,1.6594046144535732,2.39332947714879,0.10405780335429521,19.782594489285188,top_6,16
0.0825664265787689,1.8990278113116847,1.358782598653552,0.05907750428928487,20.560273093258097,flag_nested,16
0.10923070179705129,2.5123061413321794,9.7274101127457,0.42293087446720434,16.868323216179945,market_1,17
0.07109649688580108,1.635219428373425,7.5800471671596625,0.32956726813737663,20.757461675565658,block_2_3,17
0.0643532864652597,1.4801255887009732,8.519683888781309,0.37042103864266557,21.524351449985996,block_4_6,17
0.07866730937839048,1.809348115702981,3.302353615026971,0.14358059195769438,20.03401030198204,top_3,17
0.07481172199496242,1.7206696058841355,3.89314515076242,0.1692671804679313,19.92202921443781,top_6,17
0.06570795654311676,1.5112830004916855,2.7617399765652926,0.12007565115501272,21.07478162121463,flag_nested,17
0.12215346349979875,2.8095296604953712,4.570957216216342,0.1987372702702757,16.640023773330874,market_1,18
0.0754018069925964,1.734241560829717,2.8784205070963123,0.12514871769983965,20.577603714657602,block_2_3,18
0.06666007155037369,1.533181645658595,6.039335080633432,0.26257978611449706,21.436860127732988,block_4_6,18
0.0684192765063251,1.573643359645477,5.262568420513363,0.22880732263101577,20.454321045269964,top_3,18
0.07297611180797192,1.6784505715833542,3.2984157638878533,0.14340938103860232,19.990704000215274,top_6,18
0.0678680086918326,1.5609641999121497,5.1840644002340746,0.22539410435800325,21.142311976034296,flag_nested,18
0.1172402554819966,2.696525876085922,7.097835145367629,0.3086015280594621,16.484592767228396,market_1,19
0.07818524292758229,1.7982605873343926,9.086566271314531,0.3950680987528057,20.390693422426878,block_2_3,19
0.06494780198391484,1.4937994456300412,8.306295591529626,0.36114328658824457,21.6312191990925,block_4_6,19
0.07255277208140908,1.6687137578724087,3.056040320252628,0.1328713182718534,20.510914136722743,top_3,19
0.06784483182089902,1.5604311318806776,2.7563223616096533,0.11984010267868057,20.048426929071738,top_6,19
0.07003615437133673,1.6108315505407447,3.7691775126850517,0.16387728316021963,21.05017531988893,flag_nested,19
0.12713058074450856,2.9240033571236967,8.586921444961499,0.37334441065049995,16.556318901761433,market_1,20
0.07703054502025988,1.7717025354659772,6.59588932911377,0.28677779691799,20.68707280670336,block_2_3,20
0.06344814381412824,1.4593073077249494,7.414423455680429,0.3223662372034969,21.66018101478598,block_4_6,20
0.08406976550160332,1.9336046065368764,2.891088314230119,0.12569949192304866,20.189965467175774,top_3,20
0.07219330929237686,1.6604461137246678,4.7399439895724695,0.20608452128575955,20.03168335317888,top_6,20
0.07432044470635392,1.70937022824614,5.67723667311196,0.24683637709182432,20.926967570562248,flag_nested,20
0.2284985466812167,5.2554665736679835,1.743435202298512,0.07580153053471791,11.487924956468625,market_1,21
0.07424786838263514,1.7077009728006083,3.2745258893036673,0.14237069083928988,20.613653500809786,block_2_3,21
0.06634089677436537,1.5258406258104036,3.8751134343532776,0.16848319279796858,21.664302707157805,block_4_6,21
