leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.01911663832351177,2.504279620380042,8.335936157183797,0.06363310043651753,105.65293440064833,block_4_6,8
0.024428676114830888,3.200156571042846,21.939997423976134,0.16748089636623004,90.77750772125815,top_3,8
0.01520838687337542,1.99229868041218,19.734019703512704,0.15064137178253972,113.13684597988725,top_6,8
0.02701162014542133,3.5385222390501943,18.9313399859734,0.14451404569445342,103.84545000360791,flag_nested,8
0.08028463449892824,10.5172871193596,12.306766083506233,0.09394477926340636,35.348292475006296,market_1,9
0.02866685551629582,3.7553580726347526,2.739712387407853,0.020913835018380556,85.79851759692923,block_2_3,9
0.017809293121265852,2.3330173988858265,8.714986297735187,0.06652661295981059,106.05164209811886,block_4_6,9
0.023742592133449283,3.110279569481856,9.583636563812487,0.07315753102146937,91.4622199912014,top_3,9
0.016022168822719583,2.0989041157762656,13.357522794866547,0.1019658228615767,112.42537357558999,top_6,9
0.029305186080820507,3.8389793765874862,21.992345156590112,0.16788049737855046,103.80915872371189,flag_nested,9
0.0844446317842682,11.062246763739134,15.20848190920116,0.11609528174962717,34.53708061964485,market_1,10
0.0251023708141168,3.288410576649301,17.082771939699853,0.13040283923435003,86.73769491591118,block_2_3,10
0.018236936632240613,2.38903869882352,10.363950715368293,0.07911412759823125,106.37252332162915,block_4_6,10
0.022875286311552213,2.99666250681334,17.255971783883158,0.13172497544948975,91.59420733293318,top_3,10
0.015506682616378449,2.031375422745577,10.949248132639203,0.08358204681403972,112.47154017474698,top_6,10
0.03591082491746908,4.70431806418845,2.7214561127591406,0.020774474143199547,98.9526948565025,flag_nested,10
0.08138799819246637,10.661827763213093,26.050966460616614,0.19886233939401995,36.84516043207633,market_1,11
0.02639875843168718,3.4582373545510205,10.5672168119538,0.08066577719048702,85.79679936776503,block_2_3,11
0.01838523179105166,2.4084653646277676,5.093632408833142,0.03888269014376444,105.79950410984647,block_4_6,11
0.025521792518577325,3.3433548199336296,2.5874202709321126,0.01975129977810773,90.67813667352534,top_3,11
0.01576191738126957,2.0648111769463133,6.950581613029219,0.05305787490861999,112.10156882352109,top_6,11
0.030616224953231023,4.010725468873264,19.955760614350893,0.1523340504912282,102.27668930468461,flag_nested,11
0.07674409329071807,10.053476221084068,20.662113974247195,0.157726060872116,36.869680310529326,market_1,12
0.026238187650851563,3.4372025822615546,21.40720948896499,0.16341381289286253,86.41559477353994,block_2_3,12
0.01821525951062633,2.386198995892049,8.61702930788654,0.06577884967852321,106.39287972365102,block_4_6,12
0.024451091672895175,3.203093009149268,25.40037148107804,0.19389596550441252,91.68627451980814,top_3,12
0.015790341955075966,2.0685347961149514,12.647487865649161,0.0965457088980852,112.57331826368687,top_6,12
0.02873417481360798,3.7641769005826453,21.040167682877435,0.1606119670448659,102.17198614120757,flag_nested,12
0.08248151802238902,10.805078860932962,14.709297387475948,0.11228471288149579,35.35385301647569,market_1,13
0.028503476956136403,3.7339554812538687,10.491213399902826,0.08008559847254065,85.62896607349136,block_2_3,13
0.018453588627872844,2.4174201102513426,6.599936184655916,0.0503811922492818,105.99069782283959,block_4_6,13
0.024502262169962902,3.2097963442651403,15.800546932643163,0.12061486208124553,90.7162753613701,top_3,13
0.01597620459403386,2.092882801818436,9.531854373060941,0.07276224712260261,112.73269203867817,top_6,13
0.026465484537733217,3.466978474443051,15.624230314557192,0.11926893369890985,102.7957794192798,flag_nested,13
0.07550850486208147,9.891614136932672,14.12821982844371,0.10784900632399778,36.496692843820654,market_1,14
0.03892823406513065,5.099598662532115,1.493388611801441,0.011399913067186573,81.52972552825345,block_2_3,14
0.018298101465999785,2.3970512920459717,6.833918678038383,0.052167318152964756,106.1010648521194,block_4_6,14
0.025244800206009634,3.307068826987262,16.019698648894995,0.12228777594576332,90.7174625335106,top_3,14
0.015422147022283715,2.0203012599191665,10.73063513698708,0.08191324532051207,112.64738958287592,top_6,14
0.02789824871067923,3.6546705810989795,16.066226377964835,0.12264294945011324,102.71366747369346,flag_nested,14
0.07915061293331305,10.36873029426401,21.409083799746643,0.163428120608753,36.16510181248391,market_1,15
0.02575079042808906,3.3733535460796666,27.310118844579556,0.20847418965327905,86.61207057481522,block_2_3,15
0.01847767848145069,2.4205758810700404,5.562023320535689,0.04245819328653198,105.58126225850826,block_4_6,15
0.024362773872710856,3.191523377325122,24.00162536934432,0.18321851426980398,91.49674821384231,top_3,15
